,relevant_naics,estab,emp,payann,fips
95603,721110,9,106,2121,27071
95604,722410,5,20,236,27071
95605,722511,13,162,2446,27071
95606,722513,8,156,2198,27071
95607,811111,3,8,233,27071
95608,813110,11,32,512,27071
95609,813410,3,24,256,27071
95610,813930,5,39,61,27071
95611,113310,21,171,5694,27071
95612,236118,5,3,172,27071
95613,238210,4,0,0,27071
95614,238220,3,0,0,27071
95615,238990,3,5,290,27071
95616,444130,3,14,213,27071
95617,444190,4,22,852,27071
95618,445110,6,147,3625,27071
95619,445310,4,29,333,27071
95620,447110,12,92,1597,27071
95621,451110,4,10,387,27071
95622,452319,4,0,0,27071
95623,453110,3,10,128,27071
95624,454310,4,9,369,27071
95625,484121,4,17,1006,27071
95626,484220,5,42,1758,27071
95627,522110,4,29,1217,27071
95628,524210,8,16,698,27071
95629,541110,4,14,501,27071
95630,541613,5,6,204,27071
95631,561720,3,40,548,27071
95632,621210,3,20,988,27071
95633,621310,4,6,178,27071
95634,621320,3,4,155,27071
95635,621420,5,0,0,27071
95636,621498,4,0,0,27071
95637,623210,8,70,1195,27071
95638,624120,3,0,0,27071
95639,624190,4,36,616,27071
95640,713940,3,5,41,27071
95641,713990,4,8,167,27071
95642,522110,10,105,5343,27093
95643,523920,3,0,0,27093
95644,524210,15,41,2177,27093
95645,531110,5,15,433,27093
95646,531210,8,7,437,27093
95647,541110,5,17,798,27093
95648,541219,3,5,79,27093
95649,541940,3,0,0,27093
95650,551114,3,72,6991,27093
95651,561320,3,0,0,27093
95652,561720,3,24,564,27093
95653,561730,6,2,209,27093
95654,561990,4,9,294,27093
95655,621111,4,0,0,27093
95656,621210,5,28,2030,27093
95657,621310,5,22,791,27093
95658,621610,4,0,0,27093
95659,623110,4,410,10854,27093
95660,623210,8,161,3424,27093
95661,623220,5,59,1431,27093
95662,623312,3,0,0,27093
95663,624190,3,0,0,27093
95664,624410,3,0,0,27093
95665,713940,3,34,531,27093
95666,721110,3,23,300,27093
95667,722310,3,0,0,27093
95668,722410,6,25,144,27093
95669,722511,17,179,2149,27093
95670,722513,9,158,1990,27093
95671,811111,10,16,344,27093
95672,811121,3,4,141,27093
95673,811310,3,0,0,27093
95674,813110,26,189,3045,27093
95675,236115,9,31,1318,27093
95676,236118,12,37,988,27093
95677,236220,4,39,4226,27093
95678,237110,3,12,2535,27093
95679,813410,10,105,945,27093
95680,237310,3,9,1885,27093
95681,238110,6,54,2467,27093
95682,238210,9,31,1839,27093
95683,238220,12,40,1817,27093
95684,238910,6,14,1270,27093
95685,238990,9,22,638,27093
95686,326199,3,56,2299,27093
95687,332710,9,245,10481,27093
95688,332812,3,0,0,27093
