Naics,Establishments,Employees,Payroll,fips
81,11,38,331,27125
11,5,16,640,27001
23,61,153,9014,27001
42,12,164,6980,27001
23,201,929,58803,27027
11,5,20,821,27027
51,5,11,376,27001
52,18,93,3680,27001
53,11,8,510,27001
54,15,37,1354,27001
56,20,55,2619,27001
62,39,962,38317,27001
71,11,21,822,27001
72,53,476,8263,27001
81,43,187,3307,27001
42,70,1119,66729,27027
11,7,19,815,27043
23,47,213,10017,27043
42,29,159,6537,27043
51,15,104,4596,27027
52,91,475,25163,27027
51,8,116,5953,27043
52,32,219,13008,27043
53,6,12,178,27043
54,18,77,2815,27043
56,9,20,1117,27043
61,3,21,553,27043
62,35,681,25719,27043
71,5,10,138,27043
72,33,286,3544,27043
81,60,283,4144,27043
53,47,174,4834,27027
54,95,515,27265,27027
55,7,156,19185,27027
56,54,632,23360,27027
22,7,37,2662,27101
11,4,10,203,27101
21,3,17,1194,27101
23,58,152,8911,27101
42,13,194,9610,27101
61,8,2173,42502,27027
62,183,4484,151408,27027
71,27,159,3146,27027
72,101,1843,27236,27027
81,169,917,22767,27027
51,5,43,1989,27101
52,21,166,8134,27101
53,5,17,632,27101
54,12,71,3033,27101
55,3,10,382,27101
56,5,16,644,27101
62,18,441,16080,27101
71,6,10,260,27101
72,23,153,2036,27101
81,46,155,2866,27101
11,7,11,467,27045
22,3,107,8568,27045
23,72,302,17709,27045
11,12,87,3963,27067
22,4,59,5088,27067
23,190,1058,74112,27067
42,26,333,15398,27045
42,71,1065,71790,27067
51,10,64,2333,27045
52,38,226,12118,27045
53,6,10,360,27045
54,36,130,5372,27045
56,13,57,1542,27045
61,5,46,1214,27045
62,42,866,25363,27045
71,12,77,1597,27045
72,68,413,5973,27045
81,92,246,4906,27045
51,22,285,12547,27067
52,81,527,32545,27067
11,8,20,628,27075
22,3,50,4989,27075
23,21,49,2457,27075
42,5,49,1773,27075
51,5,47,1503,27075
52,15,108,4646,27075
53,6,16,486,27075
54,11,44,2078,27075
56,15,141,3458,27075
61,4,45,1280,27075
62,33,522,16660,27075
71,13,84,3136,27075
72,59,710,15440,27075
81,32,149,4317,27075
53,45,105,3527,27067
54,79,511,31535,27067
55,12,344,21271,27067
56,71,682,28175,27067
11,8,21,1250,27119
23,93,443,28251,27119
42,43,445,25274,27119
61,5,102,2652,27067
62,206,5515,210656,27067
71,22,150,2642,27067
72,91,1699,24554,27067
81,163,982,22233,27067
23,29,99,4726,27133
11,7,12,362,27135
22,3,31,2216,27135
23,49,53,2241,27135
42,17,92,4112,27135
51,14,200,9050,27119
52,49,241,12977,27119
51,8,50,728,27135
52,22,193,11493,27135
53,16,29,946,27135
54,24,87,2510,27135
56,16,84,3041,27135
62,33,757,29581,27135
71,10,28,525,27135
72,32,522,9197,27135
81,49,169,3892,27135
53,11,46,1492,27119
54,43,185,9741,27119
56,31,104,3534,27119
61,5,128,2782,27119
62,100,2410,93185,27119
71,18,80,1360,27119
72,68,1039,14906,27119
81,85,471,9328,27119
42,18,199,10869,27133
51,5,23,708,27133
52,24,269,14483,27133
53,10,26,729,27133
54,19,88,4868,27133
56,13,42,1036,27133
62,26,963,26222,27133
71,6,14,254,27133
72,20,229,3084,27133
81,37,148,2882,27133
11,4,7,194,27143
22,4,70,3244,27143
23,66,154,7800,27143
42,20,191,11010,27143
11,3,22,881,27155
23,8,29,1281,27155
42,11,76,4629,27155
51,3,8,265,27155
52,11,39,1755,27155
54,4,9,137,27155
56,7,11,199,27155
62,12,246,11445,27155
72,5,18,184,27155
81,16,50,715,27155
51,4,27,757,27143
52,20,92,3598,27143
53,10,37,961,27143
54,22,62,2478,27143
56,13,33,1526,27143
61,5,23,1970,27143
62,23,538,22517,27143
71,6,12,421,27143
72,20,145,1932,27143
81,43,157,2274,27143
11,8,23,595,27157
22,3,22,2359,27165
23,44,272,14159,27165
42,11,132,6899,27165
23,78,234,10250,27157
42,26,259,11508,27157
51,6,33,966,27165
52,22,154,6306,27165
53,4,18,411,27165
54,9,50,2169,27165
56,16,168,4431,27165
62,26,523,20130,27165
71,5,16,203,27165
72,24,234,2791,27165
81,46,240,4166,27165
51,8,38,1532,27157
52,25,169,10707,27157
53,10,21,462,27157
54,34,112,4955,27157
56,14,52,1684,27157
62,57,1015,33687,27157
11,8,31,877,27005
23,169,559,33892,27005
71,17,132,2050,27157
72,62,555,7318,27157
81,70,317,5818,27157
42,31,166,8831,27005
11,29,81,2238,27053
21,5,106,9348,27053
22,52,4675,577233,27053
51,12,109,4291,27005
52,62,277,14177,27005
53,31,69,2464,27005
23,2811,35426,2786097,27053
54,53,192,10367,27005
56,32,254,13957,27005
55,4,40,1871,27005
61,4,29,556,27005
62,87,2251,91810,27005
71,17,166,2460,27005
72,87,1082,20333,27005
81,110,555,13544,27005
23,27,139,14148,27011
42,10,74,4265,27011
52,14,73,3423,27011
53,6,5,239,27011
54,7,33,1423,27011
56,5,5,242,27011
62,19,562,16864,27011
71,4,11,167,27011
72,19,115,908,27011
81,29,79,1434,27011
11,8,12,618,27015
11,6,17,670,27023
22,3,36,3659,27023
23,52,258,17891,27023
42,14,339,22260,27023
51,4,37,771,27023
52,28,201,10063,27023
53,9,111,2190,27023
54,21,95,3362,27023
55,3,19,1199,27023
56,14,73,2377,27023
62,43,1184,41685,27023
71,7,18,239,27023
72,24,335,4286,27023
81,61,291,6780,27023
23,94,498,35483,27015
42,33,472,23658,27015
51,15,178,8516,27015
42,2516,45706,3879409,27053
52,60,487,24078,27015
11,11,43,1094,27021
22,3,10,839,27021
23,141,404,21399,27021
53,20,162,3876,27015
54,50,466,22298,27015
55,4,188,11467,27015
56,23,125,3934,27015
61,13,701,13922,27015
62,90,2425,97046,27015
42,15,293,15006,27021
71,26,147,1900,27015
72,60,1093,14186,27015
81,101,413,10659,27015
51,14,42,2801,27021
52,27,174,8908,27021
53,42,276,7778,27021
54,37,161,6714,27021
56,43,171,7610,27021
61,4,118,3280,27021
62,68,1305,45447,27021
71,20,180,7279,27021
72,127,1575,45746,27021
81,94,340,6831,27021
22,8,779,101260,27049
11,6,19,966,27049
21,3,13,619,27049
23,152,962,71058,27049
42,38,440,25982,27049
51,14,210,14272,27049
52,73,987,56900,27049
53,42,127,5400,27049
54,79,435,29217,27049
56,47,775,25983,27049
61,13,96,2256,27049
62,154,3316,140952,27049
71,27,545,4467,27049
72,111,3177,87708,27049
81,166,816,20118,27049
99,3,4,8,27049
11,4,33,941,27029
23,35,278,27500,27029
42,5,46,1185,27029
52,10,77,3046,27029
54,15,58,1262,27029
56,8,26,1172,27029
62,21,549,20320,27029
71,4,63,1969,27029
72,22,237,1787,27029
81,29,77,1513,27029
22,4,38,3003,27057
11,10,61,2480,27057
23,105,344,20502,27057
42,5,22,1037,27057
51,11,58,1606,27057
52,25,156,7698,27057
53,19,41,1519,27057
54,30,104,3371,27057
56,22,67,2749,27057
62,50,907,44223,27057
71,11,37,590,27057
72,83,545,11340,27057
81,61,260,5188,27057
51,994,27741,2716847,27053
22,3,126,10291,27059
23,176,515,27507,27059
42,28,167,6665,27059
52,2985,88819,11012962,27053
51,13,192,10672,27059
52,41,233,11395,27059
53,33,111,3100,27059
54,64,196,9665,27059
56,37,483,8803,27059
61,6,98,2860,27059
62,83,2225,93840,27059
71,16,71,890,27059
72,56,945,13566,27059
81,104,471,10381,27059
53,2585,18580,1163242,27053
11,3,69,4028,27063
22,3,48,3541,27063
23,37,103,6085,27063
42,17,327,13125,27063
51,6,42,1231,27063
52,19,85,4084,27063
53,4,5,146,27063
54,16,68,4971,27063
56,13,197,4164,27063
62,26,459,13151,27063
71,6,5,172,27063
72,21,216,2365,27063
81,46,194,3885,27063
54,6902,85366,7401852,27053
22,5,35,3374,27091
11,8,33,1794,27091
23,51,303,15192,27091
42,37,650,64308,27091
51,6,55,1484,27091
52,53,343,21789,27091
53,13,49,3985,27091
54,37,200,10056,27091
55,7,58,2627,27091
56,19,245,6741,27091
61,7,89,1926,27091
62,92,1551,60820,27091
55,524,79622,7036423,27053
56,2307,53829,2441294,27053
71,16,62,1248,27091
72,46,825,11173,27091
81,71,263,5419,27091
11,5,9,257,27099
22,6,42,3946,27099
23,89,380,20698,27099
42,36,311,29174,27099
51,15,140,4061,27099
61,732,25552,947557,27053
52,51,274,14110,27099
53,21,223,4884,27099
54,49,230,10617,27099
55,8,1112,223506,27099
56,38,582,20352,27099
61,9,112,2130,27099
11,7,67,2452,27105
23,69,212,11985,27105
42,42,360,18757,27105
62,4532,147160,7306367,27053
51,12,100,3483,27105
52,40,263,13172,27105
53,11,35,462,27105
54,26,201,8069,27105
56,16,311,8783,27105
61,6,23,340,27105
62,68,1504,52062,27105
71,8,37,727,27105
72,39,578,8341,27105
81,82,423,8905,27105
62,100,2426,96511,27099
71,15,196,3267,27099
72,68,1019,14880,27099
81,119,734,14639,27099
71,762,16481,738796,27053
11,8,91,3237,27115
22,3,33,2656,27115
23,105,362,22247,27115
72,3038,76926,1695095,27053
42,21,119,3094,27115
81,3618,36215,1327037,27053
51,7,90,3022,27115
52,24,172,7658,27115
53,19,78,1204,27115
54,32,159,9221,27115
56,31,88,2640,27115
61,7,105,3472,27115
62,76,1460,39656,27115
99,45,51,1777,27053
71,12,37,673,27115
72,68,2375,48134,27115
81,66,356,7099,27115
21,4,13,639,27109
22,3,151,12379,27109
23,397,3340,215281,27109
21,4,111,6492,27141
11,7,19,418,27109
11,4,11,836,27141
23,494,2443,252829,27141
22,5,208,22644,27141
42,118,1275,74398,27109
42,82,653,39391,27141
51,17,108,5107,27141
52,91,455,27121,27141
53,94,185,7513,27141
54,166,761,34283,27141
51,57,1743,84983,27109
55,6,116,12494,27141
61,16,81,818,27141
62,182,3525,111235,27141
11,6,21,723,27159
23,63,317,18393,27159
56,136,1191,42800,27141
42,21,532,22151,27159
52,225,1647,118751,27109
53,181,771,31237,27109
51,9,74,3076,27159
52,23,136,7006,27159
53,7,13,537,27159
54,19,79,4389,27159
56,10,103,1436,27159
62,42,942,39607,27159
71,7,13,452,27159
72,31,334,4840,27159
81,47,178,3684,27159
99,3,5,69,27159
54,274,34961,3618627,27109
71,44,380,6525,27141
72,116,2491,37638,27141
11,3,3,111,27009
23,181,2182,161884,27009
55,16,409,21227,27109
56,175,2713,88958,27109
61,60,949,24551,27109
42,44,1234,63704,27009
62,491,20662,953032,27109
51,10,104,6296,27009
71,71,1215,19677,27109
72,350,8220,163468,27109
52,37,212,12013,27009
53,37,91,2481,27009
54,51,256,13679,27009
55,5,339,29628,27009
61,4,36,1633,27009
62,96,2565,67803,27009
56,43,1039,43028,27009
81,397,2827,77808,27109
99,4,5,118,27109
71,20,76,2650,27009
72,57,967,15556,27009
81,105,653,15837,27009
81,204,1118,30689,27141
11,12,39,1434,27019
11,4,10,222,27047
23,86,364,28700,27047
23,372,1967,156290,27019
42,46,602,37507,27047
11,28,213,9108,27061
21,4,497,40130,27061
22,8,393,39394,27061
23,149,887,75229,27061
11,7,20,1770,27123
11,4,12,402,27149
23,35,151,15495,27149
11,3,6,323,27085
23,108,545,34953,27085
11,5,25,2705,27151
23,40,129,5949,27151
42,20,246,13674,27151
42,159,2618,212121,27019
51,7,47,1604,27151
52,23,89,4488,27151
53,5,61,1614,27151
54,14,82,3469,27151
56,11,66,2335,27151
62,23,618,20171,27151
71,7,36,996,27151
72,23,260,3031,27151
81,39,173,3856,27151
51,12,113,2610,27047
52,54,446,23561,27047
53,18,50,1108,27047
54,39,207,10774,27047
56,30,526,14574,27047
42,36,267,13279,27061
51,45,525,31745,27019
52,140,923,66965,27019
53,123,735,42958,27019
54,336,2931,202164,27019
51,13,116,4628,27061
52,65,396,21439,27061
53,26,79,2348,27061
54,79,430,14097,27061
55,3,23,2441,27061
56,45,534,12866,27061
61,7,46,1007,27047
62,73,2087,102907,27047
71,11,94,1828,27047
72,67,949,13823,27047
81,103,602,10804,27047
42,29,546,32893,27085
55,10,1486,147608,27019
56,154,1238,46115,27019
61,52,1448,33490,27019
51,14,157,6411,27085
62,241,5184,254731,27019
71,40,999,22996,27019
61,11,168,3418,27061
62,166,3473,132744,27061
11,3,7,522,27121
23,48,134,8365,27121
42,62,664,33542,27121
51,4,18,494,27121
52,17,120,6470,27121
53,7,9,186,27121
54,21,231,11996,27121
55,4,186,8206,27121
56,12,47,2673,27121
62,25,668,27440,27121
72,30,245,4104,27121
71,6,10,521,27121
81,48,190,3159,27121
52,75,391,19812,27085
53,30,94,2848,27085
54,64,384,17790,27085
55,4,38,1910,27085
56,41,411,12331,27085
72,175,3373,54445,27019
81,234,1682,47950,27019
71,30,427,9629,27061
72,108,1320,21508,27061
81,122,638,18758,27061
21,3,23,4054,27123
22,21,711,72399,27123
23,898,11150,890093,27123
61,6,203,4708,27085
62,122,2765,115549,27085
71,16,156,3152,27085
72,67,1131,16800,27085
81,116,667,15122,27085
42,19,137,6640,27149
51,10,97,5026,27149
52,19,112,6498,27149
53,7,17,312,27149
54,11,105,4985,27149
56,15,41,1357,27149
62,40,1443,44890,27149
71,7,21,231,27149
72,22,414,4136,27149
81,39,153,2201,27149
11,5,10,365,27169
21,3,6,250,27169
23,116,573,35761,27169
42,661,15048,1208959,27123
42,48,547,28517,27169
51,16,718,26323,27169
52,61,526,31547,27169
53,34,94,2469,27169
54,74,330,12737,27169
55,11,2383,99799,27169
56,45,598,17493,27169
61,12,2003,43143,27169
62,134,3314,112305,27169
71,31,366,5148,27169
72,129,2194,25943,27169
81,116,687,16125,27169
99,3,1,35,27169
22,3,16,1427,27033
23,42,234,12015,27033
22,5,129,11765,27139
11,5,12,1050,27139
21,8,77,5823,27139
23,595,4862,386132,27139
42,201,3239,237497,27139
51,268,9705,783423,27123
52,717,18627,1578209,27123
51,41,451,22316,27139
52,164,696,42960,27139
53,750,4414,227518,27123
53,191,549,22815,27139
54,425,1900,180787,27139
54,1685,14144,1177334,27123
55,21,942,71159,27139
56,250,2081,86312,27139
61,41,434,8088,27139
62,274,5397,237031,27139
55,152,26586,3988348,27123
56,621,16916,627503,27123
42,24,255,12956,27033
52,24,99,4679,27033
53,7,20,1003,27033
54,17,73,3045,27033
51,9,49,1689,27033
56,13,58,2569,27033
62,46,772,22851,27033
71,9,23,609,27033
81,51,206,5108,27033
72,20,272,3620,27033
71,79,2806,101467,27139
72,220,7101,174201,27139
61,255,20155,551089,27123
81,291,2461,67542,27139
99,6,3,122,27139
11,5,25,1323,27039
23,76,381,27226,27039
62,2101,62568,3020231,27123
42,19,552,34358,27039
51,7,71,2655,27039
52,22,112,5027,27039
53,7,13,349,27039
54,27,88,3217,27039
56,16,47,2152,27039
62,40,350,10618,27039
71,10,45,793,27039
72,28,407,5670,27039
81,62,348,9954,27039
99,4,1,69,27039
11,7,13,444,27117
22,6,33,3172,27117
23,55,217,13394,27117
42,19,227,9936,27117
22,5,120,9528,27035
11,10,38,779,27035
23,295,1929,125836,27035
71,276,6946,241897,27123
72,1180,24677,475052,27123
42,83,715,29108,27035
51,6,61,2314,27117
52,19,97,5385,27117
54,10,91,4381,27117
56,13,46,1077,27117
61,3,43,1777,27117
62,23,703,22922,27117
71,4,9,246,27117
72,20,268,3892,27117
81,43,125,2541,27117
11,4,75,9859,27107
23,25,74,2584,27107
42,19,122,7016,27107
51,9,81,3491,27107
52,18,96,4455,27107
53,3,3,378,27107
54,11,24,1118,27107
62,17,470,14346,27107
71,3,3,99,27107
72,10,54,524,27107
81,21,63,1414,27107
11,14,92,3666,27171
21,6,54,5845,27171
22,10,661,74676,27171
81,1517,15581,585603,27123
23,647,3917,302120,27171
51,58,580,28660,27035
42,133,1993,123121,27171
52,132,1255,84253,27035
53,98,261,9489,27035
54,163,1068,65119,27035
55,9,181,8740,27035
56,106,864,26786,27035
61,18,892,11848,27035
62,247,6065,282071,27035
51,38,317,10946,27171
52,157,684,39839,27171
71,43,329,6046,27035
72,197,3198,68319,27035
81,207,1252,27749,27035
53,145,282,10831,27171
54,333,1213,56582,27171
99,16,6,694,27123
55,9,157,11662,27171
56,226,1809,78178,27171
11,4,24,774,27103
23,75,368,19462,27103
42,35,481,26396,27103
61,23,341,6843,27171
62,312,5860,241039,27171
51,11,440,25573,27103
52,38,222,12540,27103
22,5,73,5412,27041
11,4,22,700,27051
23,30,169,8139,27051
42,9,106,5904,27051
51,5,37,2145,27051
52,20,77,4444,27051
54,8,28,895,27051
56,6,9,250,27051
62,18,383,12236,27051
71,4,5,238,27051
72,9,44,605,27051
81,30,129,1678,27051
23,12,21,1474,27069
42,13,116,5717,27069
52,16,60,2766,27069
54,3,21,1180,27069
62,10,330,10213,27069
71,4,3,147,27069
72,10,84,576,27069
81,21,80,1103,27069
71,66,488,7214,27171
72,208,3791,57259,27171
53,26,131,5165,27103
54,43,914,63249,27103
55,6,500,40484,27103
56,34,545,14962,27103
61,7,728,33353,27103
62,88,2694,132777,27103
23,178,1095,69394,27041
81,329,1861,52180,27171
99,4,4,54,27171
42,53,861,45231,27041
71,10,56,2071,27103
72,48,808,11336,27103
81,89,712,21353,27103
11,5,38,2580,27079
21,3,154,12200,27079
22,3,45,4300,27079
23,133,439,28770,27079
51,18,233,12347,27041
42,29,246,16011,27079
52,83,463,26516,27041
53,43,181,9614,27041
54,91,437,24062,27041
23,12,34,2332,27087
42,8,39,2307,27087
52,7,56,2875,27087
54,4,16,319,27087
62,9,358,9925,27087
72,11,870,26376,27087
81,10,68,1641,27087
51,4,41,1780,27079
52,37,224,11281,27079
53,19,67,1817,27079
54,45,168,8776,27079
56,70,481,13269,27041
61,7,48,1034,27041
62,141,3933,150699,27041
11,3,2,92,27025
21,3,9,910,27025
23,222,1069,80812,27025
55,4,77,18621,27079
56,22,92,2942,27079
61,6,79,1209,27079
62,65,863,25814,27079
71,18,85,1265,27079
72,49,401,5937,27079
81,87,368,8092,27079
42,47,364,16304,27025
71,37,146,3872,27041
72,112,1835,31924,27041
81,156,760,18366,27041
11,3,8,244,27127
23,81,283,13668,27127
51,9,29,2271,27025
52,44,243,12121,27025
53,51,124,4145,27025
54,86,1019,94753,27025
55,5,33,3146,27025
22,4,27,2892,27173
23,36,114,6646,27173
42,14,210,11228,27173
42,34,447,28744,27127
51,8,55,1780,27127
52,38,390,25232,27127
51,7,64,2760,27173
52,25,121,5639,27173
53,3,5,98,27173
54,18,654,58400,27173
62,35,930,30450,27173
56,6,6,205,27173
71,9,11,284,27173
72,21,577,12943,27173
81,55,145,3536,27173
53,15,30,522,27127
54,23,71,2917,27127
56,16,88,2595,27127
61,7,41,521,27127
62,55,931,31301,27127
71,10,30,496,27127
72,34,1125,24523,27127
81,80,354,8106,27127
56,60,432,15939,27025
61,9,47,1311,27025
62,155,4215,172923,27025
11,5,14,1046,27153
23,70,193,7942,27153
42,17,129,5059,27153
11,17,84,1304,27007
22,3,92,8368,27007
23,153,913,64568,27007
42,42,397,17744,27007
71,29,291,5560,27025
72,83,1191,19921,27025
81,147,709,18161,27025
51,4,30,716,27153
52,29,215,9748,27153
53,17,29,541,27153
54,26,76,2900,27153
11,7,50,2239,27013
22,11,221,21440,27013
23,224,1611,109797,27013
23,59,333,21954,27055
42,13,229,8312,27073
51,5,25,433,27073
52,19,95,4579,27073
53,3,8,138,27073
54,9,19,273,27073
56,5,26,1147,27073
62,17,574,19180,27073
71,3,0,88,27073
72,15,91,1054,27073
81,26,121,1687,27073
56,10,64,1791,27153
61,3,32,621,27153
62,57,1583,77388,27153
71,12,60,749,27153
72,41,358,4671,27153
81,81,298,5605,27153
42,94,1260,63621,27013
51,16,366,17981,27007
52,63,393,19461,27007
53,41,113,3074,27007
54,63,422,23014,27007
55,7,66,2931,27007
56,45,382,12072,27007
61,15,244,6709,27007
62,187,4216,166438,27007
42,14,176,7069,27055
51,9,148,8098,27055
52,25,105,5081,27055
11,3,8,316,27077
23,14,28,1083,27077
42,5,33,1443,27077
51,3,14,370,27077
52,4,25,947,27077
53,4,6,149,27077
54,8,19,415,27077
56,4,35,790,27077
62,9,172,6445,27077
71,9,44,767,27077
72,40,497,9574,27077
81,22,74,1247,27077
11,7,10,454,27111
21,3,14,709,27111
22,7,520,48200,27111
23,254,981,59965,27111
42,55,555,28111,27111
51,31,873,30018,27013
52,131,1017,72721,27013
71,34,191,4000,27007
72,120,2171,39198,27007
81,130,778,22507,27007
53,86,694,20625,27013
54,134,1151,66136,27013
55,9,363,33014,27013
51,30,406,21977,27111
52,114,537,30373,27111
56,81,1434,43936,27013
61,20,872,15324,27013
62,275,9011,377332,27013
53,6,13,531,27055
54,20,90,4173,27055
56,20,30,1825,27055
61,6,128,2180,27055
62,48,1120,25687,27055
71,12,36,687,27055
72,30,298,2422,27055
81,65,266,5817,27055
11,6,54,1980,27161
23,59,237,16070,27161
42,20,155,8454,27161
53,45,81,3264,27111
54,100,395,18865,27111
55,12,348,13188,27111
56,67,661,25785,27111
51,3,94,4399,27161
52,33,177,10206,27161
53,9,23,695,27161
54,34,163,7607,27161
61,10,176,4663,27111
62,176,4085,134548,27111
56,16,86,4282,27161
61,4,42,1038,27161
62,55,958,27281,27161
71,13,42,735,27161
72,40,316,4252,27161
81,54,263,5008,27161
99,3,2,92,27161
71,39,275,4767,27111
72,159,1590,29514,27111
81,218,972,20138,27111
99,6,16,143,27111
71,43,926,8919,27013
72,158,4210,58685,27013
81,179,1243,33596,27013
11,33,126,4656,27137
11,8,30,1536,27003
23,1326,8966,642419,27003
22,6,534,47074,27003
21,15,3173,341131,27137
22,15,947,84632,27137
23,527,3711,292114,27137
42,209,2401,136766,27137
42,423,8470,663326,27003
11,16,81,3606,27145
21,6,96,8343,27145
22,8,152,14285,27145
23,540,5599,458903,27145
11,16,50,1380,27037
21,8,104,9522,27037
22,13,477,53408,27037
23,1067,9476,747457,27037
11,3,32,2004,27081
22,4,33,2577,27081
23,31,88,3638,27081
42,5,75,5175,27081
52,12,46,1892,27081
53,3,7,145,27081
54,6,28,1064,27081
56,8,25,565,27081
62,17,396,10800,27081
71,3,3,316,27081
72,15,91,890,27081
81,30,71,1297,27081
51,88,1531,89532,27137
52,312,4271,230707,27137
53,216,976,30861,27137
54,382,3199,195187,27137
51,73,819,62340,27003
55,40,2316,127810,27137
52,378,2214,142879,27003
53,410,1417,52646,27003
56,181,2986,92484,27137
61,54,2493,64019,27137
54,740,4987,341513,27003
62,803,24684,1202585,27137
55,42,1798,323272,27003
56,486,10978,298773,27003
71,139,1799,28363,27137
61,81,1409,42608,27003
42,205,3907,205173,27145
62,787,18159,874982,27003
71,123,3080,54536,27003
72,515,10785,188263,27003
72,559,10441,185289,27137
51,76,1751,112264,27145
52,310,4058,264289,27145
42,688,11462,822815,27037
53,186,954,32499,27145
54,286,2429,149576,27145
55,22,1653,116296,27145
56,182,3995,130277,27145
61,58,2784,84062,27145
62,467,17539,1053993,27145
71,80,1176,16328,27145
72,374,6770,101636,27145
81,784,6470,199581,27003
99,7,6,397,27003
81,588,3922,101083,27137
11,7,13,575,27083
23,90,385,28222,27083
22,3,12,1013,27083
42,41,601,33158,27083
51,17,254,17638,27083
52,55,1150,65981,27083
53,27,111,3877,27083
81,496,3164,92617,27145
99,5,14,75,27145
11,5,8,384,27089
23,46,87,10666,27089
42,21,238,14236,27089
51,5,27,1101,27089
52,24,121,6152,27089
54,9,32,1525,27089
56,6,7,482,27089
62,16,247,7195,27089
71,4,1,101,27089
72,17,96,1033,27089
81,40,137,1851,27089
42,25,292,11415,27095
51,9,39,1491,27095
52,27,228,12722,27095
11,7,33,1698,27129
22,3,26,2190,27129
23,52,184,12124,27129
42,28,218,10687,27129
11,10,36,894,27163
21,7,67,5320,27163
22,7,218,23009,27163
23,650,3952,264600,27163
51,193,7138,713170,27037
52,669,13445,1130994,27037
42,233,3610,256638,27163
53,615,2446,115473,27037
54,1398,9722,681525,27037
55,162,7222,737918,27037
56,642,8190,360660,27037
51,81,1485,94086,27163
61,156,3055,107889,27037
62,1156,26394,943080,27037
52,415,3538,275510,27163
53,360,1575,77033,27163
54,838,4007,269732,27163
71,183,4262,298191,27037
55,32,1382,130865,27163
72,740,18233,320113,27037
81,987,9858,320817,27037
54,53,370,24871,27083
55,13,831,59643,27083
56,27,203,4355,27083
61,8,129,2727,27083
62,119,2478,90649,27083
71,14,142,1579,27083
72,66,1159,15599,27083
81,84,382,7641,27083
53,25,70,1258,27095
54,32,219,18423,27095
55,3,112,8234,27095
56,30,178,4007,27095
61,3,16,400,27095
62,74,2759,98564,27095
71,17,211,3627,27095
72,72,1900,38888,27095
81,83,377,6623,27095
51,10,40,1334,27129
52,42,175,9768,27129
11,9,56,4163,27017
42,17,276,14900,27017
23,56,126,5880,27031
42,4,16,642,27031
51,6,31,964,27031
52,6,33,1900,27031
53,15,58,1469,27031
54,11,57,2594,27031
56,12,24,1328,27031
61,5,56,1556,27031
62,13,238,9987,27031
71,8,142,3182,27031
72,66,803,24226,27031
81,23,43,970,27031
22,5,89,8728,27017
23,82,301,25681,27017
51,9,36,2059,27017
52,43,330,18560,27017
56,334,2731,130125,27163
61,94,1942,46150,27163
53,14,78,1744,27017
54,38,170,5702,27017
