,relevant_naics,estab,emp,payann,fips
77027,11,5,10,365,27169
77028,23,116,573,35761,27169
77029,52,7,56,2539,27125
77030,54,5,20,543,27125
77031,62,5,106,2356,27125
77032,72,11,44,512,27125
77033,81,11,38,331,27125
77034,42,48,547,28517,27169
77036,11,3,8,244,27127
77037,23,81,283,13668,27127
77038,51,16,718,26323,27169
77039,52,61,526,31547,27169
77040,53,34,94,2469,27169
77041,42,34,447,28744,27127
77042,51,8,55,1780,27127
77043,52,38,390,25232,27127
77044,54,74,330,12737,27169
77045,55,11,2383,99799,27169
77046,56,45,598,17493,27169
77047,61,12,2003,43143,27169
77048,62,134,3314,112305,27169
77049,53,15,30,522,27127
77050,54,23,71,2917,27127
77051,56,16,88,2595,27127
77052,61,7,41,521,27127
77053,62,55,931,31301,27127
77054,71,10,30,496,27127
77055,72,34,1125,24523,27127
77056,81,80,354,8106,27127
77057,71,31,366,5148,27169
77058,72,129,2194,25943,27169
77059,81,116,687,16125,27169
77060,99,3,1,35,27169
77062,11,5,20,821,27027
77063,23,201,929,58803,27027
77065,11,7,19,815,27043
77066,23,47,213,10017,27043
77067,42,29,159,6537,27043
77068,42,70,1119,66729,27027
77069,51,8,116,5953,27043
77070,52,32,219,13008,27043
77071,53,6,12,178,27043
77072,54,18,77,2815,27043
77073,56,9,20,1117,27043
77074,61,3,21,553,27043
77075,62,35,681,25719,27043
77076,71,5,10,138,27043
77077,72,33,286,3544,27043
77078,81,60,283,4144,27043
77079,51,15,104,4596,27027
77080,52,91,475,25163,27027
77081,22,7,37,2662,27101
77082,23,58,152,8911,27101
77084,11,4,10,203,27101
77085,21,3,17,1194,27101
77086,42,13,194,9610,27101
77087,53,47,174,4834,27027
77088,54,95,515,27265,27027
77089,55,7,156,19185,27027
77090,56,54,632,23360,27027
77091,51,5,43,1989,27101
77092,52,21,166,8134,27101
77093,53,5,17,632,27101
77094,54,12,71,3033,27101
77095,55,3,10,382,27101
77096,56,5,16,644,27101
77097,62,18,441,16080,27101
77098,71,6,10,260,27101
77099,72,23,153,2036,27101
77100,81,46,155,2866,27101
77101,61,8,2173,42502,27027
77102,62,183,4484,151408,27027
77103,71,27,159,3146,27027
77104,72,101,1843,27236,27027
77105,81,169,917,22767,27027
77107,11,7,11,467,27045
77108,22,3,107,8568,27045
77109,23,72,302,17709,27045
77111,11,12,87,3963,27067
77112,22,4,59,5088,27067
77113,23,190,1058,74112,27067
77114,42,26,333,15398,27045
77115,42,71,1065,71790,27067
77116,51,10,64,2333,27045
77117,52,38,226,12118,27045
77118,53,6,10,360,27045
77119,54,36,130,5372,27045
77120,56,13,57,1542,27045
77121,61,5,46,1214,27045
77122,62,42,866,25363,27045
77123,71,12,77,1597,27045
77124,72,68,413,5973,27045
77125,81,92,246,4906,27045
77126,51,22,285,12547,27067
77127,52,81,527,32545,27067
77129,11,8,20,628,27075
77130,22,3,50,4989,27075
77131,23,21,49,2457,27075
77132,42,5,49,1773,27075
77133,51,5,47,1503,27075
77134,52,15,108,4646,27075
77135,53,6,16,486,27075
77136,54,11,44,2078,27075
77137,56,15,141,3458,27075
77138,61,4,45,1280,27075
77139,62,33,522,16660,27075
77140,71,13,84,3136,27075
77141,72,59,710,15440,27075
77142,81,32,149,4317,27075
77143,53,45,105,3527,27067
77144,54,79,511,31535,27067
77145,55,12,344,21271,27067
77146,56,71,682,28175,27067
77148,11,8,21,1250,27119
77149,23,93,443,28251,27119
77150,42,43,445,25274,27119
77151,61,5,102,2652,27067
77152,62,206,5515,210656,27067
77153,71,22,150,2642,27067
77154,72,91,1699,24554,27067
77155,81,163,982,22233,27067
77156,42,18,199,10869,27133
77157,51,5,23,708,27133
77158,52,24,269,14483,27133
77159,53,10,26,729,27133
77160,54,19,88,4868,27133
77161,56,13,42,1036,27133
77162,62,26,963,26222,27133
77163,71,6,14,254,27133
77164,72,20,229,3084,27133
77165,81,37,148,2882,27133
77166,51,14,200,9050,27119
77167,52,49,241,12977,27119
77169,11,7,12,362,27135
77170,22,3,31,2216,27135
77171,23,49,53,2241,27135
77172,42,17,92,4112,27135
77173,53,11,46,1492,27119
77174,54,43,185,9741,27119
77175,56,31,104,3534,27119
77176,61,5,128,2782,27119
77177,62,100,2410,93185,27119
77178,71,18,80,1360,27119
77179,72,68,1039,14906,27119
77180,81,85,471,9328,27119
77181,51,8,50,728,27135
77182,52,22,193,11493,27135
77183,53,16,29,946,27135
77184,54,24,87,2510,27135
77185,56,16,84,3041,27135
77186,62,33,757,29581,27135
77187,71,10,28,525,27135
77188,72,32,522,9197,27135
77189,81,49,169,3892,27135
77191,11,4,7,194,27143
77192,22,4,70,3244,27143
77193,23,66,154,7800,27143
77194,42,20,191,11010,27143
77196,11,3,22,881,27155
77197,23,8,29,1281,27155
77198,42,11,76,4629,27155
77199,51,3,8,265,27155
77200,52,11,39,1755,27155
77201,54,4,9,137,27155
77202,56,7,11,199,27155
77203,62,12,246,11445,27155
77204,72,5,18,184,27155
77205,81,16,50,715,27155
77206,51,4,27,757,27143
77207,52,20,92,3598,27143
77208,53,10,37,961,27143
77209,54,22,62,2478,27143
77210,56,13,33,1526,27143
77211,61,5,23,1970,27143
77212,62,23,538,22517,27143
77213,71,6,12,421,27143
77214,72,20,145,1932,27143
77215,81,43,157,2274,27143
77217,11,8,23,595,27157
77218,22,3,22,2359,27165
77219,23,44,272,14159,27165
77221,42,11,132,6899,27165
77222,23,78,234,10250,27157
77223,42,26,259,11508,27157
77224,51,6,33,966,27165
77225,52,22,154,6306,27165
77226,53,4,18,411,27165
77227,54,9,50,2169,27165
77228,56,16,168,4431,27165
77229,62,26,523,20130,27165
77230,71,5,16,203,27165
77231,72,24,234,2791,27165
77232,81,46,240,4166,27165
77233,51,8,38,1532,27157
77234,52,25,169,10707,27157
77235,53,10,21,462,27157
77236,54,34,112,4955,27157
77237,56,14,52,1684,27157
77238,62,57,1015,33687,27157
77240,11,8,31,877,27005
77241,23,169,559,33892,27005
77242,71,17,132,2050,27157
77243,72,62,555,7318,27157
77244,81,70,317,5818,27157
77245,42,31,166,8831,27005
77247,11,29,81,2238,27053
77248,21,5,106,9348,27053
77249,22,52,4675,577233,27053
77250,51,12,109,4291,27005
77251,52,62,277,14177,27005
77252,53,31,69,2464,27005
77253,23,2811,35426,2786097,27053
77254,54,53,192,10367,27005
77255,56,32,254,13957,27005
77256,55,4,40,1871,27005
77257,61,4,29,556,27005
77258,62,87,2251,91810,27005
77259,71,17,166,2460,27005
77260,72,87,1082,20333,27005
77261,81,110,555,13544,27005
77263,23,27,139,14148,27011
77264,42,10,74,4265,27011
77265,52,14,73,3423,27011
77266,53,6,5,239,27011
77267,54,7,33,1423,27011
77268,56,5,5,242,27011
77269,62,19,562,16864,27011
77270,71,4,11,167,27011
77271,72,19,115,908,27011
77272,81,29,79,1434,27011
77274,11,8,12,618,27015
77276,11,6,17,670,27023
77277,22,3,36,3659,27023
77278,23,52,258,17891,27023
77279,42,14,339,22260,27023
77280,51,4,37,771,27023
77281,52,28,201,10063,27023
77282,53,9,111,2190,27023
77283,54,21,95,3362,27023
77284,55,3,19,1199,27023
77285,56,14,73,2377,27023
77286,62,43,1184,41685,27023
77287,71,7,18,239,27023
77288,72,24,335,4286,27023
77289,81,61,291,6780,27023
77290,23,94,498,35483,27015
77291,42,33,472,23658,27015
77292,51,15,178,8516,27015
77293,42,2516,45706,3879409,27053
77294,52,60,487,24078,27015
77296,11,11,43,1094,27021
77297,22,3,10,839,27021
77298,23,141,404,21399,27021
77299,53,20,162,3876,27015
77300,54,50,466,22298,27015
77301,55,4,188,11467,27015
77302,56,23,125,3934,27015
77303,61,13,701,13922,27015
77304,62,90,2425,97046,27015
77305,42,15,293,15006,27021
77306,71,26,147,1900,27015
77307,72,60,1093,14186,27015
77308,81,101,413,10659,27015
77309,51,14,42,2801,27021
77310,52,27,174,8908,27021
77311,53,42,276,7778,27021
77312,54,37,161,6714,27021
77313,56,43,171,7610,27021
77314,61,4,118,3280,27021
77315,62,68,1305,45447,27021
77316,71,20,180,7279,27021
77317,72,127,1575,45746,27021
77318,81,94,340,6831,27021
77320,22,8,779,101260,27049
77322,11,6,19,966,27049
77323,21,3,13,619,27049
77324,23,152,962,71058,27049
77325,42,38,440,25982,27049
77326,51,14,210,14272,27049
77327,52,73,987,56900,27049
77328,53,42,127,5400,27049
77329,54,79,435,29217,27049
77330,56,47,775,25983,27049
77331,61,13,96,2256,27049
77332,62,154,3316,140952,27049
77333,71,27,545,4467,27049
77334,72,111,3177,87708,27049
77335,81,166,816,20118,27049
77336,99,3,4,8,27049
77337,11,4,33,941,27029
77338,23,35,278,27500,27029
77339,42,5,46,1185,27029
77340,52,10,77,3046,27029
77341,54,15,58,1262,27029
77342,56,8,26,1172,27029
77343,62,21,549,20320,27029
77344,71,4,63,1969,27029
77345,72,22,237,1787,27029
77346,81,29,77,1513,27029
77347,22,4,38,3003,27057
77349,11,10,61,2480,27057
77350,23,105,344,20502,27057
77351,42,5,22,1037,27057
77352,51,11,58,1606,27057
77353,52,25,156,7698,27057
77354,53,19,41,1519,27057
77355,54,30,104,3371,27057
77356,56,22,67,2749,27057
77357,62,50,907,44223,27057
77358,71,11,37,590,27057
77359,72,83,545,11340,27057
77360,81,61,260,5188,27057
77361,51,994,27741,2716847,27053
77363,22,3,126,10291,27059
77364,23,176,515,27507,27059
77365,42,28,167,6665,27059
77366,52,2985,88819,11012962,27053
77367,51,13,192,10672,27059
77368,52,41,233,11395,27059
77369,53,33,111,3100,27059
77370,54,64,196,9665,27059
77371,56,37,483,8803,27059
77372,61,6,98,2860,27059
77373,62,83,2225,93840,27059
77374,71,16,71,890,27059
77375,72,56,945,13566,27059
77376,81,104,471,10381,27059
77377,53,2585,18580,1163242,27053
77379,11,3,69,4028,27063
77380,22,3,48,3541,27063
77381,23,37,103,6085,27063
77382,42,17,327,13125,27063
77383,51,6,42,1231,27063
77384,52,19,85,4084,27063
77385,53,4,5,146,27063
77386,54,16,68,4971,27063
77387,56,13,197,4164,27063
77388,62,26,459,13151,27063
77389,71,6,5,172,27063
77390,72,21,216,2365,27063
77391,81,46,194,3885,27063
77392,54,6902,85366,7401852,27053
77393,22,5,35,3374,27091
77395,11,8,33,1794,27091
77396,23,51,303,15192,27091
77397,42,37,650,64308,27091
77398,51,6,55,1484,27091
77399,52,53,343,21789,27091
77400,53,13,49,3985,27091
77401,54,37,200,10056,27091
77402,55,7,58,2627,27091
77403,56,19,245,6741,27091
77404,61,7,89,1926,27091
77405,62,92,1551,60820,27091
77406,55,524,79622,7036423,27053
77407,56,2307,53829,2441294,27053
77408,71,16,62,1248,27091
77409,72,46,825,11173,27091
77410,81,71,263,5419,27091
77411,51,15,140,4061,27099
77412,52,51,274,14110,27099
77413,53,21,223,4884,27099
77414,54,49,230,10617,27099
77415,55,8,1112,223506,27099
77416,56,38,582,20352,27099
77417,61,9,112,2130,27099
77419,11,7,67,2452,27105
77420,23,69,212,11985,27105
77421,42,42,360,18757,27105
77422,61,732,25552,947557,27053
77423,51,12,100,3483,27105
77424,52,40,263,13172,27105
77425,62,4532,147160,7306367,27053
77426,53,11,35,462,27105
77427,54,26,201,8069,27105
77428,56,16,311,8783,27105
77429,61,6,23,340,27105
77430,62,68,1504,52062,27105
77431,71,8,37,727,27105
77432,72,39,578,8341,27105
77433,81,82,423,8905,27105
77434,62,100,2426,96511,27099
77435,71,15,196,3267,27099
77436,72,68,1019,14880,27099
77437,81,119,734,14639,27099
77438,42,21,119,3094,27115
77439,71,762,16481,738796,27053
77440,51,7,90,3022,27115
77441,52,24,172,7658,27115
77442,53,19,78,1204,27115
77443,54,32,159,9221,27115
77444,56,31,88,2640,27115
77445,61,7,105,3472,27115
77446,62,76,1460,39656,27115
77447,72,3038,76926,1695095,27053
77448,71,12,37,673,27115
77449,72,68,2375,48134,27115
77450,81,66,356,7099,27115
77451,21,4,13,639,27109
77452,22,3,151,12379,27109
77453,23,397,3340,215281,27109
77454,23,494,2443,252829,27141
77456,11,7,19,418,27109
77458,11,4,11,836,27141
77459,21,4,111,6492,27141
77460,22,5,208,22644,27141
77461,81,3618,36215,1327037,27053
77462,99,45,51,1777,27053
77463,42,82,653,39391,27141
77464,42,118,1275,74398,27109
77465,51,17,108,5107,27141
77466,52,91,455,27121,27141
77467,53,94,185,7513,27141
77468,54,166,761,34283,27141
77469,55,6,116,12494,27141
77470,61,16,81,818,27141
77471,62,182,3525,111235,27141
77473,11,6,21,723,27159
77474,23,63,317,18393,27159
77475,56,136,1191,42800,27141
77476,42,21,532,22151,27159
77477,51,9,74,3076,27159
77478,52,23,136,7006,27159
77479,53,7,13,537,27159
77480,54,19,79,4389,27159
77481,56,10,103,1436,27159
77482,62,42,942,39607,27159
77483,71,7,13,452,27159
77484,72,31,334,4840,27159
77485,81,47,178,3684,27159
77486,99,3,5,69,27159
77487,51,57,1743,84983,27109
77488,71,44,380,6525,27141
77489,72,116,2491,37638,27141
77491,23,181,2182,161884,27009
77492,11,3,3,111,27009
77493,52,225,1647,118751,27109
77494,53,181,771,31237,27109
77495,42,44,1234,63704,27009
77496,54,274,34961,3618627,27109
77497,51,10,104,6296,27009
77498,55,16,409,21227,27109
77499,56,175,2713,88958,27109
77500,61,60,949,24551,27109
77501,53,37,91,2481,27009
77502,54,51,256,13679,27009
77503,55,5,339,29628,27009
77504,56,43,1039,43028,27009
77505,52,37,212,12013,27009
77506,61,4,36,1633,27009
77507,62,96,2565,67803,27009
77508,62,491,20662,953032,27109
77509,71,20,76,2650,27009
77510,72,57,967,15556,27009
77511,81,105,653,15837,27009
77512,71,71,1215,19677,27109
77513,72,350,8220,163468,27109
77514,81,204,1118,30689,27141
77515,81,397,2827,77808,27109
77516,99,4,5,118,27109
77518,11,12,39,1434,27019
77520,11,4,10,222,27047
77521,23,86,364,28700,27047
77522,23,372,1967,156290,27019
77523,42,46,602,37507,27047
77525,11,28,213,9108,27061
77526,21,4,497,40130,27061
77527,22,8,393,39394,27061
77528,23,149,887,75229,27061
77531,11,7,20,1770,27123
77532,42,19,137,6640,27149
77534,11,3,6,323,27085
77535,23,108,545,34953,27085
77536,51,10,97,5026,27149
77537,52,19,112,6498,27149
77538,53,7,17,312,27149
77539,54,11,105,4985,27149
77540,56,15,41,1357,27149
77541,62,40,1443,44890,27149
77542,71,7,21,231,27149
77543,72,22,414,4136,27149
77544,81,39,153,2201,27149
77545,42,159,2618,212121,27019
77546,51,12,113,2610,27047
77547,52,54,446,23561,27047
77548,53,18,50,1108,27047
77549,54,39,207,10774,27047
77550,56,30,526,14574,27047
77551,42,36,267,13279,27061
77552,51,45,525,31745,27019
77553,52,140,923,66965,27019
77554,51,13,116,4628,27061
77555,52,65,396,21439,27061
77556,53,26,79,2348,27061
77557,54,79,430,14097,27061
77558,55,3,23,2441,27061
77559,56,45,534,12866,27061
77560,61,7,46,1007,27047
77561,62,73,2087,102907,27047
77562,71,11,94,1828,27047
77563,72,67,949,13823,27047
77564,81,103,602,10804,27047
77565,42,29,546,32893,27085
77566,53,123,735,42958,27019
77567,54,336,2931,202164,27019
77568,51,14,157,6411,27085
77569,55,10,1486,147608,27019
77570,56,154,1238,46115,27019
77571,61,52,1448,33490,27019
77572,52,75,391,19812,27085
77573,53,30,94,2848,27085
77574,54,64,384,17790,27085
77575,55,4,38,1910,27085
77576,56,41,411,12331,27085
77577,62,241,5184,254731,27019
77578,71,40,999,22996,27019
77579,61,11,168,3418,27061
77580,62,166,3473,132744,27061
77581,11,3,7,522,27121
77582,23,48,134,8365,27121
77583,42,62,664,33542,27121
77584,51,4,18,494,27121
77585,52,17,120,6470,27121
77586,53,7,9,186,27121
77587,54,21,231,11996,27121
77588,55,4,186,8206,27121
77589,56,12,47,2673,27121
77590,62,25,668,27440,27121
77591,72,30,245,4104,27121
77592,71,6,10,521,27121
77593,81,48,190,3159,27121
77594,61,6,203,4708,27085
77595,62,122,2765,115549,27085
77596,71,16,156,3152,27085
77597,72,67,1131,16800,27085
77598,81,116,667,15122,27085
77599,72,175,3373,54445,27019
77600,81,234,1682,47950,27019
77601,71,30,427,9629,27061
77602,72,108,1320,21508,27061
77603,81,122,638,18758,27061
77604,21,3,23,4054,27123
77605,22,21,711,72399,27123
77606,23,898,11150,890093,27123
77608,11,5,25,2705,27151
77609,23,40,129,5949,27151
77610,42,20,246,13674,27151
77611,51,7,47,1604,27151
77612,52,23,89,4488,27151
77613,53,5,61,1614,27151
77614,54,14,82,3469,27151
77615,56,11,66,2335,27151
77616,62,23,618,20171,27151
77617,71,7,36,996,27151
77618,72,23,260,3031,27151
77619,81,39,173,3856,27151
77621,22,3,16,1427,27033
77622,23,42,234,12015,27033
77624,11,5,12,1050,27139
77625,21,8,77,5823,27139
77626,22,5,129,11765,27139
77627,23,595,4862,386132,27139
77628,42,661,15048,1208959,27123
77629,42,201,3239,237497,27139
77630,51,41,451,22316,27139
77631,52,164,696,42960,27139
77632,53,191,549,22815,27139
77633,54,425,1900,180787,27139
77634,55,21,942,71159,27139
77635,56,250,2081,86312,27139
77636,61,41,434,8088,27139
77637,62,274,5397,237031,27139
77638,51,268,9705,783423,27123
77639,71,79,2806,101467,27139
77640,72,220,7101,174201,27139
77641,42,24,255,12956,27033
77642,52,24,99,4679,27033
77643,53,7,20,1003,27033
77644,54,17,73,3045,27033
77645,51,9,49,1689,27033
77646,56,13,58,2569,27033
77647,62,46,772,22851,27033
77648,71,9,23,609,27033
77649,81,51,206,5108,27033
77650,72,20,272,3620,27033
77651,52,717,18627,1578209,27123
77652,81,291,2461,67542,27139
77653,99,6,3,122,27139
77655,11,5,25,1323,27039
77656,23,76,381,27226,27039
77657,53,750,4414,227518,27123
77658,42,19,552,34358,27039
77659,51,7,71,2655,27039
77660,52,22,112,5027,27039
77661,53,7,13,349,27039
77662,54,27,88,3217,27039
77663,56,16,47,2152,27039
77664,62,40,350,10618,27039
77665,71,10,45,793,27039
77666,72,28,407,5670,27039
77667,81,62,348,9954,27039
77668,99,4,1,69,27039
77669,54,1685,14144,1177334,27123
77671,11,7,13,444,27117
77672,22,6,33,3172,27117
77673,23,55,217,13394,27117
77674,42,19,227,9936,27117
77676,11,10,38,779,27035
77677,22,5,120,9528,27035
77678,23,295,1929,125836,27035
77679,55,152,26586,3988348,27123
77680,56,621,16916,627503,27123
77681,51,6,61,2314,27117
77682,52,19,97,5385,27117
77683,54,10,91,4381,27117
77684,56,13,46,1077,27117
77685,61,3,43,1777,27117
77686,62,23,703,22922,27117
77687,71,4,9,246,27117
77688,72,20,268,3892,27117
77689,81,43,125,2541,27117
77691,11,4,75,9859,27107
77692,23,25,74,2584,27107
77693,42,19,122,7016,27107
77694,51,9,81,3491,27107
77695,52,18,96,4455,27107
77696,53,3,3,378,27107
77697,54,11,24,1118,27107
77698,62,17,470,14346,27107
77699,71,3,3,99,27107
77700,72,10,54,524,27107
77701,81,21,63,1414,27107
77703,11,14,92,3666,27171
77704,21,6,54,5845,27171
77705,22,10,661,74676,27171
77706,23,647,3917,302120,27171
77707,42,83,715,29108,27035
77708,42,133,1993,123121,27171
77709,51,58,580,28660,27035
77710,52,132,1255,84253,27035
77711,53,98,261,9489,27035
77712,54,163,1068,65119,27035
77713,55,9,181,8740,27035
77714,56,106,864,26786,27035
77715,61,18,892,11848,27035
77716,51,38,317,10946,27171
77717,52,157,684,39839,27171
77718,62,247,6065,282071,27035
77719,53,145,282,10831,27171
77720,54,333,1213,56582,27171
77721,71,43,329,6046,27035
77722,72,197,3198,68319,27035
77723,81,207,1252,27749,27035
77724,55,9,157,11662,27171
77725,56,226,1809,78178,27171
77726,61,255,20155,551089,27123
77727,61,23,341,6843,27171
77728,62,312,5860,241039,27171
77729,62,2101,62568,3020231,27123
77730,71,66,488,7214,27171
77731,72,208,3791,57259,27171
77732,81,329,1861,52180,27171
77733,99,4,4,54,27171
77735,11,4,24,774,27103
77736,23,75,368,19462,27103
77737,42,35,481,26396,27103
77738,71,276,6946,241897,27123
77739,72,1180,24677,475052,27123
77740,51,11,440,25573,27103
77741,52,38,222,12540,27103
77743,22,5,73,5412,27041
77745,11,4,22,700,27051
77746,23,30,169,8139,27051
77747,42,9,106,5904,27051
77748,51,5,37,2145,27051
77749,52,20,77,4444,27051
77750,54,8,28,895,27051
77751,56,6,9,250,27051
77752,62,18,383,12236,27051
77753,71,4,5,238,27051
77754,72,9,44,605,27051
77755,81,30,129,1678,27051
77757,23,12,21,1474,27069
77758,42,13,116,5717,27069
77759,52,16,60,2766,27069
77760,54,3,21,1180,27069
77761,62,10,330,10213,27069
77762,71,4,3,147,27069
77763,72,10,84,576,27069
77764,81,21,80,1103,27069
77765,81,1517,15581,585603,27123
77766,53,26,131,5165,27103
77767,54,43,914,63249,27103
77768,55,6,500,40484,27103
77769,56,34,545,14962,27103
77770,61,7,728,33353,27103
77771,62,88,2694,132777,27103
77772,23,178,1095,69394,27041
77773,99,16,6,694,27123
77774,71,10,56,2071,27103
77775,72,48,808,11336,27103
77776,81,89,712,21353,27103
77778,11,5,38,2580,27079
77779,21,3,154,12200,27079
77780,22,3,45,4300,27079
77781,23,133,439,28770,27079
77782,42,53,861,45231,27041
77783,42,29,246,16011,27079
77784,51,18,233,12347,27041
77785,51,4,41,1780,27079
77786,52,37,224,11281,27079
77787,53,19,67,1817,27079
77788,54,45,168,8776,27079
77789,52,83,463,26516,27041
77790,53,43,181,9614,27041
77791,54,91,437,24062,27041
77793,23,12,34,2332,27087
77794,42,8,39,2307,27087
77795,52,7,56,2875,27087
77796,54,4,16,319,27087
77797,62,9,358,9925,27087
77798,72,11,870,26376,27087
77799,81,10,68,1641,27087
77800,55,4,77,18621,27079
77801,56,22,92,2942,27079
77802,61,6,79,1209,27079
77803,62,65,863,25814,27079
77804,71,18,85,1265,27079
77805,72,49,401,5937,27079
77806,81,87,368,8092,27079
77807,56,70,481,13269,27041
77808,61,7,48,1034,27041
77809,62,141,3933,150699,27041
77811,11,3,2,92,27025
77812,21,3,9,910,27025
77813,23,222,1069,80812,27025
77814,71,37,146,3872,27041
77815,72,112,1835,31924,27041
77816,81,156,760,18366,27041
77817,42,47,364,16304,27025
77819,22,4,27,2892,27173
77820,23,36,114,6646,27173
77821,42,14,210,11228,27173
77822,51,7,64,2760,27173
77823,52,25,121,5639,27173
77824,53,3,5,98,27173
77825,54,18,654,58400,27173
77826,62,35,930,30450,27173
77827,56,6,6,205,27173
77828,71,9,11,284,27173
77829,72,21,577,12943,27173
77830,81,55,145,3536,27173
77831,51,9,29,2271,27025
77832,52,44,243,12121,27025
77833,53,51,124,4145,27025
77834,54,86,1019,94753,27025
77835,55,5,33,3146,27025
77837,11,5,14,1046,27153
77838,23,70,193,7942,27153
77839,42,17,129,5059,27153
77841,22,3,92,8368,27007
77842,11,17,84,1304,27007
77843,23,153,913,64568,27007
77844,42,42,397,17744,27007
77845,56,60,432,15939,27025
77846,61,9,47,1311,27025
77847,62,155,4215,172923,27025
77848,51,4,30,716,27153
77849,52,29,215,9748,27153
77850,53,17,29,541,27153
77851,54,26,76,2900,27153
77853,11,7,50,2239,27013
77854,22,11,221,21440,27013
77855,23,224,1611,109797,27013
77856,71,29,291,5560,27025
77857,72,83,1191,19921,27025
77858,81,147,709,18161,27025
77859,56,10,64,1791,27153
77860,61,3,32,621,27153
77861,62,57,1583,77388,27153
77862,71,12,60,749,27153
77863,72,41,358,4671,27153
77864,81,81,298,5605,27153
77866,23,59,333,21954,27055
77867,42,13,229,8312,27073
77868,51,5,25,433,27073
77869,52,19,95,4579,27073
77870,53,3,8,138,27073
77871,54,9,19,273,27073
77872,56,5,26,1147,27073
77873,62,17,574,19180,27073
77874,71,3,0,88,27073
77875,72,15,91,1054,27073
