Naics,Establishments,Employees,Payroll
1142,3,10,457
1133,134,758,30926
1152,97,323,7776
1151,143,714,46725
1153,6,9,327
2122,7,3685,297084
2123,54,620,57567
2131,5,7,1253
2211,197,10044,1160551
2212,18,859,77236
2213,21,250,22928
2382,3499,39386,2860545
2383,2868,18276,1012286
2381,2497,16754,1167341
2373,230,4719,705160
2372,32,124,12895
2362,708,12344,1056857
2379,73,1218,107743
2389,2118,9914,899037
2361,4246,13901,840286
2371,407,15671,1401979
3111,41,1524,101667
3116,45,5616,270445
3159,6,17,673
3118,155,6075,233052
3121,162,3829,147419
3152,18,310,9766
3115,26,2075,146940
3114,17,678,28083
3112,20,1507,152462
3119,74,4722,229660
3169,7,38,1524
3149,52,621,23777
3113,19,854,44797
3141,12,598,21175
3251,4,97,7496
3273,183,3091,224067
3271,10,185,5806
3222,63,5751,369745
3272,10,707,48195
3259,21,536,36425
3279,36,1328,77143
3219,217,8264,469731
3255,15,455,28400
3253,10,93,6617
3241,9,631,49220
3254,33,2933,386087
3261,211,12779,770326
3231,550,19609,1075281
3252,11,393,32753
3262,31,1235,82645
3211,10,61,2090
3256,32,642,38282
3212,3,309,21036
3364,15,1761,123894
3331,58,3007,169792
3323,249,7419,414107
3343,9,394,25390
3324,11,706,50570
3328,96,2710,137296
3333,30,990,78790
3342,5,491,43060
3341,14,1723,174947
3322,8,607,33245
3351,10,264,16119
3353,36,3255,251550
3336,10,724,48899
3321,47,2011,106304
3315,34,2483,146056
3325,7,769,33860
3371,274,4969,238070
3332,80,3605,278924
3327,626,13346,780260
3346,7,139,8893
3391,216,15802,1056201
3335,144,4384,291018
3362,18,1061,50834
3363,19,622,36993
3345,106,22311,1944639
3372,60,1869,88382
3359,27,2091,132963
3329,157,6321,436751
3379,3,57,2388
3339,144,10213,797113
3399,375,6756,342864
3369,6,349,18581
3344,74,8308,628971
3326,14,496,31318
3334,22,1257,76536
4243,89,1147,54335
4248,41,2222,164004
4246,152,2429,207981
4242,94,2565,223055
4245,298,3336,228822
4232,185,3034,208248
4244,473,15017,1088353
4237,282,4576,334000
4236,410,12296,1122174
4233,256,6105,439567
4238,1110,19140,1403934
4235,90,1704,117670
4239,467,5289,374678
4249,593,8080,581568
4231,340,8032,607584
4241,182,2870,181609
4247,49,1257,106136
4234,602,15200,1487376
4251,968,6318,438436
4411,787,25531,1245663
4413,989,9224,296799
4453,817,6961,151848
4441,1257,23967,813206
4481,1397,18522,271226
4431,369,4544,144101
4421,311,3903,137849
4471,2082,28572,615077
4451,1117,48043,1090974
4461,1225,15616,568625
4422,406,3885,108611
4483,249,1583,55572
4442,292,2852,128598
4412,342,4215,220152
4482,310,3157,51710
4452,382,3511,73504
4512,57,803,10345
4522,49,6093,85859
4543,700,3293,145106
4541,720,8746,463945
4531,186,903,16779
4523,723,50265,1231451
4532,330,2706,47312
4539,777,4631,126571
4511,767,10066,226928
4533,304,4309,68574
4542,45,372,13319
4855,8,132,3301
4831,4,192,35868
4885,291,6034,415844
4841,2031,21124,1134785
4812,8,133,11807
4869,6,51,5873
4889,25,249,9719
4859,87,2051,55677
4862,4,116,11959
4872,4,79,1867
4811,21,10688,923237
4854,190,10868,210325
4842,1093,7943,430554
4881,51,2157,70106
4882,11,171,10410
4884,131,1143,42641
4883,15,74,4795
4853,63,826,50702
4851,3,13,373
4921,152,12620,535125
4922,68,1821,62485
4931,199,12489,515666
5152,3,13,561
5182,233,10728,1205893
5121,274,2990,66307
5111,324,10569,837890
5191,197,2576,245224
5179,43,342,30083
5151,99,3547,264848
5112,204,11190,1569812
5122,38,112,8663
5173,901,12877,908194
5223,282,3333,340448
5242,3470,29866,2977479
5221,2071,53792,4817148
5241,495,41194,4844181
5222,456,8610,921429
5239,1766,12501,1860075
5259,11,9,1740
5231,599,7802,1400244
5313,1715,14083,720903
5321,173,1917,115957
5324,161,1831,136101
5322,140,817,30091
5323,71,364,16598
5331,45,1675,192337
5311,1839,10342,401517
5312,3047,5749,417576
5412,2109,18343,1076734
5418,789,10410,725436
5413,1659,24940,2217978
5415,2902,30615,3063440
5411,2451,17869,1845638
5416,3193,19875,1786624
5419,1918,12701,614713
5417,273,40508,3984809
5414,666,2065,128036
5511,1169,131047,14704356
5614,567,10703,567250
5613,893,33616,1332116
5612,100,1359,38323
5616,238,13020,321493
5611,441,7346,366399
5619,404,4605,227933
5629,208,2144,129257
5617,3959,28733,1036220
5615,241,3354,187240
5621,256,3936,266728
5622,32,545,35251
6114,132,838,54877
6113,45,22022,763228
6117,144,2114,113165
6111,444,19375,707613
6116,930,13219,221902
6115,92,948,33176
6244,1355,20016,430401
6242,421,5330,211871
6233,806,35626,1017237
6221,53,82937,5573008
6216,839,35166,1016578
6241,2110,56720,1336492
6215,109,2555,176704
