Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
99004,236,10,001,0,3
99004,236,8,210,0,3
99004,237,3,001,0,3
99004,237,3,210,0,3
99004,238,18,001,0,3
99004,238,16,210,0,3
99004,423,3,001,0,3
99004,423,3,210,0,3
99004,441,4,001,0,3
99004,445,6,001,0,3
99004,447,3,001,0,3
99004,452,3,001,0,3
99004,453,5,001,0,3
99004,453,4,210,0,3
99004,484,10,001,0,3
99004,484,5,210,0,3
99004,488,3,001,0,3
99004,488,3,210,0,3
99004,517,7,001,0,3
99004,517,4,210,0,3
99004,517,3,220,0,3
99004,522,4,001,0,3
99004,524,6,001,0,3
99004,524,6,210,0,3
99004,531,9,001,0,3
99004,531,5,210,0,3
99004,541,19,001,0,3
99004,541,17,210,0,3
99004,561,7,001,0,3
99004,561,5,210,0,3
99004,621,12,001,0,3
99004,621,6,210,0,3
99004,621,4,220,0,3
99004,623,8,001,0,3
99004,623,3,220,0,3
99004,624,6,001,0,3
99004,624,3,210,0,3
99004,711,3,001,0,3
99004,721,7,001,0,3
99004,721,4,210,0,3
99004,722,29,001,0,3
99004,722,6,210,0,3
99004,722,7,220,0,3
99004,722,10,230,0,3
99004,722,5,241,0,3
99004,811,5,001,0,3
99004,811,3,210,0,3
99004,812,7,001,0,3
99004,812,6,210,0,3
99004,813,15,001,0,3
99004,813,10,210,0,3
99004,813,4,220,0,3
