Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
53223,71,7,001,0,2
53223,71,3,210,0,2
53223,72,50,001,0,2
53223,72,14,210,0,2
53223,72,6,220,0,2
53223,72,9,230,0,2
53223,72,19,241,0,2
53223,81,58,001,0,2
53223,81,29,210,0,2
53223,81,20,220,0,2
53223,81,6,230,0,2
53223,00,631,001,1087040,2
53223,00,254,210,0,2
53223,00,125,220,0,2
53223,00,96,230,0,2
53223,00,81,241,0,2
53223,00,32,242,0,2
53223,00,31,251,0,2
53223,00,8,252,0,2
53223,23,23,001,0,2
53223,23,17,210,0,2
53223,31-33,71,001,0,2
53223,31-33,14,210,0,2
53223,31-33,6,220,0,2
53223,31-33,12,230,0,2
53223,31-33,18,241,0,2
53223,31-33,7,242,0,2
53223,31-33,10,251,0,2
53223,31-33,3,252,0,2
53223,42,55,001,0,2
53223,42,18,210,0,2
53223,42,8,220,0,2
53223,42,9,230,0,2
53223,42,8,241,0,2
53223,42,6,242,0,2
53223,42,5,251,0,2
53223,44-45,75,001,0,2
53223,44-45,24,210,0,2
53223,44-45,22,220,0,2
53223,44-45,12,230,0,2
53223,44-45,9,241,0,2
53223,44-45,4,251,0,2
53223,48-49,18,001,0,2
53223,48-49,9,210,0,2
53223,48-49,3,220,0,2
53223,51,6,001,0,2
53223,52,23,001,0,2
53223,52,11,210,0,2
53223,52,9,220,0,2
53223,53,23,001,0,2
53223,53,14,210,0,2
53223,53,5,220,0,2
53223,53,3,230,0,2
53223,54,36,001,0,2
53223,54,21,210,0,2
53223,54,8,220,0,2
53223,54,4,230,0,2
53223,54,3,242,0,2
53223,55,24,001,0,2
53223,55,9,210,0,2
53223,55,3,220,0,2
53223,55,8,230,0,2
53223,55,3,242,0,2
53223,56,39,001,0,2
53223,56,21,210,0,2
53223,56,4,220,0,2
53223,56,3,230,0,2
53223,56,4,241,0,2
53223,56,4,251,0,2
53223,61,7,001,0,2
53223,62,116,001,0,2
53223,62,46,210,0,2
53223,62,26,220,0,2
53223,62,20,230,0,2
53223,62,13,241,0,2
53223,62,3,242,0,2
53223,62,6,251,0,2
