Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
91377,2361,7,1,0,4
91377,2361,6,210,0,4
91377,2382,6,1,0,4
91377,2382,4,210,0,4
91377,2383,3,1,0,4
91377,2383,3,210,0,4
91377,2389,3,1,0,4
91377,4541,3,1,0,4
91377,5121,6,210,0,4
91377,5121,6,1,0,4
91377,5223,4,1,0,4
91377,5223,4,210,0,4
91377,5239,3,1,0,4
91377,5239,3,210,0,4
91377,5242,4,1,0,4
91377,5242,4,210,0,4
91377,5311,4,1,0,4
91377,5311,4,210,0,4
91377,5312,11,1,0,4
91377,5312,11,210,0,4
91377,5313,8,1,0,4
91377,5313,8,210,0,4
91377,5412,8,1,0,4
91377,5412,8,210,0,4
91377,5413,8,1,0,4
91377,5413,8,210,0,4
91377,5415,10,1,0,4
91377,5415,9,210,0,4
91377,5416,16,1,0,4
91377,5416,15,210,0,4
91377,5418,5,1,0,4
91377,5418,5,210,0,4
91377,5419,6,1,0,4
91377,5419,5,210,0,4
91377,5611,3,1,0,4
91377,5611,3,210,0,4
91377,6211,6,1,0,4
91377,6211,5,210,0,4
91377,6213,6,1,0,4
91377,6213,5,210,0,4
91377,7114,3,1,0,4
91377,7114,3,210,0,4
91377,7115,18,1,0,4
91377,7115,18,210,0,4
91377,7139,3,1,0,4
91377,7225,5,1,0,4
91377,8121,5,1,0,4
91377,8121,3,210,0,4
91377,8129,5,1,0,4
91377,8129,5,210,0,4
