Naics,Establishments,Employees,Payroll
1133,317,1882,88937
1152,10,183,7922
1151,160,831,52262
1153,32,711,27506
2123,32,844,50450
2111,59,277,24992
2131,90,698,44212
2211,127,5053,577517
2212,6,268,14924
2213,61,306,15425
2382,1837,19405,1039916
2383,659,4159,187250
2381,699,7101,416208
2373,61,2121,142896
2372,11,21,1321
2362,358,5179,318295
2379,15,95,4339
2389,638,5083,245603
2361,1168,3460,162691
2371,196,3273,187096
3111,10,459,20185
3116,47,22154,856386
3118,46,3644,180301
3121,39,1072,83766
3152,3,82,2065
3112,17,1828,103124
3119,9,503,21269
3149,16,487,29225
3251,4,526,41046
3273,96,1097,49908
3271,3,198,9659
3222,24,2491,158791
3259,3,383,22029
3279,18,338,22544
3219,81,2348,91326
3255,4,130,8878
3241,10,874,90244
3254,3,31,2030
3261,48,4690,235906
3231,170,3003,157852
3262,6,218,11709
3211,66,2834,158043
3256,3,515,41694
3212,8,300,15618
3364,10,3539,248460
3331,4,767,48202
3323,102,3655,223753
3328,16,270,12970
3333,3,47,3166
3322,3,391,27003
3351,3,9,785
3353,5,1723,139812
3321,3,18,560
3315,6,665,35826
3371,60,1419,61824
3332,10,684,37669
3311,5,2763,439355
3327,164,1908,88839
3391,58,1210,55405
3335,34,653,31436
3363,8,681,23631
3372,12,103,5904
3359,7,934,51991
3329,15,1088,46725
3339,19,639,42255
3399,71,994,42580
3365,4,754,36295
3344,10,453,16046
3366,9,448,15245
3312,3,533,36553
3334,7,1028,93617
4243,26,606,37637
4248,22,1010,68741
4246,71,865,92409
4242,53,1350,92705
4245,49,590,39344
4232,60,592,44441
4244,190,4815,374541
4237,174,2157,146605
4236,173,2595,205393
4233,120,2048,108746
4238,555,6804,429364
4235,63,981,79759
4239,170,1938,112355
4249,218,2492,133074
4231,181,3121,179945
4241,46,526,37776
4247,28,345,25097
4234,208,2057,127249
4251,235,4128,143771
4411,573,11856,793720
4413,731,5406,182609
4453,326,1802,45648
4441,589,10656,349458
4481,697,6520,113555
4431,172,1550,59944
4421,197,1437,71536
4471,1459,12446,274642
4451,580,18090,436623
4461,828,8143,300818
4422,177,1493,49759
4483,94,492,23817
4442,242,2215,78778
4412,133,1618,103623
4482,136,1271,22693
4452,85,665,12818
4512,62,459,15037
4522,25,2206,42842
4543,239,1288,49555
4541,238,1562,62405
4531,82,410,9195
4523,901,33531,1048212
4532,159,922,19897
4539,496,2734,91208
4511,267,3261,84595
4533,184,1612,28469
4542,22,213,9516
4885,153,3474,285908
4841,989,23582,1450684
4812,12,31,1895
4869,5,21,2131
4889,4,24,3109
4859,17,182,5144
4862,17,115,14491
4811,9,385,17903
4842,635,7321,392072
4881,57,943,36102
4882,6,68,4319
4884,95,930,44748
4883,4,131,8999
4853,6,32,830
4921,93,5662,220769
4922,19,470,12347
4931,144,6983,315602
5182,96,4851,495092
5121,68,466,18485
5111,85,1569,69204
5191,37,217,14192
5179,24,450,35796
5151,49,1087,60636
5112,35,2975,215915
5122,9,15,893
5173,518,5909,384152
5223,52,1687,139413
5242,1623,6951,416652
5221,1606,18573,1230105
5241,155,5804,457908
5222,323,1892,157188
5239,509,1381,186784
5231,128,1146,257818
5313,695,3326,149736
5321,92,744,30985
5324,95,1024,85808
5322,194,1185,52239
5323,9,47,3486
5311,1165,4011,128576
5312,1029,2025,103547
5412,1150,5844,252378
5418,174,1557,120970
5413,705,6330,492058
5415,462,4784,385553
5411,1516,6485,385683
5416,1129,5377,438338
5419,471,3597,152745
5417,45,493,35098
5414,132,298,13772
5511,999,35448,4421016
5614,165,3124,96716
5613,269,13081,373853
5612,98,1283,54295
5616,160,4224,114695
5611,246,2914,227140
5619,77,959,44275
5629,56,512,23441
5617,1483,14220,417070
5615,27,127,6162
5621,93,1560,78719
5622,20,661,43148
6114,22,163,10258
6113,15,1541,35070
6117,38,109,5463
6111,115,5354,196253
6116,270,1708,35193
6115,65,444,10871
6244,669,9694,226915
6242,132,1369,43878
6233,101,3724,101409
6221,24,31463,2441633
6216,211,6295,234631
6241,779,18438,444360
6215,132,1700,147220
6231,184,13376,442044
6212,890,7342,404203
6213,1920,9971,427413
6211,1890,20777,2027940
6219,125,2319,101774
6239,25,379,13841
6214,599,8735,473832
6222,4,1137,74058
6232,105,3253,106287
6223,7,1873,113016
6243,40,1048,24154
7114,4,10,572
7131,12,229,8479
7115,32,64,2586
7121,33,619,24762
7139,538,5302,125089
7111,26,196,7982
7113,30,387,14519
7112,24,1258,49144
7224,105,717,16248
7212,46,327,10547
7225,4706,86982,1642363
7213,13,63,1463
7223,399,4527,95232
7211,808,9456,238822
8111,1332,6743,260585
8139,367,2255,91709
8134,131,718,29630
8113,202,1745,92773
8122,196,1158,39173
8123,127,1514,49082
8112,72,338,15323
8132,110,782,54611
8129,255,935,29588
8114,119,412,14301
8121,711,2904,77689
8131,2645,17257,390237
8133,105,737,41343
