Naics,Establishments,Employees,Payroll
115111,9,99,7878
115116,5,14,498
113310,308,1964,83435
115114,4,74,3412
115112,104,410,24163
115210,16,231,8051
115310,39,777,27226
113110,3,2,160
211120,65,665,56407
212312,9,112,6410
213111,16,316,23812
211130,8,78,5292
213112,78,503,28473
221121,3,607,74374
221122,63,1964,184450
221112,6,151,14282
221210,14,325,29613
221310,58,268,11825
238990,169,1082,42518
236220,335,4601,254279
238310,102,977,42524
238210,605,6528,322094
238350,137,607,21329
238330,61,316,13263
238130,28,142,4934
238150,19,293,12952
237310,75,2277,129310
236210,15,344,18074
237210,19,44,2012
238140,86,744,27782
236117,111,396,17907
236116,4,37,2968
236115,410,883,35717
237120,10,225,11966
238290,61,787,50122
238390,26,139,5891
238190,20,205,8597
237990,12,77,3612
238320,132,819,30558
238220,954,8846,431737
238110,133,1443,71369
237130,58,1124,61488
236118,433,1327,49318
238160,107,1324,64165
238170,59,179,6880
238910,370,3492,170580
238120,15,903,60765
238340,33,216,8163
237110,80,1101,70663
314999,12,63,1764
312120,17,165,4193
311812,6,218,13209
314120,3,9,393
311119,9,163,9449
311615,22,17828,554140
311811,22,1566,64911
311212,15,1527,65865
314910,3,15,511
312130,6,78,3249
321999,10,529,17084
326199,19,840,41823
324121,3,37,727
324122,4,274,20815
327120,3,186,9049
323111,99,2015,104628
323113,50,290,8401
322211,8,632,31177
327991,7,61,1987
322212,3,449,24482
327390,13,130,5433
321918,3,28,1100
325510,4,149,9528
324110,3,753,65213
327320,52,446,17567
321113,61,2823,133177
325620,3,511,40132
321214,3,138,4988
321920,13,304,8180
332999,5,38,1421
339999,3,16,319
336612,7,274,9243
332722,3,140,6117
337212,4,9,600
339116,11,254,10348
332813,4,22,980
332312,24,1582,104448
337127,3,42,1357
331110,5,2366,277265
332710,136,1470,60994
332812,3,59,2222
332119,3,22,654
335312,3,1370,57044
336310,3,589,23997
331523,3,398,22122
332323,8,35,1449
336413,7,551,24281
333249,3,315,6833
332721,3,91,4199
334418,3,277,8828
336510,4,825,44361
333243,3,274,15920
332322,18,444,27184
337215,3,12,684
339950,29,333,13163
333514,3,34,1982
339920,4,117,2811
339113,9,142,7466
337110,33,418,15284
423110,64,1296,72110
424810,12,528,24195
423320,22,144,6691
423430,25,291,22374
424450,4,86,10960
423810,29,790,48363
424210,45,1071,73420
423610,135,1540,104505
423820,139,1908,97654
424910,124,1505,73991
424930,3,31,1105
424480,9,224,15526
423210,22,295,15662
424510,35,372,22088
423710,23,592,30111
423220,34,387,26749
423620,6,187,8165
424130,20,334,25594
423830,202,2193,136139
423840,75,699,41930
423940,11,21,587
423310,28,672,33336
424470,6,96,13206
423450,53,582,38696
424320,12,532,28666
423510,77,1095,66971
423140,6,47,1767
423120,48,750,32356
423420,64,554,29735
424690,68,761,67410
423440,19,264,15848
423390,12,279,14148
423690,25,676,60109
424490,98,2005,133393
423990,30,220,11395
424990,23,127,5774
423490,5,16,980
424420,20,891,67190
424950,6,111,7840
424720,8,62,3955
424710,15,269,14495
424610,6,56,2495
423720,31,467,37441
424440,3,9,603
424110,3,34,2419
423930,28,484,21715
423740,6,24,1577
423330,22,214,25349
423850,27,247,11367
423910,32,521,32169
424120,18,168,8647
423130,12,215,9716
423920,6,33,4733
423730,66,645,41974
425120,287,6935,168108
424820,9,679,42018
424330,8,77,3762
446199,63,296,14869
442299,105,1053,16645
445299,23,202,3083
441310,462,3639,89709
445291,7,110,1718
445310,322,1739,36487
441222,20,281,11695
448130,37,410,5039
448150,31,149,2483
445292,8,47,697
445120,63,232,2999
446120,143,1156,21445
443142,133,1548,42195
448140,204,3896,54245
442210,72,468,21794
446191,61,192,3279
445230,5,12,369
442110,214,1564,56497
447110,1400,11026,189783
444130,136,974,27854
444110,36,3762,87547
443141,38,314,13937
448310,117,615,24692
445210,10,48,836
448110,26,231,6210
441228,65,625,25877
441110,213,8983,444506
444220,176,1652,48015
446130,28,171,4790
444190,283,2870,110023
448190,83,772,12826
447190,74,1306,26071
444210,24,130,5300
