Naics,Establishments,Employees,Payroll
1131,12,230,15049
1132,7,30,1902
1133,333,1945,88943
1141,4,9,304
1142,5,11,698
1151,176,977,72501
1152,37,413,15973
1153,60,945,30940
2111,77,696,66905
2123,78,1710,92023
2131,122,1259,71622
2211,186,6106,664288
2212,38,802,57798
2213,101,551,23684
2361,1111,3145,141157
2362,410,5972,347532
2371,245,3751,203552
2372,39,98,4346
2373,103,2113,119815
2379,35,276,12941
2381,667,7257,369987
2382,1768,18600,956730
2383,667,4336,184217
2389,630,5260,241345
3111,35,1750,86171
3112,37,2560,127233
3113,6,48,1140
3114,14,4112,198113
3115,8,552,27129
3116,69,33220,1159266
3118,66,4187,190933
3119,24,2720,122741
3121,48,748,32110
3133,4,29,787
3141,8,26,675
3149,36,1338,63768
3152,8,145,5811
3159,4,96,2227
3162,4,516,11989
3169,7,953,18559
3211,109,4191,217255
3212,29,1538,82803
3219,127,3410,116619
3221,7,4288,358327
3222,43,4529,268151
3231,206,3919,148204
3241,35,1647,112317
3251,28,2238,155061
3252,8,355,20465
3253,13,429,28771
3254,15,251,13274
3255,7,157,8765
3256,16,1452,116476
3259,22,728,39881
3261,81,7212,369736
3262,20,3935,224134
3271,10,279,13608
3272,6,266,16473
3273,142,1675,82981
3274,3,270,17321
3279,30,341,13835
3311,10,3682,366860
3312,10,1085,70972
3313,9,812,51142
3314,3,253,10329
3315,14,1080,46916
3321,16,803,32821
3322,8,337,19217
3323,134,4301,251693
3324,8,552,35235
3325,5,234,8650
3326,6,262,12942
3327,202,2315,99475
3328,35,587,26674
3329,52,3761,162957
3331,24,3326,156217
3332,25,1217,67408
3333,11,718,42808
3334,21,3912,205305
3335,47,1007,42574
3336,9,873,35460
3339,47,3362,199707
3344,17,1079,46320
3345,13,1578,133190
3351,10,260,10691
3353,22,4095,256252
3359,17,2460,126131
3361,3,22,800
3362,24,1820,53013
3363,41,6228,235490
3364,24,4629,304851
3365,4,1003,43998
3366,22,2454,83729
3369,4,112,4779
3371,93,2031,79152
3372,21,414,18624
3379,4,69,2036
3391,63,1211,45164
3399,102,1918,88192
4231,215,4837,242755
4232,78,844,49693
4233,145,2600,122041
4234,244,2403,162205
4235,88,1305,73013
4236,200,2959,194974
4237,184,2373,140574
4238,603,7595,461344
4239,213,2509,125158
4241,72,861,64277
4242,71,1603,124990
4243,41,998,47482
4244,244,5325,382177
4245,69,901,51225
4246,105,1132,95547
4247,83,964,54209
4248,38,1368,81844
4249,262,3333,152804
4251,286,5532,135118
4411,599,11881,613428
4412,163,1663,87074
4413,748,5486,163071
4421,249,1839,76297
4422,228,1739,47975
4431,220,2005,59753
4441,629,10743,355970
4442,280,2287,78192
4451,585,17532,426533
4452,112,683,12435
4453,345,1808,45107
4461,921,8223,315178
4471,1462,12146,251923
4481,770,7985,104805
4482,194,1468,23519
4483,122,681,23632
4511,294,3375,80226
4512,80,632,13906
4522,34,3098,44671
4523,939,31630,932194
4531,136,526,9501
4532,192,1083,19235
4533,206,1839,28472
4539,517,2861,78031
4541,246,1785,68977
4542,41,296,11682
4543,294,1686,70838
4811,11,469,19940
4812,20,95,6362
4841,903,26636,1422775
4842,636,7897,356846
4851,3,118,3480
4853,18,120,3121
4854,11,638,7618
4855,5,90,2348
4859,48,675,11493
4862,40,287,29336
4869,14,73,7433
4881,80,928,40256
4882,22,824,40277
4883,12,209,12820
4884,125,1060,45705
4885,170,3599,249221
4889,12,104,4296
4921,109,5408,220577
4922,34,915,17868
4931,172,8127,354095
5111,143,2369,88333
5112,48,2340,249844
5121,102,1214,17964
5122,11,18,1341
5151,96,1470,69499
5152,3,200,12127
5173,558,6681,494982
5179,45,541,41152
5182,122,5494,553293
5191,48,256,11732
5221,1593,19004,1186915
5222,357,2034,173435
5223,78,1917,134448
5231,143,1611,292777
5239,524,1437,154638
5241,234,6773,536454
5242,1620,7906,454578
5259,5,22,1526
5311,1154,4061,124794
5312,987,1846,89899
5313,691,3389,141265
5321,116,1014,31682
5322,274,1683,60071
5323,28,153,7659
5324,115,1076,79428
5331,11,76,4761
5411,1571,6579,376711
5412,1162,6487,295546
5413,744,7353,522317
5414,146,315,12479
5415,506,5793,436704
5416,1146,6288,463212
5417,59,661,45109
5418,198,2099,131503
5419,535,4108,156609
5511,1087,36610,4234215
5611,268,3795,230228
5612,90,1452,36348
5613,332,32868,704368
5614,199,3480,99521
5615,57,331,9001
5616,182,4375,123620
5617,1446,14710,400780
5619,114,1705,60578
5621,126,1692,82963
5622,30,762,45042
5629,84,791,33053
6111,155,6889,213659
6112,6,564,12914
6113,29,6318,152217
6114,32,167,9875
6115,76,477,11968
6116,283,1807,30141
6117,55,170,8480
6211,2163,22222,2001740
6212,911,7335,358010
6213,1815,9674,404559
6214,527,9041,439832
6215,139,1520,133925
6216,233,7307,250334
6219,130,2677,118395
6221,77,54551,3383920
6222,11,2671,140637
6223,14,2560,124345
6231,241,20771,634314
6232,139,4813,135552
6233,146,5318,133988
6239,46,741,24120
6241,794,20090,449719
6242,177,1550,41979
6243,65,1853,34220
6244,707,10597,206383
7111,30,319,7008
7112,34,1855,39731
7113,50,867,12999
7114,6,10,422
7115,47,121,3482
7121,54,718,23089
7131,28,514,7318
7139,589,6302,112753
7211,791,11244,193465
7212,82,618,18191
7213,19,139,2307
7223,412,5662,92338
7224,119,821,10496
7225,4656,91518,1381503
8111,1295,6980,258088
8112,88,440,19079
8113,248,1651,74170
8114,141,494,15492
8121,717,3025,64335
8122,261,1577,49667
8123,178,2126,56826
8129,245,1119,24491
8131,2621,19157,383119
8132,141,871,58098
8133,141,1013,53904
8134,169,1090,29253
8139,421,2617,92547
