Naics,Establishments,Employees,Payroll
1133,308,1863,85795
1152,17,204,8531
1151,157,828,49968
1153,32,730,25302
2123,34,921,49219
2111,64,295,20810
2131,91,778,46661
2211,120,4904,559849
2212,7,221,17286
2213,61,333,15174
2382,1754,18570,955935
2383,636,4225,180802
2381,626,6993,358398
2373,64,1727,98507
2372,16,34,1905
2362,370,5644,334182
2379,14,100,3748
2389,610,5146,236003
2361,1084,3080,139062
2371,200,3406,184322
3111,8,315,16590
3116,43,23842,810644
3118,47,3250,152397
3121,33,635,28876
3152,3,80,1985
3112,17,1873,96122
3119,9,441,23416
3149,17,538,28691
3251,4,629,46054
3273,97,1136,51455
3271,3,211,10707
3222,23,2694,159987
3259,3,405,22500
3279,18,195,9671
3219,83,2319,78778
3255,4,147,8555
3241,14,1097,90768
3254,6,69,4568
3261,50,4896,259529
3231,169,2461,115822
3262,6,208,10940
3211,62,2650,137742
3256,9,911,87038
3212,8,399,14845
3364,14,4276,284737
3331,4,826,44657
3323,103,3185,189499
3328,16,283,11101
3333,3,47,3266
3351,6,87,4061
3353,5,2017,141669
3336,3,544,22830
3321,3,19,579
3315,6,656,26363
3371,60,1442,62005
3332,7,531,29971
3311,5,2738,307230
3327,163,1986,84408
3391,55,1013,37352
3335,24,524,20879
3362,3,20,713
3363,9,819,26355
3345,3,144,12069
3372,13,79,3408
3359,8,963,49394
3329,22,1487,59066
3339,21,745,49099
3399,76,936,37075
3365,4,1003,43998
3344,7,349,13237
3366,13,1594,54030
3312,3,513,36862
3334,7,1032,95328
4243,24,743,36719
4248,20,939,59560
4246,77,902,76056
4242,49,1311,90145
4245,46,567,37786
4232,58,613,38185
4244,198,4893,355376
4237,162,2021,124441
4236,172,2818,184746
4233,116,2142,104675
4238,559,6773,410272
4235,62,1055,61281
4239,168,1972,97836
4249,217,2807,128759
4231,179,3290,169638
4241,49,614,41272
4247,32,403,26964
4234,195,1888,124342
4251,243,5023,117637
4411,576,11568,598844
4413,723,5357,159456
4453,313,1686,42120
4441,599,10542,349500
4481,742,7848,103183
4431,188,1891,57104
4421,213,1613,68019
4471,1458,12105,251079
4451,550,16537,405573
4461,897,8054,307162
4422,188,1620,43791
4483,105,602,20137
4442,242,2044,70655
4412,130,1498,80492
4482,173,1324,21147
4452,80,570,9663
4512,63,560,13041
4522,26,2692,39939
4543,245,1461,59365
4541,210,1248,47712
4531,78,362,6978
4523,930,31576,930933
4532,163,996,17846
4539,472,2627,73796
4511,259,3200,74968
4533,173,1667,25652
4542,23,205,8305
4885,144,3432,241414
4841,884,23574,1293076
4812,8,27,1492
4869,5,24,2360
4889,5,19,1465
4859,29,323,5222
4862,17,117,14324
4811,8,432,18915
4842,618,7355,335446
4881,49,660,28647
4882,6,78,4704
4884,86,867,37352
4883,4,136,8681
4853,6,54,964
4921,89,4724,189837
4922,23,771,11905
4931,142,6847,299798
5182,94,4827,526933
5121,75,986,16449
5111,83,1887,75198
5191,31,224,10307
5179,20,394,35085
5151,53,1195,62886
5112,31,2250,241010
5122,4,9,517
5173,510,6173,453732
5223,53,1854,130830
5242,1595,7418,424349
5221,1576,18865,1176211
5241,159,6066,479700
5222,310,1825,155081
5239,497,1384,149340
5231,123,1174,232505
5313,648,3133,132124
5321,97,936,28646
5324,87,938,72562
5322,245,1558,54774
5323,7,40,2333
5311,1141,4003,123651
5312,957,1816,89101
5412,1138,6362,290894
5418,171,1751,125893
5413,696,6903,497436
5415,443,5447,411160
5411,1561,6551,375481
5416,1105,6014,442065
5419,488,3634,141008
5417,38,452,29737
5414,124,287,11367
5511,1044,35508,4164958
5614,173,3000,84753
5613,242,12078,294604
5612,72,961,22601
5616,153,4082,112647
5611,234,3094,203625
5619,80,1184,41628
5629,56,535,21534
5617,1423,14185,389418
5615,36,199,6053
5621,88,1340,68670
5622,17,624,39123
6114,21,147,9117
6113,15,1777,33674
6117,41,126,5368
6111,114,5621,184980
6116,250,1711,29315
6115,60,409,9022
6244,687,10375,202583
6242,135,1315,37268
6233,101,4436,114178
6221,17,26051,1890465
6216,187,6085,215376
6241,774,19637,443111
6215,113,1438,129960
6231,171,14006,457280
6212,883,7170,351241
6213,1794,9358,391144
6211,2136,21753,1973393
6219,78,1710,74478
6239,25,388,13491
6214,499,8655,418416
6222,4,1244,74752
6232,104,3633,106801
6223,7,1880,93304
6243,43,1098,24997
7114,4,7,200
7131,13,340,4908
7115,33,79,2533
7121,26,639,21532
7139,546,6079,108803
7111,22,287,6126
7113,29,766,10008
7112,26,1837,39189
7224,97,718,9516
7212,42,418,9807
7225,4656,91518,1381503
7213,14,89,1416
7223,366,5162,85810
7211,766,11141,191786
8111,1284,6940,256909
8139,368,2484,89275
8134,138,920,27462
8113,214,1497,68036
8122,204,1231,39308
8123,139,1743,46127
8112,67,343,13309
8132,116,789,54391
8129,223,1065,23327
8114,119,436,13831
8121,680,2937,62585
8131,2621,19157,383119
8133,101,778,47756
