Naics,Establishments,Employees,Payroll
532210,115,462,15758
532310,7,40,2333
532283,9,130,7678
531130,139,382,10391
531120,192,802,30336
531190,21,35,1041
531110,683,2490,72714
531312,69,343,25637
531210,957,1816,89101
531320,141,296,15071
531390,59,117,4898
532490,46,418,38383
532111,39,441,8370
532284,3,1,265
531311,329,2292,83081
532120,40,398,17244
532282,4,17,404
541611,497,3044,198695
541810,71,1149,89661
541199,8,16,841
541990,48,138,10264
541310,121,1302,96500
541350,27,65,1885
541922,9,20,1188
541513,17,298,19864
541512,169,1593,123480
541511,217,3307,249255
541340,4,8,387
541330,357,3736,298097
541620,32,534,48050
541430,38,112,5372
541612,19,80,6246
541410,60,114,4539
541320,7,17,985
541613,240,919,71839
541910,13,146,11759
541840,4,6,417
541211,449,2905,201717
541110,1355,5124,301864
541219,275,1419,51007
541519,16,110,6459
541618,4,7,387
541690,150,582,54778
541890,35,253,10183
541490,7,15,268
541850,6,36,2077
541214,14,211,8085
541921,63,198,4220
541614,47,495,35436
541820,23,151,12253
541713,3,11,543
541715,29,429,28563
541370,49,339,18180
541213,288,1191,14509
541380,33,898,48238
541191,121,1112,60288
541930,6,11,311
541940,288,2739,97947
551114,993,35169,4123858
551112,25,176,20624
561499,19,191,6967
561990,51,829,29795
561599,3,19,169
561740,27,122,3369
561440,8,354,10012
561920,9,25,787
561492,12,28,1047
561410,11,77,1795
561311,19,178,5354
561312,14,40,2510
561710,132,1639,79701
561210,72,961,22601
562211,4,29,1622
561720,410,7422,131808
561730,663,3994,142395
561622,18,70,2501
562920,8,97,4063
561110,234,3094,203625
561439,27,264,8185
562219,3,20,972
561790,70,278,9852
561910,4,6,688
561431,13,52,1621
561330,8,125,14907
562910,19,215,10799
561612,32,2249,46245
561621,60,635,32084
562991,3,24,1035
562111,79,1175,59564
562212,4,20,1023
561422,17,193,7760
561421,3,52,1622
561320,184,11494,265211
561510,25,131,4140
611699,4,22,389
611513,5,72,885
611692,3,19,291
611310,15,1777,33674
611511,18,170,4591
611710,41,126,5368
611110,114,5621,184980
611691,26,214,3397
611610,80,391,4594
611519,19,77,1981
611430,19,58,2592
611620,92,718,10454
621999,16,179,10731
621498,167,3389,192653
621910,32,615,31039
623312,67,2335,54473
621991,6,345,13749
624110,74,866,21579
624410,687,10375,202583
624210,44,274,7260
623311,14,1085,32409
621512,19,426,59892
621410,5,50,2011
621493,36,599,27144
622110,17,26051,1890465
621491,3,7,476
621610,187,6085,215376
621492,40,460,25045
621511,77,887,58027
623110,171,14006,457280
621399,164,447,25691
621310,302,992,39018
621210,883,7170,351241
621330,261,769,26786
621320,195,1266,56995
621340,680,4975,205809
621111,2046,21488,1954190
621112,78,183,14622
621391,22,116,6213
624229,12,71,2391
624190,240,2275,71132
623990,25,388,13491
621420,114,2385,92494
622210,4,1244,74752
623210,48,1497,39415
623220,41,1450,50962
624120,358,15655,331524
622310,7,1880,93304
624221,27,475,14440
624310,43,1098,24997
711410,4,7,200
713990,118,881,10249
713120,9,159,1956
713950,7,198,2298
713940,208,2368,30370
713910,69,1417,39500
711510,33,79,2533
713930,25,121,5151
712110,12,582,20226
711130,6,90,2018
711219,20,58,2808
711310,10,612,7768
711320,12,24,417
711110,4,94,1137
721199,41,254,5528
721191,11,23,493
722514,53,1097,14575
722320,34,335,5959
722410,97,718,9516
722310,201,4270,71880
722511,1998,40077,598612
721110,689,10261,164012
722513,2137,46244,710947
722330,87,214,3249
721211,7,21,465
721214,27,379,9029
721310,14,89,1416
722515,400,3680,52522
811198,4,14,563
812990,65,128,3298
811412,27,137,5705
811121,306,2231,100685
811112,4,6,441
811122,45,208,8115
811191,38,325,10172
811113,21,91,3812
812111,23,159,4018
812112,393,1534,34109
813910,139,663,37655
811192,119,895,18725
812220,13,49,1893
813410,138,920,27462
812310,24,63,1027
811310,214,1497,68036
811213,3,17,755
811212,26,156,6394
811211,3,4,121
812191,13,168,2405
812320,75,737,13476
813312,22,252,18415
812210,141,968,31134
811111,515,2338,89635
813211,52,251,18303
811411,4,10,258
813311,19,270,19105
812332,6,410,15602
813930,62,363,8133
812113,79,160,4890
811118,23,90,3837
811219,4,18,691
813219,19,252,18282
811490,48,159,4452
812199,129,735,13332
813990,44,923,26237
813319,44,206,8819
812930,9,168,2255
812910,123,693,15877
813940,7,15,968
813920,31,147,8501
813110,2621,19157,383119
811420,9,55,1852
813212,32,258,16201
