Fips,Naics,Establishments,Employees,Payroll
05099,11,7,48,2599
05099,23,6,16,378
05099,42,5,14,1075
05099,52,8,65,2963
05099,53,4,19,142
05099,54,7,23,378
05099,61,3,6,129
05099,62,13,394,9620
05099,72,8,83,1206
05099,81,17,47,1095
05021,11,6,39,2388
05021,22,5,58,3372
05021,23,32,104,3587
05021,42,14,213,8625
05021,51,9,68,2348
05021,52,13,72,3172
05021,53,6,14,297
05021,54,13,40,1396
05021,56,7,45,2536
05021,62,31,776,24470
05021,72,20,213,2470
05021,81,42,110,2648
05037,11,7,33,1766
05037,23,20,69,2573
05037,42,18,274,13968
05037,51,6,42,1311
05037,52,26,247,7821
05037,53,18,72,1950
05037,54,26,107,3038
05037,55,6,118,6316
05037,56,9,77,3591
05037,62,46,906,27051
05037,71,6,16,220
05037,72,25,238,3986
05037,81,46,200,4306
05039,11,22,124,5050
05039,23,11,77,2795
05039,42,5,20,431
05039,51,4,17,620
05039,52,10,64,2792
05039,53,4,9,234
05039,54,7,15,346
05039,62,16,748,19659
05039,72,10,124,1652
05039,81,25,85,1579
05043,11,39,253,13077
05043,22,7,32,1885
05043,23,20,153,6948
05043,42,10,139,10525
05043,51,11,63,2718
05043,52,28,148,8453
05043,53,20,64,2141
05043,54,19,79,3111
05043,56,14,199,7197
05043,62,44,1236,33228
05043,72,38,591,8835
05043,81,38,143,4639
05027,11,10,32,1822
05027,21,20,212,16051
05027,22,6,38,2709
05027,23,29,166,5946
05027,42,30,506,25598
05027,51,9,50,1784
05027,52,36,280,12847
05027,53,23,65,3399
05027,54,32,403,15998
05027,56,15,133,4625
05027,61,3,76,1436
05027,62,67,1132,31165
05027,71,4,36,576
05027,72,48,744,12378
05027,81,55,259,5752
05121,23,23,94,2475
05121,42,11,261,10967
05121,51,6,28,874
05121,52,21,129,4868
05121,53,13,38,928
05121,54,21,63,2610
05121,56,9,407,9615
05121,62,41,890,28470
05121,71,3,13,235
05121,72,22,345,4597
05121,81,24,73,1425
05125,11,6,34,1296
05125,22,3,47,3400
05125,23,296,2283,103642
05125,42,87,861,44037
05125,51,22,208,9378
05125,52,122,516,26578
05125,53,97,266,9297
05125,54,173,770,40867
05125,55,7,193,4739
05125,56,105,1020,32262
05125,61,19,147,2183
05125,62,282,4773,166759
05125,71,25,169,3430
05125,72,161,3431,53255
05125,81,204,1738,45636
05125,99,3,6,82
05141,21,6,348,31519
05141,22,3,57,4062
05141,23,32,115,3867
05141,42,13,81,3386
05141,51,6,31,1442
05141,52,23,101,5477
05141,53,7,29,1076
05141,54,20,73,3088
05141,56,9,48,1342
05141,62,31,737,21030
05141,71,5,17,286
05141,72,19,338,6137
05141,81,35,206,4525
05009,22,9,78,5855
05009,23,56,512,22669
05009,42,38,333,12909
05009,51,13,234,10991
05009,52,57,335,18597
05009,53,38,109,3071
05009,54,52,224,9017
05009,55,20,830,45792
05009,56,31,730,22329
05009,61,3,11,105
05009,62,127,2409,96397
05009,71,10,44,825
05009,72,69,1202,18369
05009,81,88,433,11547
05065,23,17,55,2289
05065,42,8,53,1309
05065,51,4,7,353
05065,52,19,85,4138
05065,53,5,29,705
05065,54,7,29,757
05065,56,7,27,576
05065,62,32,606,16310
05065,71,5,16,298
05065,72,13,147,2068
05065,81,24,59,1226
05063,11,3,6,186
05063,21,7,108,5480
05063,22,4,141,16674
05063,23,59,717,35139
05063,42,30,252,11408
05063,51,13,99,4379
05063,52,49,438,21475
05063,53,23,83,3613
05063,54,62,171,19756
05063,56,24,427,11769
05063,61,6,465,11327
05063,62,104,3489,157582
05063,71,10,35,852
05063,72,74,1377,18164
05063,81,86,544,10383
05079,11,7,44,1791
05079,23,18,96,4342
05079,42,5,51,2683
05079,52,9,42,2208
05079,53,5,17,193
05079,54,7,14,731
05079,56,9,26,823
05079,62,16,347,10053
05079,72,14,152,1690
