Naics,Establishments,Employees,Payroll
115111,10,163,11039
115116,3,9,634
113310,317,1882,88937
115114,4,72,3592
115112,106,398,25187
115210,10,183,7922
115310,32,711,27506
211120,43,196,19314
212312,6,88,5410
213111,13,209,15089
211130,15,81,5671
213112,61,380,21373
221121,3,648,83870
221122,86,2316,234586
221112,12,449,52304
221210,6,268,14924
221310,55,266,13521
238990,181,1234,54691
236220,317,4398,273870
238310,115,1044,51858
238210,676,7651,416624
238350,161,728,29514
238330,78,307,13691
238130,35,123,4573
238150,28,269,13144
237310,61,2121,142896
236210,22,599,34567
237210,11,21,1321
238140,88,696,29172
236117,109,427,22620
236116,16,111,9543
236115,426,1081,56230
237120,13,449,27314
238290,70,1057,73314
238390,31,256,14935
238190,23,219,9984
237990,15,95,4339
238320,141,835,34165
238220,1019,10119,520256
238110,149,1428,75235
237130,55,1117,67789
236118,541,1621,65962
238160,153,1487,80758
238170,60,196,9396
238910,408,3580,178312
238120,13,1116,92456
238340,36,197,7648
237110,81,1039,55906
314999,12,39,1004
312120,19,212,5675
311812,12,529,46767
311119,6,171,9573
311615,20,16166,611614
311811,21,1820,67226
311212,15,1449,76132
314910,3,14,508
312130,7,93,4735
321999,15,917,34369
326199,22,1623,77112
324121,3,134,11608
327120,3,198,9659
323111,95,2520,140180
323113,55,329,12399
322211,3,87,3534
327991,7,59,2440
322212,5,719,41904
327390,11,150,7677
321918,3,50,2072
325510,4,130,8878
324110,3,610,69619
327320,50,491,22081
321113,60,2543,144227
321214,3,136,5836
321920,21,458,15627
332999,3,31,1265
336612,8,412,13510
332722,4,145,6704
337212,3,14,590
339116,19,337,18280
332813,4,20,1056
332312,17,1126,75168
331110,5,2763,439355
332710,127,1289,59113
332812,3,54,3134
332119,3,18,560
335312,3,1287,89834
336310,3,655,22114
331523,3,477,27404
337122,3,12,448
332323,6,34,1146
336413,6,395,16883
333249,3,325,14494
332721,4,105,5767
334418,3,294,10493
336510,4,754,36295
333243,3,208,12995
332322,18,620,38118
337215,4,24,1660
339950,28,290,13688
333514,6,94,4680
339920,4,112,3666
339113,14,140,8914
337110,34,395,14427
423110,61,1126,76686
424810,7,423,24054
423320,16,131,7848
423430,20,234,20091
424450,8,140,15822
423810,24,662,43012
424210,53,1350,92705
423610,118,1432,121284
423820,124,1963,111991
424910,121,1297,75688
424930,3,29,1220
424480,8,178,12042
423210,19,204,14808
424410,3,18,1231
424510,37,398,26258
423710,26,661,36998
423220,32,342,26578
423620,6,284,10859
424130,18,335,27443
423830,207,2436,163067
423840,76,532,33420
423940,6,15,516
423310,34,916,46776
424470,4,58,9376
423450,63,763,46368
424320,9,507,29606
423510,59,963,78749
423140,4,33,1198
423120,51,1007,50854
423420,65,446,26131
424690,56,722,83985
423440,22,240,15406
423390,17,286,15911
423690,25,581,57380
424490,95,2399,164329
423990,41,351,21837
424990,29,222,11340
423490,6,34,2410
424420,22,897,78517
424950,5,92,6728
424720,6,39,3528
424710,10,187,14113
424610,6,62,3241
423720,40,466,37128
424440,3,9,871
424110,3,21,1910
423930,38,459,25131
423740,5,15,1246
423330,24,274,17771
423850,26,244,13569
423910,25,341,27153
424120,17,127,6066
423130,16,335,18981
423920,10,75,7206
423860,4,44,3429
423730,62,736,57263
425120,233,4124,143550
424820,10,474,38111
424330,9,58,4376
446199,75,339,18495
442299,79,824,14497
445299,14,106,2608
441310,461,3459,103800
445291,5,70,1627
445310,326,1802,45648
441222,21,291,18508
448130,26,227,3332
448150,33,148,3198
445292,9,51,1088
445120,95,264,5538
446120,134,1075,22546
443142,115,1092,37585
448140,169,3384,53821
442210,68,532,30833
446191,52,174,3808
445230,8,15,301
442110,197,1437,71536
447110,1342,10205,215080
444130,134,1073,40424
444110,30,3450,94720
443141,29,352,19197
448310,93,492,23810
445210,11,125,1627
448110,28,243,7505
441228,65,713,40347
441110,199,8518,633468
444220,174,1741,59661
446130,31,155,5488
444190,254,2528,116937
448190,72,595,12882
447190,73,1561,40331
444210,23,188,9692
444120,46,199,8138
446110,451,5968,236178
441210,20,288,23058
448210,136,1271,22693
445110,427,17099,416109
441320,204,1582,65933
441120,309,2178,97641
442291,4,23,558
448120,286,1532,26255
452319,753,7008,128125
453998,178,913,31927
453920,17,42,1167
451211,58,443,14775
452210,25,2206,42842
454110,238,1562,62405
453110,82,410,9195
454310,33,257,10718
453220,119,597,12312
451120,37,681,16165
453930,21,101,11518
451140,12,80,2914
453210,21,171,4252
454390,163,772,28293
453910,38,410,11584
451130,14,118,2076
451110,167,2046,54809
453991,162,810,18411
453310,184,1612,28469
454210,22,213,9516
452311,96,14004,549697
488510,153,3474,285908
484110,188,1431,65615
484122,94,2842,201558
484121,624,18782,1155625
488410,71,513,22570
481211,9,15,858
488119,5,254,7335
488190,42,577,22689
488490,14,384,20833
488991,4,24,3109
486210,17,115,14491
486910,5,21,2131
481111,9,385,17903
485991,7,103,2544
484220,435,2609,124503
484230,73,3668,225704
488210,6,68,4319
484210,46,495,16433
492110,93,5662,220769
493130,23,187,8064
493110,80,5441,239988
492210,19,470,12347
493190,7,98,6020
493120,14,925,44061
511130,8,127,8640
518210,96,4851,495092
519130,28,152,11355
519120,4,43,1396
512110,37,155,10934
512131,17,198,4905
511110,7,452,16225
511120,20,89,4007
515112,28,316,15815
511210,35,2975,215915
512240,3,7,445
517911,15,146,5740
515120,12,512,31442
517311,297,3310,241433
517312,166,2369,128949
524298,5,23,1664
522298,125,592,32551
524291,28,83,6278
522110,1480,17521,1174516
522291,5,20,1293
522210,3,18,3553
522130,91,758,40938
524114,38,3900,303368
524113,22,551,49373
524126,56,902,64203
522320,11,1279,111672
524210,1537,5348,302042
523930,126,276,32423
523110,11,173,47922
523910,30,113,11667
522310,15,25,2532
522390,15,313,19399
524128,3,152,19733
523920,301,862,131704
522292,105,804,90721
522220,32,230,10875
523120,105,949,206317
524292,27,1254,91316
523991,4,37,3576
532289,33,176,7231
532412,24,439,30383
532210,58,278,10505
532310,9,47,3486
532283,9,129,8296
531130,146,356,10604
531120,199,767,30496
531190,25,38,1008
531110,694,2529,77051
531312,67,397,32471
531210,1029,2025,103547
531320,135,299,21165
531390,63,121,5480
532490,47,443,46874
532111,34,241,7856
532284,9,59,1360
531311,359,2331,83995
532120,36,419,19184
532282,4,17,383
541611,489,2287,166142
541810,72,1073,91758
541199,9,19,720
541990,40,156,12485
541310,120,1218,99725
541350,36,73,2797
541922,9,18,1186
541513,19,208,17408
541512,172,2010,156662
541511,219,2297,195933
541340,3,9,392
541330,353,3376,296012
541620,37,593,60340
541430,41,112,5558
541612,19,97,6645
541410,61,121,5412
541320,3,13,349
541613,274,1033,90601
541910,13,73,9370
541830,3,10,793
541840,3,3,242
541211,455,2575,158001
541110,1307,4959,309041
541219,286,1423,53559
541519,19,144,7790
541618,15,22,1369
541690,138,577,58657
541890,31,222,10390
541490,3,9,156
541850,7,29,2332
541214,16,189,8562
541921,61,158,4467
541614,48,565,43328
541820,25,112,9200
541713,4,9,543
541715,31,441,31823
541370,51,231,11547
541213,292,1138,16445
541380,35,917,53960
541191,126,1199,63360
541930,4,5,169
541940,282,2829,108712
551114,956,35069,4373970
551112,21,99,10834
561499,16,162,6699
561990,51,685,33128
561599,4,14,876
561740,32,144,3947
561440,8,298,11312
561920,11,19,819
561492,16,30,1177
561410,16,104,3251
561311,22,300,9071
561312,12,44,2301
561710,131,1620,82830
561210,98,1283,54295
562211,8,82,4568
561611,3,14,609
561720,428,7254,142888
561730,702,4151,152593
561622,18,76,2708
562920,11,131,5368
561110,246,2914,227140
561439,26,249,9184
562219,3,18,1012
561790,73,305,11904
561910,4,18,1287
561431,16,78,1831
561330,8,142,24446
562910,19,231,11900
561612,33,2355,48394
561621,63,714,34791
562991,3,23,1049
562111,84,1417,69762
562212,4,23,1271
561422,14,135,5480
561421,3,52,1795
561320,204,12047,322080
561510,13,72,3388
611699,9,28,792
611513,5,72,932
611692,3,15,356
611310,15,1541,35070
611511,17,181,5401
611710,38,109,5463
611110,115,5354,196253
611691,33,173,3819
611610,82,399,5974
611519,25,100,2622
611430,20,66,3244
611620,99,791,14003
621999,41,307,15242
621498,193,3425,211737
621910,37,664,33260
623312,68,1883,47769
621991,6,321,14115
624110,67,768,23930
624410,669,9694,226915
624210,42,269,7601
623311,11,767,20944
621512,29,549,72198
621410,5,57,2995
621493,76,954,52105
622110,24,31463,2441633
621610,211,6295,234631
621492,40,466,26032
621511,87,1109,70452
623110,184,13376,442044
621399,248,699,37809
621310,311,1071,44042
621210,890,7342,404203
621330,285,933,33347
621320,204,1297,54449
621340,668,5057,221866
621111,1804,20462,2004559
621112,74,220,18085
621391,19,128,5956
624229,18,246,10864
624190,274,2038,78616
623990,25,379,13841
621420,147,2173,100137
622210,4,1137,74058
623210,49,1331,38282
623220,41,1268,51260
624120,349,14858,323703
622310,7,1873,113016
624221,27,500,15177
624310,40,1048,24154
711410,4,10,572
713990,120,741,15154
713120,9,162,4678
713950,6,126,2897
713940,204,1952,34271
713910,71,1398,45084
711510,32,64,2586
713930,24,149,5480
712110,15,525,22510
711130,9,81,2511
711219,16,87,3800
711310,14,297,12475
711320,4,2,190
711110,7,19,1131
721199,45,309,6934
721191,14,25,590
722514,50,788,17165
722320,32,204,6111
722410,105,717,16248
722310,203,3656,76810
722511,1970,34859,748261
721110,718,8265,194775
722513,2172,47022,796543
722330,112,274,5847
721211,11,22,611
721214,24,283,9513
721310,13,63,1463
722515,441,3942,73985
811198,8,19,739
812990,86,137,4963
811412,26,153,6209
811121,293,1825,85040
811112,3,6,399
811122,48,244,10462
811191,52,411,13039
811113,21,88,4242
812111,27,160,6637
812112,386,1485,38236
813910,142,612,40454
811192,121,961,23238
812220,15,61,2403
813410,131,718,29630
812310,26,66,1046
811310,202,1745,92773
811213,5,18,803
811212,24,157,7553
811211,5,18,443
812191,12,44,2237
812320,59,589,12520
813312,26,282,19915
812210,139,921,31388
811111,550,2360,97055
813211,53,258,19511
811411,4,13,295
813311,22,198,10801
812332,6,378,17077
813930,61,339,8059
812113,98,271,7752
811118,18,85,3929
811219,3,15,767
813219,15,245,14990
811490,50,150,4578
812199,145,776,18690
813990,45,821,25236
813319,43,207,9090
812930,8,85,2192
812910,139,663,20468
813940,7,15,935
813920,30,128,8618
813110,2645,17257,390237
811420,10,46,1809
813212,27,243,18114
