Zip Code,naics,Establishments,Employees,Payroll,IND Level
77346,48-49,22,001,0,2
77346,48-49,17,210,0,2
77346,48-49,3,220,0,2
77346,51,8,001,0,2
77346,51,3,220,0,2
77346,52,60,001,0,2
77346,52,39,210,0,2
77346,52,14,220,0,2
77346,52,5,230,0,2
77346,53,39,001,0,2
77346,53,36,210,0,2
77346,54,84,001,0,2
77346,54,68,210,0,2
77346,54,8,220,0,2
77346,54,4,230,0,2
77346,54,3,241,0,2
77346,56,39,001,0,2
77346,56,23,210,0,2
77346,56,11,220,0,2
77346,56,3,230,0,2
77346,61,16,001,0,2
77346,61,6,210,0,2
77346,61,6,220,0,2
77346,62,100,001,0,2
77346,62,44,210,0,2
77346,62,23,220,0,2
77346,62,16,230,0,2
77346,62,14,241,0,2
77346,62,3,242,0,2
77346,71,18,001,0,2
77346,71,7,210,0,2
77346,71,3,220,0,2
77346,71,3,241,0,2
77346,72,92,001,0,2
77346,72,10,210,0,2
77346,72,16,220,0,2
77346,72,25,230,0,2
77346,72,31,241,0,2
77346,72,10,242,0,2
77346,81,103,001,0,2
77346,81,57,210,0,2
77346,81,20,220,0,2
77346,81,17,230,0,2
77346,81,7,241,0,2
77346,00,755,001,240565,2
77346,00,402,210,0,2
77346,00,143,220,0,2
77346,00,94,230,0,2
77346,00,84,241,0,2
77346,00,25,242,0,2
77346,00,5,251,0,2
77346,23,31,001,0,2
77346,23,21,210,0,2
77346,23,5,220,0,2
77346,23,3,241,0,2
77346,31-33,4,001,0,2
77346,42,25,001,0,2
77346,42,21,210,0,2
77346,42,3,220,0,2
77346,44-45,107,001,0,2
77346,44-45,43,210,0,2
77346,44-45,26,220,0,2
77346,44-45,13,230,0,2
77346,44-45,15,241,0,2
77346,44-45,5,242,0,2
77346,44-45,3,251,0,2
