Zip,Naics,Establishments,Employees,Payroll
63501,54,40,1,0
63501,54,26,210,0
63501,54,11,220,0
63501,54,3,230,0
63552,53,5,1,0
63552,53,3,210,0
63552,54,19,1,0
63552,54,14,210,0
63552,54,4,220,0
63601,62,5,230,0
63601,62,4,241,0
63601,62,4,242,0
63601,72,30,1,0
63601,72,9,210,0
63638,00,6,241,0
63638,31,9,1,0
63638,31,7,210,0
63638,42,3,1,0
63638,44,16,1,0
63638,44,8,210,0
63638,44,5,220,0
63638,62,6,210,0
63638,52,3,1,0
63638,62,12,1,0
63655,81,3,1,0
63655,81,3,210,0
63656,00,4,1,185
63656,00,4,210,0
63660,00,41,1,13228
63660,00,21,210,0
63660,00,6,220,0
63660,00,8,230,0
63660,00,6,241,0
63660,23,4,1,0
63660,23,4,210,0
63660,31,6,1,0
63660,31,3,220,0
63670,81,32,1,0
63670,81,18,210,0
63670,81,9,220,0
63670,81,4,230,0
63701,55,8,1,0
63701,56,61,1,0
63701,56,42,210,0
63701,56,9,220,0
63701,56,4,230,0
63701,81,109,1,0
63701,81,65,210,0
63701,81,23,220,0
63701,81,14,230,0
63701,81,6,241,0
63703,23,22,1,0
63703,23,5,210,0
63703,23,5,220,0
63703,23,5,230,0
63703,23,5,241,0
63703,31,4,210,0
63703,31,18,1,0
63703,31,6,220,0
63703,31,4,230,0
63703,31,3,241,0
63703,42,34,1,0
63703,42,13,210,0
63703,42,9,220,0
63703,42,5,230,0
63703,55,7,1,0
63703,55,3,242,0
63703,56,23,1,0
63703,56,10,210,0
63703,56,5,220,0
63703,56,4,230,0
63703,81,46,1,0
63703,81,23,210,0
63703,81,9,220,0
63703,81,9,230,0
63703,81,5,241,0
63114,55,58,1,0
63114,55,12,210,0
63114,55,13,220,0
63114,55,11,230,0
63114,55,12,241,0
63114,55,4,242,0
63114,55,3,251,0
63116,42,8,230,0
63116,44,83,1,0
63116,44,37,210,0
63116,44,18,220,0
63116,44,15,230,0
63116,44,12,241,0
63117,48,4,1,0
63117,51,15,1,0
63117,51,5,210,0
63117,51,5,220,0
63118,48,10,1,0
63118,51,10,1,0
63118,51,5,210,0
63118,51,3,220,0
63118,52,19,1,0
63118,52,11,210,0
63118,52,6,220,0
63119,72,12,220,0
63119,72,28,230,0
63119,72,33,241,0
63119,72,9,242,0
63121,99,3,1,0
63121,99,3,210,0
63122,00,1266,1,904459
63122,00,700,210,0
63122,00,218,220,0
63122,00,160,230,0
63122,00,113,241,0
63122,00,40,242,0
63122,00,30,251,0
63122,00,4,252,0
63122,23,100,1,0
63122,23,54,210,0
63122,23,21,220,0
63122,23,17,230,0
63122,23,6,241,0
63123,31,34,1,0
63123,31,11,210,0
63123,31,5,220,0
63123,31,4,230,0
63123,31,6,241,0
63123,31,3,242,0
63123,31,5,251,0
63123,42,8,220,0
63123,42,48,1,0
63123,42,25,210,0
63123,42,6,230,0
63123,81,92,1,0
63123,81,57,210,0
63123,81,19,220,0
63123,81,7,230,0
63123,81,7,241,0
63125,00,645,1,669508
63125,00,355,210,0
63125,00,124,220,0
63125,00,68,230,0
63125,00,65,241,0
63125,00,18,242,0
63125,00,10,251,0
63125,23,17,220,0
63125,00,3,252,0
63125,23,67,1,0
63125,23,34,210,0
63125,23,6,230,0
63125,23,8,241,0
63126,31,16,1,0
63126,31,7,210,0
63126,31,4,220,0
63126,31,4,230,0
63126,42,22,1,0
63126,42,14,210,0
63126,42,3,230,0
63127,48,4,1,0
63127,51,10,1,0
63127,51,6,210,0
63127,52,80,1,0
63127,52,53,210,0
63127,52,11,220,0
63127,52,10,230,0
63127,52,5,241,0
63128,51,9,1,0
63128,51,5,210,0
63128,51,3,220,0
63128,52,62,1,0
63128,52,41,210,0
63128,52,12,220,0
63128,52,7,230,0
63129,44,163,1,0
63129,44,53,210,0
63129,44,45,220,0
63129,44,36,230,0
63129,44,16,241,0
63129,44,8,242,0
63129,71,16,1,0
63129,71,9,210,0
63129,71,6,230,0
63130,71,10,1,0
63130,71,7,210,0
63130,72,95,1,0
63130,72,25,210,0
63130,72,20,220,0
63130,72,20,230,0
63130,72,23,241,0
63130,72,5,242,0
63131,53,9,220,0
63131,53,74,1,0
63131,53,49,210,0
63131,53,8,230,0
63131,53,5,241,0
63131,53,3,242,0
63132,31,57,1,0
63132,31,15,210,0
63132,31,8,220,0
63132,31,10,230,0
63132,31,14,241,0
63132,31,6,242,0
63132,31,4,251,0
63132,61,18,1,0
63132,61,8,210,0
63132,61,5,241,0
63132,62,352,1,0
63136,48,10,1,0
63136,48,9,210,0
63136,51,14,1,0
63138,48,9,210,0
63138,52,5,1,0
63138,52,3,210,0
63138,53,15,210,0
63138,53,19,1,0
63139,81,81,1,0
63139,81,46,210,0
63139,81,16,220,0
63139,81,11,230,0
63139,81,4,241,0
63141,71,22,1,0
63141,71,11,210,0
63141,71,4,220,0
63141,71,3,230,0
63143,71,12,1,0
63143,71,7,210,0
63143,71,3,241,0
63144,56,39,1,0
63144,56,15,210,0
63144,56,3,220,0
63144,56,6,230,0
63144,56,6,241,0
63144,56,5,242,0
63144,56,3,251,0
63146,48,29,1,0
63146,48,17,210,0
63146,48,4,230,0
63146,48,3,241,0
63146,72,11,210,0
63146,72,4,220,0
63146,72,11,230,0
63146,72,17,241,0
63146,72,6,242,0
63301,31,40,1,0
63301,31,14,210,0
63301,31,9,220,0
63301,31,4,230,0
63301,31,4,242,0
63301,31,7,251,0
63301,55,14,1,0
63301,55,3,210,0
63301,55,3,230,0
63301,55,4,242,0
63303,31,17,1,0
63303,31,9,210,0
63303,31,3,230,0
63304,54,73,210,0
63304,54,97,1,0
63304,54,5,220,0
63304,54,11,230,0
63304,54,5,241,0
63334,48,4,1,0
63334,48,3,210,0
63334,51,4,1,0
63334,52,16,1,0
63334,52,12,210,0
63353,53,3,1,0
63353,53,3,210,0
63353,54,5,1,0
63353,54,3,210,0
63353,62,23,1,0
63353,62,18,210,0
63353,71,3,1,0
63367,71,13,1,0
63367,71,6,210,0
63382,81,8,1,0
63382,81,7,210,0
63383,00,304,1,139816
63383,00,169,210,0
63383,00,52,220,0
63383,00,38,230,0
63383,00,30,241,0
63383,00,7,242,0
63383,00,5,251,0
63383,00,3,252,0
63383,23,46,1,0
63383,23,38,210,0
63383,23,6,220,0
63385,44,18,230,0
63385,44,21,241,0
63385,44,4,242,0
63385,44,6,251,0
63385,72,14,220,0
63385,72,13,230,0
63385,72,35,241,0
63385,72,13,242,0
63385,72,3,251,0
63435,54,6,1,0
63435,54,3,210,0
63435,62,10,1,0
63435,62,8,210,0
63435,72,10,1,0
63435,72,3,210,0
63435,72,3,220,0
63435,72,3,230,0
63435,81,11,1,0
63435,81,8,210,0
63435,81,3,220,0
63461,44,18,1,0
63461,44,4,210,0
63461,44,4,220,0
63461,44,9,230,0
63461,48,6,210,0
63461,48,9,1,0
63461,52,11,1,0
63461,52,6,210,0
63461,52,4,220,0
63501,55,4,1,0
63501,56,26,1,0
63501,56,17,210,0
63501,56,4,230,0
63501,61,8,1,0
63501,61,3,220,0
63552,55,3,1,0
63552,56,8,1,0
63552,56,3,210,0
63552,56,3,220,0
63552,62,37,1,0
63552,62,15,210,0
63552,62,10,220,0
63552,62,5,230,0
63552,62,5,241,0
63601,72,6,220,0
63601,72,7,230,0
63601,72,7,241,0
63601,81,45,1,0
63601,81,27,210,0
