Zip,Naics,Establishments,Employees,Payroll
63010,44,106,1,0
63010,44,35,210,0
63010,44,3,242,0
63010,44,27,220,0
63010,44,24,230,0
63010,44,12,241,0
63010,44,4,251,0
63011,00,1305,1,748430
63011,00,712,210,0
63011,00,214,220,0
63011,00,174,230,0
63012,53,3,1,0
63012,53,3,210,0
63012,54,8,1,0
63012,54,7,210,0
63012,56,7,1,0
63012,56,6,210,0
63012,62,10,1,0
63012,62,7,210,0
63012,62,3,220,0
63013,00,26,1,3241
63013,00,20,210,0
63013,00,3,220,0
63013,23,8,1,0
63013,23,7,210,0
63013,44,4,1,0
63013,81,4,1,0
63013,81,4,210,0
63014,00,10,1,1379
63014,00,7,210,0
63015,00,27,1,3936
63015,00,20,210,0
63015,00,4,220,0
63015,23,6,1,0
63015,23,5,210,0
63015,48,4,1,0
63015,48,4,210,0
63015,54,5,1,0
63015,54,3,210,0
63015,56,4,1,0
63015,81,3,210,0
63015,81,3,1,0
63016,00,99,1,19848
63016,00,57,210,0
63016,00,23,220,0
63016,00,12,230,0
63016,00,7,241,0
63016,23,26,1,0
63017,00,1570,1,3552723
63017,00,854,210,0
63017,00,252,220,0
63017,00,188,230,0
63017,00,159,241,0
63017,00,57,242,0
63017,00,44,251,0
63017,00,8,252,0
63017,00,4,254,0
63017,00,4,260,0
63017,23,59,1,0
63017,23,43,210,0
63017,23,8,220,0
63017,23,7,230,0
63017,62,137,210,0
63017,62,62,220,0
63017,62,43,230,0
63017,62,18,241,0
63017,62,16,242,0
63017,62,9,251,0
63005,31,22,1,0
63005,31,4,210,0
63005,31,3,230,0
63005,31,7,241,0
63005,31,3,242,0
63005,31,3,251,0
63005,42,96,1,0
63005,42,42,210,0
63011,00,136,241,0
63011,00,46,242,0
63011,00,19,251,0
63011,00,3,252,0
63011,23,70,1,0
63011,23,55,210,0
63011,23,4,220,0
63011,23,5,230,0
63011,23,4,241,0
63011,55,14,1,0
63012,72,6,1,0
63012,72,3,241,0
63012,81,23,1,0
63012,81,16,210,0
63012,81,5,220,0
63016,23,17,210,0
63016,23,5,220,0
63016,31,3,1,0
63016,44,11,1,0
63016,44,5,220,0
63016,53,4,1,0
63016,53,4,210,0
63016,54,6,1,0
63005,42,20,220,0
63005,42,16,230,0
63005,42,12,241,0
63005,42,4,242,0
63005,55,10,1,0
63005,56,63,1,0
