Zip,Naics,Establishments,Employees,Payroll
65401,31,20,1,0
65401,31,6,210,0
65401,31,3,220,0
65401,31,7,230,0
65401,42,28,1,0
65401,42,14,210,0
65401,42,7,220,0
65401,42,3,241,0
65401,81,15,220,0
65401,81,82,1,0
65401,81,53,210,0
65401,81,5,230,0
65401,81,7,241,0
65466,52,5,1,0
65466,52,4,210,0
65466,53,8,1,0
65466,53,8,210,0
65466,62,4,1,0
65466,72,10,1,0
65466,72,7,210,0
65536,48,27,1,0
65536,48,19,210,0
65536,48,4,220,0
65548,81,20,1,0
65548,81,16,210,0
65548,81,3,220,0
65550,00,20,1,4186
65550,00,15,210,0
65550,00,3,220,0
65550,23,5,1,0
65550,23,4,210,0
65550,44,3,1,0
65565,00,120,1,31954
65565,00,77,210,0
65565,00,15,220,0
65565,00,18,230,0
65565,00,7,241,0
65565,23,14,1,0
65584,54,17,1,0
65584,54,8,210,0
65584,54,5,220,0
65584,54,3,230,0
65608,31,8,1,0
65608,31,4,210,0
65608,42,7,1,0
65608,42,6,210,0
65608,44,32,1,0
65608,44,15,210,0
65608,44,9,220,0
65608,44,6,230,0
65613,48,18,1,0
65613,48,15,210,0
65613,51,6,1,0
65613,51,4,220,0
65613,52,29,1,0
65613,52,18,210,0
65613,52,5,220,0
65613,52,3,230,0
65613,52,3,241,0
65613,53,22,1,0
65613,53,19,210,0
64131,71,6,1,0
64131,71,3,210,0
64131,72,36,1,0
64131,72,15,210,0
64131,72,4,220,0
64131,72,9,230,0
64131,72,7,241,0
64133,53,18,1,0
64133,53,12,210,0
64133,53,4,220,0
64133,54,56,1,0
64133,54,36,210,0
64133,54,8,220,0
64133,54,6,230,0
64133,54,4,241,0
64136,72,4,1,0
64136,81,8,1,0
64136,81,3,210,0
64136,81,3,220,0
64137,00,145,1,138197
64137,00,81,210,0
64137,00,30,220,0
64137,00,14,230,0
64137,00,10,241,0
64137,00,3,242,0
64137,00,4,251,0
64137,23,11,1,0
64137,23,11,210,0
64145,31,3,1,0
64145,42,7,1,0
64145,42,3,210,0
64145,44,38,1,0
64145,44,12,210,0
64145,44,9,220,0
64145,44,4,230,0
64145,44,8,241,0
64145,48,3,1,0
64145,52,6,1,0
64145,52,3,210,0
64145,53,10,1,0
64151,48,9,1,0
64151,48,5,210,0
64151,48,3,220,0
64151,51,8,1,0
64151,51,5,210,0
64151,52,39,1,0
64151,52,26,210,0
64151,52,7,220,0
64151,52,5,230,0
64152,53,6,220,0
64152,53,3,230,0
64152,54,83,1,0
64152,54,68,210,0
64152,54,9,220,0
64152,54,4,230,0
64153,54,48,1,0
64153,54,30,210,0
64153,54,8,220,0
64153,54,4,230,0
64153,54,3,241,0
64155,42,12,1,0
64155,42,10,210,0
64155,44,10,220,0
64155,44,44,1,0
64155,44,12,210,0
64155,44,3,230,0
64155,44,14,241,0
64155,44,4,251,0
64157,56,15,1,0
64157,56,11,210,0
64157,61,3,1,0
64157,62,24,1,0
64157,62,15,210,0
64157,62,3,220,0
64423,00,14,1,533
64423,00,14,210,0
64423,23,7,1,0
64423,23,7,210,0
64424,00,133,1,44322
64424,00,63,210,0
64424,00,35,220,0
64424,00,20,230,0
64424,00,8,241,0
64424,00,5,242,0
64424,23,6,1,0
64424,23,6,210,0
64424,31,4,1,0
64424,42,4,1,0
64424,44,30,1,0
64424,44,8,210,0
64424,44,16,220,0
64451,00,6,210,0
64451,42,3,1,0
64453,00,3,1,181
64454,00,42,1,13124
64454,23,7,1,0
64454,00,23,210,0
64454,00,11,220,0
64454,00,5,230,0
64454,23,6,210,0
64454,31,3,1,0
64454,42,3,1,0
64454,44,6,1,0
64454,54,3,1,0
64454,62,5,1,0
64454,62,3,210,0
64454,72,4,1,0
64454,81,5,1,0
64454,81,3,220,0
64455,00,8,1,1470
64455,00,5,210,0
64470,44,13,1,0
64470,44,5,210,0
64470,44,4,220,0
64470,44,3,230,0
64470,48,4,1,0
64470,48,3,210,0
64470,52,8,1,0
64470,52,6,210,0
64470,53,3,1,0
64470,53,3,210,0
64490,62,3,210,0
64490,81,8,1,0
64490,81,7,210,0
64491,00,53,1,6626
64491,00,39,210,0
64491,00,8,220,0
64491,00,4,230,0
64491,23,4,1,0
64491,23,4,210,0
64491,44,7,1,0
64491,48,4,1,0
64491,48,4,210,0
64491,52,6,1,0
64491,52,4,210,0
64491,54,5,1,0
64491,54,4,210,0
64491,72,3,1,0
64491,62,3,1,0
64503,53,9,1,0
64503,53,6,210,0
64503,53,3,220,0
64503,54,11,1,0
64503,54,6,210,0
64503,55,3,1,0
64503,56,8,1,0
64503,56,3,210,0
64503,56,3,220,0
64601,54,14,210,0
64601,54,7,220,0
64601,54,4,230,0
64601,56,16,1,0
64601,56,11,210,0
64640,54,4,1,0
64640,54,3,210,0
64640,56,3,1,0
64640,56,3,210,0
64640,62,11,1,0
64640,62,5,210,0
64640,62,3,220,0
64640,72,4,1,0
64640,72,3,220,0
64640,81,10,1,0
64640,81,7,210,0
64701,23,41,1,0
64701,23,27,210,0
64701,23,8,220,0
64701,23,5,230,0
64701,31,12,1,0
64724,81,5,1,0
64724,81,5,210,0
64725,00,45,1,10609
64725,00,25,210,0
64725,00,13,220,0
64725,00,5,230,0
64725,23,17,1,0
64725,23,10,210,0
64725,23,4,220,0
64725,23,3,230,0
64725,44,6,1,0
64725,44,5,220,0
64725,48,3,1,0
64735,62,51,1,0
64735,62,21,210,0
64735,62,9,220,0
64735,62,13,230,0
64735,62,3,242,0
64759,44,21,1,0
64759,44,3,210,0
64759,44,10,220,0
64759,44,4,230,0
64759,44,3,241,0
64759,48,7,1,0
64776,00,76,1,14354
64776,00,48,210,0
64776,00,14,220,0
64776,00,8,230,0
64776,00,6,241,0
64776,23,9,1,0
64801,81,15,230,0
64801,81,10,241,0
64801,81,3,242,0
64834,51,3,1,0
64834,51,3,210,0
64834,52,4,1,0
64834,52,4,210,0
64834,53,9,1,0
64834,53,8,210,0
64834,54,4,1,0
64834,56,8,1,0
64834,56,6,210,0
64834,62,13,1,0
64834,62,8,210,0
64840,00,9,230,0
64840,00,37,1,6175
64840,00,20,210,0
64840,00,8,220,0
64840,23,7,1,0
64840,23,5,210,0
64840,42,3,1,0
64840,44,7,1,0
64840,44,3,220,0
64840,48,4,1,0
64870,53,10,1,0
64870,53,8,210,0
64870,54,19,1,0
64870,54,14,210,0
65018,62,18,1,0
65018,62,10,210,0
65018,62,4,220,0
65018,71,5,1,0
65018,71,4,210,0
65018,72,10,1,0
65018,72,4,230,0
65041,31,4,242,0
65041,42,7,1,0
65041,42,4,210,0
65041,44,34,1,0
65041,44,17,210,0
65041,44,8,220,0
65041,44,6,230,0
65041,44,3,241,0
65049,72,48,1,0
65049,72,17,210,0
65049,72,5,220,0
65049,72,11,230,0
65049,72,11,241,0
65049,72,3,251,0
65065,48,7,1,0
65065,48,5,210,0
65065,51,10,1,0
65065,51,4,210,0
65065,51,3,220,0
65065,51,3,230,0
65065,52,40,1,0
65065,52,26,210,0
65065,52,10,220,0
65066,81,22,1,0
65066,81,15,210,0
65066,81,7,220,0
65068,00,7,1,691
65068,00,4,210,0
65068,00,3,220,0
65069,00,9,1,2012
65069,00,5,210,0
65084,51,3,1,0
65084,52,9,1,0
65084,52,4,210,0
65084,52,3,220,0
65084,53,7,1,0
65084,53,6,210,0
65084,54,11,1,0
65084,54,8,210,0
65101,55,4,1,0
65101,56,38,1,0
65101,56,17,210,0
65101,56,12,220,0
65101,56,4,230,0
65101,56,3,242,0
65109,44,160,1,0
65109,44,50,210,0
65109,62,39,220,0
65109,62,43,230,0
65109,62,20,241,0
65109,62,8,242,0
65202,42,64,1,0
65202,42,22,210,0
65202,42,21,220,0
65202,42,14,230,0
65202,42,5,241,0
65203,72,148,1,0
65203,72,41,210,0
65203,72,19,220,0
65203,72,38,230,0
65203,72,33,241,0
65203,72,13,242,0
65203,72,4,251,0
65233,71,5,1,0
65233,71,4,210,0
65262,44,4,210,0
65262,44,5,230,0
65262,48,4,1,0
65262,72,12,1,0
65262,72,3,210,0
65262,72,5,241,0
65262,81,5,1,0
65262,81,3,210,0
65263,00,24,1,1566
65263,00,18,210,0
65263,00,4,220,0
65263,44,5,1,0
65263,44,3,210,0
65270,42,4,210,0
65270,42,4,220,0
65270,44,20,220,0
65270,44,73,1,0
65270,44,27,210,0
65270,44,15,230,0
65270,44,7,241,0
65281,51,3,1,0
65281,52,8,1,0
65281,52,6,210,0
65281,54,3,1,0
65281,62,12,1,0
65281,62,6,210,0
65281,62,3,220,0
65301,55,7,1,0
65301,55,3,241,0
65301,56,43,1,0
65301,56,27,210,0
65301,56,3,220,0
65301,56,5,230,0
65301,56,5,241,0
65332,00,13,210,0
65332,23,3,1,0
65332,23,3,210,0
65332,62,4,1,0
65332,62,4,210,0
65332,81,4,1,0
65332,81,4,210,0
65333,00,10,1,2415
65333,00,7,210,0
65334,00,12,1,1359
65334,00,7,210,0
65334,00,5,220,0
65334,23,3,1,0
65334,48,3,1,0
65335,00,5,1,610
65335,00,4,210,0
65336,00,76,1,11396
65336,00,44,210,0
65336,00,19,220,0
65336,00,10,230,0
65336,00,3,241,0
65336,23,13,1,0
65336,23,8,210,0
65336,23,3,220,0
65345,00,4,1,1384
65347,00,8,1,766
65348,23,3,1,0
65347,00,6,210,0
65348,00,11,1,1949
65348,00,8,210,0
65349,00,38,1,28221
65349,00,25,210,0
65349,00,3,220,0
65349,00,5,230,0
65349,00,3,241,0
65349,31,6,1,0
65349,31,3,210,0
65349,42,3,1,0
65349,44,6,1,0
65349,44,3,210,0
65349,62,5,1,0
65349,62,4,210,0
65349,72,4,1,0
65349,72,4,210,0
65401,44,131,1,0
65401,44,47,210,0
65401,44,40,220,0
65401,44,20,230,0
65401,44,17,241,0
65401,44,3,242,0
65466,81,3,1,0
65470,00,7,1,328
65470,00,6,210,0
65473,00,65,1,133163
65473,00,31,210,0
65473,00,14,220,0
65473,00,6,230,0
65473,00,8,241,0
65473,44,12,1,0
65473,44,7,210,0
65473,44,3,220,0
65473,54,15,1,0
65473,54,12,210,0
65473,54,3,220,0
65536,51,14,1,0
65536,51,5,210,0
65536,51,5,220,0
65536,51,3,230,0
65536,52,48,1,0
65536,52,36,210,0
65536,52,6,220,0
65536,52,4,230,0
65550,44,3,210,0
65552,00,11,1,3513
65552,00,7,210,0
65552,00,3,230,0
65552,44,3,1,0
65552,81,3,1,0
65552,81,3,210,0
65555,00,6,1,715
65555,00,4,210,0
65556,00,80,1,25565
65556,00,51,210,0
65556,00,15,220,0
65556,00,6,230,0
65556,00,5,241,0
65556,23,4,1,0
65556,23,4,210,0
65556,31,4,1,0
65556,42,4,1,0
65556,42,3,210,0
65556,44,17,1,0
65556,44,8,210,0
65556,44,5,220,0
65556,48,7,1,0
65556,48,5,210,0
65565,23,11,210,0
65565,31,14,1,0
65565,31,5,210,0
65565,31,6,230,0
65565,44,19,1,0
65565,44,9,210,0
65565,44,5,220,0
65565,44,4,230,0
65584,56,4,220,0
65584,56,12,1,0
65584,56,5,210,0
65584,62,10,1,0
65584,62,5,210,0
65584,62,4,220,0
65584,72,72,1,0
65584,72,19,210,0
65584,72,19,220,0
65584,72,19,230,0
65584,72,12,241,0
65608,48,6,1,0
65608,48,4,210,0
65608,51,5,1,0
65608,51,3,210,0
65608,52,9,1,0
65608,52,3,210,0
65608,52,4,220,0
65613,54,39,1,0
65613,54,25,210,0
65613,54,7,220,0
65613,54,6,230,0
64130,51,15,1,0
64130,51,6,210,0
64130,51,3,220,0
64130,53,7,1,0
64130,53,5,210,0
64130,54,15,1,0
64130,54,7,210,0
64130,54,3,220,0
64131,81,55,1,0
64131,81,25,210,0
64131,81,15,220,0
64131,81,7,230,0
64131,81,5,241,0
64131,81,3,242,0
64133,55,5,1,0
64133,56,39,1,0
64133,56,27,210,0
64133,56,5,220,0
64133,56,3,230,0
64137,42,8,1,0
64137,42,5,210,0
64137,44,17,1,0
64137,44,7,210,0
64137,44,5,220,0
64137,48,9,1,0
64137,48,3,210,0
64137,48,3,220,0
64137,52,3,1,0
64137,53,16,1,0
64137,53,12,210,0
64137,53,3,220,0
64145,53,8,210,0
64145,54,14,1,0
64145,54,10,210,0
64145,56,10,1,0
64145,56,5,210,0
64145,61,8,1,0
64145,62,21,1,0
64145,62,6,210,0
64145,62,5,220,0
64151,53,37,1,0
64153,55,17,1,0
64153,55,5,210,0
64153,55,3,241,0
64153,55,3,251,0
64155,48,10,1,0
64155,48,10,210,0
64157,71,5,1,0
64157,71,3,210,0
64157,72,32,1,0
64157,72,3,210,0
64157,72,9,220,0
64157,72,4,230,0
64424,48,5,1,0
64424,48,3,210,0
64424,51,5,1,0
64424,51,3,210,0
64424,52,14,1,0
64424,52,8,210,0
64424,52,3,220,0
64456,00,31,1,3173
64456,00,22,210,0
64456,00,7,220,0
64456,23,3,1,0
64456,23,3,210,0
64456,44,8,1,0
64456,44,5,210,0
64456,52,4,1,0
64456,52,3,210,0
64456,62,4,1,0
64456,81,5,1,0
64456,81,5,210,0
64457,00,3,1,438
64459,00,8,1,690
64459,00,6,210,0
64461,00,10,1,4355
64461,00,7,210,0
64461,62,3,1,0
64461,62,3,210,0
64463,00,31,1,7363
64470,62,6,1,0
64463,00,13,210,0
64470,56,3,1,0
64470,62,4,210,0
64470,72,6,1,0
64470,81,9,1,0
64470,81,9,210,0
64471,00,5,1,775
64471,00,3,220,0
64471,62,3,1,0
64473,00,33,1,5014
64473,00,23,210,0
64473,00,7,220,0
64473,44,7,1,0
64473,44,5,210,0
64473,52,3,1,0
64473,54,3,1,0
64491,81,9,1,0
64491,81,8,210,0
64492,00,30,1,7987
64492,00,19,210,0
64492,00,6,220,0
64492,00,4,230,0
64492,23,9,1,0
64492,23,6,210,0
64492,44,4,1,0
64492,53,3,1,0
64492,53,3,210,0
64492,54,5,1,0
64492,54,4,210,0
64492,56,3,1,0
64503,62,30,1,0
64503,62,18,210,0
64503,62,3,220,0
64503,62,6,230,0
64503,72,16,1,0
64503,72,4,210,0
64503,72,8,241,0
64507,00,288,1,462659
64507,00,140,210,0
64507,00,55,220,0
64507,00,38,230,0
64507,00,5,252,0
64507,00,32,241,0
64507,00,12,242,0
64507,00,3,251,0
64507,23,25,1,0
64507,23,15,210,0
64507,23,6,220,0
64507,23,3,230,0
64601,62,32,1,0
64601,62,10,210,0
64601,62,8,220,0
64601,62,3,230,0
64601,62,7,241,0
64601,62,3,242,0
64641,00,7,1,182
64641,00,6,210,0
64642,00,6,1,676
64642,00,5,210,0
64643,00,15,1,2488
64643,00,11,210,0
64643,23,4,1,0
64643,44,3,1,0
64644,00,72,1,32860
64644,00,43,210,0
64644,00,16,220,0
64644,00,7,230,0
64644,00,5,241,0
64644,23,11,1,0
64644,23,9,210,0
64701,31,3,210,0
64701,31,3,220,0
64701,42,19,1,0
64701,42,8,210,0
64701,42,4,220,0
64701,42,4,230,0
64701,42,3,241,0
64701,44,72,1,0
64701,44,36,210,0
64701,44,12,220,0
64701,44,13,230,0
64725,48,3,210,0
64725,72,4,1,0
64725,81,3,1,0
64726,00,5,1,159
64726,00,5,210,0
64730,00,36,220,0
64728,00,4,1,1702
64730,00,198,1,67600
64730,00,120,210,0
64730,00,23,230,0
64730,00,13,241,0
64730,00,4,242,0
64730,21,3,1,0
64730,23,14,1,0
64730,23,9,210,0
64730,23,5,220,0
64735,71,6,1,0
64735,71,5,210,0
64735,72,43,1,0
64735,72,14,210,0
64735,72,5,220,0
64735,72,10,230,0
64735,72,12,241,0
64759,48,6,210,0
64759,52,14,1,0
64759,52,9,210,0
64759,52,3,220,0
64759,53,5,1,0
64759,53,5,210,0
64776,23,7,210,0
64776,44,14,1,0
64776,44,6,210,0
64776,44,6,230,0
64776,52,7,1,0
64776,52,3,210,0
64776,52,3,220,0
64804,54,63,1,0
64804,54,40,210,0
64804,54,11,220,0
64804,54,7,230,0
64804,54,4,241,0
64834,62,3,220,0
64834,72,7,1,0
64834,72,3,230,0
64834,81,14,1,0
64834,81,9,210,0
64834,81,3,220,0
64840,72,3,1,0
64840,81,7,1,0
64840,81,6,210,0
64841,00,9,1,5944
64841,00,3,241,0
64841,44,3,1,0
64841,81,3,1,0
64842,00,4,1,402
64842,00,3,210,0
64843,00,39,1,10238
64843,00,28,210,0
64843,00,6,220,0
64843,00,4,230,0
64843,23,9,1,0
64843,23,8,210,0
64843,31,3,1,0
64843,44,9,1,0
64843,44,5,210,0
64843,44,3,230,0
64850,71,9,1,0
64850,71,6,210,0
64850,72,38,1,0
