Zip,Naics,Establishments,Employees,Payroll
63128,53,53,1,0
63128,53,41,210,0
63128,53,8,220,0
63128,53,3,230,0
63129,81,78,1,0
63129,81,46,210,0
63129,81,13,220,0
63130,81,65,1,0
63130,81,41,210,0
63130,81,13,220,0
63130,81,9,230,0
63134,62,47,210,0
63134,62,4,220,0
63134,62,3,230,0
63134,62,3,241,0
63134,62,3,251,0
63136,55,8,1,0
63136,56,16,1,0
63136,56,9,210,0
63136,56,3,220,0
63136,56,3,230,0
63141,55,43,1,0
63141,55,10,210,0
63141,55,7,230,0
63141,55,7,241,0
63141,55,6,242,0
63141,55,8,251,0
63141,55,3,252,0
63144,42,41,1,0
63144,42,16,210,0
63144,42,10,220,0
63144,42,9,230,0
63144,42,3,241,0
63144,42,3,242,0
63144,99,3,1,0
63144,99,3,210,0
63145,00,30,1,142158
63145,00,5,210,0
63145,00,6,220,0
63145,00,5,230,0
63145,00,3,241,0
63145,00,5,251,0
63147,52,4,1,0
63147,52,3,210,0
63147,53,11,1,0
63147,53,5,210,0
63147,53,5,220,0
63301,48,34,1,0
63301,48,18,210,0
63301,48,6,220,0
63301,48,4,230,0
63301,48,3,242,0
63301,71,24,1,0
63301,71,9,210,0
63301,71,7,220,0
63301,71,5,230,0
63301,71,3,241,0
63341,31,6,1,0
63341,31,5,210,0
63341,42,6,1,0
63341,42,5,210,0
63341,44,5,1,0
63341,44,4,210,0
63341,52,4,1,0
63341,52,4,210,0
63341,53,3,1,0
63341,53,3,210,0
63341,54,9,1,0
63341,54,7,210,0
63341,56,12,1,0
63341,56,9,210,0
63357,62,5,1,0
63357,72,6,1,0
63357,81,9,1,0
63357,81,6,210,0
63359,00,17,1,2172
63359,00,16,210,0
63359,23,5,1,0
63359,23,5,210,0
63359,44,3,1,0
63359,44,3,210,0
63359,54,3,1,0
63361,00,102,1,34001
63361,00,54,210,0
63361,00,23,220,0
63361,00,16,230,0
63361,00,8,241,0
63361,23,10,1,0
63366,72,119,1,0
63366,72,12,210,0
63366,72,23,220,0
63366,72,26,230,0
63366,72,45,241,0
63366,72,10,242,0
63366,72,3,251,0
63367,72,55,1,0
63367,72,13,210,0
63367,72,9,220,0
63367,72,14,230,0
63367,72,15,241,0
63367,72,4,242,0
63382,72,7,1,0
63382,72,4,220,0
63382,81,7,1,0
63382,81,5,210,0
63383,00,321,1,158583
63383,00,183,210,0
63383,00,56,220,0
63383,00,42,230,0
63383,00,22,241,0
63383,00,13,242,0
63383,00,4,251,0
63383,23,44,1,0
63383,23,37,210,0
63383,23,4,220,0
63436,00,37,1,5328
63436,00,29,210,0
63436,00,4,220,0
63436,23,3,1,0
63436,44,7,1,0
63436,44,5,210,0
63436,48,3,1,0
63436,48,3,210,0
63436,53,3,1,0
63436,53,3,210,0
63436,62,6,1,0
63436,62,3,210,0
63436,72,4,1,0
63436,72,4,210,0
63462,00,7,230,0
63462,23,3,1,0
63462,31,5,1,0
63462,31,3,210,0
63462,42,3,1,0
63462,44,10,1,0
63462,44,4,210,0
63462,44,3,220,0
63462,44,3,230,0
63462,62,3,1,0
63462,62,3,210,0
63462,72,4,1,0
63462,72,3,210,0
63462,81,3,1,0
63462,81,3,210,0
63463,00,4,1,170
63463,00,4,210,0
63468,00,80,1,30700
63468,00,38,210,0
63468,00,20,220,0
63468,00,15,230,0
63468,00,6,241,0
63468,23,4,1,0
63468,42,5,1,0
63468,44,18,1,0
63468,44,8,210,0
63468,44,3,220,0
63468,44,6,230,0
63501,72,61,1,0
63501,72,12,210,0
63501,72,12,220,0
63501,72,11,230,0
63501,72,21,241,0
63501,72,4,242,0
63555,48,3,1,0
63555,52,9,1,0
63555,52,5,210,0
63555,52,4,220,0
63622,44,3,1,0
63622,81,3,1,0
63622,81,3,210,0
63623,00,12,1,4833
63623,00,8,210,0
63623,62,4,1,0
63624,00,45,1,6575
63624,00,29,210,0
63624,00,8,220,0
63624,00,6,230,0
63624,23,6,1,0
63624,23,3,230,0
63624,44,7,1,0
