Zip,Naics,Establishments,Employees,Payroll
63005,81,13,241,0
63005,81,3,242,0
63005,48,27,1,0
63005,48,9,210,0
63005,48,4,220,0
63005,48,9,241,0
63005,51,19,1,0
63005,51,9,210,0
63005,51,3,220,0
63005,51,4,230,0
63443,00,3,1,351
63005,52,110,1,0
63005,52,73,210,0
63005,52,19,220,0
63005,52,13,230,0
63005,52,4,241,0
63005,53,68,1,0
63005,53,54,210,0
63005,53,6,220,0
63005,53,4,230,0
63005,53,3,241,0
63005,54,199,1,0
63005,54,130,210,0
63005,54,22,220,0
63005,54,21,230,0
63005,54,16,241,0
63005,54,6,242,0
63006,00,16,1,3447
63006,00,10,210,0
63006,00,3,230,0
63006,81,4,1,0
63010,81,17,220,0
63010,81,19,230,0
63010,81,3,241,0
63005,00,1198,1,1061612
63005,00,561,210,0
63005,00,219,220,0
63005,00,170,230,0
63005,00,173,241,0
63005,00,47,242,0
63005,00,20,251,0
63005,00,5,252,0
63005,23,80,1,0
63005,23,30,210,0
63005,23,17,220,0
63005,23,12,230,0
63005,23,13,241,0
63005,23,5,242,0
63005,55,13,1,0
63005,55,4,210,0
63005,55,3,241,0
63005,56,64,1,0
63005,56,31,210,0
63005,56,9,220,0
63005,56,7,230,0
63005,56,16,241,0
63005,31,24,1,0
63005,31,6,210,0
63005,61,24,1,0
63005,31,3,251,0
63005,31,4,220,0
63005,31,5,241,0
63005,31,4,242,0
63005,42,111,1,0
63005,42,48,210,0
63005,42,23,220,0
63005,42,19,230,0
63005,42,16,241,0
63005,42,3,242,0
63005,61,12,210,0
63005,61,5,220,0
63005,61,3,230,0
63005,61,4,241,0
63005,62,77,1,0
63005,62,40,210,0
63005,62,16,220,0
63005,62,13,230,0
63005,62,7,241,0
63005,44,225,1,0
63005,44,64,210,0
63005,44,65,220,0
63005,44,47,230,0
63005,44,35,241,0
63005,44,6,242,0
63005,44,7,251,0
63005,71,24,1,0
63005,71,12,210,0
63005,71,6,220,0
63005,71,3,241,0
63005,72,65,1,0
63005,72,9,210,0
63005,72,6,220,0
63005,72,14,230,0
63005,72,24,241,0
63005,72,11,242,0
63005,81,64,1,0
63005,81,28,210,0
63005,81,12,220,0
63005,81,7,230,0
63010,00,848,1,419272
63010,00,442,210,0
63010,00,138,220,0
63010,00,143,230,0
63010,00,83,241,0
63010,00,24,242,0
63010,00,13,251,0
63010,00,3,252,0
63010,23,107,1,0
63010,23,70,210,0
63010,23,21,220,0
63010,23,11,230,0
63010,23,3,241,0
63010,31,30,1,0
63010,31,12,210,0
63010,31,4,220,0
63010,31,5,230,0
63010,31,5,241,0
63010,42,26,1,0
63010,42,16,210,0
63010,42,3,220,0
63010,42,4,241,0
63010,44,99,1,0
63010,44,26,210,0
63010,44,25,220,0
63010,44,25,230,0
63010,44,15,241,0
63010,44,6,251,0
63010,48,41,1,0
63010,48,33,210,0
63010,48,5,230,0
63010,51,15,1,0
63010,51,7,210,0
63010,51,4,220,0
63011,55,11,1,0
63011,55,4,230,0
63011,55,3,242,0
63011,00,1355,1,629933
63011,00,754,210,0
63011,00,222,220,0
63011,00,171,230,0
63011,00,130,241,0
63011,00,52,242,0
63011,00,24,251,0
63011,23,71,1,0
63011,23,49,210,0
63011,23,11,220,0
63011,56,69,1,0
63011,56,45,210,0
63011,56,12,220,0
63011,56,7,230,0
63011,56,3,241,0
63011,23,8,230,0
63011,61,18,1,0
63011,61,9,210,0
63011,61,3,220,0
63011,61,4,241,0
63011,62,171,1,0
63011,62,104,210,0
63011,62,31,220,0
63011,62,16,230,0
63011,31,16,1,0
63011,31,9,210,0
63011,31,3,230,0
63011,42,66,1,0
63011,42,51,210,0
63011,42,8,220,0
63011,42,4,230,0
63011,42,3,241,0
63011,62,15,241,0
63011,62,4,251,0
63010,52,74,1,0
63010,52,50,210,0
63010,52,13,220,0
63010,52,9,230,0
63010,53,35,1,0
63010,53,28,210,0
63010,53,5,220,0
63010,54,60,1,0
63010,54,40,210,0
63010,54,9,220,0
63010,54,8,230,0
63010,54,3,241,0
63010,55,5,1,0
63010,55,3,210,0
63010,56,54,1,0
63010,56,37,210,0
63010,56,5,220,0
63010,56,3,230,0
63010,56,5,241,0
63010,61,10,1,0
63010,61,4,230,0
63010,62,102,1,0
63010,62,53,210,0
63010,62,20,220,0
63010,62,15,230,0
63010,62,8,241,0
63010,62,3,242,0
63010,62,3,251,0
63010,71,8,1,0
63010,71,4,230,0
63010,72,93,1,0
63010,72,17,210,0
63010,72,5,220,0
63010,72,29,230,0
63010,72,29,241,0
63010,72,12,242,0
63010,81,86,1,0
63010,81,46,210,0
63011,44,248,1,0
63011,44,92,210,0
63011,44,47,220,0
63011,44,39,230,0
63011,44,36,241,0
63011,44,20,242,0
63011,44,13,251,0
63011,71,31,1,0
63011,71,14,210,0
63011,71,3,220,0
63011,71,7,230,0
63011,71,3,241,0
63011,71,3,242,0
63011,72,134,1,0
63011,72,32,210,0
63011,72,14,220,0
63011,72,3,251,0
63011,72,30,230,0
63011,72,43,241,0
63011,72,12,242,0
63012,00,9,241,0
63012,00,134,1,33173
63012,00,90,210,0
63012,00,20,220,0
63012,00,12,230,0
63012,00,3,242,0
63012,23,37,1,0
63012,23,22,210,0
63012,23,9,220,0
63012,23,4,230,0
63012,31,3,1,0
63012,42,7,1,0
63012,42,3,210,0
63012,44,9,1,0
63012,44,3,210,0
63012,48,7,1,0
63012,48,4,210,0
63012,52,9,1,0
63012,52,7,210,0
63012,53,4,1,0
63012,53,4,210,0
63012,54,7,1,0
63012,54,7,210,0
63012,56,11,1,0
63012,56,9,210,0
63012,62,6,1,0
63012,62,4,210,0
63012,72,9,1,0
63012,72,5,210,0
63012,72,3,241,0
63012,81,18,210,0
63012,81,21,1,0
63011,81,140,1,0
63011,81,75,210,0
63011,81,29,220,0
63011,81,19,230,0
63011,81,13,241,0
63011,81,3,242,0
63011,99,5,1,0
63011,99,5,210,0
63011,48,18,1,0
63011,48,13,210,0
63011,48,3,230,0
63011,51,23,1,0
63011,51,11,210,0
63011,51,5,220,0
63011,51,4,230,0
63011,52,127,1,0
63011,52,89,210,0
63011,52,24,220,0
63011,52,12,230,0
63011,53,50,1,0
63011,53,42,210,0
63011,53,7,220,0
63011,54,156,1,0
63011,54,111,210,0
63011,54,23,220,0
63011,54,12,230,0
63011,54,7,241,0
63011,54,3,242,0
63013,00,30,1,3789
63013,00,22,210,0
63013,00,5,220,0
63013,23,9,1,0
63013,23,8,210,0
63013,44,6,1,0
63013,44,3,210,0
63013,56,3,1,0
63013,81,5,1,0
63013,81,5,210,0
63014,00,6,1,377
63014,00,6,210,0
63015,00,25,1,2089
63015,00,20,210,0
63015,00,4,220,0
63015,23,6,1,0
63015,23,4,210,0
63015,54,3,1,0
63015,54,3,210,0
63015,56,3,1,0
63015,72,3,1,0
63015,81,4,1,0
63015,81,4,210,0
63016,81,17,1,0
63016,81,10,210,0
63016,81,5,220,0
63016,00,97,1,20702
63016,00,63,210,0
63016,00,18,220,0
63016,00,10,230,0
63016,00,5,241,0
63016,23,26,1,0
63016,23,20,210,0
63016,23,3,220,0
63016,31,5,1,0
63016,31,4,210,0
63016,44,10,1,0
63016,44,4,210,0
63016,44,3,230,0
63016,48,3,1,0
63016,48,3,210,0
63016,54,3,1,0
63016,56,9,1,0
63016,56,7,210,0
63016,62,12,1,0
63016,62,6,210,0
63016,72,4,1,0
63016,72,3,220,0
63017,00,1735,1,3143004
63017,00,923,210,0
63017,00,312,220,0
63017,00,196,230,0
63017,00,169,241,0
63017,00,68,242,0
63017,00,46,251,0
63017,00,13,252,0
63017,00,4,254,0
63017,00,4,260,0
63017,23,65,1,0
63017,23,41,210,0
63017,23,10,220,0
63017,23,5,230,0
63017,23,8,241,0
63019,00,12,241,0
63019,00,160,1,104797
63019,00,83,210,0
63019,00,32,220,0
63019,00,26,230,0
63019,00,3,242,0
63019,00,3,252,0
63019,23,12,1,0
63019,23,7,210,0
63019,31,6,1,0
63019,31,4,210,0
63019,42,3,1,0
63019,44,37,1,0
63019,44,13,210,0
63019,44,12,220,0
63019,44,9,230,0
63019,48,3,1,0
63019,52,20,1,0
63019,52,15,210,0
63019,52,3,220,0
63019,53,6,1,0
63019,53,4,210,0
63019,54,15,1,0
63019,54,9,210,0
63019,54,4,220,0
63019,62,22,1,0
63019,62,10,210,0
63019,62,5,230,0
63019,62,3,241,0
63019,72,9,1,0
63019,72,4,210,0
63019,81,20,1,0
63019,81,11,210,0
63019,81,5,220,0
63019,81,3,230,0
63017,55,31,1,0
63017,55,5,210,0
63017,55,4,220,0
63017,55,3,230,0
63017,55,8,241,0
63017,55,5,242,0
63017,55,4,251,0
63017,31,17,1,0
63017,31,9,210,0
63017,31,4,220,0
63017,42,69,1,0
63017,42,51,210,0
63017,42,8,220,0
63017,42,3,230,0
63017,42,4,241,0
63017,56,68,1,0
63017,56,40,210,0
63017,56,12,220,0
63017,56,11,230,0
63017,44,41,220,0
63017,44,164,1,0
63017,44,66,210,0
63017,44,25,230,0
63017,44,20,241,0
63017,44,6,242,0
63017,44,6,251,0
63017,61,35,1,0
63017,61,17,210,0
63017,61,6,220,0
63017,61,6,241,0
63017,62,284,1,0
63017,62,136,210,0
63017,62,64,220,0
63017,62,32,230,0
63017,62,25,241,0
63017,62,13,242,0
63017,62,9,251,0
63020,31,8,1,0
63020,31,4,210,0
63020,42,10,1,0
63020,42,7,210,0
63020,44,42,1,0
63020,44,11,210,0
63020,44,15,220,0
63020,44,9,230,0
63020,44,5,241,0
63020,48,6,1,0
63020,48,6,210,0
63020,51,3,1,0
63020,51,3,210,0
63020,52,20,1,0
63020,52,15,210,0
63020,52,3,220,0
63020,53,7,1,0
63020,53,6,210,0
63020,54,8,1,0
63020,54,3,210,0
63020,54,5,220,0
63020,56,16,1,0
63020,56,11,210,0
63020,56,3,220,0
63020,62,44,1,0
63020,62,29,210,0
63020,62,5,220,0
63020,62,4,230,0
63020,62,3,241,0
63020,71,3,1,0
63020,71,3,210,0
63020,72,24,1,0
63020,72,7,210,0
63020,72,3,220,0
63020,72,4,230,0
63020,72,8,241,0
63020,81,33,210,0
63020,81,48,1,0
63020,81,9,220,0
63020,81,5,230,0
63020,00,299,1,70644
63020,00,183,210,0
63020,00,54,220,0
63020,00,33,230,0
63020,00,20,241,0
63020,00,6,242,0
63020,23,55,1,0
63020,23,41,210,0
63020,23,6,220,0
63020,23,6,230,0
63017,62,4,252,0
63017,71,34,1,0
63017,71,18,210,0
63017,71,7,230,0
63017,71,4,241,0
63017,48,17,1,0
63017,48,14,210,0
63017,51,44,1,0
63017,51,17,210,0
63017,51,9,220,0
63017,51,5,230,0
63017,51,4,241,0
