fips,Naics,Establishments,Employees,Payroll
9,113310,3,3,59
9,115210,55,233,8597
9,212321,31,370,28536
9,212312,3,35,2128
9,212319,8,208,17243
9,221121,5,7,753
9,221122,43,3893,557813
9,221112,13,220,36413
9,221111,6,20,1589
9,221210,27,956,104308
9,221320,4,70,5563
9,221310,19,577,53441
9,238990,371,1935,160700
9,236220,316,5270,493308
9,238310,166,2384,140577
9,238210,1152,9157,637770
9,238350,321,2023,91817
9,238330,144,801,43908
9,238130,77,466,25265
9,238150,64,607,45997
9,237310,94,1669,200014
9,236210,9,115,9793
9,237210,19,29,2195
9,238140,266,1272,80469
9,236117,125,489,37460
9,236116,20,189,19629
9,236115,324,1170,85039
9,238290,92,1253,105132
9,238390,83,744,41807
9,238190,64,703,48288
9,237990,38,482,33844
9,238320,432,1541,77391
9,238220,1280,10584,739108
9,238110,179,1496,100136
9,237130,46,2577,240507
9,236118,1207,3667,190435
9,238160,161,1148,91630
9,238170,73,322,18200
9,238910,515,4581,338028
9,238120,27,363,29727
9,238340,66,272,16401
9,237110,99,724,61115
9,311999,4,55,2922
9,314999,21,335,14201
9,312120,71,857,30107
9,311513,3,168,7865
9,311920,8,325,24177
9,311812,36,1799,79708
9,311352,4,48,1145
9,314120,16,102,3229
9,311111,3,38,1749
9,311511,3,226,17601
9,311520,8,54,1194
9,311612,9,232,9330
9,311991,3,59,1757
9,311811,146,1160,24631
9,312111,7,507,34133
9,314910,20,416,27085
9,312130,26,222,5274
9,325520,3,214,16516
9,325199,13,601,65397
9,322299,4,71,3085
9,325998,12,268,26265
9,321999,11,124,5979
9,326199,75,2668,142207
9,326299,3,66,3133
9,324121,13,64,11742
9,323111,201,3561,182772
9,323113,57,1213,31861
9,325991,3,76,6674
9,327991,38,405,17626
9,327215,8,374,26920
9,326130,3,93,3506
9,325411,3,101,3473
9,327390,18,604,42954
9,321918,16,167,9323
9,325510,4,78,5639
9,322121,3,369,31806
9,322220,7,250,13893
9,325320,4,26,2630
9,325412,10,347,36002
9,325211,16,606,46358
9,325612,3,101,3932
9,321992,3,33,1809
9,327320,28,413,30967
9,321113,7,120,5389
9,325611,3,32,1872
9,323120,6,82,3647
9,325620,10,281,19265
9,326113,12,550,43476
9,326121,3,160,8438
9,321920,10,195,6931
9,321911,7,28,1135
9,336412,28,17009,1720790
9,336411,9,11379,1096089
9,335999,15,973,93042
9,332999,32,506,29238
9,333999,23,878,61616
9,339999,18,516,32466
9,334516,17,1818,205562
9,334310,3,12,515
9,332991,11,1073,53550
9,334412,3,47,1843
9,336612,3,39,2188
9,332722,24,981,55958
9,334416,6,217,11002
9,335122,6,91,5868
9,331420,5,171,9621
9,335931,11,691,41643
9,337212,53,627,34738
9,333515,33,497,27880
9,339114,9,222,9837
9,339116,33,428,16206
9,339930,3,9,600
9,334510,12,354,39004
9,332813,62,1618,81557
9,332996,7,72,4492
9,332312,26,642,47221
9,339993,3,72,3445
9,332912,6,496,35550
9,339991,20,733,117112
9,332510,18,1189,86076
9,333413,3,135,7714
9,333511,15,635,45746
9,333994,3,44,2891
9,337127,3,32,1503
9,334513,25,2280,179601
9,332710,313,4351,262995
9,333517,23,1155,76545
9,332812,50,1276,75424
9,332119,67,2069,125467
9,332811,25,524,32161
9,332321,8,348,23733
9,335312,6,286,22747
9,336310,3,12,354
9,336370,10,487,41280
9,336350,3,31,1383
9,331491,9,708,44388
9,331523,3,26,1036
9,337122,20,86,3380
9,339940,8,129,9493
9,332323,41,573,34089
9,336413,30,5211,553113
9,333318,20,1340,110048
9,335929,11,648,55247
9,334290,3,710,47626
9,334419,19,822,64252
9,333618,3,536,40819
9,332618,3,138,8837
9,333249,17,415,26250
9,335129,3,18,1149
9,334519,20,1041,83458
9,336390,6,534,32070
9,333993,7,153,10235
9,332313,15,215,11934
9,332117,6,198,8503
9,332721,143,4259,250138
9,334418,11,346,22293
9,333244,3,76,6517
9,334220,9,604,61051
9,335314,12,422,22865
9,331221,4,436,31403
9,333519,10,256,20937
9,332216,20,825,51847
9,334511,4,1214,137076
9,334413,5,42,1878
9,333242,5,1513,161674
9,332322,51,864,47188
9,339950,65,646,27173
9,332994,8,666,52004
9,333514,52,685,43396
9,333612,3,22,1858
9,339920,12,165,6754
9,332613,21,1094,69124
9,339112,29,2047,122256
9,339113,21,740,51338
9,334514,4,153,10552
9,333611,9,594,35534
9,337121,5,15,410
9,333992,5,127,8653
9,337110,74,572,22489
9,423110,28,698,52061
9,424810,17,944,64693
9,424920,11,193,4982
9,423320,53,427,27064
9,423520,7,43,10174
9,423430,81,1595,199606
9,424450,15,144,9505
9,423810,28,375,35042
9,424430,10,78,9503
9,424210,115,3638,725271
9,423610,162,3303,252248
9,423820,28,347,24958
9,424910,24,369,32845
9,424460,12,105,5074
9,424930,32,247,11259
9,424340,6,591,56707
9,424480,29,657,31192
9,423210,38,502,37543
9,424410,22,3008,206796
9,423710,72,1411,126673
9,423220,60,643,49091
9,423620,9,370,42134
9,424130,48,689,62217
9,423830,304,3856,303122
9,423840,116,1139,84037
9,423940,47,750,32757
9,423310,58,1066,69267
9,424470,16,330,15940
9,423450,97,960,98269
9,424320,19,177,5655
9,423510,97,2037,161993
