Naics,Establishments,Employees,Payroll,fips
541820,9,16,902,09009
541850,5,37,2494,09009
541860,4,121,8423,09009
541890,17,260,8766,09009
541910,12,80,5341,09009
541921,16,74,1641,09009
541930,3,10,225,09009
541940,76,1139,51913,09009
541990,10,34,2272,09009
551112,10,124,12842,09009
551114,108,10068,861860,09009
561110,48,1238,107921,09009
561210,16,114,3383,09009
561311,12,119,5821,09009
561312,10,78,10040,09009
561320,75,3828,94463,09009
561330,3,129,8309,09009
561410,16,81,1317,09009
561422,9,205,11858,09009
561431,11,41,1037,09009
561439,7,31,1230,09009
561440,7,97,5518,09009
561492,5,13,485,09009
561499,6,33,1018,09009
561510,24,101,5775,09009
561520,3,15,395,09009
561599,10,133,6320,09009
561611,6,166,7479,09009
561612,15,1148,24293,09009
561621,31,512,39297,09009
561710,19,236,11778,09009
561720,142,4296,95557,09009
561622,9,44,2164,09009
561730,334,1161,54461,09009
561740,6,10,290,09009
561790,32,116,5453,09009
561910,7,81,2213,09009
561920,6,61,5639,09009
561990,22,173,7518,09009
562111,27,291,17520,09009
562910,26,211,12951,09009
611110,71,4798,226805,09009
611210,3,40,1402,09009
611310,7,33611,2197291,09009
611420,4,17,714,09009
611430,23,108,8256,09009
611511,7,80,2335,09009
611513,8,127,3191,09009
562991,10,79,4292,09009
562998,6,81,8815,09009
611519,16,380,11907,09009
611610,57,579,6043,09009
611620,57,437,5952,09009
611630,5,47,764,09009
611691,22,252,3086,09009
611692,14,155,4086,09009
611699,15,67,1660,09009
611710,18,181,8090,09009
621112,44,120,6474,09009
621210,361,2860,127451,09009
621330,75,420,15620,09009
621111,622,7586,676030,09009
621310,95,320,10203,09009
621320,58,451,17664,09009
621340,108,1460,73346,09009
621391,44,182,8642,09009
621410,5,61,3657,09009
621399,57,171,7193,09009
621420,34,1489,67424,09009
621498,41,1277,74340,09009
621492,27,452,29067,09009
621493,19,486,23998,09009
621511,72,520,29008,09009
621512,19,668,44292,09009
621610,76,4580,188343,09009
621910,31,1310,57339,09009
621999,8,63,3717,09009
622110,31,21817,1655690,09009
623110,56,7871,293716,09009
623210,141,3396,108260,09009
623220,45,1145,48385,09009
623311,14,2067,67791,09009
623312,25,963,25039,09009
623990,22,857,36140,09009
624110,31,765,29576,09009
624120,138,6213,138761,09009
624190,80,1496,44110,09009
624210,12,107,4601,09009
624221,18,302,11620,09009
624229,10,164,7771,09009
624410,210,3309,64058,09009
624310,29,1184,30103,09009
711130,9,161,1313,09009
711110,7,61,2090,09009
711310,7,785,6930,09009
711320,8,99,3905,09009
711410,6,10,335,09009
711510,39,76,5058,09009
712120,3,11,220,09009
713120,8,125,1289,09009
713290,5,57,656,09009
713930,14,110,3755,09009
712110,10,137,2566,09009
713910,26,395,16252,09009
713940,107,2591,29166,09009
713950,8,151,1399,09009
713990,44,519,5718,09009
721191,3,7,70,09009
721110,74,1654,35969,09009
722310,97,2544,52419,09009
722320,50,662,7511,09009
722330,20,29,752,09009
722410,87,557,7559,09009
722511,776,11761,193822,09009
722513,674,8731,135704,09009
722514,8,59,759,09009
722515,245,3921,56679,09009
811118,10,89,4243,09009
811111,237,1006,42129,09009
811112,6,15,381,09009
811113,12,31,1083,09009
811121,102,681,31594,09009
811122,9,53,2333,09009
811191,16,118,2718,09009
811192,53,380,8229,09009
811212,13,66,3512,09009
811211,4,3,47,09009
811213,6,99,4483,09009
811219,5,22,1428,09009
811310,40,289,16245,09009
811412,11,32,1480,09009
811411,3,11,438,09009
811420,9,36,1130,09009
811430,4,3,226,09009
811490,18,45,1536,09009
812111,15,29,992,09009
812112,261,1370,26486,09009
812113,188,816,9636,09009
812191,7,94,1020,09009
812199,98,684,10446,09009
812210,55,337,17263,09009
812220,25,135,7266,09009
812310,43,177,2848,09009
812320,46,424,9443,09009
812331,3,96,3748,09009
812332,3,201,10976,09009
812910,56,342,4929,09009
812930,51,468,6411,09009
812990,31,139,3614,09009
813110,342,2455,59444,09009
813211,30,93,8009,09009
813212,13,69,5184,09009
813219,10,366,12548,09009
813311,10,94,5358,09009
813312,17,140,6756,09009
813319,28,187,7856,09009
813410,78,748,13940,09009
813910,32,282,25887,09009
813920,24,164,11062,09009
813930,65,610,19541,09009
813990,38,249,11036,09009
113310,3,3,59,09005
115210,13,41,953,09005
212312,3,35,2128,09005
212321,8,176,14552,09005
236115,33,93,5783,09005
236117,5,38,2439,09005
236118,75,173,7861,09005
236220,20,379,32887,09005
237310,8,89,11624,09005
237110,17,103,7879,09005
237990,6,185,11313,09005
238130,12,26,1251,09005
238110,16,260,23864,09005
238140,19,34,2185,09005
238150,4,10,573,09005
238160,10,40,1960,09005
238170,7,13,717,09005
238190,5,20,1041,09005
238210,103,565,30942,09005
238220,121,649,40955,09005
238290,4,41,3010,09005
238320,26,71,3476,09005
238310,10,41,1856,09005
238330,5,82,2918,09005
238340,3,34,2291,09005
238350,23,68,3521,09005
238390,7,37,2575,09005
238910,65,526,46395,09005
238990,28,185,12146,09005
311811,9,39,738,09005
312120,4,47,724,09005
312130,3,26,882,09005
314910,4,324,23119,09005
314999,3,4,139,09005
321113,3,13,419,09005
321911,3,11,494,09005
323111,14,197,6593,09005
323113,4,30,1100,09005
325520,3,214,16516,09005
326121,3,160,8438,09005
326199,10,485,26622,09005
332117,3,137,5665,09005
332119,11,374,24931,09005
332323,3,47,3097,09005
332322,3,43,1968,09005
332710,26,524,30126,09005
332721,22,373,19418,09005
332722,4,137,8200,09005
332813,5,293,11200,09005
332991,4,338,17466,09005
332999,8,121,7551,09005
333249,3,189,12906,09005
333514,6,41,1974,09005
334416,3,150,8637,09005
334513,3,209,22480,09005
335931,4,398,30880,09005
336370,4,222,21394,09005
336310,3,12,354,09005
337110,7,32,1316,09005
337122,5,19,745,09005
337212,4,40,2616,09005
339950,3,58,2894,09005
423120,3,19,656,09005
423140,5,25,1147,09005
423430,3,2,203,09005
423450,4,18,1257,09005
423440,3,24,1167,09005
423510,5,15,849,09005
423610,7,42,2053,09005
423690,4,7,643,09005
423710,4,9,535,09005
423830,22,124,8613,09005
423820,5,43,2371,09005
423840,10,101,5502,09005
423940,5,37,1879,09005
423990,3,4,2538,09005
424490,5,76,4569,09005
424210,6,22,1288,09005
424690,6,34,535,09005
424820,3,9,502,09005
424990,3,32,1936,09005
425120,10,25,1902,09005
441110,24,972,48956,09005
441120,13,27,952,09005
441310,21,219,6940,09005
441320,7,103,5160,09005
442110,8,84,3699,09005
442210,8,30,1399,09005
442299,14,103,1603,09005
443142,3,12,541,09005
444110,4,425,11358,09005
444120,4,28,1307,09005
444130,8,101,3552,09005
444190,26,231,12900,09005
444210,6,16,560,09005
444220,20,152,5299,09005
445110,39,2502,67246,09005
445120,11,40,510,09005
445299,5,15,351,09005
445310,56,236,6344,09005
446110,28,480,17613,09005
446130,3,6,302,09005
446191,4,6,137,09005
446199,4,31,1291,09005
447110,66,384,9429,09005
447190,10,39,1466,09005
448120,3,8,73,09005
448140,9,225,3895,09005
448150,3,8,382,09005
448190,3,95,2812,09005
448310,5,15,313,09005
451110,13,64,2322,09005
451120,7,25,405,09005
451130,3,16,295,09005
451211,4,15,692,09005
452311,4,545,14938,09005
452319,15,189,3938,09005
453110,11,51,1228,09005
453210,3,75,1436,09005
453220,5,12,187,09005
453310,18,130,2980,09005
453910,10,55,1447,09005
453920,8,18,1046,09005
453991,9,22,364,09005
453998,9,39,2181,09005
454110,26,271,14147,09005
454310,26,191,11473,09005
454390,6,12,411,09005
484110,7,15,1035,09005
484121,5,45,2538,09005
484210,11,86,3077,09005
484220,14,49,3977,09005
485320,3,38,596,09005
485410,13,451,7068,09005
493110,3,89,6569,09005
511210,4,114,10866,09005
512110,7,26,1864,09005
512131,5,103,604,09005
517311,16,88,8249,09005
517312,7,35,1646,09005
518210,8,45,14261,09005
519120,17,155,3840,09005
519130,4,3,540,09005
522110,38,358,23656,09005
522120,41,506,35694,09005
522130,5,48,1957,09005
522220,3,32,4773,09005
522292,3,6,609,09005
523120,6,19,1386,09005
523910,6,13,1694,09005
523920,14,27,3645,09005
523930,10,28,2439,09005
524210,61,240,14301,09005
531110,25,70,1955,09005
531120,16,41,1376,09005
531130,14,29,1205,09005
531190,5,9,414,09005
531210,29,50,10275,09005
531311,24,139,4726,09005
531312,10,21,1346,09005
531320,4,14,2059,09005
532111,4,20,587,09005
532310,5,15,562,09005
532490,4,55,2391,09005
541110,66,235,13103,09005
541211,29,104,5262,09005
541213,13,74,1016,09005
541219,11,70,2999,09005
541310,11,28,1648,09005
541320,5,20,537,09005
541330,22,223,12337,09005
541370,11,25,1039,09005
541380,4,22,1164,09005
541410,6,23,1955,09005
541430,8,14,1020,09005
541511,18,112,8539,09005
541512,16,59,4426,09005
541513,3,10,382,09005
541611,20,36,4077,09005
541612,3,1,550,09005
541613,16,23,1886,09005
541620,7,53,2887,09005
541714,3,4,617,09005
541690,4,5,383,09005
541715,4,46,3134,09005
541810,3,14,950,09005
541890,6,50,4874,09005
541921,5,7,302,09005
541922,3,5,126,09005
541940,26,283,13814,09005
551111,3,41,3425,09005
551114,15,254,22678,09005
561110,3,22,1405,09005
561320,10,488,13132,09005
561410,4,6,83,09005
541990,3,25,1568,09005
561510,4,7,90,09005
561611,3,2,126,09005
561621,3,22,1289,09005
561710,6,33,1624,09005
561720,28,237,5016,09005
561730,233,593,32071,09005
561790,9,18,1083,09005
561740,3,16,619,09005
561990,3,97,5554,09005
562111,10,99,5787,09005
562991,10,19,1085,09005
611110,20,2230,119686,09005
611430,5,15,1258,09005
611519,3,8,345,09005
611620,12,63,423,09005
611610,11,64,1005,09005
611699,11,51,740,09005
611710,7,651,18775,09005
621112,4,5,590,09005
621111,131,1088,90076,09005
621210,69,447,20280,09005
621310,21,53,1198,09005
621330,11,26,1409,09005
621340,26,168,8138,09005
621391,5,16,1550,09005
621399,13,64,2177,09005
621420,10,108,5395,09005
621493,3,49,2556,09005
621498,6,155,11865,09005
621511,7,42,605,09005
621512,3,14,3928,09005
621610,12,487,17789,09005
621910,3,12,366,09005
622110,3,1322,87063,09005
623110,16,1829,61367,09005
621320,11,72,3087,09005
623210,33,793,27897,09005
623220,16,1704,104566,09005
623312,6,166,5296,09005
623311,4,393,13411,09005
623990,6,191,8447,09005
624110,8,74,3027,09005
624120,22,910,21103,09005
624190,9,80,3302,09005
624210,4,11,227,09005
624229,3,13,386,09005
624310,4,175,2539,09005
624410,45,603,9466,09005
711110,4,7,191,09005
711130,3,8,92,09005
711310,5,34,517,09005
711410,3,9,415,09005
711510,24,35,7292,09005
712110,9,53,1238,09005
712120,3,8,252,09005
712190,7,40,1837,09005
713910,14,171,9640,09005
713930,4,10,578,09005
713940,21,378,3836,09005
713990,14,47,1234,09005
721110,14,343,8624,09005
721191,5,22,496,09005
721211,5,25,1234,09005
721214,13,134,6135,09005
722310,23,361,8661,09005
722320,11,63,772,09005
722410,16,92,1655,09005
722515,35,446,6985,09005
722511,196,2175,37783,09005
722513,117,1320,20488,09005
811122,3,38,2438,09005
811111,69,257,11747,09005
811121,29,132,5952,09005
811191,5,36,1095,09005
811192,12,62,1156,09005
811310,15,115,6886,09005
811411,5,14,392,09005
811420,5,15,495,09005
812112,51,224,4299,09005
812113,37,145,1622,09005
812199,12,31,177,09005
812210,14,63,1878,09005
812220,9,32,1229,09005
812310,4,8,75,09005
812320,12,81,1421,09005
812910,22,127,2339,09005
812990,5,64,1072,09005
813110,104,560,11445,09005
813211,10,34,1548,09005
813219,4,14,852,09005
813312,14,41,1897,09005
813319,4,12,282,09005
813410,15,54,443,09005
813910,4,8,337,09005
813920,7,21,1086,09005
813930,6,14,99,09005
813990,9,32,1562,09005
115210,5,13,242,09011
221122,4,89,14680,09007
236117,11,24,2595,09007
236118,72,247,16090,09007
236220,14,177,15748,09007
237110,5,19,1740,09007
237130,6,94,12063,09007
237310,9,148,13821,09007
237990,3,101,6644,09007
238110,12,71,2610,09007
238140,22,375,30403,09007
115210,5,9,196,09007
236115,20,68,4606,09007
115210,16,122,5920,09001
212321,4,28,2530,09001
221121,5,7,753,09001
221112,5,135,26102,09001
221122,9,329,46483,09001
212321,7,108,7817,09015
221111,3,14,643,09015
236115,16,37,1018,09015
236117,3,2,76,09015
236118,26,67,2669,09015
236220,8,62,4125,09015
237110,6,74,4282,09015
237130,4,45,3506,09015
238110,6,48,2662,09015
238130,4,18,775,09015
238140,6,32,2048,09015
238160,5,20,4413,09015
238170,4,11,368,09015
238190,3,30,1627,09015
221210,4,79,9847,09001
221310,4,416,41278,09001
221320,4,70,5563,09001
236118,418,974,58541,09001
236115,120,591,51323,09001
236116,8,36,3134,09001
236117,37,173,16807,09001
236210,3,85,8276,09001
236220,81,1550,163569,09001
237110,23,142,12735,09001
237130,3,29,5081,09001
237210,9,11,1404,09001
237310,15,532,59565,09001
237990,6,22,1679,09001
238110,43,267,15712,09001
238120,3,8,219,09001
238130,25,222,11508,09001
238140,88,261,11903,09001
238150,22,148,9400,09001
238160,48,312,27994,09001
238170,12,91,5486,09001
238210,48,169,8305,09015
238220,37,102,5018,09015
238320,9,59,1401,09015
238330,3,13,893,09015
238350,7,32,1751,09015
238390,6,25,1129,09015
238910,22,67,4532,09015
238990,11,18,1192,09015
311811,3,22,437,09015
311812,3,246,12373,09015
312130,3,46,720,09015
321113,4,107,4970,09015
323111,6,35,1583,09015
325620,4,137,8677,09015
325991,3,76,6674,09015
326113,3,208,16215,09015
326199,3,161,7567,09015
327320,3,106,6539,09015
327390,3,29,2088,09015
332710,19,173,10845,09015
332721,4,78,2947,09015
332722,3,191,12213,09015
333511,3,32,2574,09015
339950,3,19,720,09015
238190,14,40,3472,09001
238210,304,1961,123070,09001
238220,331,2430,172036,09001
238310,39,420,22414,09001
238290,18,206,17406,09001
238320,142,535,26539,09001
238350,101,622,31555,09001
238330,26,115,5027,09001
238340,31,80,4184,09001
238390,18,98,4954,09001
238910,121,1042,73487,09001
238990,102,500,43703,09001
311111,3,38,1749,09001
311352,4,48,1145,09001
311520,3,5,149,09001
423320,3,25,1278,09015
423510,3,16,1065,09015
311811,40,306,5428,09001
311812,8,692,26230,09001
423610,5,19,1260,09015
423840,3,11,589,09015
423930,5,413,20167,09015
424120,4,80,2943,09015
424490,6,55,2277,09015
425120,3,9,788,09015
441110,15,436,23070,09015
441120,10,21,833,09015
441310,15,144,3895,09015
441320,4,31,1477,09015
442110,3,11,493,09015
443141,5,22,819,09015
443142,4,24,982,09015
444120,3,36,1102,09015
444110,3,290,8426,09015
444130,5,44,1925,09015
444190,11,122,5669,09015
444210,7,62,1283,09015
444220,6,49,1428,09015
445110,16,865,22685,09015
445120,13,29,453,09015
311920,3,235,20836,09001
312111,3,18,1266,09001
312120,16,300,14258,09001
312130,6,25,712,09001
314120,8,36,1296,09001
314910,4,30,1672,09001
314999,3,118,6056,09001
321911,4,17,641,09001
321918,6,76,5153,09001
321920,3,67,3593,09001
323113,13,852,16977,09001
323111,60,741,35696,09001
325199,6,468,51013,09001
325320,4,26,2630,09001
325620,3,45,2885,09001
325998,5,96,9693,09001
326199,18,926,51312,09001
327215,4,21,1138,09001
327320,5,91,6988,09001
445310,33,140,2606,09015
446110,11,275,12071,09015
324121,5,21,1786,09001
325611,3,32,1872,09001
325612,3,101,3932,09001
446191,4,9,133,09015
446199,4,19,1147,09015
447110,32,220,5039,09015
447190,5,42,1386,09015
448210,4,22,443,09015
451110,5,17,507,09015
452311,5,1047,28485,09015
452319,19,251,4453,09015
453220,3,8,77,09015
453210,3,21,433,09015
453310,3,19,599,09015
453910,8,85,2294,09015
453991,8,22,365,09015
453998,7,18,1068,09015
454110,9,126,6041,09015
454310,16,183,7152,09015
454390,6,17,865,09015
484110,3,11,614,09015
484121,10,246,19200,09015
327390,5,75,3285,09001
331491,4,421,24106,09001
332117,3,61,2838,09001
332119,9,259,15404,09001
332216,4,114,5778,09001
332322,10,154,8382,09001
332323,13,146,11006,09001
332510,5,48,3340,09001
327991,17,214,9698,09001
332312,6,86,5031,09001
332710,26,296,18690,09001
332721,11,264,14307,09001
332722,3,154,9466,09001
332811,3,34,1440,09001
332812,8,275,16019,09001
332813,13,211,14231,09001
332991,3,497,22740,09001
332999,6,54,2882,09001
333242,5,1513,161674,09001
333318,6,1116,89230,09001
333249,3,48,2001,09001
333511,3,28,1998,09001
333515,4,27,1693,09001
333517,6,103,6900,09001
333999,5,92,4338,09001
334220,5,191,34859,09001
334310,3,12,515,09001
484220,11,46,2962,09015
485410,7,227,3453,09015
488510,4,19,650,09015
493110,6,1124,63792,09015
511120,4,19,531,09015
517311,14,125,11094,09015
517312,8,31,1165,09015
519120,5,14,116,09015
522110,16,97,4882,09015
522120,20,372,20106,09015
522130,8,45,1721,09015
522292,4,25,3399,09015
522310,3,18,1439,09015
524210,15,123,7947,09015
524292,3,36,2498,09015
531110,7,10,294,09015
531120,7,10,184,09015
531190,3,7,380,09015
531210,9,17,1451,09015
531311,6,29,731,09015
532120,3,10,616,09015
532210,3,14,598,09015
334510,5,53,7772,09001
334418,4,142,7826,09001
334419,8,301,18364,09001
334511,4,1214,137076,09001
334513,9,1328,107640,09001
334516,4,1585,183781,09001
334519,3,14,1471,09001
335122,3,11,829,09001
335312,3,18,1411,09001
335314,3,251,12619,09001
335929,3,63,2426,09001
335931,3,150,5499,09001
335999,6,450,46756,09001
336350,3,31,1383,09001
336411,4,10904,1052622,09001
336413,3,18,1329,09001
337110,28,158,8229,09001
337121,5,15,410,09001
337122,4,16,408,09001
337212,13,62,3166,09001
339112,7,675,49360,09001
339113,7,263,20165,09001
339114,5,150,6797,09001
339116,14,29,1168,09001
339920,6,31,1098,09001
339930,3,9,600,09001
339950,17,193,5385,09001
339991,10,282,92194,09001
339999,8,247,7974,09001
541110,34,122,5677,09015
541211,9,25,1348,09015
541213,7,34,479,09015
541219,9,40,853,09015
541330,8,32,1879,09015
541511,4,21,1415,09015
541512,5,10,334,09015
541620,3,19,581,09015
541715,4,27,1283,09015
541940,18,159,5990,09015
551114,4,28,1596,09015
561210,3,13,381,09015
561320,3,50,2852,09015
561720,19,112,1634,09015
561730,39,114,6570,09015
561790,5,12,329,09015
561990,4,66,1476,09015
562111,3,26,1537,09015
562910,3,21,937,09015
562991,3,5,241,09015
611110,8,715,33918,09015
611519,3,53,4028,09015
611610,5,36,121,09015
423110,7,252,22070,09001
115210,7,21,659,09003
212319,3,104,12077,09003
212321,5,13,834,09003
