Fips,Naics,Establishments,Employees,Payroll
09009,115210,4,7,84
09009,212319,4,0,0
09009,212321,3,53,1561
09009,221112,3,93,9864
09009,221122,7,0,0
09009,221210,5,0,0
09009,221310,8,85,4857
09009,236115,61,177,8690
09009,236116,5,64,4711
09009,236117,24,86,5318
09009,236118,222,798,36492
09009,236220,71,898,86337
09009,237110,15,138,13194
09009,237130,11,92,5534
09009,237210,7,9,517
09009,237310,29,581,72461
09009,237990,7,66,5167
09009,238110,44,248,19721
09009,238120,6,71,5488
09009,238130,19,170,7562
09009,238140,29,142,10193
09009,238150,21,221,14492
09009,238160,36,322,22472
09009,238170,18,67,3861
09009,238390,18,250,14543
09009,238910,93,881,59264
09009,238990,101,494,44690
09009,321918,7,68,3497
09009,321920,3,80,2587
09009,321992,3,7,158
09009,321999,5,21,1078
09009,322220,4,91,3633
09009,322299,3,55,3580
09009,327215,3,133,4841
09009,327320,5,82,5326
09009,327991,5,71,3082
09009,327993,3,0,0
09009,331221,4,467,29493
09009,332721,42,1331,70848
09009,332722,11,344,24469
09009,332811,5,74,4676
09009,332812,17,460,25341
09009,334220,6,473,33795
09009,334290,4,0,0
09009,334412,5,98,5186
09009,334413,5,46,2054
09009,334416,3,60,2257
09009,334417,4,278,19585
09009,334418,8,192,11039
09009,334419,6,378,25549
09009,424120,19,409,30833
09009,424130,13,293,23709
09009,424210,20,0,0
09009,446120,38,364,6560
09009,446130,50,241,7697
09009,446191,27,83,1672
09009,446199,24,345,13420
09009,485510,3,51,1623
09009,485991,5,261,5226
09009,485999,4,0,0
09009,486210,3,0,0
09009,488119,5,96,6325
09009,488190,4,22,1372
09009,531110,131,583,19654
09009,531120,83,238,10999
09009,531130,41,113,2705
09009,621340,106,1520,67773
09009,621391,44,200,10083
09009,621399,48,183,8024
09009,721110,69,1445,37553
09009,311421,3,54,1983
09009,311513,3,152,7162
09009,311520,5,58,1124
09009,311612,6,173,6409
09009,323111,62,1039,58249
09009,323113,24,322,10576
09009,324121,6,0,0
09009,331420,5,177,10846
09009,331491,5,283,19846
09009,332119,33,1167,64542
09009,332813,15,428,16872
09009,332994,4,228,19561
09009,332996,3,26,1180
09009,332999,13,210,12603
09009,334510,8,427,40866
09009,334512,3,0,0
09009,334513,7,262,22726
09009,334514,4,173,13376
09009,334516,5,155,11309
09009,334519,5,508,41282
09009,335314,3,43,2738
09009,424310,3,0,0
09009,424330,4,112,7289
09009,424410,7,0,0
09009,424420,8,219,13983
09009,424430,3,19,765
09009,424450,5,40,2625
09009,447110,223,1132,25108
09009,447190,43,349,9948
09009,488410,17,121,4877
09009,488490,3,30,740
09009,488510,18,137,8926
09009,488991,4,72,2469
09009,531190,9,21,1524
09009,531210,153,371,19686
09009,531311,115,1123,48534
09009,561110,50,995,85231
09009,561210,13,93,3214
09009,561311,16,282,9971
09009,561312,11,97,10427
09009,621410,4,0,0
09009,621420,31,1370,54051
09009,621492,27,456,27769
09009,621493,21,371,20073
09009,721191,3,5,87
09009,722310,103,2339,58635
09009,335929,6,330,22651
09009,335931,4,128,4971
09009,335999,4,71,2087
09009,336370,3,0,0
09009,336390,3,0,0
09009,336411,3,146,10372
09009,336412,5,128,10314
09009,336413,6,234,17287
09009,424460,5,44,1810
09009,424470,7,106,5129
09009,424480,14,170,10479
09009,424490,35,999,49730
09009,448110,28,176,4436
09009,448120,86,827,11174
09009,492110,20,796,35535
09009,492210,10,106,4062
09009,531312,40,1136,31739
09009,531320,16,31,1319
09009,531390,12,40,1754
09009,532111,37,184,6909
09009,561320,73,4711,125859
09009,561330,3,125,11831
09009,561410,9,25,840
09009,621498,48,1210,76522
09009,621511,78,895,37423
09009,621512,24,547,40947
09009,722320,54,668,15177
09009,722330,10,6,315
09009,722410,94,738,10706
09009,337110,16,57,2490
09009,337122,6,16,805
09009,337212,16,136,6065
09009,424610,10,146,12164
09009,424690,28,354,25873
09009,424710,7,157,13825
09009,448130,19,206,3336
09009,448140,76,1955,26027
09009,448150,17,75,1114
09009,448190,32,271,4015
09009,493110,33,2320,87172
09009,493190,5,81,7623
09009,532120,18,225,11726
09009,532210,16,0,0
09009,532281,3,3,144
09009,532283,4,95,4612
09009,532289,14,39,1872
09009,561422,12,570,30555
09009,561431,10,25,1518
09009,561439,9,32,1310
09009,561440,8,182,9097
09009,561492,5,14,702
09009,561499,10,89,2209
09009,561510,42,136,10039
09009,621610,72,4908,190568
09009,621910,23,1491,57951
09009,722511,772,12518,243886
09009,722513,689,8166,124638
09009,722514,7,61,833
09009,722515,243,4170,58816
09009,337215,4,9,186
09009,339112,11,915,42463
09009,339113,9,81,4996
09009,339116,14,125,5659
09009,424720,6,132,8563
09009,424810,8,490,29044
09009,424820,13,662,51259
09009,424910,6,0,0
09009,424930,9,145,6228
09009,448210,67,599,8764
09009,448310,49,252,7365
09009,511110,17,498,19439
09009,511120,7,163,14773
09009,511130,7,155,9575
09009,511210,31,1294,185606
09009,532310,4,18,871
09009,532412,8,70,7047
09009,532490,14,185,11815
09009,533110,8,264,19364
09009,561520,6,16,815
09009,561599,8,0,0
09009,561611,7,141,5308
09009,561612,11,862,21534
09009,561621,29,564,36999
09009,621999,5,12,2267
09009,622110,8,21420,1454481
09009,811111,238,969,38947
09009,811112,6,22,642
09009,339920,4,36,1436
09009,339950,13,98,4765
09009,339991,5,358,24102
09009,339993,3,0,0
09009,339999,14,269,22612
09009,424940,4,93,4704
09009,424950,3,26,2572
09009,424990,16,128,6750
09009,425120,75,429,31902
09009,451110,48,462,11293
09009,451120,25,602,7251
09009,451130,9,105,1396
09009,512110,17,65,3137
09009,512131,13,323,4496
09009,512191,3,5,177
09009,512240,4,7,161
09009,541110,567,2903,232266
09009,561622,8,45,2609
09009,561710,23,225,10144
09009,561720,146,3706,74589
09009,623110,59,8488,300783
09009,623210,138,3306,86060
09009,811113,11,39,1534
09009,811118,11,106,4229
09009,811121,110,682,31711
09009,811122,8,49,1699
09009,811191,14,130,2780
09009,423110,11,162,8167
09009,423120,37,519,19958
09009,441110,67,3058,171628
09009,451140,10,92,1636
09009,451211,18,336,5907
09009,515112,7,104,5471
09009,515120,9,0,0
09009,515210,3,0,0
09009,541191,5,6,160
09009,541199,6,6,203
09009,541211,156,888,62005
09009,541213,80,544,5599
09009,541214,15,237,18234
09009,541219,58,169,9756
09009,561730,313,1126,45407
09009,561740,7,20,430
09009,561790,30,70,3777
09009,623220,40,1034,35895
09009,623311,15,2533,67859
09009,811192,50,544,10631
09009,811212,19,79,3364
09009,811213,8,0,0
09009,811219,6,20,1449
09009,423130,7,224,9957
09009,423140,5,102,5596
09009,423210,10,61,3663
09009,423220,17,210,12163
09009,441120,81,689,30460
09009,441222,9,75,1637
09009,441228,13,110,5767
09009,452210,14,1493,29085
09009,452311,23,3987,110385
09009,452319,78,1051,17133
09009,517311,94,2512,215077
09009,517312,58,1024,56936
09009,517911,11,28,2151
09009,517919,6,39,1142
09009,541310,54,478,39477
