Naics,Establishments,Employees,Payroll
1152,55,199,7947
2123,48,625,42526
2211,87,6001,743880
2212,28,1084,122341
2213,29,712,63356
2382,2474,19558,1338571
2383,1231,7567,413007
2381,935,5633,412079
2373,107,1443,183306
2372,22,50,3175
2362,332,5303,504493
2379,36,328,23276
2389,899,6075,478433
2361,1658,5331,315583
2371,152,3244,287223
3111,3,29,1220
3116,11,296,11733
3159,3,56,1571
3118,198,3527,128288
3121,96,1187,46802
3152,13,61,1642
3115,20,795,44619
3132,3,9,100
3114,5,101,5651
3119,37,1046,60607
3169,4,201,18594
3149,49,760,37903
3113,5,118,4929
3141,20,125,5795
3251,21,1220,112135
3273,55,1290,87369
3271,3,8,145
3222,33,1327,82549
3272,7,388,26379
3259,32,1561,143637
3279,50,849,46359
3219,81,800,38830
3255,9,266,25664
3253,9,105,9423
3241,17,102,11614
3254,16,475,44289
3261,124,5088,285825
3231,309,5703,257527
3221,3,389,34411
3252,18,639,56367
3262,10,119,4660
3211,9,184,7530
3256,25,699,41008
3364,80,32924,3427306
3331,4,160,9067
3313,3,189,18068
3323,171,2877,178959
3343,3,26,791
3324,6,231,16777
3328,140,3431,187462
3333,26,696,76437
3342,22,2089,165876
3341,3,131,7494
3322,23,1575,102444
3351,19,656,33623
3353,35,1639,102009
3336,25,1989,139151
3321,86,3257,197684
3315,11,653,35679
3325,25,1220,86876
3371,118,793,33843
3332,39,2078,189095
3327,497,9519,597016
3391,117,3998,230785
3335,168,3387,231702
3362,4,21,1099
3363,51,3265,195315
3345,116,9764,863969
3314,18,857,56099
3372,67,780,46964
3359,61,4071,299211
3329,88,5190,364094
3379,6,405,13785
3339,86,2723,198375
3399,185,3815,314422
3369,3,12,390
3344,74,3454,197614
3366,7,11106,942678
3326,24,1206,68458
3312,5,450,40692
3334,8,249,14979
4243,92,1616,121546
4248,75,2326,180339
4246,149,1982,189349
4242,116,5527,927165
4245,8,21,4227
4232,115,1318,96043
4244,303,11538,863553
4237,231,3826,305162
4236,278,5379,431775
4233,195,2172,140959
4238,585,7965,631783
4235,111,2086,186350
4239,252,5513,372454
4249,215,2342,174110
4231,203,3548,181223
4241,125,2237,177911
4247,54,936,119245
4234,405,6357,582126
4251,359,5481,345848
4411,574,15717,876513
4413,481,4576,160735
4453,881,3570,83865
4441,716,14313,521731
4481,1096,17758,352734
4431,319,3880,137518
4421,251,2225,98760
4471,1066,6144,145572
4451,1178,38816,1081206
4461,1095,14103,506976
4422,361,3786,98324
4483,264,1466,58320
4442,208,1677,63084
4412,120,1084,53376
4482,244,2477,43115
4452,254,1665,36414
4512,87,970,18570
4522,40,4372,84417
4543,501,4998,295415
4541,342,4662,284178
4531,144,730,15488
4523,373,18044,460654
4532,290,2620,45887
4539,519,3085,84637
4511,493,5493,97916
4533,199,2543,48558
4542,18,169,6277
4855,11,399,19694
4831,17,358,51064
4885,143,1254,142183
4841,360,4494,257672
4832,4,182,16357
4852,3,55,4389
4812,16,899,85113
4889,12,233,12329
4859,41,1115,25618
4862,6,84,12515
4872,13,18,1344
4811,7,541,24512
4854,155,9156,247754
4842,287,2316,133415
4881,56,1304,71662
4884,72,572,19547
4883,18,139,14217
4853,145,1797,57602
4851,6,694,42605
4921,98,5587,264467
4922,36,261,10826
4931,123,9529,391151
5152,22,4230,644609
5182,167,5990,641763
5121,197,2178,125602
5111,192,4069,251823
5191,193,4745,437806
5179,21,73,7177
5151,68,4268,276949
5174,3,19,2947
5112,174,4047,520403
5122,19,32,1310
5173,637,10955,1018688
5223,178,1081,88643
5242,1514,17370,1522107
5221,1528,20161,1765631
5241,410,43089,7040076
5222,286,5670,953283
5239,1290,14011,4406090
5259,7,50,8024
5231,468,5280,1374162
5313,903,8114,458529
5321,181,1461,67186
5324,111,1068,119689
5322,148,1358,64136
5323,23,69,3171
5331,20,299,25573
5311,1247,4912,241987
5312,768,2382,168567
5412,1357,12160,974066
5418,431,6037,478640
5413,1101,14813,1253883
5415,1280,17336,1800818
5411,2190,12937,1113351
5416,1470,11842,1242203
5419,673,8456,651680
5417,239,13061,2102289
5414,305,929,60203
5511,663,31145,4498691
5614,269,3879,156418
5613,604,21448,956879
5612,69,738,52959
5616,238,8628,310417
5611,243,4767,438887
5619,161,2515,203103
5629,192,1898,107469
5617,3099,27340,900684
5615,184,2838,341231
5621,167,3189,189974
5622,23,584,46169
6114,113,660,57271
6113,20,45734,2369193
6117,88,1304,53468
6111,282,18678,942917
6112,7,431,14515
6116,865,6026,110831
6115,99,1555,59646
6244,912,14517,328437
6242,193,2363,91540
6233,196,13087,384791
6221,35,56892,3871443
6216,270,17444,751427
6241,1026,36651,889075
6215,393,4883,334618
6231,251,34793,1190918
6212,1769,12946,677086
6213,1667,11855,480515
6211,2833,36371,3382461
6219,133,5005,243444
6239,89,2873,104283
6214,490,12236,668949
6222,3,950,68234
6232,791,15711,469798
6223,3,1727,102965
6243,124,4823,116974
7114,38,290,44760
7131,28,598,16129
7132,10,160,4083
7115,191,346,39916
7121,138,2316,81893
7139,1161,22408,517144
7111,98,1484,34856
7113,73,1988,45487
7112,19,358,8038
7224,290,2407,47619
7212,59,552,28103
7225,7284,106236,2128873
7223,788,12743,349561
7211,410,23152,766280
8111,1810,10734,441071
8139,782,5376,310709
8134,350,2885,66234
8113,188,1597,98192
8122,300,1656,76867
8123,497,3932,115131
8112,107,640,29634
8132,343,2260,153382
8129,623,3738,90623
8114,199,631,25303
8121,2402,13094,294621
8131,1646,12662,295669
8133,239,1843,93561
