Naics,Establishments,Employees,Payroll
115210,52,219,9217
212321,27,317,24639
212312,3,35,2143
212319,8,210,17617
221121,5,16,3596
221122,43,3925,507968
221112,10,214,32529
221111,3,9,359
221210,25,1006,109357
221320,4,90,6119
221310,23,730,76652
238990,369,1649,153986
236220,330,5747,519110
238310,168,2598,149778
238210,1130,9170,649363
238350,324,2003,98628
238330,156,782,48312
238130,76,550,29248
238150,60,501,42189
237310,102,1455,193689
236210,10,108,10594
237210,18,30,2555
238140,270,1346,81940
236117,129,478,37381
236116,18,133,13921
236115,345,1192,89688
237120,3,139,7765
238290,85,1278,109433
238390,81,758,43189
238190,58,706,59343
237990,38,325,29093
238320,445,1538,78445
238220,1291,10767,722983
238110,194,1308,98875
237130,43,2076,212896
236118,1171,3609,186340
238160,164,1086,87470
238170,77,293,20993
238910,526,4245,335403
238120,32,393,39766
238340,70,284,16556
237110,99,715,63452
314999,18,221,7918
315990,3,55,1371
312120,68,755,24671
311513,3,171,8127
311920,7,293,22848
311812,36,1885,79476
311352,5,118,4595
314120,17,124,4605
311511,3,209,17183
311520,8,55,1226
311612,9,206,8614
311991,3,26,1469
311811,148,1207,25335
312111,8,478,28244
314910,23,456,23709
312130,28,195,5044
325520,3,218,17930
325199,13,582,62653
322299,5,61,4467
325998,11,252,24269
321999,12,142,6324
326199,78,2995,156258
326299,3,65,3104
324121,13,84,11835
323111,224,3845,204428
323113,66,1302,42075
325991,3,60,5076
327991,37,403,18423
325314,3,52,2952
327215,7,343,22074
326130,3,103,3612
327390,19,550,38966
321918,17,166,10667
325510,4,66,5312
322121,3,372,31432
322220,8,291,19569
325320,4,24,2458
325412,12,433,40167
325211,16,616,49380
325612,3,115,6259
321992,3,27,1779
327320,25,402,31849
321113,6,126,5758
325611,3,31,1482
323120,6,85,3951
325620,8,271,14942
326113,12,550,43251
326121,3,159,8757
321920,8,163,7005
321911,8,35,1141
336412,29,17486,1845419
336411,11,10775,1023085
335999,15,1032,97646
332999,38,537,31001
333999,26,1092,68438
339999,20,454,32707
334516,17,1777,194145
334512,3,121,5844
332991,10,952,64222
334412,3,45,2022
332722,26,1004,63660
334416,9,259,12313
335122,3,78,4369
333922,3,41,6301
331420,5,187,11104
335931,11,720,42651
337212,57,640,35954
333515,32,479,27307
339114,8,201,11171
339116,36,456,20498
339930,3,10,659
334510,7,410,43161
332813,65,1557,82672
332996,7,73,4341
332312,27,620,49894
339993,3,68,3695
333995,3,34,2983
332912,6,540,37195
339991,24,887,172797
332510,20,1151,82221
333413,3,137,9467
333511,19,678,47033
333994,3,41,2867
334513,25,2310,178880
339910,3,21,1058
332710,316,4327,272841
333517,28,1245,86583
333914,3,23,1171
332812,46,1213,75193
332119,67,2039,128609
332811,23,456,28016
332321,9,350,25446
335312,6,283,25534
336310,3,11,422
336370,12,607,40757
336350,3,37,1508
331491,9,656,45742
331523,3,31,1094
337122,22,85,3367
339940,8,138,7883
332323,40,576,37826
336413,31,4923,515931
333318,19,1360,116553
335929,12,651,54195
334290,3,710,46998
334419,19,845,56077
333618,3,520,40825
332618,3,152,8858
333249,17,425,27642
335129,3,15,1118
334519,16,944,91690
336390,6,593,30803
333993,4,130,9777
332313,15,293,13489
332117,6,186,9114
332721,147,4289,277666
334418,11,351,18814
333244,4,82,6849
334220,11,669,64740
335314,14,551,36101
331221,4,439,36233
333519,10,255,21629
332216,20,812,54021
334511,4,1214,135854
334413,5,44,2335
333242,5,1402,140025
332322,51,918,47779
337215,3,8,386
339950,71,664,33018
332994,8,739,52409
333514,53,687,43828
333612,3,21,1711
339920,13,185,8477
332613,19,619,43714
339112,27,2000,124022
339113,20,624,42118
334514,4,162,11804
333611,9,505,38028
337121,3,12,365
333992,5,115,8754
337110,77,601,27246
423110,27,685,54208
424810,15,833,54408
424920,12,213,5894
423320,51,398,24223
423520,6,45,8307
423430,83,1889,205635
424450,19,153,9069
423810,27,391,33179
424430,14,123,14387
424210,117,4752,991630
423610,160,3610,275671
423820,29,322,23226
424910,26,412,36687
424460,14,105,5944
424930,31,238,10537
424340,9,718,92484
424480,28,658,36422
423210,41,519,40616
424410,21,3105,195960
424510,4,11,2162
423710,77,1721,135912
423220,62,671,49139
423620,9,392,41832
424130,49,676,61931
423830,308,3796,304882
423840,113,1137,79381
423940,48,716,43066
423310,62,1008,66036
424470,17,321,16229
423450,93,1075,103483
424320,21,225,8766
423510,98,2044,164095
423140,18,282,13176
423120,120,2131,103290
423420,133,1702,179769
423460,4,148,10768
424690,100,1651,199636
423440,28,539,38415
423390,32,310,22090
423690,103,1484,143756
424590,4,104,44823
424490,155,4965,433378
423990,58,1133,79605
424990,82,855,82578
