Fips,Naics,Establishments,Employees,Payroll
09009,1152,4,7,84
09009,2123,8,169,6274
09009,2211,10,1064,129623
09009,2212,5,0,0
09009,2213,10,90,5599
09009,2361,312,1125,55211
09009,2362,73,934,88089
09009,2371,27,339,25353
09009,2372,7,9,517
09009,2373,29,581,72461
09009,2379,7,66,5167
09009,2381,188,1437,98281
09009,2389,194,1375,103954
09009,3222,12,409,23485
09009,3231,89,1385,70125
09009,3272,4,136,4917
09009,3273,7,405,27286
09009,3279,8,154,6977
09009,3312,5,532,33809
09009,3313,3,0,0
09009,3314,11,464,30999
09009,3328,37,962,46889
09009,3344,31,1052,65670
09009,3345,37,1969,163394
09009,4242,20,0,0
09009,4855,3,51,1623
09009,4859,9,313,7259
09009,4862,3,0,0
09009,4881,11,128,8553
09009,4883,5,0,0
09009,5311,264,955,34882
09009,5611,50,995,85231
09009,6214,131,3468,180286
09009,7211,72,1450,37640
09009,3114,5,114,5581
09009,3115,9,419,25496
09009,3116,7,219,9342
09009,3118,58,992,39017
09009,3241,8,38,8925
09009,3321,36,1337,76520
09009,3329,26,650,43980
09009,3331,4,153,8932
09009,3332,14,263,17087
09009,3351,7,420,25768
09009,3353,9,293,19715
09009,3359,15,540,30167
09009,4243,10,156,9409
09009,4244,86,3406,186841
09009,4471,266,1481,35056
09009,4884,20,151,5617
09009,4885,18,137,8926
09009,4889,4,72,2469
09009,5312,153,371,19686
09009,5313,183,2330,83346
09009,5612,13,93,3214
09009,5613,103,5215,158088
09009,7212,3,10,593
09009,7223,167,3013,74127
09009,3363,14,811,43604
09009,3364,14,508,37973
09009,4245,3,5,133
09009,4246,38,500,38037
09009,4481,258,3510,50102
09009,4921,20,796,35535
09009,4922,10,106,4062
09009,4931,39,2421,95771
09009,5321,56,420,19284
09009,5614,68,1003,50703
09009,6215,102,1442,78370
09009,6216,72,4908,190568
09009,7224,94,738,10706
09009,7225,1711,24915,428173
09009,3371,26,112,5348
09009,3372,20,145,6251
09009,4247,13,289,22388
09009,5322,39,237,9678
09009,5323,4,18,871
09009,5615,56,278,15636
09009,6219,29,1505,60332
09009,3379,3,42,1795
09009,3391,36,1145,53752
09009,3399,42,845,57453
09009,4248,21,1152,80303
09009,4249,40,476,25398
09009,4482,67,599,8764
09009,4483,49,252,7365
09009,5111,34,861,47622
09009,5112,31,1294,185606
09009,5324,24,308,26119
09009,5331,8,264,19364
09009,5616,55,1612,66450
09009,6221,8,21420,1454481
09009,6231,59,8488,300783
09009,8111,450,2546,92298
09009,4251,75,429,31902
09009,4511,92,1261,21576
09009,5121,33,393,7810
09009,5122,7,9,252
09009,5411,578,2915,232629
09009,5617,519,5147,134347
09009,6232,178,4340,121955
09009,4231,60,1007,43678
09009,4411,148,3747,202088
09009,4512,20,342,6007
09009,4522,14,1493,29085
09009,5151,16,256,22795
09009,5152,3,0,0
09009,5173,152,3536,272013
09009,5412,309,1838,95594
09009,5619,36,311,18844
09009,6233,40,3474,91953
09009,8112,34,178,8632
09009,8113,45,315,16728
09009,4232,27,271,15826
09009,4233,48,452,28086
09009,4412,23,185,7416
09009,4413,109,1081,34466
09009,4523,101,5038,127518
09009,5179,17,67,3293
09009,5413,218,2549,218846
09009,5621,31,259,13635
09009,6239,26,506,13896
09009,6241,211,8294,195685
09009,8114,38,143,5973
09009,4421,56,667,26473
09009,4531,30,146,3067
09009,4532,64,602,9661
09009,5182,34,1077,89240
09009,5191,33,397,19136
09009,5414,34,111,6952
09009,5622,7,238,17006
09009,5629,47,516,37619
09009,8121,604,2933,57670
09009,4234,104,1203,85285
09009,4422,67,628,15621
09009,4533,60,742,15283
09009,4539,115,697,17435
09009,5221,323,3228,248653
09009,5415,213,1863,159432
09009,6111,69,5500,241374
09009,6242,44,642,23283
09009,8122,81,481,24304
09009,8123,102,974,29620
09009,4235,25,406,30596
09009,4431,82,862,24752
09009,4541,70,495,19831
09009,5416,218,1056,84367
09009,6112,3,34,1218
09009,6113,7,31371,1900870
09009,6114,29,113,7609
09009,6243,35,1225,32334
09009,6244,224,3251,71596
09009,8129,123,622,11394
09009,4236,91,1278,86051
09009,4441,139,3217,115133
09009,4542,10,55,1762
09009,4543,125,1354,67410
09009,5222,50,475,29337
09009,5223,42,597,43550
09009,5417,77,2350,335895
09009,6115,34,687,19342
09009,6116,158,1484,19726
09009,7111,19,334,6119
09009,8131,379,2701,62648
09009,4237,60,1497,108958
