Zip Code,naics,Establishments,Employees,Payroll,IND Level
05753,48-49,6,001,0,2
05753,51,9,001,0,2
05753,51,6,210,0,2
05753,52,18,001,0,2
05753,52,8,210,0,2
05753,52,5,220,0,2
05753,52,3,230,0,2
05753,53,14,001,0,2
05753,53,13,210,0,2
05753,54,51,001,0,2
05753,54,32,210,0,2
05753,54,15,220,0,2
05753,54,4,230,0,2
05753,55,3,001,0,2
05753,56,15,001,0,2
05753,56,12,210,0,2
05753,61,10,001,0,2
05753,61,5,210,0,2
05753,62,73,001,0,2
05753,62,35,210,0,2
05753,62,17,220,0,2
05753,62,7,230,0,2
05753,62,5,241,0,2
05753,62,6,242,0,2
05753,71,10,001,0,2
05753,71,3,210,0,2
05753,71,4,220,0,2
05753,72,34,001,0,2
05753,72,9,210,0,2
05753,72,6,220,0,2
05753,72,8,230,0,2
05753,72,7,241,0,2
05753,72,4,242,0,2
05753,81,43,001,0,2
05753,81,29,210,0,2
05753,81,9,220,0,2
05753,81,3,230,0,2
05753,00,434,001,320791,2
05753,00,221,210,0,2
05753,00,94,220,0,2
05753,00,54,230,0,2
05753,00,38,241,0,2
05753,00,20,242,0,2
05753,00,5,251,0,2
05753,11,4,001,0,2
05753,23,27,001,0,2
05753,23,19,210,0,2
05753,23,4,220,0,2
05753,23,3,230,0,2
05753,31-33,20,001,0,2
05753,31-33,3,210,0,2
05753,31-33,3,220,0,2
05753,31-33,3,230,0,2
05753,31-33,8,241,0,2
05753,42,15,001,0,2
05753,42,8,210,0,2
05753,42,3,220,0,2
05753,42,3,230,0,2
05753,44-45,78,001,0,2
05753,44-45,33,210,0,2
05753,44-45,20,220,0,2
05753,44-45,12,230,0,2
05753,44-45,9,241,0,2
05753,44-45,3,242,0,2
