Fips,Naics,Establishments,Employees,Payroll
01099,1133,25,164,7315
01099,1153,4,8,368
01099,2211,3,37,3380
01099,2213,3,12,547
01099,2382,6,28,1136
01099,2389,4,81,4229
01099,3211,5,483,23141
01099,3273,3,267,9060
01099,4238,3,43,2652
01099,4239,5,31,1862
01099,4247,3,10,360
01099,4411,6,55,2331
01099,4413,6,39,1031
01099,4441,7,42,968
01099,4442,5,58,1685
01099,4451,4,75,1096
01099,4461,7,61,1802
01099,4471,15,76,1200
01099,4481,4,32,454
01099,4523,11,267,6760
01099,4543,3,11,326
01099,4841,8,460,20013
01099,4842,7,52,1831
01099,5173,6,28,1695
01099,5221,11,76,3579
01099,5222,11,33,1490
01099,5241,5,12,1003
01099,5242,6,24,617
01099,5311,5,16,402
01099,5312,4,4,64
01099,5411,6,12,556
01099,5412,3,5,21
01099,5416,3,7,397
01099,5617,8,59,1716
01099,6211,4,37,2766
01099,6212,3,20,828
01099,6213,4,26,1273
01099,6214,3,20,910
01099,6216,3,45,3015
01099,6241,3,10,196
01099,6244,6,48,802
01099,7225,21,322,4404
01099,8111,9,35,1342
01099,8121,3,6,186
01099,8122,3,17,615
01099,8123,3,68,783
01099,8131,26,95,1845
01079,2211,3,114,10368
01079,2362,4,46,2427
01079,2381,3,24,1079
01079,2382,14,180,8261
01079,2389,7,37,1593
01079,3327,6,46,2938
01079,4238,3,6,206
01079,4239,3,30,1401
01079,4249,3,29,1132
01079,4411,5,20,555
01079,4413,5,30,749
01079,4441,3,9,181
01079,4451,3,55,653
01079,4461,7,70,3248
01079,4471,28,129,2189
01079,4523,13,323,8431
01079,4481,3,21,384
01079,4541,3,60,1846
01079,4841,3,61,1749
01079,4842,8,8,486
01079,5173,4,17,759
01079,5221,10,74,2871
01079,5222,4,10,646
01079,5223,3,3,188
01079,5241,4,11,885
01079,5242,4,11,506
01079,5311,5,11,305
01079,5411,13,18,242
01079,5412,5,19,205
01079,5416,4,3,387
01079,5419,6,20,512
01079,5617,9,22,421
01079,6211,6,19,769
01079,6213,5,21,712
01079,6216,3,175,3875
01079,6232,4,114,2578
01079,6244,8,59,1105
01079,7225,40,519,7600
01079,8111,13,36,1012
01079,8122,5,26,962
01079,8131,38,134,2348
01081,1133,5,28,1047
01081,1152,4,11,239
01081,2211,6,118,14881
01081,2361,61,403,27154
01081,2362,24,323,23242
01081,2371,6,46,2371
01081,2372,6,17,1286
