Naics,Establishments,Employees,Payroll
1141,12,16,781
1133,496,3714,160633
1152,25,139,3093
1151,12,170,9005
1153,80,572,22906
1131,22,69,2893
2121,23,2076,200925
2123,53,1169,81871
2111,12,157,17996
2131,39,731,48499
2211,212,13093,1445436
2212,11,727,65950
2213,52,544,23959
2382,2363,28743,1439869
2383,911,6622,300383
2381,852,8508,454741
2373,134,4458,219859
2372,55,244,12074
2362,652,12651,917626
2379,53,700,36959
2389,782,8988,449754
2361,1389,6292,335922
2371,225,5999,300006
3111,9,248,12103
3116,36,15296,469493
3151,15,1208,29388
3118,57,1264,57293
3121,37,1144,101013
3112,3,362,24100
3119,14,1756,65387
3169,4,32,877
3149,33,563,20729
3117,15,378,11628
3113,5,23,372
3141,9,41,1356
3251,36,3784,386268
3273,134,3046,160562
3271,9,571,34530
3222,18,1472,80617
3272,3,620,35039
3274,6,443,33117
3259,15,253,8310
3279,46,739,46325
3219,153,6813,261140
3255,7,121,9755
3253,7,454,42042
3241,19,1830,162209
3254,8,790,51003
3261,94,9583,448409
3231,314,3046,117032
3252,11,2478,206821
3262,20,2703,152710
3211,69,4104,199704
3212,15,1396,68906
3364,31,4050,282923
3313,4,134,2767
3323,316,9196,453786
3324,4,187,10631
3328,45,1102,58219
3333,7,167,14461
3342,6,1502,128481
3353,11,645,42977
3336,4,32,2605
3321,15,1030,48655
3315,24,4293,324023
3371,191,6684,248052
3332,7,169,8703
3311,11,2463,233131
3327,307,5388,285909
3391,84,2161,103904
3335,37,847,36178
3362,26,3002,113784
3363,103,23535,1125058
3345,14,1525,119074
3314,7,650,34333
3372,16,1571,64052
3359,6,324,14418
3329,61,3279,196196
3339,60,2713,162877
3399,132,2681,110958
3369,3,655,38477
3344,18,1162,50421
3366,32,5339,335567
3326,3,98,5070
3312,9,601,46378
3334,6,487,20461
4243,39,550,23323
4248,27,1992,100190
4246,124,1033,64010
4242,56,2429,237126
4245,19,134,6791
4232,76,802,48071
4244,310,11070,524398
4237,273,3764,235041
4236,309,3766,293494
4233,311,3840,226794
4238,874,10930,705574
4235,179,3089,224042
4239,372,4464,221845
4249,245,3961,172965
4231,364,5680,297275
4241,89,1530,76609
4247,85,1179,66430
4234,307,4266,265353
4251,536,2806,173107
4411,889,19041,938863
4413,1194,10021,288616
4453,324,1176,28374
4441,935,19265,559427
4481,1483,16746,243488
4431,364,4161,184800
4421,478,3470,115602
4471,3217,17860,324673
4451,980,30826,646700
4461,1683,17797,643130
4422,379,3117,79537
4483,215,1306,40033
4442,350,2719,81263
4412,201,2315,96937
4482,333,3018,45920
4452,176,1113,19530
4512,87,885,14885
4522,51,5709,99292
4543,325,1501,54231
4541,241,1852,72638
4531,169,688,12999
4523,1454,43998,1116347
4532,318,2410,41402
4539,568,2957,79049
4511,403,6333,121180
4533,298,3056,55514
4542,30,182,5277
4855,8,183,3297
4831,6,67,4417
4885,173,1754,111650
4841,1021,20214,931834
4832,3,2,102
4812,8,36,2834
4859,16,154,4101
4862,9,200,27818
4872,33,54,2572
4811,21,492,35870
4854,9,304,5128
4842,852,8382,363509
4881,71,4734,371557
4882,20,319,18373
4884,152,1255,39832
4883,44,1476,99544
4853,9,110,2512
4921,134,4841,223210
4922,25,561,25079
4931,212,12677,512838
5182,96,4149,286841
5121,78,1355,44356
5111,164,5463,282272
5191,45,536,41161
5179,15,390,33191
5151,119,2321,127745
5112,69,2388,210776
5122,9,30,2117
5173,1002,15198,872292
5223,455,1327,50327
5242,1841,14747,975231
5221,2032,30832,1948988
5241,586,12340,1149420
5222,1415,6110,316569
5239,544,1868,201520
5259,4,128,26836
5231,209,1532,330049
5313,782,6033,266696
5321,230,2134,78744
5324,194,1770,121627
5322,291,1827,70678
5323,8,50,2247
5331,20,122,10878
5311,1614,6048,234706
5312,1109,4624,197394
5412,1604,10564,499323
5418,283,3047,151905
5413,1419,28353,2642095
5415,1092,22205,1958092
5411,2518,13358,1053537
5416,1172,7757,485086
5419,763,6990,242185
5417,180,7387,706155
5414,189,458,17793
5511,598,18813,1866940
5614,281,10754,248577
5613,540,37661,1120963
5612,50,2566,131164
5616,285,10954,276644
5611,206,5741,305020
5619,113,2390,66601
5629,116,1772,81850
5617,2250,25933,678047
5615,68,1010,50555
5621,116,1842,103788
5622,25,478,20889
6114,42,1333,77232
6113,36,7845,251866
6117,29,131,3838
6111,166,8369,228827
6112,4,661,17306
6116,382,2555,36596
6115,76,750,45443
6244,903,10407,175527
6242,144,1578,51055
6233,176,7374,169415
6221,31,59667,3168171
6216,366,11999,491505
6241,773,13745,295842
6215,211,3787,225566
6231,171,21022,632273
6212,1462,11055,526277
6213,1720,9477,377113
6211,2866,35683,2917742
6219,144,5397,182251
6239,65,1109,29100
6214,561,14034,949292
6222,3,1675,122112
6232,405,8443,188419
6223,3,602,25323
6243,42,1438,38237
7131,35,1109,17084
7132,4,9,256
7115,60,175,5349
7121,48,1480,34204
7139,795,14196,223055
7111,48,660,15821
7113,50,1498,30291
7112,13,316,7058
7224,237,1782,29627
7212,57,427,11046
7225,7440,160458,2376498
7213,33,143,3261
7223,418,7460,151876
7211,843,18606,409482
8111,2066,11329,396967
8139,599,2784,123741
8134,250,1435,32997
8113,326,3313,191609
8122,324,2333,74112
8123,339,4685,113492
8112,147,3500,195537
8132,160,892,42448
8129,331,2041,78344
8114,201,646,18095
8121,1093,5421,122873
8131,4623,41404,799748
8133,163,1069,40014
