Naics,Establishments,Employees,Payroll
113310,485,3662,172967
115114,6,359,21096
114112,10,17,671
115210,19,114,2377
115310,77,498,22355
113110,21,89,4455
212111,5,235,10576
212112,9,2273,202902
212321,14,167,9210
211120,9,43,6316
212312,32,594,38060
213112,21,475,28976
221122,132,7737,908167
221112,22,1628,241963
221111,3,24,2853
221210,9,899,73021
221320,6,30,2524
221310,34,211,8986
238990,273,2204,111199
236220,583,10843,844690
238310,171,2070,100776
238210,855,11141,595138
238350,195,953,40741
238330,108,580,39373
238130,58,165,6721
238150,47,690,34482
237310,131,4668,248227
236210,53,2505,149192
237210,57,182,13512
238140,111,1636,94906
236117,177,1500,125082
236116,24,658,64363
236115,451,1495,73444
237120,18,2377,110044
238290,88,3383,183953
238390,57,580,23689
238190,35,432,21235
237990,58,1142,60273
238320,226,1771,75151
238220,1439,15639,805974
238110,168,1741,93373
237130,72,2212,150935
236118,823,3055,131858
238160,200,1440,73840
238170,50,215,10936
238910,497,7071,387239
238120,35,1332,75552
238340,51,290,15712
237110,91,1374,73417
316998,3,18,448
314999,9,118,4038
312120,19,298,7408
311920,3,357,19088
311812,3,280,18410
311352,5,21,375
314120,7,40,1520
315110,15,1198,29496
311119,7,221,12553
311615,18,13497,375654
311811,51,279,6029
311710,14,330,10349
314910,3,39,1288
325199,5,871,105224
325998,5,111,3016
321999,12,117,5948
324199,4,582,41814
326199,51,6808,304317
326299,3,121,3640
324121,3,45,3022
324122,6,372,32802
327120,7,552,35323
323111,167,2297,98689
323113,96,475,11529
321912,10,278,11693
327991,21,239,10298
325314,3,178,14798
327215,6,758,38148
327992,3,7,398
321211,3,96,3161
325120,9,185,13455
327410,6,511,40510
321991,15,2699,106885
325180,4,565,49054
327390,11,248,12714
321918,3,67,2795
325510,5,137,11619
325211,11,1375,116585
326122,4,192,9343
327320,74,1155,58321
326220,3,186,7558
321113,43,2607,136005
321920,28,345,15894
336411,4,1027,79719
332999,13,283,14854
333999,3,61,3325
339999,6,452,23888
336612,5,400,20595
332722,3,241,10755
335991,4,22,1813
333922,4,40,1975
332114,4,338,16958
339116,49,820,27987
332813,13,208,8745
332996,7,180,12232
332312,94,3261,166585
333241,3,128,6300
339991,3,88,3763
333511,4,88,4902
334515,3,30,2402
331110,9,2255,228182
331210,3,298,23526
331511,9,3248,255542
332710,243,3361,163176
337910,3,134,10778
332812,14,475,24200
332119,6,358,11793
337124,3,15,576
332420,3,194,9965
332321,3,163,6395
336992,3,788,48395
336211,5,721,44734
336370,7,3072,145864
336360,3,972,25224
336350,3,294,13689
337122,9,390,11284
332323,21,229,12479
336413,8,1985,73646
333318,4,120,13558
334419,3,77,5083
336390,23,6405,292008
332313,26,756,36585
332721,25,1435,104137
332311,3,65,3402
334418,7,1343,65078
334220,3,103,9493
335314,5,335,25741
332216,3,43,1469
333243,4,49,2717
334511,3,1164,92965
332322,48,851,41882
336611,21,4442,305581
337215,4,69,2153
339950,68,1020,40790
332992,3,19,1049
333514,13,482,18545
339920,12,298,6159
339113,7,49,2577
335313,4,263,15318
336212,3,239,11600
337110,145,3762,155803
423110,95,2249,134014
424810,7,1168,53308
424920,3,11,469
423320,35,323,17801
423520,7,48,5565
423430,23,194,16143
424450,10,144,9067
423810,68,2223,173720
424430,6,157,6538
424210,48,1952,163535
423610,176,2029,148774
423820,75,930,41118
424910,100,1209,61639
424460,12,315,9339
424930,30,253,8389
424480,17,382,18376
423210,37,453,29464
424410,11,1377,77354
423710,55,1153,65493
423220,37,294,16275
423620,11,78,7689
424130,27,578,29937
423830,407,4409,300056
423840,156,1661,110029
423940,10,23,732
424520,4,24,1154
423310,118,1684,117639
424470,3,18,602
423450,75,1475,96098
424320,8,207,5834
423510,142,3016,204785
423140,15,120,4090
423120,152,2137,103788
423420,95,1585,88692
423460,3,19,644
424690,90,730,46606
423440,22,280,14397
423390,39,939,53757
423690,63,836,81842
424590,3,11,984
424490,106,4318,233226
423990,78,790,43037
424990,54,275,10742
423490,12,94,7927
424420,22,623,31409
424950,16,99,6216
424720,17,209,14039
424710,39,767,46499
424310,3,61,4069
424610,20,166,13350
423720,61,1310,98623
424110,3,27,2032
423930,151,2405,105952
423740,8,170,10023
423330,61,546,41841
423850,34,511,25806
423910,39,627,43163
424120,30,251,13722
423130,51,789,37739
423860,10,496,35428
423730,120,1073,75394
425120,550,2826,186111
424820,11,730,52190
424330,6,35,1017
446199,126,905,40586
442299,184,1847,30472
445299,39,256,3150
441310,787,7111,180617
445291,6,29,1155
445310,346,1268,32496
441222,51,524,31080
448130,56,445,5197
448150,65,457,6177
445120,181,462,9900
446120,278,2257,39784
443142,158,1712,44200
448140,362,7780,102342
445220,21,140,2583
442210,122,884,40924
446191,111,459,9486
445230,15,90,1917
442110,458,3195,117707
447110,3031,15866,310491
444130,220,1579,50336
444110,77,8834,239721
443141,116,1597,116265
448310,200,1271,37581
445210,28,324,6025
448110,97,890,19450
441228,86,900,38462
441110,307,15354,862028
444220,180,1339,38172
446130,112,716,16284
444190,418,5000,238460
448190,137,1230,19407
447190,97,1723,46144
444210,67,541,22223
444120,91,532,28775
446110,990,13323,543165
441210,24,496,25514
448210,317,2841,42866
445110,703,30159,702575
441320,374,2939,113946
441120,516,2820,124213
448120,584,4472,52436
452319,1408,12451,208961
453998,281,1111,29782
453920,7,19,624
451211,76,695,8692
452210,49,5446,68171
454110,295,2093,85624
453110,151,609,12107
454310,96,631,26501
453220,194,1132,18800
451120,82,1240,23744
453930,56,268,21441
451140,36,299,6859
453210,60,538,11522
454390,201,666,26242
453910,77,1126,28654
451130,25,186,2679
451110,209,3142,73704
453991,76,272,6172
453310,286,3218,56865
454210,23,327,8179
452311,99,23447,680767
485999,3,18,313
485510,10,170,1628
488510,185,2103,126518
484110,235,1770,80580
484122,105,4131,255571
484121,620,13934,601261
485320,6,18,447
488320,11,882,67737
488410,109,706,28766
488330,14,112,9302
481211,6,41,3454
488119,18,363,6213
