Naics,Establishments,Employees,Payroll
113310,496,3660,153195
115114,4,0,0
114112,11,16,675
115210,25,129,3109
115310,72,353,15120
113110,24,88,3198
212111,7,383,20488
212112,6,37,2112
212321,10,151,7643
211120,10,64,7547
212312,24,357,22351
213112,33,785,46382
221122,128,0,0
221112,14,0,0
221111,3,0,0
221210,11,0,0
221320,7,8,181
221310,34,164,6299
238990,262,2047,86176
236220,563,9713,713931
238310,167,2265,97800
238210,833,9615,474497
238350,198,840,27384
238330,95,440,21942
238130,58,192,6086
238150,45,496,25907
237310,133,3645,177564
236210,50,1804,109898
237210,60,303,16141
238140,121,1281,70280
236117,206,1441,93802
236116,27,652,57072
236115,406,1284,50107
237120,14,282,16436
238290,79,1890,125029
238390,43,268,10816
238190,30,208,7814
237990,55,607,31663
238320,237,1245,48264
238220,1378,13666,624528
238110,169,1606,72134
237130,59,1406,83821
236118,645,2359,91470
238160,171,1234,51940
238170,50,181,6409
238910,460,6275,289945
238120,33,368,16867
238340,49,285,11886
237110,86,1121,56116
316998,4,27,777
314999,15,13,260
312120,15,226,5778
311920,3,0,0
311812,3,0,0
311352,5,25,338
314120,7,38,1247
315110,15,1110,28767
311119,9,220,11603
311615,15,8880,249022
311811,41,233,4283
311710,15,399,11169
314910,4,81,2872
325199,4,860,101601
325998,4,125,3910
321999,3,45,773
324199,3,579,38216
326199,56,4136,200794
326299,3,130,5715
325220,3,822,22705
324121,5,89,3924
324122,6,373,32454
327120,7,514,29252
323111,183,2251,90510
323113,74,390,11398
322211,6,800,37154
321912,11,337,10282
327991,23,333,17392
325314,3,136,9456
327215,3,0,0
321211,3,131,3723
325120,9,70,3726
327410,6,413,31534
321991,9,0,0
325180,5,579,51161
327390,14,198,9062
321918,3,0,0
325510,5,165,10515
325412,7,48,3880
325211,8,934,65781
326122,3,93,5183
321992,3,0,0
327320,72,854,36669
326220,3,0,0
321113,53,1782,81190
321920,31,376,14796
336412,6,148,7741
336411,3,73,6312
332999,22,300,15828
333999,4,75,3503
339999,18,45,1325
336612,4,143,6525
332722,3,200,9384
333922,9,39,1962
332114,5,293,13724
339116,56,735,28110
332813,15,127,4466
332996,6,330,9042
332312,93,2418,128120
333241,3,128,6609
333511,4,90,5370
334515,3,0,0
331110,6,885,71635
331210,3,197,17764
331511,11,3387,238114
332710,255,3212,145151
332812,10,331,18504
332119,4,92,3928
332420,3,177,10814
332321,6,0,0
336992,3,0,0
336211,5,614,35027
336370,4,1753,89694
336360,8,683,28043
336350,6,345,14336
337122,6,308,4897
332323,29,289,13124
336413,6,1262,69004
331318,3,139,5827
333318,6,24,528
334419,4,45,2267
332618,3,0,0
336390,24,4783,216188
332313,21,610,26835
332721,19,186,8848
332311,9,27,1263
334418,7,982,40844
334220,3,46,2481
335314,5,312,23764
333243,4,47,2923
332322,46,870,35273
336611,26,5457,329420
337215,4,90,2767
339950,61,477,19490
332992,3,26,1080
333514,11,203,7243
339920,16,301,9075
339113,10,44,2946
335313,4,228,12932
336214,3,22,961
336212,3,330,13795
337110,136,2122,81935
423110,98,2195,117674
424810,13,867,35523
424920,3,13,556
423320,48,381,16629
423520,7,43,8691
423430,39,351,38099
424450,8,123,7259
423810,68,2099,140302
424430,9,186,9024
424210,57,2096,206602
423610,190,1972,136124
423820,85,863,32052
424910,61,530,26248
424460,13,279,5545
424930,39,272,8238
424480,13,296,14923
423210,42,363,22155
424410,13,867,39007
424510,3,0,0
423710,62,755,41483
423220,36,368,16179
423620,9,71,4813
424130,30,519,25733
423830,416,4116,259085
423840,155,1584,105014
423940,18,37,1321
424520,4,24,1258
423310,126,2493,101894
424470,6,376,6602
423450,73,869,70188
424320,8,187,6112
423510,164,3524,248368
423140,14,107,4206
423120,160,1733,80894
423420,116,1258,69256
423460,3,44,1585
424690,99,775,50540
423440,23,251,14042
423390,44,585,36073
423690,75,953,89608
424590,6,0,0
424490,126,4200,206960
423990,73,743,35051
424990,64,267,13950
423490,11,9,295
424420,27,517,27211
424950,15,74,4031
424720,19,135,8605
424710,44,676,42455
424310,7,24,916
424610,22,164,9491
423720,60,612,46411
424110,6,32,1497
423930,156,1531,65406
423740,4,148,9861
423330,59,496,34426
423850,34,369,16892
423910,43,652,32478
424120,47,371,17945
423130,54,871,34180
424940,3,0,0
423860,15,16,695
423730,122,1033,67858
425120,500,2870,161388
424820,10,295,22396
424330,12,80,2071
446199,135,785,31492
442299,212,2107,34406
445299,42,156,1892
441310,791,7151,166158
445291,6,8,165
445310,329,1076,26299
441222,53,425,18839
448130,84,843,10505
448150,75,518,7998
445292,6,14,110
445120,165,375,6162
446120,259,2166,36184
443142,216,2265,59593
448140,381,7630,98881
445220,26,119,2345
442210,140,801,35161
446191,90,367,8645
445230,20,101,1636
442110,477,3409,109830
