Naics,Establishments,Employees,Payroll
113310,491,3627,178029
115114,6,358,21596
114112,10,16,635
115210,19,98,2291
115310,77,482,24472
113110,23,92,5243
212111,4,166,10148
212112,3,1133,83757
212321,15,168,9583
211120,9,64,9493
212312,35,619,45512
213112,16,270,16265
221122,135,7296,903462
221112,17,1432,227755
221111,3,21,2826
221210,8,588,60753
221320,6,31,2771
221310,30,161,7365
238990,307,2812,139883
236220,570,10218,830215
238310,171,2184,104236
238210,909,11537,644325
238350,201,1021,44074
238330,105,578,37092
238130,69,221,8592
238150,50,558,31095
237310,133,4467,262063
236210,50,2994,189737
237210,65,237,20734
238140,103,1233,83181
236117,183,1561,138607
236116,25,662,80647
236115,469,2246,108334
237120,15,1796,88875
238290,88,3305,190937
238390,63,587,31191
238190,31,392,21888
237990,60,1142,55958
238320,218,1545,77101
238220,1554,16022,878774
238110,169,1809,98582
237130,79,3439,264073
236118,944,3261,149859
238160,239,1632,90552
238170,56,222,12428
238910,540,7446,427761
238120,34,407,20566
238340,53,318,16675
237110,99,1419,79734
316998,3,18,488
314999,3,6,160
312120,22,310,9734
311920,3,187,9907
311812,3,257,18049
311352,5,27,348
314120,7,44,1580
315110,15,1106,31134
311119,7,225,11911
311615,17,10918,403441
311811,66,377,8007
311710,14,303,10894
325199,5,810,101840
325998,4,52,3072
321999,6,112,7257
324199,4,549,41005
326199,47,6315,336015
326299,3,106,3432
324121,6,67,3796
324122,6,365,27504
327120,8,443,33324
323111,164,2048,100324
323113,86,434,12397
321912,12,340,17733
327991,25,270,13041
325314,4,153,10656
327215,3,550,41113
325120,9,162,13144
327410,6,405,33473
321991,15,2501,105450
325180,4,563,48414
327390,8,237,13651
321918,3,65,2731
325510,5,134,11389
322220,3,125,6023
325211,11,1392,123007
326122,4,203,10393
327320,87,1172,68460
326220,3,189,8559
321113,46,2695,173706
321920,25,359,15641
321114,6,309,15399
321911,6,317,14104
336411,3,1130,71795
332999,19,375,19090
333999,3,58,3552
339999,11,484,29190
336612,8,415,47065
332722,3,185,9727
335991,4,23,1732
333922,4,42,3581
337212,3,34,2019
332114,4,288,16767
339116,51,802,32888
332813,13,204,7710
332996,6,131,8488
332312,94,2789,178375
333241,3,115,6538
333511,4,76,4479
331110,9,2234,276791
331511,8,3057,280427
332710,245,3086,167911
333517,3,10,342
337910,3,140,10384
332812,15,445,25532
332119,6,326,12882
337124,3,6,292
332420,3,1157,93267
332321,3,151,7521
336992,3,740,48723
336211,5,632,47463
336370,12,3785,221938
336350,4,314,15500
337122,6,132,6137
332323,22,528,29422
336413,7,2235,102303
333318,4,83,7461
336390,23,4709,223427
332313,25,642,34330
332721,24,351,19498
332311,4,81,4431
334418,6,1157,61314
334220,3,81,9691
335314,5,332,32286
332216,3,28,1876
334511,3,1518,97778
332322,54,982,47844
336611,18,4217,272537
337215,8,455,23641
339950,68,961,43620
333514,12,414,19148
339920,14,462,14216
339113,6,44,2291
335313,4,292,15736
336212,3,215,14853
333611,3,1,210
337110,140,4043,167013
423110,98,2278,157021
424810,7,1092,53843
424920,8,35,1673
423320,37,343,19379
423520,6,44,6065
423430,23,255,22241
424450,11,159,8757
423810,72,2317,187084
424430,6,151,7145
424210,46,2051,176584
423610,170,1923,149406
423820,71,918,47016
424910,98,1108,59788
424460,12,278,8254
424930,32,236,9670
424480,16,315,17191
423210,37,446,28946
424410,11,1339,83644
423710,54,799,52584
423220,38,274,15441
423620,11,69,9645
424130,23,422,30005
423830,390,4432,336328
423840,160,1489,114655
423940,9,34,865
424520,6,48,1432
423310,117,1950,148856
424470,3,12,618
423450,59,1341,104223
424320,11,212,6285
423510,149,3045,268102
423140,14,109,4618
423120,149,1738,97516
423420,95,1429,98366
423460,3,18,764
424690,93,730,47519
423440,21,262,15507
423390,35,1010,62985
423690,64,779,89614
424590,3,10,1012
424490,106,4150,234420
423990,60,747,42910
424990,51,245,11584
423490,12,94,7875
424420,21,577,33224
424950,15,67,4284
424720,13,107,10089
424710,36,625,42146
424310,3,57,5097
424610,23,197,16278
423720,62,1267,99541
424110,3,28,1656
423930,145,2159,121678
423740,8,69,4320
423330,57,541,38284
423850,36,488,25359
423910,39,914,56279
424120,32,238,13694
423130,53,774,41265
423860,9,461,31033
423730,119,1160,105752
425120,568,2874,206851
424820,10,747,56764
424330,8,41,1410
446199,143,993,41034
442299,159,1565,33255
445299,43,226,3559
441310,813,6862,207252
445291,3,20,467
445310,377,1319,37259
441222,54,663,40712
448130,40,276,4213
448150,60,345,6919
445292,3,14,203
445120,304,933,19238
446120,282,2212,45961
443142,138,1399,49951
448140,340,6941,110826
445220,32,172,3603
442210,116,911,45349
446191,120,498,11945
445230,20,89,2127
442110,444,3261,133819
447110,2962,15825,337059
444130,217,1695,57580
444110,77,9349,236431
443141,106,1439,113032
448310,203,1104,46462
445210,29,412,6402
448110,98,690,21681
441228,77,891,46403
441110,316,14704,1082104
444220,186,1569,43767
446130,109,626,16673
444190,413,4981,258418
448190,142,1135,23572
447190,104,1838,52213
444210,54,462,21392
444120,91,403,19224
446110,939,13266,510187
441210,26,548,35599
448210,298,3011,48858
445110,736,32491,771197
441320,389,3083,124333
441120,516,3082,167031
442291,6,23,922
448120,559,3408,58682
452319,1360,12992,224021
453998,296,1181,35511
453920,10,36,1063
451211,67,570,10434
452210,49,3476,71044
454110,397,2147,94792
453110,152,649,15079
454310,108,628,27251
453220,191,1194,22425
451120,79,1198,27905
453930,45,286,24400
451140,36,281,7837
453210,56,475,11315
454390,209,753,32978
453910,78,996,26787
451130,30,203,3072
451110,226,3531,93765
453991,97,303,7602
453310,291,3352,66065
454210,27,371,11335
452311,102,24597,734952
485999,4,19,487
485510,9,78,1696
488510,197,1908,141301
484110,280,2038,98150
484122,132,4067,269148
484121,706,13407,652445
485320,3,18,529
488320,12,989,67507
488410,135,779,37406
488330,13,105,9094
481211,9,36,3611
488119,18,245,6583
488190,46,4909,404897
488490,34,466,13975
488390,16,201,15235
486210,10,202,29246
486910,3,7,1186
488310,3,106,6012
487210,33,64,2625
481111,11,259,12902
485991,12,122,4248
484220,560,3898,192122
484230,233,2828,156702
488210,27,557,21892
484210,110,1132,37748
492110,145,8246,333942
493110,174,14604,614877
492210,19,476,16699
493190,21,527,32807
493120,8,149,10297
519190,3,277,16667
517919,6,444,40392
511130,23,112,5104
518210,92,3414,272101
519130,46,227,21519
519120,3,28,671
512110,44,206,15816
512131,21,307,6965
511110,38,587,21722
511120,43,982,56718
515112,73,804,37871
511210,103,2404,288782
512240,11,24,968
517911,38,182,7804
515120,22,1005,63394
517311,528,7202,540131
517312,414,4294,235072
524298,10,67,3828
522298,307,1045,48920
524291,55,3479,352135
522110,1547,26122,2134665
522291,768,2094,90110
522130,411,5534,321784
524114,49,4261,440734
524113,67,2280,237797
524126,395,4841,391576
524127,3,7,772
522320,19,58,6022
524210,1687,7914,637185
523930,185,430,38826
523110,10,21,1985
523999,7,9,1189
523910,39,93,8902
522310,55,240,33282
522390,342,780,19571
525990,5,145,36534
523920,296,1293,212767
522292,192,1931,277732
522220,23,225,30934
522120,8,147,12730
523120,165,1250,319684
524292,69,2254,170100
523991,8,25,3457
532289,42,523,15116
532412,68,898,74070
532210,97,444,19038
532281,4,10,376
532310,7,41,2172
532283,27,322,17477
531130,316,826,26588
533110,18,155,7525
531120,345,1424,148481
531190,87,243,8699
531110,906,3396,138031
531312,115,1423,90450
531210,1457,5168,303800
531320,157,371,22747
531390,132,247,16108
532490,87,797,54382
532112,3,18,2530
532111,98,652,22143
532284,10,82,6485
531311,438,4049,188233
532120,88,783,36396
541611,574,3629,284417
541810,90,1038,73708
541199,12,35,1274
541990,97,814,43670
541310,187,1245,117672
541350,62,130,6602
541922,18,32,1452
541513,57,856,72373
541512,548,13697,1321627
541511,351,6352,596653
541860,11,315,30755
541340,40,84,2511
541330,902,26959,2694962
541620,78,756,52375
541430,62,152,7008
541612,37,549,31538
541420,3,22,896
541410,118,276,13475
541320,23,83,5370
541613,216,1050,60290
541910,7,126,10342
541840,6,9,439
541211,699,5679,393973
541110,2273,12085,1087029
541219,398,2025,88967
541519,43,464,45073
541618,47,238,13753
541690,137,686,43232
541890,51,353,9704
541850,9,83,8402
541214,37,451,32888
541921,114,319,8716
541614,95,2029,129541
541820,31,96,7925
541714,20,437,35410
541713,30,1406,153844
541715,119,8185,817967
541720,10,105,5523
541370,89,471,23909
541213,438,1916,23952
541380,61,948,69435
541191,95,609,41686
541930,7,39,2032
541940,532,6324,256289
551114,455,20011,2042949
551112,46,319,26374
561499,20,87,1688
562998,6,403,19061
561990,77,1354,54043
561599,12,88,5747
561613,7,240,9192
561740,70,427,16860
561440,9,439,15804
561920,15,119,4388
561492,18,81,2931
561410,22,285,17960
561311,30,695,18207
561312,17,40,3951
561710,311,3627,155559
561210,87,4020,202813
562211,9,197,10094
561611,30,247,23909
561720,722,12924,263684
561730,1311,9290,363587
561622,29,112,4245
562920,3,18,814
561110,239,6680,406763
561439,33,405,14922
561790,123,638,25325
562119,23,184,11796
561910,3,18,353
561431,52,248,6182
561330,11,1904,114844
562910,49,818,42830
561491,3,8,435
561612,85,6848,143868
561621,103,1135,71133
562991,25,158,6872
562111,102,1612,98135
562212,13,282,15242
561422,24,5835,123013
561421,4,240,6961
561320,510,33087,1042245
561510,22,306,20300
611699,22,81,2967
611513,9,49,1353
611310,33,5967,220853
611420,6,32,1472
611511,5,56,2632
611710,46,234,7789
611110,153,7098,234578
611691,72,477,7264
611610,121,793,11571
611512,13,141,11160
611210,3,497,17397
611519,36,373,18689
611430,32,1077,73065
611620,167,971,18632
621999,84,986,56741
621498,162,7157,697285
621910,59,2086,81425
623312,138,4006,94103
621991,26,937,38534
624110,158,1294,39920
624410,922,9851,206803
624210,20,135,5062
623311,22,1860,59706
621512,57,667,58697
624230,6,158,10408
621410,12,95,3598
621493,84,2632,134834
622110,45,51858,3294531
621610,497,13762,591861
621492,155,1645,86607
621511,155,2708,165495
623110,175,19304,664122
621399,220,930,50346
621310,403,1488,56438
621210,1338,11421,607839
621330,195,742,28141
621320,308,1860,89438
621340,677,5716,274788
621111,2502,36218,3176075
621112,91,475,33454
621391,49,244,12328
624229,27,188,9241
624190,418,3788,125164
623990,54,878,25142
621420,95,2002,92864
622210,3,1675,132032
623210,342,5389,135271
623220,56,1594,55265
624120,291,7982,155329
622310,3,659,31642
624221,32,495,15855
624310,37,1143,39731
711410,7,24,2149
713990,162,1596,32092
713110,3,353,6408
713120,24,484,10367
713950,12,360,7416
713940,424,5541,76428
713910,80,3499,94965
712120,3,30,1034
711510,65,159,5626
713930,36,331,14054
712110,23,217,8488
711130,21,199,6118
713290,10,327,8479
711219,10,18,648
711310,15,373,10574
711320,31,233,17002
711211,3,53,2638
711110,20,164,5460
722514,101,1262,22502
722320,90,480,11205
722410,255,2073,47671
722310,310,5284,123786
722511,2760,56560,1216649
721110,887,13031,329882
722513,4146,82655,1327072
722330,77,270,5659
721211,34,186,4233
721214,18,150,7273
721310,29,90,2519
722515,587,5975,89250
811198,16,97,3532
812990,140,289,8882
811412,40,188,7158
811121,521,3036,150576
811112,6,16,514
811122,63,339,16305
811191,116,955,34096
811113,55,178,6848
812111,43,217,5743
812112,720,3091,91147
813910,176,1259,122210
811192,197,1380,33168
812220,42,297,11526
813410,228,1188,31215
812310,33,106,1734
811310,349,3090,197230
811213,24,291,15878
811212,39,201,9694
811211,8,39,1071
812191,28,136,3871
812320,179,1294,28415
813312,51,376,13566
812210,249,1770,68874
811111,910,4173,182637
813211,92,290,17255
811411,3,6,313
813311,25,315,16966
812332,13,464,20652
813930,172,848,21172
812331,3,88,3984
812113,238,680,18849
811118,24,168,8156
811219,29,1981,137249
813219,26,251,13835
811490,87,307,10847
812199,205,1184,26860
813990,77,309,22935
813319,54,322,14335
812930,36,203,4940
812910,231,1427,46020
813940,10,37,2282
813920,51,313,23804
813110,4519,36145,811207
811420,19,32,977
813212,40,182,10176
