Fips,Naics,Establishments,Employees,Payroll
01099,11,28,174,9271
01099,21,3,22,2620
01099,22,6,51,4025
01099,23,18,210,8896
01099,42,18,188,10084
01099,51,10,57,2488
01099,52,35,149,6908
01099,53,14,45,1439
01099,54,17,38,1477
01099,56,13,77,2496
01099,62,31,739,27217
01099,61,3,60,1108
01099,72,28,359,4581
01099,81,49,180,5286
01079,22,4,124,11923
01079,23,36,264,12755
01079,42,15,93,3592
01079,51,8,24,1020
01079,52,27,110,5680
01079,53,9,26,574
01079,54,31,217,13638
01079,56,14,77,2752
01079,62,34,628,19708
01079,72,41,533,7186
01079,81,63,244,5749
01081,11,14,70,2080
01081,21,4,54,3717
01081,22,11,240,23813
01101,11,10,50,3102
01101,21,3,25,1234
01101,22,13,746,61204
01101,23,313,4432,265991
01081,23,256,2636,152835
01081,42,95,1125,59455
01101,42,304,6988,398084
01093,11,11,56,1978
01093,23,13,57,2423
01093,42,23,657,26083
01093,51,9,50,1780
01093,52,44,409,19837
01093,53,9,19,555
01093,54,23,77,2609
01093,55,3,77,1197
01093,56,14,482,9363
01093,62,76,1246,46361
01093,71,4,9,229
01093,72,54,658,9727
01093,81,56,210,5832
01081,51,47,654,29084
01101,51,118,1534,88681
01081,52,187,1074,73060
01081,53,183,787,33425
01101,52,397,4139,346285
01081,54,285,1810,89962
01081,55,11,91,6015
01081,56,190,3842,100615
01101,53,254,1592,68872
01101,54,588,5946,469372
01081,61,30,342,7571
01081,62,263,6756,296007
01101,55,42,1079,69406
01081,71,30,570,8483
01081,72,372,7943,105701
01101,56,293,9722,240921
01081,81,284,2087,55924
01101,61,72,2237,68948
01081,99,4,1,96
01101,62,637,18122,931990
01107,11,21,79,3171
01107,23,19,336,16333
01107,42,6,39,2037
01107,51,5,17,999
01107,52,20,138,6790
01107,53,3,8,177
01107,54,9,79,2719
01107,56,3,12,157
01107,62,26,536,20593
01107,71,6,8,91
01107,72,14,157,2447
01107,81,26,90,1404
01107,99,3,11,23
01119,11,4,30,1249
01119,23,10,314,25583
01119,42,11,126,5529
01119,51,6,18,1188
01119,52,13,63,2613
01119,53,4,8,581
01119,54,6,16,325
01119,56,9,165,9925
01119,62,18,359,13173
01119,71,5,13,192
01119,72,22,250,2896
01119,81,20,60,1307
01101,71,60,1316,21149
01101,72,534,12059,177321
01073,11,9,175,6185
01073,21,22,1309,102819
01073,22,51,6307,806893
01073,23,1105,19396,1344208
01101,81,647,5275,172283
01101,99,5,0,288
01023,11,20,301,14868
01023,23,12,264,11798
01023,42,4,39,1587
01023,51,6,26,1347
01023,52,15,73,3598
01023,53,4,6,194
01023,54,17,43,1439
01023,56,5,12,350
01023,62,21,268,10503
01023,72,20,125,1559
01023,81,38,97,2658
01059,21,4,42,2177
01059,11,10,49,2533
01059,23,45,224,9665
01091,11,17,195,10108
01113,11,11,71,2780
01019,11,6,42,1544
01019,22,3,95,9108
01019,23,24,55,2193
