Naics,Establishments,Employees,Payroll
1141,12,17,618
1133,494,3714,168493
1152,24,103,2660
1151,14,481,22111
1153,78,535,22315
1131,25,97,4558
2121,18,2606,258687
2123,49,1174,80069
2111,12,127,17081
2131,38,743,50573
2211,211,13128,1489385
2212,8,662,62723
2213,48,559,23465
2382,2401,30175,1556311
2383,901,6817,315792
2381,880,9192,486746
2373,136,4524,231945
2372,57,208,11853
2362,647,13630,969402
2379,56,1298,67977
2389,782,9480,503515
2361,1457,6591,365000
2371,236,6700,327467
3111,7,209,10531
3116,45,16576,531020
3151,15,1244,34103
3118,59,1185,52580
3121,40,1223,100975
3152,3,8,298
3112,3,374,24589
3119,19,1923,80576
3169,6,25,495
3149,25,589,21043
3117,15,460,11026
3113,5,28,410
3141,7,39,1418
3251,36,3626,383691
3273,142,3088,169347
3271,9,567,35903
3222,20,1452,90859
3272,3,637,37237
3274,6,551,41212
3259,14,187,7257
3279,45,763,48059
3219,150,6560,262369
3255,7,130,10163
3253,7,424,51671
3241,17,1680,164060
3254,7,308,56706
3261,101,9631,437985
3231,303,2844,112528
3252,11,2522,221893
3262,20,2902,195199
3211,68,4445,224594
3212,12,1121,57000
3364,31,4294,325240
3331,6,241,16683
3313,6,325,10704
3323,323,9751,473937
3324,4,220,12702
3328,37,937,52133
3333,7,167,14750
3342,7,1406,132131
3322,3,24,976
3353,10,634,44305
3336,4,29,2681
3321,12,961,49670
3315,23,4371,328510
3371,195,6354,236041
3332,7,165,9090
3311,9,2330,244539
3327,301,4542,223292
3391,82,2326,114374
3335,38,885,43589
3362,23,3290,113110
3361,3,390,27482
3363,103,23992,1157526
3345,13,1778,133294
3314,7,681,34826
3372,16,1794,86682
3359,7,357,18061
3329,57,2873,158527
3339,61,2348,152426
3399,126,2526,102867
3369,3,666,46130
3344,16,1574,73822
3366,30,4905,328928
3312,12,987,82447
3334,3,328,12931
4243,38,548,22840
4248,27,2264,116002
4246,118,1027,67064
4242,54,2314,219980
4245,15,129,5050
4232,80,755,50389
4244,287,10382,512949
4237,269,4041,265353
4236,298,3982,292786
4233,295,3911,239999
4238,862,11302,751641
4235,169,3155,211022
4239,368,4655,229077
4249,279,4321,180849
4231,370,5868,304255
4241,87,1440,77591
4247,80,1054,65306
4234,290,4176,253941
4251,552,2875,178551
4411,868,18905,984317
4413,1205,10158,296008
4453,332,1189,30134
4441,928,18870,568421
4481,1477,16614,241153
4431,332,4071,185113
4421,465,3291,112647
4471,3217,18031,342905
4451,964,30521,631818
4461,1706,18040,664120
4422,364,3069,79246
4483,205,1233,40064
4442,302,2319,64986
4412,196,2402,102674
4482,321,3172,44929
4452,179,1153,19800
4512,86,767,13620
4522,49,5476,95922
4543,343,1663,60313
4541,260,2035,78937
4531,148,618,11903
4523,1504,45675,1165965
4532,310,2367,41298
4539,586,3003,86612
4511,400,5814,120169
4533,289,2758,58344
4542,32,238,7550
4855,8,178,3082
4831,3,6,833
4885,182,2006,127413
4841,1006,20546,935576
4832,3,4,295
4812,8,42,3440
4889,3,4,67
4859,14,143,3861
4862,9,215,28411
4872,34,55,2699
4811,14,515,38503
4854,9,301,4636
4842,862,8438,371159
4881,75,5379,426210
4882,21,332,18277
4884,154,1233,41077
4883,43,1359,99361
4853,12,113,2694
4921,128,6295,248325
4922,28,1865,46963
4931,221,14324,606421
5182,97,3397,249455
5121,86,1788,48337
5111,154,4873,276682
5191,50,483,36223
5179,43,690,45784
5151,118,2337,123407
5112,75,2361,218072
5122,8,24,1887
5173,974,14010,839997
5223,433,1244,66677
5242,1852,13869,937250
5221,2058,32026,2269955
5241,600,10951,1043577
5222,1455,6089,360983
5239,530,1915,203669
5259,4,124,26762
5231,201,1564,325123
5313,831,6196,279637
5321,235,2176,79673
5324,187,1798,124008
5322,275,1964,75178
5323,7,50,2304
5331,17,131,4701
5311,1648,5895,254771
5312,1190,4606,212021
5412,1606,10734,516233
5418,254,2470,145130
5413,1429,29857,2847254
5415,1098,22858,2049171
5411,2469,13462,1088750
5416,1206,8166,522958
5419,759,7393,262386
5417,173,8025,817766
5414,196,473,20260
5511,543,19222,1779224
5614,277,9133,224503
5613,548,37571,1114561
5612,76,3093,136386
5616,297,10946,274039
5611,226,6198,341898
5619,97,2132,58526
5629,116,1640,83620
5617,2309,25929,703928
5615,67,1048,54681
5621,115,2134,122764
5622,27,486,23046
6114,39,1137,70305
6113,31,6915,220564
6117,33,138,5092
6111,167,8256,235247
6112,4,665,16990
6116,391,2582,41010
6115,72,714,39589
6244,898,10725,185405
6242,139,1628,55044
6233,183,7596,184904
6221,31,52542,3128966
6216,352,13335,568321
6241,825,14547,312051
6215,202,3606,207393
6231,178,21829,665597
6212,1442,11282,554397
6213,1740,9932,395800
6211,2872,37070,3046380
6219,134,5345,186503
6239,62,1141,29245
6214,545,13846,949527
6222,3,1675,125714
6232,429,8141,186340
6223,3,640,27392
6243,42,1355,38842
7114,3,26,2070
7131,32,1133,17738
7132,9,33,928
7115,54,185,5153
7121,47,1528,37619
7139,806,14600,238564
7111,51,643,16485
7113,57,1623,31276
7112,17,384,9132
7224,234,1848,32686
7212,62,443,12186
7225,7561,163909,2508688
7213,31,134,3190
7223,442,7645,156877
7211,893,19056,427778
8111,2035,10827,407590
8139,594,3375,185856
8134,235,1425,33703
8113,333,3413,203738
8122,318,2239,75441
8123,331,4556,117584
8112,158,3028,206621
8132,163,864,42271
8129,337,1853,46207
8114,206,648,19279
8121,1147,5581,133638
8131,4572,41116,806161
8133,175,1182,44072
