Naics,Establishments,Employees,Payroll
7132,14,434,12324
7139,860,12757,255590
7223,565,6800,156894
7213,35,104,2862
7224,266,2114,48298
7225,7667,146866,2662025
8111,2121,11216,465072
8112,175,2859,186612
8114,238,768,25583
8121,1340,5646,152955
8123,322,3206,101036
8129,472,2118,64424
8132,213,905,49603
8133,196,1343,54852
8134,248,1265,32225
8122,356,2391,92276
8131,4519,36145,811207
8139,591,3144,203635
