Naics,Establishments,Employees,Payroll
114112,13,17,807
113110,54,247,13555
113210,8,53,3383
113310,511,3756,162186
114111,3,8,150
114210,9,95,3773
115111,13,114,6408
115112,16,20,1730
115114,10,574,21917
115210,49,272,7693
115310,112,860,39030
211120,14,70,8357
211130,7,199,24128
212111,16,533,40012
212112,11,1572,163588
212312,42,745,49469
212313,4,75,4329
212319,5,294,26902
212321,30,380,19511
236115,443,1435,59195
212322,3,90,5168
212325,3,71,3618
213111,8,83,5440
213112,46,871,54998
238290,107,2755,176893
213113,4,60,5686
213115,6,96,5642
221111,13,132,12251
221112,37,2589,314818
236220,604,10498,760491
221113,4,1228,162806
221117,5,89,7037
221121,8,118,14271
221122,188,9670,979671
237110,127,1539,74585
221210,28,1097,95704
221310,62,396,16610
238390,61,383,15286
237130,95,2248,104113
221320,12,333,14848
236116,41,774,68106
236117,203,1399,100400
236118,727,2730,109590
236210,76,2563,177947
238110,195,2238,108266
237120,36,3368,200304
237210,83,357,15787
238190,51,935,47118
237310,171,4785,234754
237990,87,983,50317
238220,1407,15234,737420
238120,52,1210,93622
238130,81,242,7958
238320,275,1865,76856
238140,145,1447,82165
238150,66,817,41489
238340,66,366,16511
238160,203,1380,62916
238350,223,1075,40034
238170,77,324,13888
238210,862,10842,528825
238310,195,2324,119118
238330,118,690,35209
311421,4,25,981
238910,506,7045,356086
238990,291,2061,100420
311111,3,637,30717
311119,31,566,26929
311211,5,225,14806
311224,3,385,23848
311352,9,139,3233
311513,3,35,1031
311520,4,442,21698
311611,21,211,4434
311612,12,504,17869
311613,8,242,14227
311615,36,24082,711218
311710,19,918,29971
311811,64,379,6202
311812,16,1025,52124
311821,4,130,4971
311911,4,321,17906
311920,3,350,18306
311999,5,120,7816
311941,7,483,16743
311942,5,263,12530
312111,4,966,97425
312113,9,90,3745
312120,30,280,7390
312140,5,6,361
312130,6,13,261
313110,5,715,24507
313310,6,92,2658
313210,5,523,23052
314910,20,334,11808
314110,6,2456,81217
314120,21,699,16813
314994,6,366,13381
314999,33,693,22269
315210,6,479,9776
315110,16,1210,29449
315220,7,412,12907
315240,3,46,1183
315280,4,35,1053
321113,79,4615,230620
321211,7,376,12174
321212,6,660,35215
321213,9,637,32091
321214,20,489,15716
321920,56,1229,45107
321999,29,677,26449
322211,20,1513,86470
322212,8,1073,57717
322219,4,118,6603
322220,7,332,16971
322299,3,254,15044
324121,13,255,19498
316998,10,79,2306
321114,18,865,38374
