Naics,Establishments,Employees,Payroll
115111,9,64,4230
115113,59,1516,64930
115115,174,6993,206736
115116,110,1393,74116
114111,72,222,13661
114210,6,25,594
113310,212,1299,99944
115114,231,10838,482963
114112,34,47,2379
115112,291,2417,112756
115210,520,1861,65398
115310,70,559,27238
212399,3,72,2156
212321,98,1681,140051
211120,121,4015,586525
213111,55,1806,145888
211130,13,255,33127
212319,10,167,20799
213112,154,2444,176944
221122,261,29975,4078283
221112,79,1428,221097
221116,6,350,32573
221111,16,148,19232
221210,177,9818,971040
221118,3,5,101
221320,14,79,6861
221114,43,697,82550
221330,12,57,5434
221310,421,4624,407492
221115,41,679,67748
238990,3157,30655,1851253
236220,4372,76030,6886929
238310,2205,46240,2790968
238210,8822,99746,7397354
238350,2563,19279,1019823
238330,1969,12797,652733
238130,894,25110,1207403
238150,821,7751,533124
237310,759,22255,2210107
236210,333,5664,509723
237210,621,2453,220242
238140,1295,14730,683580
236117,1001,13442,1333762
236116,365,4719,420901
236115,6221,24977,1413667
237120,99,5472,370053
238290,685,11488,1024959
238390,805,9637,508218
238190,650,5772,346018
237990,306,6739,654365
238320,4621,32556,1496660
238220,10485,113563,7998732
238110,1824,35548,2292463
237130,444,17474,1646068
236118,13773,58204,2954777
238160,2316,21832,1188106
238170,197,1846,97081
238910,2591,33825,2546583
238120,432,11993,782236
238340,1664,12727,638282
237110,830,17417,1489286
316998,72,986,41495
311999,96,1914,85318
314999,262,2549,99658
311611,24,5715,210698
315990,101,899,44352
312112,26,1307,71690
311230,3,11,333
312120,451,11070,510062
313210,32,396,17887
311314,3,269,27852
314110,12,1019,60402
311513,39,4230,266410
311351,20,587,33872
311920,97,1729,92898
311812,449,16322,694057
311352,78,5464,184266
311821,28,946,36123
311512,3,734,63868
314120,152,1974,71982
315210,1646,15615,378830
312140,46,345,18785
311111,25,377,17837
311423,50,2853,150160
311824,37,1520,89952
311514,12,497,31685
313320,8,104,6023
313110,10,30,1074
311930,16,331,17520
311211,8,191,14193
311511,34,4193,312899
316210,36,354,12811
311813,10,1578,68326
311411,25,1496,78243
311412,40,3649,142774
311421,110,8968,495926
315110,3,4,299
311520,65,1051,43037
312113,4,101,5960
313240,20,559,26015
316110,7,19,388
311941,36,3055,215459
311612,86,5221,245402
315220,71,1291,55663
313220,9,125,4263
311340,46,981,43628
313230,6,69,2017
311119,83,1874,119045
315190,19,543,18271
315280,108,1156,39600
311919,34,1736,95817
311991,135,11494,558208
311615,28,8782,232869
311613,11,604,36666
311811,1091,13089,302107
311212,13,1575,87286
311911,72,4877,229474
311710,28,1154,48724
312111,54,5561,330067
311422,12,211,11884
311942,43,1406,97628
313310,113,3156,124514
314910,143,1302,58338
312230,15,223,8364
311830,59,4504,152895
312130,1543,32504,2087826
316992,11,762,30675
315240,357,7540,333675
327910,16,92,3736
325520,48,1208,83133
325199,42,1876,316329
322299,29,480,21705
325998,138,2439,144855
327999,26,1095,54173
321999,287,2014,80915
326199,607,25946,1362716
326299,58,1624,77624
325220,3,32,1934
324121,69,1194,116932
324122,12,585,42349
325414,53,7150,642446
323117,45,637,34670
327310,10,999,69919
327120,22,551,28430
323111,2148,29981,1623346
323113,671,6483,226959
327331,37,1200,73632
327332,3,149,7853
322211,112,9526,625571
325991,27,838,44846
321912,17,237,8297
327991,112,1477,66985
325314,20,432,22996
327211,12,972,51627
322212,51,2982,166830
327215,127,3859,198719
327992,3,50,2644
327420,11,163,12162
321211,11,302,15784
325413,57,6140,586351
325120,39,1119,98266
326130,8,140,6940
321991,15,808,29569
325411,79,5973,580323
327993,6,185,8965
325180,28,1179,103272
327390,97,4195,233679
321918,78,731,29622
322219,15,357,17121
327212,38,703,26110
325510,118,1950,113067
322121,3,140,4903
322220,50,1215,64559
322130,3,116,10251
325320,11,279,20007
324191,11,440,31536
324110,16,8077,1070591
325412,189,23243,3479509
325992,17,211,8881
326111,38,1439,67771
326160,42,2233,108314
325211,89,2347,142268
326112,36,1691,83832
326122,28,1025,58439
326191,20,1940,98839
325612,41,1027,58378
326140,38,1279,58047
327110,57,685,32924
321992,19,703,37324
325910,14,423,23353
327320,341,7817,478816
326220,13,292,15027
326291,44,2914,180125
322291,3,174,11932
321113,36,1942,99897
325611,41,993,58134
322230,37,1277,61435
323120,157,1621,70629
325613,3,71,6240
325130,7,127,5735
325212,7,189,9884
326211,3,40,2100
326212,12,135,7119
325620,235,6831,403447
321214,28,1551,68657
326113,39,2185,142607
326121,28,806,42520
326150,63,1990,102089
321920,260,4067,156310
321911,130,3072,153507
333912,23,605,39581
333415,58,1995,137584
336412,41,2426,158568
336411,37,17429,1739949
335999,137,8401,1050960
332999,311,4846,269465
333999,185,4786,356625
339999,459,4394,206930
336999,37,501,26812
331524,22,627,35865
331315,3,261,15059
334516,113,10585,1216144
334310,104,2013,180977
334512,27,428,33130
336111,24,216,43860
332991,9,772,45783
334412,133,8043,457501
334613,7,101,6547
337920,50,1849,84328
336612,19,502,25383
332722,108,8319,517935
339994,7,228,12360
334416,71,2581,147059
335991,10,242,17350
335122,110,3851,242954
334112,30,1554,180739
334118,113,1966,203988
333120,24,570,32298
333922,19,401,29093
331420,10,340,17225
335931,34,1247,85727
337212,210,4737,296527
332114,19,536,33559
333515,100,1477,76848
339114,93,3209,202539
339116,827,9383,439940
339930,72,725,63949
335110,6,118,5449
334510,196,19093,2047073
334111,67,3252,304830
334417,54,5846,400241
332813,338,7974,370579
333921,6,169,9029
332996,58,1388,75941
332312,257,6868,371661
333111,81,2373,140011
339993,3,64,3379
335921,8,181,8827
333995,21,3147,389616
333996,7,218,18030
332912,31,2937,260700
333241,41,1227,87594
339991,75,3519,267080
336415,4,1659,206339
332510,64,2657,137740
333414,32,1080,64450
337125,14,45,1553
333413,28,598,33383
333511,92,1664,100695
333994,23,444,25375
333924,23,970,53391
332911,31,2151,175130
337127,54,1779,84078
334515,170,8699,1205674
334513,97,2393,179025
332111,22,1479,90145
331110,31,1509,136530
331210,10,744,68962
331511,13,633,45227
334517,20,2073,249900
339910,270,3410,163639
333112,4,29,941
336112,7,108,7445
332710,2347,30246,1670454
333517,154,2897,204902
335220,11,978,50405
337910,53,1734,82482
333914,48,2188,156850
333613,10,640,36451
332431,9,682,47722
332812,328,5388,262708
332119,116,2952,160278
332811,76,2128,129108
337124,31,911,40206
332215,14,127,6895
332420,31,1219,72886
332321,106,3812,196903
335312,43,1353,96533
336211,60,2857,131780
336340,10,266,12991
336320,46,1224,71511
336310,73,1800,105731
336370,10,441,25515
336360,36,1577,66274
336330,38,713,33446
336350,42,607,32224
336991,97,2421,169616
339992,77,2618,123694
335932,4,267,20165
332112,8,1848,118077
331410,4,298,19633
331491,15,774,44469
331523,27,1254,53940
337122,172,1499,51947
337214,20,821,43951
339940,49,478,19871
333132,18,644,45822
339115,50,4387,179853
333314,89,2969,273423
332323,296,3465,210536
336413,167,15920,1157246
331318,21,1378,75581
333318,144,3799,287722
335929,25,872,50908
334290,45,973,98022
334419,247,9596,675108
333618,18,325,17913
332618,49,709,33173
336419,12,1512,122141
333249,163,2036,123601
335129,40,1158,79077
334519,128,4350,396286
332439,13,449,33224
332919,9,131,6372
336390,153,5422,275498
331529,7,168,11187
333923,3,37,2478
333993,43,1198,77266
333316,63,1405,115491
332313,67,892,51934
332913,15,847,71951
332117,4,173,7356
332410,10,395,26547
335311,23,638,54597
333991,14,967,72358
332721,484,9063,528097
332311,33,1044,60564
334418,157,9772,615508
333244,20,269,12066
334220,158,23103,2754982
336510,3,527,26344
335314,69,2486,168563
335121,37,247,9299
331221,4,60,3433
333519,19,239,14384
332216,111,1995,93975
333243,3,14,718
334511,92,13978,1652895
331314,3,418,26494
331492,11,410,31558
334413,268,16321,2118439
333242,57,5257,928033
332322,557,14200,721559
336611,42,7250,505042
337215,109,2075,84751
339950,590,7162,365162
332992,6,8,257
335210,32,257,14128
334614,67,1028,81312
333514,141,2049,121671
333612,8,214,15157
339920,241,4076,232868
332613,30,787,35600
331513,8,500,29815
331512,7,926,46863
331222,16,483,27885
335911,25,1258,105332
339112,229,19248,2560006
339113,220,14479,1688499
335313,34,2847,230183
334210,42,2481,296336
334514,17,485,32422
336214,36,2498,100293
336212,11,124,4981
333611,15,4482,539904
337121,170,7321,271129
333992,30,818,53069
337110,651,7972,357329
337211,36,1235,57778
423110,707,15185,1530513
424810,148,9838,549514
424920,163,1516,90948
423320,312,3699,241372
425110,111,312,18104
423520,16,50,1419
423430,1507,37326,5664183
424450,307,4620,200561
423810,377,7174,569706
424430,236,3895,222888
424210,1937,40212,5924642
423610,1922,24625,1931046
423820,539,7360,463145
424910,772,11244,874951
424460,297,4363,219794
424930,590,8338,302137
424340,420,5355,402691
424480,1210,23259,1422631
423210,1000,12882,848936
424410,417,15987,988705
424510,141,1631,130059
423710,842,11269,744213
423220,1360,16210,966871
423620,571,9308,775654
424130,713,10183,767450
423830,2768,29212,2196393
423840,1119,10806,781252
