Fips,Naics,Establishments,Employees,Payroll
06057,11,15,49,2780
06057,21,10,20,2223
06057,22,4,53,7770
06057,23,535,2634,152164
06057,42,86,560,46696
06057,51,55,353,18218
06057,52,137,1036,79756
06057,53,192,948,51613
06057,54,342,1406,105327
06057,56,194,1019,44159
06057,55,5,75,3829
06057,61,46,598,18017
06057,62,332,5608,264289
06057,71,84,992,22960
06057,72,258,6238,112535
06057,81,246,1715,56637
06057,99,5,2,394
06107,11,90,844,41938
06107,21,7,25,1102
06107,22,25,518,62120
06107,23,621,5260,275739
06107,42,376,5415,334206
06107,51,86,1239,59770
06107,52,358,3171,207926
06107,53,343,1310,53706
06107,54,433,2293,128985
06107,55,16,405,23644
06107,56,298,7501,197404
06107,61,52,967,35322
06107,62,867,17058,789203
06107,71,65,1188,29850
06107,72,665,10697,190362
06107,81,558,3472,102053
06107,99,8,7,345
06113,11,28,368,17940
06113,21,9,93,8091
06113,22,6,619,79181
06113,23,342,3655,276675
06037,11,113,756,24999
06037,21,86,2178,301987
06037,22,263,14459,1690477
06037,23,15512,142248,9029831
06113,42,285,6757,439251
06039,11,33,2279,35875
06039,22,9,189,26672
06039,23,242,1348,76370
06039,42,93,956,53740
06113,51,83,1441,82372
06113,52,186,1129,78571
06113,53,309,1789,78505
06113,54,468,3688,284873
06039,51,25,466,32651
06039,52,97,457,23764
06039,53,99,396,12937
06039,54,120,437,18469
06039,55,5,71,5344
06039,56,103,1442,54168
06039,61,27,328,11792
06113,55,20,1175,120306
06113,56,203,2824,101722
06113,61,56,644,14042
06039,62,210,6234,420480
06039,71,30,272,6079
06113,62,426,7522,391387
06039,72,209,3027,58067
06039,81,170,829,22594
06113,71,68,1335,20547
06113,72,432,9953,245995
06039,99,6,19,419
06113,81,416,2755,98553
06113,99,8,14,270
06023,11,64,478,31571
06023,22,5,252,33373
06023,23,299,1796,105642
06023,42,109,1134,53753
06003,23,5,10,742
06003,62,4,37,975
06003,71,4,351,3662
06003,72,8,58,1671
06003,81,6,8,426
06023,51,50,447,18998
06023,52,152,1104,73681
06023,53,164,602,22558
06023,54,253,1955,90684
06023,55,12,243,13343
06023,56,117,1268,44744
06023,61,32,319,7831
06023,62,407,7168,344495
06023,72,390,6270,116631
06023,71,58,753,15203
06023,81,298,1670,51349
06023,99,8,8,227
06045,11,67,507,29117
06045,21,3,26,1889
06045,22,6,145,19491
06045,23,278,1212,64020
06037,42,22380,255572,16630780
06045,42,80,916,43693
06087,11,25,92,6261
06087,21,7,29,1105
06087,22,5,147,20832
06087,23,846,4228,246461
06045,51,45,298,15248
06045,52,78,517,27167
06045,53,139,494,19718
06045,54,174,623,27655
06045,55,7,130,5951
06045,56,100,732,34161
06045,61,28,415,10876
06087,42,299,5051,334236
06045,62,246,4357,215063
06045,71,50,615,15026
06045,72,342,4133,85041
06045,81,206,903,26846
06045,99,7,17,219
06105,22,5,14,271
06105,23,35,108,7032
06105,42,5,4,135
06105,51,3,23,1249
06105,52,8,35,1168
06105,53,5,9,280
06105,54,16,82,3347
06105,62,20,319,13564
06105,71,7,40,889
06105,72,44,243,4685
06105,56,9,33,803
06105,81,19,62,1302
06041,11,16,53,1786
06041,22,4,236,33348
06041,23,1057,7520,573631
06087,51,119,1369,142464
06087,52,297,2581,202438
06087,53,381,1522,70113
06041,42,350,2561,215357
06087,54,888,4429,356699
06087,55,36,1771,242659
06087,56,364,3357,136266
06087,61,169,2168,79060
06087,62,912,13610,844809
06087,71,132,3224,89571
06041,51,310,5278,983645
06087,72,690,12638,283735
06041,52,703,3841,544679
06087,81,581,4295,157090
06041,53,645,3112,266269
06087,99,11,29,558
06041,54,1832,7976,863099
06041,55,66,1184,106954
06041,56,544,5839,323720
06065,11,74,904,43011
06085,11,27,165,9245
06085,21,11,144,15221
06085,22,23,1998,265180
06085,23,3576,48368,4209886
06041,61,203,4657,190025
06041,62,1176,16612,1136069
06041,71,302,3361,121058
06041,72,773,13586,362172
06041,81,798,5864,247632
06041,99,15,22,867
06065,21,19,292,25434
06065,22,72,1313,140168
06065,23,4884,62596,3452615
06085,42,2467,81168,15245123
06065,42,1933,29354,1743827
06085,51,1964,135307,37696387
06085,52,2420,24816,4284495
06037,51,11743,207205,23794363
06085,53,2880,14886,1163896
06085,54,8892,140764,21427481
