Naics,Establishments,Employees,Payroll
115111,11,250,6258
115113,54,1265,70109
115115,214,7941,247944
115116,125,1197,79169
114111,85,212,11627
114210,7,40,726
113310,208,1444,108211
114119,4,2,158
115114,211,10701,547836
114112,13,20,989
115112,297,2588,126959
115210,510,2159,81456
115310,62,661,33398
113110,4,175,14101
212399,3,57,2273
212321,102,1844,157635
211120,100,3986,572135
212312,3,164,13965
213111,44,1726,103661
212221,3,3,586
211130,20,287,38848
212319,10,183,21478
213112,157,3019,195826
221122,244,30237,4546012
221112,85,1456,228847
221116,8,370,36501
221111,16,175,23089
221210,162,9203,1037731
221118,4,6,797
221320,10,62,7326
221114,65,849,118354
221330,12,52,6428
221310,435,4589,451580
221115,42,881,159192
238990,3277,33035,2021462
236220,4270,80548,7403684
238310,2266,47893,3015548
238210,9231,112465,8267618
238350,2765,19892,1087262
238330,2035,12902,663090
238130,890,21969,1117685
238150,852,8020,596198
237310,735,25241,2487419
236210,320,5975,532743
237210,588,2759,232809
238140,1287,14475,723021
236117,768,12907,1454323
236116,382,5488,497105
236115,7190,31654,1785251
237120,89,5313,345638
238290,722,11545,1043152
238390,886,10305,552846
238190,677,6315,407928
237990,314,7062,811903
238320,4552,32903,1564757
238220,10710,123199,8877521
238110,1910,35392,2445595
237130,451,20580,2154533
236118,14728,63569,3318625
238160,2512,23246,1340720
238170,253,2078,116576
238910,2617,35414,2683833
238120,466,11688,795095
238340,1664,13303,673158
237110,826,18785,1676718
316998,55,959,39265
311999,89,1896,100494
314999,236,2746,102334
311611,15,4292,187337
315990,110,994,44419
312112,29,1233,71971
312120,477,12469,569253
313210,30,294,11289
311314,3,274,28366
314110,10,1426,83419
311513,42,4505,308686
311351,20,699,34875
311920,112,2447,120067
311812,408,15321,646067
311352,68,5031,165023
311821,30,1305,61447
311512,3,856,69978
314120,128,2017,79434
315210,1379,10644,292992
312140,61,598,32272
311111,33,906,47581
311423,46,2595,135766
311824,37,1814,109622
311514,15,414,26266
313320,7,93,3361
311225,3,85,10793
313110,8,22,675
311930,20,571,45576
311211,13,225,16487
311511,30,3577,275822
316210,27,224,9604
311813,9,1468,68479
311411,24,2012,115094
311412,50,2967,141889
311421,111,8093,479710
315110,4,15,305
311520,68,1247,71979
312113,7,174,9637
313240,18,501,22660
316110,13,21,634
311941,37,3353,186622
311612,93,5863,287280
315220,73,1500,77169
313220,11,181,5428
311340,50,1447,65607
313230,4,63,1637
311119,71,1814,132659
315190,18,431,18762
315280,93,1139,34496
311919,39,2009,106870
311991,146,12944,636727
311615,28,8184,243642
311613,8,511,32387
311811,1168,13269,326805
311212,13,1617,99978
311911,71,4540,245656
311710,23,1034,45222
312111,68,6581,378128
311224,3,111,6726
311422,9,206,15349
311942,49,1527,115301
313310,107,2754,103292
314910,130,1139,51243
312230,8,33,1898
311830,61,5123,211762
312130,1593,33235,2144679
316992,11,931,33808
315240,311,5945,239344
327910,14,94,3835
325520,43,1733,118183
325199,48,2801,377770
322299,30,408,20390
325998,140,2388,180874
327999,23,991,52900
321999,172,1718,74569
326199,589,26673,1458433
326299,57,1781,86992
325220,3,28,1557
324121,74,1245,108617
324122,15,744,56624
325414,52,7722,774844
323117,32,485,23184
327310,10,881,75397
327120,22,516,24657
323111,2019,26948,1332269
323113,647,5912,195309
327331,34,1169,70439
322211,93,7870,519251
325991,26,835,45630
321912,16,247,11445
327991,103,1496,65421
325314,20,404,27680
327211,11,802,46230
322212,59,4174,299689
