Naics,Establishments,Employees,Payroll
113110,13,252,19434
113210,3,11,695
113310,224,1349,100366
114111,90,254,13601
114112,37,74,2571
114119,3,7,98
114210,28,93,3814
115111,13,233,7089
115112,312,2727,133816
115113,69,1486,68469
115114,239,11138,540964
115115,199,7082,245530
115116,146,1573,89189
115210,529,2007,75303
115310,90,834,48143
211120,131,4596,664083
211130,21,258,38322
212221,12,583,46655
212311,7,16,1099
212312,20,530,40913
212313,12,214,23669
212319,30,540,53196
212321,122,2088,184076
212322,5,52,3942
212325,6,187,11628
212391,4,1019,88192
212399,15,339,21741
213111,64,2800,212525
213112,186,4402,342424
213114,6,46,3830
213115,5,57,3401
221111,32,281,32940
221112,83,1544,231961
221113,5,245,29804
221114,62,844,100508
221115,54,863,94462
221116,13,748,88655
221117,18,497,53003
221118,14,18,2071
221330,20,143,17690
221121,7,714,111703
221122,274,36413,5521403
221210,196,9347,1074246
221310,448,4658,430048
221320,35,277,20604
236115,6794,29665,1686579
236116,410,5444,476672
236117,814,12786,1366708
236118,14538,62114,3248193
236210,338,5848,541761
236220,4284,77448,7338167
237110,872,17847,1558191
237120,116,7063,492453
237130,469,20180,1942443
237210,625,2600,223781
237310,764,24455,2383101
237990,332,7323,791191
238110,1916,34131,2370160
238120,466,11458,775329
238130,919,23425,1155983
238140,1318,14844,731390
238150,857,8193,598283
238160,2448,22570,1281071
238170,247,2110,111156
238190,671,6143,398620
238210,9057,106183,8323035
238220,10585,119710,8592336
238290,718,11544,1054356
238310,2285,49664,3183740
238320,4569,31876,1567822
238330,2004,13010,704554
238340,1689,13185,685922
238350,2676,19865,1093690
238390,904,10341,577604
238910,2632,34736,2677991
238990,3234,31752,1961468
311111,42,1020,50471
311119,87,2294,146136
311211,25,750,47247
311212,16,1642,93498
311213,4,27,2419
311224,18,432,23871
311225,21,1668,89277
311230,7,188,10715
311313,3,400,15055
311314,6,1195,113064
311340,61,2033,111688
311351,48,1954,115715
311352,93,4931,190923
311411,39,3020,134191
311412,74,8529,383526
311421,150,10086,584988
311422,28,692,36783
311423,76,3849,199019
311511,49,5730,426854
311512,9,949,75545
311513,57,6730,423838
311514,25,961,63674
311520,88,3118,144734
311611,37,6978,290296
311612,115,7418,355022
311613,17,771,50173
311615,44,9653,293789
311710,39,1691,63041
311811,1103,13691,344781
311812,447,15588,686503
311813,24,2677,123008
311821,40,1450,52802
311824,56,2085,116106
311830,75,5680,224902
311911,84,7312,395459
311919,57,4125,208714
311920,138,2659,136795
311930,36,2084,159432
311941,48,3412,210652
311942,59,1593,116844
311991,164,16197,759692
311999,108,2746,134194
312111,80,9215,514896
312112,50,2322,117431
312113,23,394,22473
312120,483,12485,625296
312130,1606,33208,2174659
312140,80,584,23455
312230,18,398,45296
313110,11,86,4132
313210,41,462,20269
313220,16,295,10216
313230,16,235,11059
313240,25,562,26067
313310,132,3032,124729
313320,16,254,13291
314110,18,1276,72360
314120,151,1974,79741
314910,160,1322,59620
314994,4,72,3258
314999,277,2821,116401
315110,8,60,2742
315190,16,422,15729
315210,1639,13117,346907
315220,87,1564,66200
315240,348,7040,339522
315280,110,1213,47297
315990,106,1132,49612
316110,17,62,2234
316210,40,403,14877
316992,20,906,39708
316998,79,1101,43144
321113,59,3223,179515
321114,20,364,15039
321211,13,362,23308
321212,3,266,12246
321213,7,106,6630
321214,44,1837,86464
321219,10,232,11352
321911,166,4869,242879
321912,44,1497,77795
321918,115,1387,64079
321920,269,4517,182352
321991,20,1224,51666
321992,35,1274,75550
321999,261,2090,93643
322121,9,722,55202
322130,7,301,23964
325314,45,1075,59203
322211,113,8750,574348
322212,71,4999,341874
322219,28,1634,84694
322220,57,1359,79579
322230,41,1489,73836
322291,6,283,22033
322299,41,898,46136
323111,2100,29673,1632415
323113,691,6422,233977
323117,51,961,47749
323120,159,1590,68295
324110,22,8724,1183727
324121,105,1509,128041
324122,19,850,64886
324191,25,668,44894
324199,7,106,10231
325120,49,1286,119423
325130,11,245,17318
325180,43,1381,134567
325193,7,293,25710
325194,7,334,25696
325199,53,2672,398921
325211,110,3110,191316
325212,15,702,47488
325220,9,772,46529
325311,28,288,20658
325312,3,200,20678
325320,25,587,32964
325411,103,7003,638636
325412,228,25335,4216793
325413,68,6862,662540
325414,67,10008,1312095
325510,136,2131,124618
325520,62,2329,186065
325611,58,1561,81793
325612,56,1033,67800
325613,6,95,7104
325620,264,7269,431942
325910,26,538,30605
325920,6,768,68719
325991,35,935,50706
325992,23,264,15404
325998,154,2748,184631
326111,46,2044,98551
326112,47,2010,110944
326113,49,2284,163746
326121,37,1074,54252
326122,42,1449,81646
326130,17,320,21495
326140,55,2029,95322
326150,72,2005,103293
326160,50,2962,150463
326191,33,3259,158261
326199,621,26659,1439904
326211,5,70,4034
326212,26,271,11844
326220,15,540,24244
326291,49,5105,343107
326299,76,2017,99375
327110,74,1026,49548
327120,40,1012,51703
327211,20,1154,64519
327212,61,680,28106
327213,9,1692,134912
327215,140,4049,205245
327310,19,1563,118103
327320,365,8410,522594
327331,48,1242,78134
327332,14,412,22559
327390,133,6496,328645
327410,4,25,1888
327420,22,655,50936
327910,24,211,8828
327991,124,1601,73974
327992,17,602,38598
327993,24,2122,135375
327999,41,1603,85056
331110,39,2152,173627
331210,16,995,80290
331221,14,246,12985
331222,18,559,32482
331315,7,362,18850
331313,5,105,7115
331314,7,528,38345
331318,28,1852,110399
331410,10,483,31921
331512,8,1063,59245
331420,17,640,38353
331491,32,1285,91995
331492,16,531,38744
331511,22,714,48187
331513,22,932,56645
336414,10,17633,2494014
331523,38,1446,74916
331524,24,731,57269
331529,19,343,19688
332111,35,1704,106134
332112,14,2193,152769
332114,34,1029,68021
332117,10,464,22865
332119,142,3169,177765
332215,24,189,9233
332216,123,2042,101902
332311,56,1668,97187
332312,278,7248,465066
332313,86,1097,73169
332321,119,4360,231476
332322,557,13419,706518
332323,297,3558,223122
332410,20,714,51469
332420,46,1463,96408
332431,17,1391,115900
