Zip Code,naics,Establishments,Employees,Payroll,IND Level
06098,00,6,242,0,2
06098,00,240,001,101451,2
06098,00,139,210,0,2
06098,00,37,220,0,2
06098,00,36,230,0,2
06098,00,18,241,0,2
06098,00,4,251,0,2
06098,23,27,001,0,2
06098,23,24,210,0,2
06098,31-33,31,001,0,2
06098,31-33,10,210,0,2
06098,31-33,7,220,0,2
06098,31-33,6,230,0,2
06098,31-33,4,242,0,2
06098,42,8,001,0,2
06098,42,4,210,0,2
06098,44-45,35,001,0,2
06098,44-45,19,210,0,2
06098,44-45,6,220,0,2
06098,44-45,7,230,0,2
06098,48-49,4,001,0,2
06098,51,7,001,0,2
06098,51,3,210,0,2
06098,52,11,001,0,2
06098,52,8,210,0,2
06098,53,6,001,0,2
06098,53,4,210,0,2
06098,54,17,001,0,2
06098,54,10,210,0,2
06098,54,4,220,0,2
06098,54,3,230,0,2
06098,56,15,001,0,2
06098,56,11,210,0,2
06098,61,3,001,0,2
06098,62,27,001,0,2
06098,62,11,210,0,2
06098,62,6,220,0,2
06098,62,7,230,0,2
06098,71,7,001,0,2
06098,71,5,210,0,2
06098,72,21,001,0,2
06098,72,12,210,0,2
06098,72,3,220,0,2
06098,72,5,230,0,2
06098,81,19,001,0,2
06098,81,15,210,0,2
