Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90274,711130,4,001,0,6
90274,711510,18,001,0,6
90274,711510,15,210,0,6
90274,713910,3,001,0,6
90274,713940,9,001,0,6
90274,713940,3,210,0,6
90274,713940,3,230,0,6
90274,713990,4,001,0,6
90274,722511,19,001,0,6
90274,722511,7,210,0,6
90274,722511,3,220,0,6
90274,722511,5,230,0,6
90274,722511,3,241,0,6
90274,722513,23,001,0,6
90274,722513,3,210,0,6
90274,722513,4,220,0,6
90274,722513,8,230,0,6
90274,722513,8,241,0,6
90274,722515,9,001,0,6
90274,722515,3,230,0,6
90274,722515,3,241,0,6
90274,236115,6,001,0,6
90274,236115,4,210,0,6
90274,236118,21,001,0,6
90274,236118,13,210,0,6
90274,236118,6,220,0,6
90274,236220,4,001,0,6
90274,236220,4,210,0,6
90274,811192,3,001,0,6
90274,812112,4,001,0,6
90274,812112,3,220,0,6
90274,812113,5,001,0,6
90274,812113,3,210,0,6
90274,812320,7,001,0,6
90274,812320,4,210,0,6
90274,812320,3,220,0,6
90274,238210,3,001,0,6
90274,423510,3,001,0,6
90274,423510,3,210,0,6
90274,423940,4,001,0,6
90274,813110,12,001,0,6
90274,813110,6,210,0,6
90274,813211,4,001,0,6
90274,813211,3,210,0,6
90274,813990,4,001,0,6
90274,424210,3,001,0,6
90274,424330,5,001,0,6
90274,424330,5,210,0,6
90274,424610,3,001,0,6
90274,424610,3,210,0,6
90274,424990,3,001,0,6
90274,425120,8,001,0,6
90274,425120,7,210,0,6
90274,442110,3,001,0,6
90274,445110,5,001,0,6
90274,447110,3,001,0,6
90274,448120,5,001,0,6
90274,448140,4,001,0,6
90274,448310,4,001,0,6
90274,448310,4,210,0,6
90274,454110,8,001,0,6
90274,454110,8,210,0,6
90274,484121,3,001,0,6
90274,512110,5,001,0,6
90274,512110,4,210,0,6
90274,512191,3,001,0,6
90274,512191,3,210,0,6
90274,518210,4,001,0,6
90274,522110,17,001,0,6
90274,522110,4,210,0,6
90274,522110,7,220,0,6
90274,522110,6,230,0,6
90274,522310,3,001,0,6
90274,522310,3,210,0,6
90274,523120,12,001,0,6
90274,523120,10,210,0,6
90274,523910,3,001,0,6
90274,523910,3,210,0,6
90274,523920,11,001,0,6
90274,523920,10,210,0,6
90274,523930,3,001,0,6
90274,523930,3,210,0,6
90274,523991,4,001,0,6
90274,523991,4,210,0,6
90274,524210,17,001,0,6
90274,524210,12,210,0,6
90274,524210,5,220,0,6
90274,531110,21,001,0,6
90274,531110,15,210,0,6
90274,531110,5,220,0,6
90274,531120,15,001,0,6
90274,531120,15,210,0,6
90274,531210,53,001,0,6
90274,531210,47,210,0,6
90274,531210,4,220,0,6
90274,531311,18,001,0,6
90274,531311,17,210,0,6
90274,531312,5,001,0,6
90274,531312,5,210,0,6
90274,531390,10,001,0,6
90274,531390,8,210,0,6
90274,541110,26,001,0,6
90274,541110,23,210,0,6
90274,541211,12,001,0,6
90274,541211,10,210,0,6
90274,541330,13,001,0,6
90274,541330,8,210,0,6
90274,541410,4,001,0,6
90274,541410,3,210,0,6
90274,541511,15,001,0,6
90274,541511,14,210,0,6
90274,541512,11,001,0,6
90274,541512,11,210,0,6
90274,541611,36,001,0,6
90274,541611,33,210,0,6
90274,541613,7,001,0,6
90274,541613,6,210,0,6
90274,541614,3,001,0,6
90274,541614,3,210,0,6
90274,541690,9,001,0,6
90274,541690,9,210,0,6
90274,541715,6,001,0,6
90274,541715,3,210,0,6
90274,541715,3,230,0,6
90274,541820,3,001,0,6
90274,561110,7,001,0,6
90274,561110,6,210,0,6
90274,561312,6,001,0,6
90274,561312,6,210,0,6
90274,561510,5,001,0,6
90274,561510,3,210,0,6
90274,561720,3,001,0,6
90274,561730,3,001,0,6
90274,611110,6,001,0,6
90274,611610,5,001,0,6
90274,611610,3,210,0,6
90274,611620,6,001,0,6
90274,611620,6,210,0,6
90274,611691,8,001,0,6
90274,611691,4,210,0,6
90274,621111,77,001,0,6
90274,621111,67,210,0,6
90274,621111,7,220,0,6
90274,621111,3,230,0,6
90274,621112,4,001,0,6
90274,621112,4,210,0,6
90274,621210,29,001,0,6
90274,621210,13,210,0,6
90274,621210,12,220,0,6
90274,621210,4,230,0,6
90274,621330,4,001,0,6
90274,621330,4,210,0,6
90274,621340,5,001,0,6
90274,621340,4,210,0,6
90274,621399,7,001,0,6
90274,621399,7,210,0,6
90274,624120,4,001,0,6
90274,624120,3,210,0,6
90274,624190,5,001,0,6
90274,624190,3,210,0,6
90274,624410,6,001,0,6
90274,624410,3,241,0,6
