Zip Code,naics,Establishments,Employees,Payroll,IND Level
68003,00,124,001,27870,2
68003,00,82,210,0,2
68003,00,18,220,0,2
68003,00,10,230,0,2
68003,00,10,241,0,2
68003,00,4,242,0,2
68003,23,23,001,0,2
68003,23,15,210,0,2
68003,23,5,220,0,2
68003,31-33,4,001,0,2
68003,42,6,001,0,2
68003,44-45,12,001,0,2
68003,44-45,6,210,0,2
68003,44-45,3,241,0,2
68003,48-49,11,001,0,2
68003,48-49,11,210,0,2
68003,52,3,001,0,2
68003,53,4,001,0,2
68003,53,4,210,0,2
68003,54,12,001,0,2
68003,54,10,210,0,2
68003,56,5,001,0,2
68003,56,5,210,0,2
68003,61,4,001,0,2
68003,61,4,210,0,2
68003,62,8,001,0,2
68003,62,5,210,0,2
68003,71,5,001,0,2
68003,72,8,001,0,2
68003,72,3,210,0,2
68003,81,16,001,0,2
68003,81,11,210,0,2
68003,81,4,220,0,2
