Zip Code,naics,Establishments,Employees,Payroll,IND Level
95231,00,88,001,212694,2
95231,00,40,210,0,2
95231,00,16,220,0,2
95231,00,12,230,0,2
95231,00,12,241,0,2
95231,00,6,242,0,2
95231,23,13,001,0,2
95231,23,9,210,0,2
95231,31-33,6,001,0,2
95231,42,6,001,0,2
95231,44-45,4,001,0,2
95231,48-49,21,001,0,2
95231,48-49,7,210,0,2
95231,48-49,4,220,0,2
95231,48-49,4,230,0,2
95231,48-49,3,241,0,2
95231,48-49,3,242,0,2
95231,53,6,001,0,2
95231,53,3,210,0,2
95231,56,8,001,0,2
95231,56,5,210,0,2
95231,62,13,001,0,2
95231,62,7,210,0,2
95231,62,3,230,0,2
95231,72,3,001,0,2
95231,81,4,001,0,2
95231,81,3,210,0,2
