Zip Code,naics,Establishments,Employees,Payroll,IND Level
99216,48-49,29,001,0,2
99216,48-49,12,210,0,2
99216,48-49,6,220,0,2
99216,48-49,3,230,0,2
99216,48-49,6,241,0,2
99216,51,19,001,0,2
99216,51,7,210,0,2
99216,51,3,220,0,2
99216,51,4,230,0,2
99216,51,4,241,0,2
99216,52,59,001,0,2
99216,52,32,210,0,2
99216,52,11,220,0,2
99216,52,6,230,0,2
99216,52,5,241,0,2
99216,52,3,242,0,2
99216,53,63,001,0,2
99216,53,44,210,0,2
99216,53,8,220,0,2
99216,53,7,230,0,2
99216,54,45,001,0,2
99216,54,24,210,0,2
99216,54,10,220,0,2
99216,54,5,230,0,2
99216,54,5,241,0,2
99216,55,10,001,0,2
99216,55,4,210,0,2
99216,56,54,001,0,2
99216,56,29,210,0,2
99216,56,8,220,0,2
99216,56,7,230,0,2
99216,56,5,241,0,2
99216,56,3,251,0,2
99216,61,8,001,0,2
99216,61,3,210,0,2
99216,61,4,230,0,2
99216,62,149,001,0,2
99216,62,51,210,0,2
99216,62,35,220,0,2
99216,62,30,230,0,2
99216,62,22,241,0,2
99216,62,3,242,0,2
99216,62,7,251,0,2
99216,00,934,001,959591,2
99216,00,368,210,0,2
99216,00,188,220,0,2
99216,00,160,230,0,2
99216,00,138,241,0,2
99216,00,45,242,0,2
99216,00,28,251,0,2
99216,00,5,252,0,2
99216,22,3,001,0,2
99216,23,78,001,0,2
99216,23,46,210,0,2
99216,23,7,220,0,2
99216,23,12,230,0,2
99216,23,12,241,0,2
99216,71,11,001,0,2
99216,71,4,210,0,2
99216,72,67,001,0,2
99216,72,11,210,0,2
99216,72,11,220,0,2
99216,72,15,230,0,2
99216,72,22,241,0,2
99216,72,7,242,0,2
99216,31-33,66,001,0,2
99216,31-33,18,210,0,2
99216,31-33,9,220,0,2
99216,31-33,11,230,0,2
99216,31-33,14,241,0,2
99216,31-33,7,242,0,2
99216,31-33,4,251,0,2
99216,81,48,001,0,2
99216,81,19,210,0,2
99216,81,17,220,0,2
99216,42,63,001,0,2
99216,42,21,210,0,2
99216,42,15,220,0,2
99216,42,13,230,0,2
99216,42,9,241,0,2
99216,42,3,242,0,2
99216,81,6,230,0,2
99216,81,5,241,0,2
99216,44-45,157,001,0,2
99216,44-45,37,210,0,2
99216,44-45,45,220,0,2
99216,44-45,34,230,0,2
99216,44-45,24,241,0,2
99216,44-45,14,242,0,2
99216,44-45,3,251,0,2
99216,99,4,001,0,2
99216,99,4,210,0,2
