Naics,Establishments,Employees,Payroll
1133,54,262,9702
1152,95,402,12559
1151,13,65,3579
2121,15,842,79925
2123,127,2088,168559
2111,130,1283,87142
2131,180,2556,177549
2211,437,15860,2014906
2212,91,4103,410006
2213,43,414,26194
2382,5107,65280,4346282
2383,3011,20943,1172329
2381,3323,26751,1711112
2373,254,7344,881314
2372,83,306,28947
2362,1298,22380,1776138
2379,66,1339,113516
2389,2426,18903,1465719
2361,4618,19581,1153334
2371,489,13298,1061919
3111,28,1021,62456
3116,85,7086,349542
3118,373,9009,384608
3121,276,6772,359922
3152,26,258,8230
3115,39,5466,346933
3114,32,1674,89061
3112,6,539,43037
3119,80,7650,444476
3169,13,452,19583
3149,104,906,40474
3113,39,1236,54420
3133,6,28,1669
3141,14,316,14589
3251,97,6090,562699
3273,239,5043,311143
3271,56,2692,153327
3222,201,14992,938646
3272,43,3083,188980
3259,108,4433,321212
3279,113,3412,198607
3219,377,8586,394415
3255,84,6357,474477
3253,14,485,44478
3241,75,3655,381953
3254,28,3481,314661
3261,611,49668,2731883
3231,914,20207,1022374
3221,3,113,6700
3252,66,3804,347153
3262,153,11364,636154
3211,74,1097,44270
3256,72,7470,510960
3212,13,580,26700
3364,74,11763,1157639
3331,41,2793,175985
3313,20,2453,134949
3323,573,16081,892668
3324,59,4926,357792
3328,362,9712,550813
3333,33,1095,69624
3342,9,384,33958
3341,4,75,4785
3322,45,2776,161146
3351,14,276,16424
3353,78,3646,223454
3336,36,2818,259470
3321,155,6644,465566
3315,100,7231,380408
3325,14,1110,70847
3371,412,9124,389858
3352,9,579,31832
3332,146,5536,379819
3311,20,6581,568461
3327,1489,27183,1647499
3346,9,225,13989
3391,238,8165,562679
3335,539,15275,983056
3362,59,3961,214465
3361,8,1897,90294
3363,355,63557,3566452
3345,206,12054,1165092
3314,22,1543,100136
3372,115,2028,119062
3359,82,3549,227632
3329,305,12538,796995
3379,3,89,7261
3339,328,26131,1776383
3399,494,11411,611745
3369,4,24,1045
3344,81,5164,327569
3326,36,1286,79408
3312,36,3294,244908
3334,47,4514,341210
4243,129,4137,218623
4248,73,4790,285207
4246,481,8160,711134
4242,219,5345,414036
4245,205,2171,150276
4232,275,5546,387120
4244,701,21330,1256945
4237,732,13526,980894
4236,757,14568,1206301
4233,541,7935,719791
4238,2346,39448,2972427
4235,469,7861,634122
4239,851,11401,704031
4249,718,8773,527338
4231,794,16500,1003307
4241,269,4298,299222
4247,140,1726,123617
4234,1088,20280,1738531
4251,1208,7171,500557
4411,1867,50037,3481154
4413,2310,19898,686314
4453,620,2970,61083
4441,1924,46353,1523208
4481,2363,29038,564085
4431,816,7044,270969
4421,694,6544,294166
4471,3888,36509,828475
4451,3350,95621,2275048
4461,2825,33599,1172985
4422,635,6376,198473
4483,518,3066,122829
4442,697,6755,233801
4412,330,4350,251757
4482,546,5574,102926
4452,626,5218,112034
4512,142,1108,21460
4522,119,10582,194778
4543,745,4104,188509
4541,1303,31336,1633085
4531,408,2225,44880
4523,2336,94686,2426760
4532,667,4703,92347
4539,1733,10986,330315
4511,1137,14332,318646
4533,650,7985,155524
4542,89,2850,96947
4831,3,285,24274
4885,545,9162,664487
4841,3550,53115,3061402
4852,12,114,9310
4812,27,5820,1078385
4869,6,72,7102
4889,46,724,30569
4859,192,1831,48153
4862,47,441,42929
4872,8,11,1448
4811,31,4333,350380
