Naics,Establishments,Employees,Payroll
113310,42,165,5472
115210,82,296,5979
115310,3,4,54
212111,27,195,11219
212321,54,663,32255
211120,113,729,41833
212312,28,209,9715
213111,28,521,37809
211130,14,23,1462
213112,150,2341,145243
221121,10,0,0
221122,282,1777,155204
221112,41,783,86137
221210,98,979,77384
221310,37,114,5978
238990,950,4896,338354
236220,1232,18847,1280583
238310,429,6339,329581
238210,1892,24302,1464928
238350,728,3900,174787
238330,338,1978,107596
238130,245,918,38914
238150,122,934,49664
237310,274,4866,554999
236210,62,1001,57199
237210,82,220,15864
238140,689,3891,203015
236117,248,1845,142468
236116,43,881,83947
236115,972,3318,153348
237120,46,2020,137300
238290,224,3256,226341
238390,214,1946,90626
238190,56,459,24315
237990,67,695,48948
238320,869,4131,235632
238220,2961,33280,1885301
238110,795,5889,338555
237130,111,4934,408874
236118,2646,9859,405865
238160,637,6104,328937
238170,190,857,44590
238910,1342,12478,819097
238120,81,1598,99568
238340,107,659,31465
237110,243,2439,180339
316998,12,43,703
314999,46,217,5972
311611,14,183,7318
312120,66,1844,99829
311513,13,1124,42498
311920,4,26,591
311812,83,1971,64172
311352,22,266,5095
311821,6,0,0
314120,15,148,7843
315210,6,0,0
312140,7,89,3048
311111,3,0,0
311824,3,224,8763
311421,21,446,18617
311520,3,0,0
311941,3,0,0
311612,25,734,38055
315220,4,98,3133
311340,3,0,0
311119,13,232,12636
311919,4,0,0
311991,7,45,1158
311615,4,252,10256
311811,154,1522,26751
312111,12,807,40316
311942,5,60,4299
313310,5,37,1563
314910,42,395,20268
312130,42,437,8498
315240,3,4,64
327910,11,205,5921
325520,25,1449,106258
325199,33,3329,264139
322299,6,157,7003
325998,47,1432,90914
327999,7,80,4683
321999,51,616,20762
326199,358,27121,1167270
326299,42,1613,87751
324121,39,299,24834
324122,10,93,5345
323117,3,0,0
327120,30,942,46207
323111,725,15515,773516
323113,173,2766,101086
327331,3,0,0
322211,48,2436,135343
325991,13,383,17307
321912,15,167,6427
327991,44,852,41274
322212,12,809,45005
327215,26,312,9627
321211,3,0,0
325120,7,0,0
327993,7,0,0
325180,13,414,30616
327390,26,157,6641
321918,35,606,20782
322219,7,132,4396
327212,10,74,3585
325510,50,3040,239434
322220,34,1220,74997
324191,13,273,17111
325412,14,145,10527
325992,3,0,0
326111,3,78,3523
326160,5,189,7802
325211,52,3285,246107
326112,3,0,0
326122,5,48,2969
326191,3,23,1204
325612,12,544,48441
326140,3,0,0
327110,9,0,0
321992,6,164,8602
325910,16,581,28605
327320,118,1010,63734
326220,3,0,0
326291,47,2676,132488
321113,71,1073,36580
325611,18,780,60015
322230,14,167,5908
323120,46,1022,65366
325130,14,425,24702
325212,5,306,24194
326212,3,34,949
325620,3,0,0
321214,6,126,3850
326113,12,351,31982
326121,12,688,36387
326150,12,264,15444
321920,122,2302,77617
321114,3,15,217
321911,10,98,4768
333912,7,191,14977
333415,19,1155,52714
336412,18,7547,548735
335999,4,77,3804
332999,163,4525,199020
333999,55,767,42444
339999,142,1415,58180
331524,26,1183,51398
334516,6,147,9815
334512,3,0,0
334412,13,284,13751
332722,37,1237,62084
339994,6,331,14184
334416,3,0,0
335991,3,0,0
334118,3,0,0
333120,11,445,22542
333922,26,988,50879
335931,7,255,11930
337212,74,1590,81105
332114,15,529,36872
333515,89,1452,78846
339114,12,52,2137
339116,135,1055,42645
339930,6,0,0
334510,26,1906,195918
332813,136,3481,145308
332996,16,127,6496
332312,115,1973,93404
333111,11,247,23761
339993,3,116,6182
333995,3,0,0
332912,23,640,32740
333241,8,531,39843
339991,22,627,29104
332510,12,1054,62739
333414,6,133,10715
336120,3,0,0
337125,3,11,224
333413,14,251,15343
333511,118,2208,117142
333994,22,806,65967
333924,3,0,0
332911,11,540,51895
337127,4,226,11614
334515,20,713,43389
334513,22,1087,69464
332111,13,979,61323
331110,20,4318,350617
331210,10,1063,88748
331511,9,74,2557
339910,21,163,9379
332710,1187,15087,796317
333517,49,2675,172706
337910,3,0,0
333914,6,136,8031
333613,6,278,12625
332431,3,105,5773
332812,130,2421,111044
332119,103,2946,142502
332811,83,1699,83245
332215,4,0,0
332420,12,140,11809
332321,15,328,17355
333131,3,0,0
335312,14,559,37242
336211,8,470,25457
336340,3,0,0
336320,3,103,6080
336310,24,775,32937
336370,103,9770,537696
336360,13,718,31961
336350,3,0,0
336991,3,0,0
339992,6,50,2740
331491,6,267,15776
331523,13,789,43103
337122,144,1159,37237
339940,4,0,0
333132,3,75,3526
339115,7,843,26474
333314,3,0,0
332323,24,221,10117
336413,15,1601,117666
331318,6,1133,51349
333318,40,1452,72495
335929,3,0,0
334419,25,770,33613
333618,3,250,12167
332618,29,629,38341
333249,126,2989,167566
334519,22,831,56945
332439,8,383,20426
332919,4,285,15795
336390,61,5664,235245
331529,3,97,4649
333923,12,554,37570
333993,7,165,7324
332313,96,1616,78281
332913,3,160,7787
332410,3,0,0
333991,7,187,11918
332721,265,8749,469759
332311,4,82,4618
334418,21,1472,61720
335314,36,984,64007
331221,6,0,0
333519,17,303,18298
332216,43,1277,63718
334511,6,145,9044
331492,3,126,5173
334413,7,69,4124
332322,119,2267,117781
337215,23,211,9704
339950,191,2911,141238
