Naics,Establishments,Employees,Payroll
113310,58,255,8829
115112,3,2,113
115210,88,397,11359
212111,17,180,5980
212112,7,805,96580
212321,50,729,46153
211120,95,544,26905
212312,36,634,49487
213111,21,1350,93271
211130,26,571,61071
213112,142,2473,171664
221121,15,546,45714
221122,292,11304,1427977
221112,50,1835,204851
221210,96,4076,381760
221310,35,357,22716
238990,951,5226,384379
236220,1199,20925,1512737
238310,435,6683,339593
238210,1882,26766,1650071
238350,757,4442,214997
238330,334,2302,126930
238130,256,1109,58333
238150,118,1200,64749
237310,271,7896,898421
236210,64,3135,242712
237210,76,344,30262
238140,670,3776,218970
236117,206,2159,201273
236116,33,758,71105
236115,1027,3804,192235
237120,43,2380,178058
238290,230,4067,296279
238390,213,2182,114839
238190,55,514,29274
237990,73,1056,83978
238320,884,4819,262214
238220,2900,34579,2083129
238110,809,8537,558347
237130,128,5772,461531
236118,2778,10473,460672
238160,690,6884,414649
238170,186,818,41388
238910,1365,13760,945371
238120,79,1646,110159
238340,111,584,32436
237110,245,3266,236686
316998,12,392,13422
314999,47,277,8897
311611,8,150,7364
312120,104,3007,205714
311513,13,1783,92381
311920,7,90,3803
311812,90,3259,117298
311352,19,806,25214
311821,4,265,6934
314120,16,199,9909
315210,3,22,932
312140,6,199,7984
311824,3,209,8746
311412,3,43,1380
311421,19,818,37294
311520,4,326,17184
311941,3,317,18717
311612,20,3291,139465
315220,4,123,1710
311119,13,280,16205
311919,4,1494,74017
311991,7,766,29505
311615,4,226,10871
311811,163,1545,29948
312111,9,1802,92147
311942,4,383,32865
313310,6,34,1515
314910,28,372,19389
312130,52,755,21080
315240,3,2,80
327910,10,118,5885
325520,21,1841,138386
325199,34,2865,261504
322299,4,106,4847
325998,47,1410,110884
327999,3,59,4368
321999,57,783,31134
326199,347,29684,1370790
326299,36,1616,94746
324121,37,326,26932
324122,10,644,50622
325414,3,289,17663
327120,32,1899,96966
323111,674,16432,830335
323113,194,3053,112378
322211,47,3103,179938
325991,16,467,23486
321912,16,247,9673
327991,45,1093,54189
325314,3,32,2657
322212,12,990,55485
327215,15,477,17609
321211,3,186,5759
325120,7,150,11279
326130,3,83,4456
327993,3,125,8763
325180,18,610,45947
327390,24,411,21449
321918,35,689,24525
322219,6,222,13026
327212,10,1591,83386
325510,52,3734,284877
322220,33,2426,169688
322130,3,133,8124
324191,13,363,20377
325412,21,2405,190610
325992,3,165,12324
326111,3,77,3669
326160,4,212,8707
325211,49,3253,259729
326112,7,467,33113
326122,4,43,2001
326191,3,24,1143
325612,10,904,56778
326140,3,155,10384
327110,7,222,7532
321992,6,171,9910
325910,10,481,24395
327320,115,1863,123982
326291,44,4557,223293
321113,78,1218,42757
325611,17,1120,93816
322230,11,970,40644
323120,44,820,52204
325130,8,460,21905
325212,5,309,23554
326212,3,31,1842
325620,6,1627,127484
321214,6,217,9774
326113,7,449,39725
326121,12,602,33854
326150,15,400,21869
321920,115,2643,93360
321114,3,4,238
321911,17,599,24681
333912,7,239,19488
333415,11,2063,167604
336412,70,10473,1114839
335999,4,90,4269
332999,159,4581,224386
333999,53,1835,129377
339999,76,1054,38553
331524,23,1416,63440
334516,6,161,12145
334512,3,271,12783
332991,3,157,10084
334412,9,201,15528
