Naics,Establishments,Employees,Payroll
2212,152,5038,439609
2379,112,1294,96676
1141,6,17,457
1142,5,30,679
2213,98,1097,66204
3116,142,11840,456227
1151,55,326,18424
2382,5148,63652,3742779
1152,128,497,11900
2131,267,4153,265901
2371,530,14620,1254015
3111,61,2151,129948
2381,3117,26369,1459611
1153,12,26,1038
3112,34,1982,138290
2361,4000,16672,815228
3113,70,2205,76444
2111,167,1524,109722
2389,2324,17522,1165929
3114,75,9804,492070
2211,454,17245,1842504
2372,107,393,25511
2383,2887,20703,1042794
2121,53,2023,153144
2362,1364,23375,1579824
2373,318,7695,883484
3115,55,6275,315776
1131,6,17,457
1132,4,19,451
1133,76,289,9455
2123,205,2921,163030
3159,12,232,19250
3161,6,112,4537
3251,140,8452,675302
3351,28,1820,98734
3169,27,1169,35585
3321,211,10980,645621
3325,33,1773,93243
3352,15,11560,538070
3372,162,3158,149077
3326,76,2333,118817
3335,632,17172,1020066
3353,127,5030,285087
3121,233,6943,332426
3211,113,1586,57789
3311,48,10931,881871
3341,26,342,20078
3252,105,5969,411240
3261,683,51864,2402511
3271,92,4559,220045
3322,79,3577,196315
3327,1563,28823,1514919
3342,18,956,73043
3379,16,913,40365
3212,47,1808,76114
3231,1083,22740,1083664
3312,64,6318,405033
3331,94,5536,300818
3343,10,240,15118
3344,121,6439,350316
3359,100,6142,341000
3219,406,8543,314461
3323,575,15812,778714
3391,317,10223,574760
3131,3,8,351
3132,19,496,16145
3253,27,1227,74695
3272,89,8692,400149
3313,33,3479,186771
3336,66,5679,331758
3364,65,13466,1025080
3133,25,558,31193
3254,41,3346,203608
3332,210,7955,466715
3255,125,8012,573366
3314,50,3735,271789
3345,232,14013,1114503
3365,8,576,33206
4231,899,19456,951668
3141,34,1561,61015
3273,303,5052,276164
3328,418,11756,552067
3339,396,27411,1722158
3361,23,20105,1488737
3366,11,155,6516
3369,28,1002,70689
3399,604,12755,580273
3149,152,1725,59609
3241,151,5494,519037
3315,176,13727,693586
3362,83,5880,306774
3256,84,7324,486298
3333,86,3006,171620
3371,420,9690,364139
3324,104,6602,437899
3152,40,636,16469
3221,15,2178,152296
3262,191,14498,693489
3274,15,548,37875
3329,358,16893,914506
3334,91,7997,457125
3363,414,73467,3925074
3118,352,11382,439410
3119,101,9613,485758
3222,250,15598,879579
3259,140,5598,327050
3279,152,5414,285925
3346,14,241,13779
4251,1463,10507,574724
4232,306,6259,416369
4233,620,8273,522192
4235,557,9393,613168
4236,872,15347,1133734
4248,106,5864,307673
4431,1062,10932,298767
4512,240,2498,36561
4832,11,45,2136
4413,2304,20475,575184
4453,715,3373,54961
4482,761,7166,106257
4533,779,8831,149574
4841,2635,44762,2264376
4242,264,6978,556239
4483,677,4149,125914
4542,160,6105,160928
4239,954,12896,643152
4451,3348,102451,2153630
4522,189,18426,321722
4245,242,4382,289244
4249,813,11200,580689
4441,2051,43212,1264784
4461,3110,32853,1105984
4481,2676,37443,565272
4523,2139,83918,1942400
4539,1696,10518,235073
4543,810,4397,169313
4243,169,4383,244440
4411,1896,52274,2511562
4421,767,7926,268067
4511,1290,16094,284907
4246,572,9333,702985
4422,796,7342,184533
4452,671,5041,90352
4842,1755,18719,928784
4244,805,25264,1497036
4531,491,2750,45014
4811,45,4759,283188
4412,399,4943,213667
4442,745,6765,184857
4532,839,6808,106031
4541,1068,20296,883145
4812,49,6279,869071
4247,209,3430,211626
4471,3871,35865,689039
4831,8,494,41237
4241,353,5825,359395
4238,2520,39002,2680489
4234,1221,24930,1894515
4237,733,10997,627748
4852,14,527,13066
4853,119,1636,30383
4883,53,725,41536
5211,3,0,0
4855,22,569,14309
4859,198,4037,84201
5112,297,10426,1069406
4884,389,3636,136728
4931,757,51531,2087693
5221,4818,91365,6671149
5231,941,7574,1178759
5174,7,37,4114
5322,853,5100,165860
5179,234,1978,100724
5242,5216,34394,2109319
5411,5024,32196,2306253
5416,3894,32498,2519182
4861,17,0,0
5121,374,4939,105424
5312,2407,7096,411798
5418,1073,12741,800605
4862,74,702,74605
4885,617,9910,525829
5239,2278,10128,1410916
4869,26,395,34774
5182,576,13599,1182442
5222,1194,17437,1117774
5323,122,810,34573
5611,942,14584,1051784
5122,34,141,5627
5313,2424,20328,1005652
4871,13,173,5112
4872,11,23,1988
4889,74,1197,40902
5324,430,4495,274407
5412,4075,37008,1835241
4879,6,24,287
5151,216,6458,363864
5414,764,3903,218200
5511,2342,157150,15157849
4881,150,3940,173716
5111,487,22977,912086
5191,192,8212,699546
5259,11,16,821
5612,191,8990,379039
4921,337,24341,1082476
5223,882,12038,822499
5152,8,150,15203
5241,1909,83638,6552837
5311,3688,17774,806273
5331,98,1146,76000
5415,3536,44534,3693569
5417,459,19163,1663674
5419,1967,26528,1064320
4854,78,3967,80757
4882,84,2441,124441
4922,146,1436,53604
5173,1873,30269,2017302
5321,576,6000,259655
5413,3099,46307,3471153
4851,16,750,18707
5621,446,7410,391096
5615,556,4317,185295
5616,664,23440,710833
5619,713,13001,627169
6112,48,2265,70475
6215,423,7379,424486
6241,2608,63231,1511869
7139,2590,43122,737767
7211,1468,33044,665419
6113,148,59217,1681645
6221,195,250622,14525627
6244,2697,35551,681758
8111,5406,29575,1031029
8113,869,9063,544811
7114,49,696,89360
7224,1858,12030,168823
6222,24,6492,420310
7115,235,737,25609
6114,210,1129,60764
6212,4150,33431,1608785
6216,1438,66595,1702533
6223,37,9257,449520
6233,626,41475,994197
7212,235,835,28386
7225,19322,407013,5988540
6214,1859,40237,1894004
8114,531,1954,62609
7111,157,3251,108543
7121,253,6856,218974
6115,285,3589,135169
6117,218,1901,61859
6213,4783,32602,1206536
6231,926,88700,2504094
7213,50,283,5807
6219,358,11713,461603
6242,551,7652,242536
7112,112,7745,1220372
7131,301,4459,159639
7223,1438,23370,467359
8112,397,3311,162676
6116,1329,12491,268206
6239,164,3066,96800
6232,1843,33114,798836
6243,350,18407,235792
7113,288,4440,108056
8121,4141,27450,565545
6211,6707,95908,9136699
7132,34,5275,175628
5613,2027,214684,6925728
5614,860,31462,1049063
5629,374,5396,268064
6111,838,36145,1226640
5617,6637,63557,1876072
5622,141,3186,175466
8131,7941,63731,1264446
8132,693,5784,306989
8133,474,3745,126862
8134,1441,11261,197152
8139,1976,16355,615953
8122,1122,7611,248535
8123,867,9678,262551
8129,1446,10450,187835
