Zip Code,naics,Establishments,Employees,Payroll,IND Level
47944,00,83,001,25614,2
47944,00,42,210,0,2
47944,00,21,220,0,2
47944,00,9,230,0,2
47944,00,10,241,0,2
47944,23,5,001,0,2
47944,23,3,210,0,2
47944,31-33,4,001,0,2
47944,42,5,001,0,2
47944,44-45,13,001,0,2
47944,44-45,5,210,0,2
47944,48-49,9,210,0,2
47944,44-45,5,220,0,2
47944,44-45,3,241,0,2
47944,48-49,13,001,0,2
47944,48-49,4,220,0,2
47944,51,4,001,0,2
47944,51,3,210,0,2
47944,52,6,001,0,2
47944,52,4,210,0,2
47944,54,7,001,0,2
47944,54,5,210,0,2
47944,56,4,001,0,2
47944,62,7,001,0,2
47944,62,3,220,0,2
47944,72,3,001,0,2
47944,81,10,001,0,2
47944,81,6,210,0,2
