Zip Code,naics,Establishments,Employees,Payroll,IND Level
18071,81,22,001,0,2
18071,81,18,210,0,2
18071,81,3,220,0,2
18071,00,207,001,122929,2
18071,00,116,210,0,2
18071,00,37,220,0,2
18071,00,33,230,0,2
18071,00,11,241,0,2
18071,00,4,242,0,2
18071,00,4,252,0,2
18071,23,28,001,0,2
18071,23,18,210,0,2
18071,23,6,220,0,2
18071,23,3,230,0,2
18071,31-33,9,001,0,2
18071,31-33,4,210,0,2
18071,31-33,3,220,0,2
18071,42,7,001,0,2
18071,42,5,210,0,2
18071,44-45,31,001,0,2
18071,44-45,17,210,0,2
18071,44-45,6,220,0,2
18071,44-45,6,230,0,2
18071,48-49,4,001,0,2
18071,51,7,001,0,2
18071,51,3,252,0,2
18071,52,4,001,0,2
18071,53,7,001,0,2
18071,53,7,210,0,2
18071,54,11,001,0,2
18071,54,8,210,0,2
18071,56,8,001,0,2
18071,56,5,210,0,2
18071,62,37,001,0,2
18071,62,16,210,0,2
18071,62,9,220,0,2
18071,62,9,230,0,2
18071,71,7,001,0,2
18071,71,3,210,0,2
18071,72,21,001,0,2
18071,72,12,210,0,2
18071,72,5,230,0,2
18071,72,3,241,0,2
