Zip Code,naics,Establishments,Employees,Payroll,IND Level
67114,00,504,001,286046,2
67114,00,232,210,0,2
67114,00,109,220,0,2
67114,00,77,230,0,2
67114,00,52,241,0,2
67114,00,23,242,0,2
67114,00,8,251,0,2
67114,21,5,001,0,2
67114,21,4,210,0,2
67114,23,37,001,0,2
67114,23,19,210,0,2
67114,23,5,220,0,2
67114,23,7,230,0,2
67114,23,4,241,0,2
67114,31-33,38,001,0,2
67114,31-33,10,210,0,2
67114,31-33,5,230,0,2
67114,31-33,9,241,0,2
67114,31-33,10,242,0,2
67114,42,9,001,0,2
67114,42,4,210,0,2
67114,44-45,70,001,0,2
67114,44-45,18,210,0,2
67114,44-45,24,220,0,2
67114,44-45,17,230,0,2
67114,44-45,8,241,0,2
67114,48-49,15,001,0,2
67114,48-49,8,210,0,2
67114,48-49,3,230,0,2
67114,51,9,001,0,2
67114,51,5,210,0,2
67114,52,37,001,0,2
67114,52,19,210,0,2
67114,52,14,220,0,2
67114,53,20,001,0,2
67114,53,18,210,0,2
67114,54,29,001,0,2
67114,54,16,210,0,2
67114,54,4,220,0,2
67114,54,5,230,0,2
67114,54,4,241,0,2
67114,56,11,001,0,2
67114,56,7,210,0,2
67114,61,3,001,0,2
67114,62,88,001,0,2
67114,62,41,210,0,2
67114,62,21,220,0,2
67114,62,9,230,0,2
67114,62,6,241,0,2
67114,62,5,242,0,2
67114,62,5,251,0,2
67114,71,10,001,0,2
67114,71,4,210,0,2
67114,71,3,230,0,2
67114,72,50,001,0,2
67114,72,16,210,0,2
67114,72,6,220,0,2
67114,72,15,230,0,2
67114,72,10,241,0,2
67114,72,3,242,0,2
67114,81,70,001,0,2
67114,81,41,210,0,2
67114,81,22,220,0,2
67114,81,6,230,0,2
