Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55432,321999,3,001,0,6
55432,323113,3,001,0,6
55432,326199,3,001,0,6
55432,332119,3,001,0,6
55432,332322,3,001,0,6
55432,811310,6,001,0,6
55432,811310,5,210,0,6
55432,812112,8,001,0,6
55432,812112,5,210,0,6
55432,812113,13,001,0,6
55432,812113,5,210,0,6
55432,812113,8,220,0,6
55432,812199,6,001,0,6
55432,812199,6,210,0,6
55432,332710,18,001,0,6
55432,332710,5,210,0,6
55432,332710,5,220,0,6
55432,332710,4,230,0,6
55432,332721,5,001,0,6
55432,332813,3,001,0,6
55432,332999,5,001,0,6
55432,332999,3,220,0,6
55432,333511,3,001,0,6
55432,813110,20,001,0,6
55432,813110,7,210,0,6
55432,813110,5,220,0,6
55432,813110,3,241,0,6
55432,813410,8,001,0,6
55432,813410,3,210,0,6
55432,339950,4,001,0,6
55432,423690,3,001,0,6
55432,423710,3,001,0,6
55432,423830,12,001,0,6
55432,423830,4,210,0,6
55432,423830,3,220,0,6
55432,423830,3,230,0,6
55432,425120,11,001,0,6
55432,425120,7,210,0,6
55432,425120,3,220,0,6
55432,441120,6,001,0,6
55432,441120,3,210,0,6
55432,441310,6,001,0,6
55432,441320,4,001,0,6
55432,441320,3,220,0,6
55432,442210,3,001,0,6
55432,445110,8,001,0,6
55432,445110,3,210,0,6
55432,445110,3,230,0,6
55432,446110,4,001,0,6
55432,446199,3,001,0,6
55432,447110,13,001,0,6
55432,447110,5,210,0,6
55432,447110,7,230,0,6
55432,448140,3,001,0,6
55432,451110,5,001,0,6
55432,451110,3,210,0,6
55432,452319,3,001,0,6
55432,452319,3,210,0,6
55432,453998,3,001,0,6
55432,454110,4,001,0,6
55432,454110,4,210,0,6
55432,454390,5,001,0,6
55432,454390,5,210,0,6
55432,484110,5,001,0,6
55432,484121,3,001,0,6
55432,484220,3,001,0,6
55432,484220,3,210,0,6
55432,485410,3,001,0,6
55432,488410,3,001,0,6
55432,511210,3,001,0,6
55432,522110,4,001,0,6
55432,523120,4,001,0,6
55432,523120,4,210,0,6
55432,524210,16,001,0,6
55432,524210,13,210,0,6
55432,524210,3,220,0,6
55432,531110,5,001,0,6
55432,531110,4,210,0,6
55432,531210,9,001,0,6
55432,531210,9,210,0,6
55432,531311,5,001,0,6
55432,531311,3,210,0,6
55432,541110,7,001,0,6
55432,541110,5,210,0,6
55432,541211,5,001,0,6
55432,541213,7,001,0,6
55432,541213,6,210,0,6
55432,541219,5,001,0,6
55432,541219,5,210,0,6
55432,541330,7,001,0,6
55432,541330,6,210,0,6
55432,541380,3,001,0,6
55432,541430,3,001,0,6
55432,541430,3,210,0,6
55432,541511,5,001,0,6
55432,541511,4,210,0,6
55432,541512,4,001,0,6
55432,541512,3,210,0,6
55432,541611,3,001,0,6
55432,541611,3,210,0,6
55432,541990,4,001,0,6
55432,541990,4,210,0,6
55432,551114,12,001,0,6
55432,551114,8,210,0,6
55432,561320,6,001,0,6
55432,561720,13,001,0,6
55432,561720,11,210,0,6
55432,561730,8,001,0,6
55432,561730,6,210,0,6
55432,561990,3,001,0,6
55432,611110,3,001,0,6
55432,611610,3,001,0,6
55432,621111,21,001,0,6
55432,621111,8,210,0,6
55432,621111,4,220,0,6
55432,621111,3,241,0,6
55432,621111,3,242,0,6
55432,621210,13,001,0,6
55432,621210,4,210,0,6
55432,621210,6,220,0,6
55432,621310,11,001,0,6
55432,621310,8,210,0,6
55432,621330,3,001,0,6
55432,621340,3,001,0,6
55432,621340,3,210,0,6
55432,621420,5,001,0,6
55432,621610,5,001,0,6
55432,621610,3,241,0,6
55432,623210,15,001,0,6
55432,623210,14,220,0,6
55432,623312,3,001,0,6
55432,624120,9,001,0,6
55432,624120,4,210,0,6
55432,624190,3,001,0,6
55432,236118,17,001,0,6
55432,236118,15,210,0,6
55432,238110,4,001,0,6
55432,238130,3,001,0,6
55432,238130,3,210,0,6
55432,238140,6,001,0,6
55432,238140,3,210,0,6
55432,238160,3,001,0,6
55432,238160,3,210,0,6
55432,624410,7,001,0,6
55432,624410,3,230,0,6
55432,722310,9,001,0,6
55432,722310,5,210,0,6
55432,722330,5,001,0,6
55432,722330,5,210,0,6
55432,722410,3,001,0,6
55432,238210,9,001,0,6
55432,238210,6,210,0,6
55432,238220,10,001,0,6
55432,238220,6,210,0,6
55432,238290,3,001,0,6
55432,238320,9,001,0,6
55432,238320,7,210,0,6
55432,238330,9,001,0,6
55432,238330,6,210,0,6
55432,238350,8,001,0,6
55432,238350,5,210,0,6
55432,238350,3,220,0,6
55432,238390,5,001,0,6
55432,238990,5,001,0,6
55432,238990,3,230,0,6
55432,722511,16,001,0,6
55432,722511,5,210,0,6
55432,722511,3,230,0,6
55432,722511,7,241,0,6
55432,722513,16,001,0,6
55432,722513,4,210,0,6
55432,722513,5,230,0,6
55432,722513,6,241,0,6
55432,722515,4,001,0,6
55432,811111,15,001,0,6
55432,811111,11,210,0,6
55432,811121,8,001,0,6
55432,811121,4,210,0,6
55432,811192,6,001,0,6
