Zip Code,naics,Establishments,Employees,Payroll,IND Level
22205,00,331,001,362010,2
22205,00,220,210,0,2
22205,00,47,220,0,2
22205,00,34,230,0,2
22205,00,23,241,0,2
22205,00,4,242,0,2
22205,23,19,001,0,2
22205,23,16,210,0,2
22205,31-33,3,001,0,2
22205,42,3,001,0,2
22205,42,3,210,0,2
22205,44-45,17,001,0,2
22205,44-45,7,210,0,2
22205,44-45,4,220,0,2
22205,44-45,4,230,0,2
22205,51,8,001,0,2
22205,51,7,210,0,2
22205,52,11,001,0,2
22205,52,8,210,0,2
22205,52,3,220,0,2
22205,53,12,001,0,2
22205,53,11,210,0,2
22205,54,85,001,0,2
22205,54,69,210,0,2
22205,54,9,220,0,2
22205,54,3,230,0,2
22205,54,4,241,0,2
22205,56,15,001,0,2
22205,56,9,210,0,2
22205,56,3,230,0,2
22205,61,7,001,0,2
22205,61,6,210,0,2
22205,62,96,001,0,2
22205,62,51,210,0,2
22205,62,16,220,0,2
22205,62,16,230,0,2
22205,62,9,241,0,2
22205,71,8,001,0,2
22205,71,6,210,0,2
22205,72,17,001,0,2
22205,72,6,210,0,2
22205,72,4,220,0,2
22205,72,4,230,0,2
22205,81,25,001,0,2
22205,81,15,210,0,2
22205,81,4,220,0,2
22205,81,4,241,0,2
