Fips,Naics,Establishments,Employees,Payroll
06001,11,25,130,7885
06001,21,8,183,24517
06001,22,23,1323,214136
06001,23,3094,49361,4546568
06001,42,2410,44504,4436219
06001,51,1024,31676,6862080
06001,52,1553,20320,2829611
06001,53,2425,10856,893689
06001,54,6674,77766,9586268
06001,55,281,19911,3195981
06001,56,1805,37625,2776008
06001,61,1046,16363,778523
06001,62,5088,100654,7941139
06001,71,702,6128,409480
06001,72,4155,48827,1527577
06001,81,3791,25505,1393879
06001,99,40,70,2338
06003,23,8,23,1281
06003,53,4,20,387
06003,62,5,40,1323
06003,71,3,302,3799
06003,72,12,57,2456
06003,81,4,9,358
06005,11,12,119,5250
06005,21,5,133,8272
06005,23,91,326,19116
06005,42,17,61,3263
06005,51,14,177,10724
06005,52,46,173,16113
06005,53,38,106,4240
06005,54,71,229,12176
06005,56,35,165,9741
06005,61,4,23,389
06005,62,105,1389,87765
06005,71,8,94,2290
06005,72,98,1857,60200
06005,81,86,333,13037
06005,99,3,0,34
06007,11,24,260,16470
06007,21,3,28,1720
06007,22,14,109,10118
06007,23,571,4251,271731
06007,42,154,2022,124344
06007,51,67,822,47950
06007,52,301,2203,172944
06007,53,248,943,39019
06007,54,395,2226,138733
06007,55,12,358,14912
06007,56,255,2919,129206
06007,61,65,795,29666
06007,62,624,15685,910650
06007,71,74,1184,40551
06007,72,445,7474,181163
06007,81,424,2980,99206
06007,99,5,24,202
06009,11,9,91,5440
06009,21,3,15,859
06009,23,189,767,46448
06009,42,22,75,4183
06009,51,8,92,5557
06009,52,32,98,5998
06009,53,46,69,3814
06009,54,64,376,19311
06009,55,3,57,2706
06009,56,42,162,7760
06009,61,9,44,669
06009,62,85,978,56884
06009,71,20,208,6820
06009,72,115,1142,26545
06009,81,95,360,10096
06011,11,16,293,10765
06011,22,5,35,5321
06011,23,36,320,15378
06011,42,22,492,34554
06011,51,5,14,916
06011,52,18,80,5691
06011,53,17,42,2480
06011,54,20,63,3185
06011,56,11,136,6726
06011,61,3,50,2469
06011,62,26,450,21973
06011,71,6,24,686
06011,72,42,692,28026
06011,81,30,88,2986
06013,11,26,93,3565
06013,21,10,115,10685
06013,22,35,4621,747099
06013,23,2676,26192,2386856
06013,42,920,10601,938563
06013,51,500,9980,1763643
06013,52,1733,22007,2992947
06013,53,1669,6559,548826
06013,54,3861,25296,2797713
