fips,Naics,Establishments,Employees,Payroll
6,115111,11,250,6258
6,115113,54,1265,70109
6,115115,214,7941,247944
6,115116,125,1197,79169
6,114111,85,212,11627
6,114210,7,40,726
6,113310,208,1444,108211
6,114119,4,2,158
6,115114,211,10701,547836
6,114112,13,20,989
6,115112,297,2588,126959
6,115210,510,2159,81456
6,115310,62,661,33398
6,113110,4,175,14101
6,212399,3,57,2273
6,212321,102,1844,157635
6,211120,100,3986,572135
6,212312,3,164,13965
6,213111,44,1726,103661
6,212221,3,3,586
6,211130,20,287,38848
6,212319,10,183,21478
6,213112,157,3019,195826
6,221122,244,30237,4546012
6,221112,85,1456,228847
6,221116,8,370,36501
6,221111,16,175,23089
6,221210,162,9203,1037731
6,221118,4,6,797
6,221320,10,62,7326
6,221114,65,849,118354
6,221330,12,52,6428
6,221310,435,4589,451580
6,221115,42,881,159192
6,238990,3277,33035,2021462
6,236220,4270,80548,7403684
6,238310,2266,47893,3015548
6,238210,9231,112465,8267618
6,238350,2765,19892,1087262
6,238330,2035,12902,663090
6,238130,890,21969,1117685
6,238150,852,8020,596198
6,237310,735,25241,2487419
6,236210,320,5975,532743
6,237210,588,2759,232809
6,238140,1287,14475,723021
6,236117,768,12907,1454323
6,236116,382,5488,497105
6,236115,7190,31654,1785251
6,237120,89,5313,345638
6,238290,722,11545,1043152
6,238390,886,10305,552846
6,238190,677,6315,407928
6,237990,314,7062,811903
6,238320,4552,32903,1564757
6,238220,10710,123199,8877521
6,238110,1910,35392,2445595
6,237130,451,20580,2154533
6,236118,14728,63569,3318625
6,238160,2512,23246,1340720
6,238170,253,2078,116576
6,238910,2617,35414,2683833
6,238120,466,11688,795095
6,238340,1664,13303,673158
6,237110,826,18785,1676718
6,316998,55,959,39265
6,311999,89,1896,100494
6,314999,236,2746,102334
6,311611,15,4292,187337
6,315990,110,994,44419
6,312112,29,1233,71971
6,312120,477,12469,569253
6,313210,30,294,11289
6,311314,3,274,28366
6,314110,10,1426,83419
6,311513,42,4505,308686
6,311351,20,699,34875
6,311920,112,2447,120067
6,311812,408,15321,646067
6,311352,68,5031,165023
6,311821,30,1305,61447
6,311512,3,856,69978
6,314120,128,2017,79434
6,315210,1379,10644,292992
6,312140,61,598,32272
6,311111,33,906,47581
6,311423,46,2595,135766
6,311824,37,1814,109622
6,311514,15,414,26266
6,313320,7,93,3361
6,311225,3,85,10793
6,313110,8,22,675
6,311930,20,571,45576
6,311211,13,225,16487
6,311511,30,3577,275822
6,316210,27,224,9604
6,311813,9,1468,68479
6,311411,24,2012,115094
6,311412,50,2967,141889
6,311421,111,8093,479710
6,315110,4,15,305
6,311520,68,1247,71979
6,312113,7,174,9637
6,313240,18,501,22660
6,316110,13,21,634
6,311941,37,3353,186622
6,311612,93,5863,287280
6,315220,73,1500,77169
6,313220,11,181,5428
6,311340,50,1447,65607
6,313230,4,63,1637
6,311119,71,1814,132659
6,315190,18,431,18762
6,315280,93,1139,34496
6,311919,39,2009,106870
6,311991,146,12944,636727
6,311615,28,8184,243642
6,311613,8,511,32387
6,311811,1168,13269,326805
6,311212,13,1617,99978
6,311911,71,4540,245656
6,311710,23,1034,45222
6,312111,68,6581,378128
6,311224,3,111,6726
6,311422,9,206,15349
6,311942,49,1527,115301
6,313310,107,2754,103292
6,314910,130,1139,51243
6,312230,8,33,1898
6,311830,61,5123,211762
6,312130,1593,33235,2144679
6,316992,11,931,33808
6,315240,311,5945,239344
6,327910,14,94,3835
6,325520,43,1733,118183
6,325199,48,2801,377770
6,322299,30,408,20390
6,325998,140,2388,180874
6,327999,23,991,52900
6,321999,172,1718,74569
6,326199,589,26673,1458433
6,326299,57,1781,86992
6,325220,3,28,1557
6,324121,74,1245,108617
6,324122,15,744,56624
6,325414,52,7722,774844
6,323117,32,485,23184
6,327310,10,881,75397
6,327120,22,516,24657
6,323111,2019,26948,1332269
6,323113,647,5912,195309
6,327331,34,1169,70439
6,322211,93,7870,519251
6,325991,26,835,45630
6,321912,16,247,11445
6,327991,103,1496,65421
6,325314,20,404,27680
6,327211,11,802,46230
6,322212,59,4174,299689
6,327213,4,226,19023
6,327215,116,3922,209846
6,327992,3,48,3352
6,327420,5,130,9540
6,321211,11,287,17301
6,325413,58,6529,746837
6,325120,43,874,81985
6,326130,7,76,3268
6,321991,16,815,35430
6,325411,94,6334,640690
6,327993,6,205,9208
6,325311,3,14,975
6,325180,31,918,84406
6,327390,100,4683,250800
6,321918,79,727,31999
6,322219,17,685,38601
6,327212,36,422,20242
6,325510,123,1947,122525
6,322121,3,8,680
6,322220,47,1296,77799
6,322130,3,184,13770
6,325320,11,324,24540
6,324191,11,452,31416
6,324110,16,8454,991409
6,325412,212,26433,4010074
6,325992,14,125,7482
6,326111,42,1469,87545
6,326160,43,2348,142837
6,325211,85,2565,154000
6,326112,31,994,60154
6,326122,29,972,62124
6,326191,16,1384,67598
6,325612,42,818,49815
6,326140,40,1141,61321
6,327110,62,820,36227
6,321992,13,485,19341
6,325910,19,292,18396
6,327320,334,7846,523129
6,326220,7,201,7259
6,326291,40,4862,334663
6,321113,32,2237,130712
