,relevant_naics,estab,emp,payann,fips
27081,99,3,2,22,28121
27083,61,38,706,20888,28121
27084,11,17,89,4646,28121
27085,21,17,154,11955,28121
27086,51,45,507,22352,28121
27087,62,367,8017,377546,28121
27088,22,18,145,10447,28121
27089,23,360,4495,265826,28121
27090,54,12,14,484,28077
27091,56,4,19,517,28077
27092,62,24,212,6873,28077
27093,72,10,81,916,28077
27094,81,27,109,1393,28077
27095,51,4,34,1344,28077
27096,52,13,102,3447,28077
27098,11,10,69,3403,28077
27099,22,5,44,2365,28077
27100,23,6,29,1650,28077
27101,52,268,2821,166543,28121
27102,42,9,69,2161,28103
27103,52,8,64,2280,28103
27104,54,3,9,271,28103
27105,56,6,11,246,28103
27106,61,4,38,527,28103
27107,62,13,315,9328,28103
27108,72,7,103,1349,28103
27109,81,19,47,712,28103
27111,11,9,71,2406,28103
27112,23,20,41,1396,28103
27113,53,182,909,32857,28121
27115,11,34,249,15499,28099
27116,23,32,1952,139890,28099
27117,42,19,379,17167,28099
27118,71,35,337,4217,28121
27119,72,327,7056,106520,28121
27120,51,7,92,2769,28099
27121,52,50,280,11165,28099
27122,53,10,25,778,28099
27123,54,31,435,20556,28099
27124,55,3,11,1799,28099
27125,56,15,206,2891,28099
27126,62,36,824,31855,28099
27127,71,6,69,675,28099
27128,72,43,3353,103093,28099
27129,81,59,282,6032,28099
27130,53,13,31,846,28137
27131,54,22,84,3577,28137
27132,81,52,501,9733,28137
27133,56,13,72,1996,28137
27135,11,5,6,165,28137
27136,51,7,31,2024,28137
27137,61,4,0,0,28137
27138,62,40,649,25206,28137
27139,22,10,47,3304,28137
27140,23,25,77,2470,28137
27141,52,34,175,9562,28137
27142,72,36,605,6478,28137
27143,42,62,688,37538,28151
27144,56,42,534,11179,28151
27145,42,17,77,4492,28137
27146,61,11,212,5117,28151
27147,62,148,3364,121622,28151
27148,71,15,104,1870,28151
27149,51,10,89,4205,28107
27150,52,61,331,14222,28107
27151,53,11,108,3809,28107
27152,54,21,78,2743,28107
27153,56,23,328,11599,28107
27154,72,86,2213,35830,28151
27155,81,139,710,15508,28151
27156,51,17,199,5293,28151
27157,52,74,335,16270,28151
27159,53,41,127,4555,28151
27160,11,11,42,3085,28151
27161,22,8,130,9409,28151
27162,23,75,453,17675,28151
27163,54,79,362,17481,28151
27164,55,5,74,4042,28151
27165,62,66,1495,49314,28107
27166,61,3,0,0,28107
27167,71,3,25,358,28107
27168,72,58,1025,12852,28107
27169,81,55,194,3735,28107
27171,21,3,16,569,28107
27172,22,10,0,0,28107
27173,23,39,348,13974,28107
27174,42,28,459,24045,28107
27175,22,4,26,1718,28111
27176,23,7,83,4470,28111
27177,51,3,11,654,28111
27178,52,6,25,1196,28111
27179,54,13,12,721,28111
27180,62,17,290,9848,28111
27182,11,3,11,546,28161
27183,22,6,19,633,28161
27184,23,13,174,10072,28161
27185,42,3,17,838,28161
27186,72,4,42,430,28111
27187,81,18,65,1197,28111
27189,11,9,58,1745,28111
27190,21,4,9,397,28111
27191,52,11,82,3438,28161
27192,54,5,10,322,28161
27193,56,9,97,3047,28161
27194,62,9,365,12803,28161
27195,61,3,0,0,28161
27196,72,18,114,1451,28161
27197,81,24,94,1304,28161
27198,52,24,109,5215,28017
