Naics,Establishments,Employees,Payroll,fips
4471,16,68,1229,28095
4481,5,25,269,28095
4523,14,361,8273,28095
4531,3,0,0,28095
4539,3,17,372,28095
4543,4,6,156,28095
4841,8,33,1260,28095
4842,6,35,1219,28095
4862,3,34,2688,28095
4931,3,0,0,28095
5173,6,0,0,28095
5221,16,106,4207,28095
5222,15,52,1789,28095
4531,3,15,236,28115
4532,3,11,196,28115
4539,5,12,635,28115
4841,10,240,11335,28115
7211,4,30,161,28051
7225,11,93,1058,28051
8122,3,10,250,28051
8131,18,40,344,28051
1151,3,5,156,28051
2213,6,9,173,28051
4413,6,23,470,28051
4842,12,99,3836,28115
4884,3,3,192,28115
5221,11,115,5292,28115
5222,9,30,992,28115
5223,7,19,354,28115
5242,12,37,1175,28115
5311,4,3,115,28115
5411,6,14,283,28115
5412,6,11,356,28115
5413,6,46,2672,28115
5419,4,16,443,28115
5617,11,89,3119,28115
6211,7,45,2650,28115
6212,5,32,1563,28115
6213,11,70,2589,28115
6231,4,163,4572,28115
6244,9,107,1183,28115
7225,36,579,6381,28115
8111,13,37,1414,28115
8113,4,12,324,28115
8121,4,5,164,28115
8122,4,14,349,28115
8131,31,239,5622,28115
8139,3,11,145,28115
1133,3,0,0,28115
2213,5,17,443,28115
2361,3,3,108,28115
2371,5,8,223,28115
4441,4,21,389,28051
4442,3,8,89,28051
4451,5,59,992,28051
4453,5,11,162,28051
4461,8,43,2100,28051
4471,18,128,2301,28051
4523,8,62,962,28051
4842,4,16,366,28051
5173,4,0,0,28051
5191,5,0,0,28051
5221,9,55,2376,28051
5242,3,6,250,28051
5311,12,27,478,28051
5411,6,32,1610,28051
5412,4,8,54,28051
5617,3,0,0,28051
6211,5,12,447,28051
6214,4,0,0,28051
6244,9,134,2651,28051
7139,3,5,52,28051
2381,4,10,225,28115
2382,5,23,1259,28115
2389,4,22,602,28115
3219,4,0,0,28115
3222,3,32,937,28115
3261,5,253,5378,28115
3323,3,17,332,28115
3327,3,28,1061,28115
3371,18,6111,220973,28115
3372,8,361,9911,28115
3399,3,31,1235,28115
4238,4,0,0,28115
4244,3,0,0,28115
4245,3,27,325,28115
4411,4,11,382,28115
4413,11,70,1941,28115
4421,3,15,271,28115
4441,3,0,0,28115
4451,7,135,2543,28115
4461,4,54,1833,28115
4471,21,142,2123,28115
4481,5,27,294,28115
4482,3,17,266,28115
4523,9,0,0,28115
5242,4,10,362,28005
5617,3,0,0,28005
6212,3,27,880,28005
7225,5,40,554,28005
8131,18,50,712,28005
1133,20,139,5171,28005
2213,4,13,289,28005
2382,4,11,210,28005
2389,4,4,322,28005
3211,3,86,2888,28005
4413,4,15,294,28005
4413,22,163,5219,28089
4412,6,70,3128,28089
4461,4,16,898,28005
4471,10,63,887,28005
4523,6,50,799,28005
4841,4,0,0,28005
4842,7,31,742,28005
5221,5,23,708,28005
4421,11,44,1822,28089
5191,4,39,1813,28089
5221,61,867,67670,28089
5222,30,256,20370,28089
5615,4,5,173,28089
5616,10,104,2480,28089
5617,74,414,10655,28089
8133,4,69,5188,28089
8134,4,0,0,28089
8139,27,180,11362,28089
4422,16,172,5014,28089
4431,16,250,8140,28089
5223,23,80,2270,28089
5619,4,0,0,28089
5621,3,21,1796,28089
5629,3,0,0,28089
6111,9,791,22981,28089
4441,30,705,23509,28089
5231,13,93,17011,28089
5239,43,160,16776,28089
6114,3,0,0,28089
6115,7,61,2654,28089
4471,11,60,1109,28013
4481,5,12,126,28013
4523,7,73,1075,28013
4531,3,2,26,28013
4543,3,0,0,28013
4841,7,76,2999,28013
4842,12,23,789,28013
5221,7,44,1643,28013
5222,6,12,1518,28013
5242,8,13,278,28013
5311,3,0,0,28013
5411,7,9,147,28013
5412,5,14,416,28013
6211,5,18,1327,28013
6212,3,20,579,28013
6213,7,32,1136,28013
6216,3,47,2313,28013
7225,8,45,675,28013
8111,5,11,194,28013
8131,19,72,1132,28013
8139,4,8,174,28013
1133,5,23,884,28013
1151,4,107,2315,28013
2213,7,20,259,28013
2382,3,5,61,28013
2389,3,5,319,28013
3372,4,0,0,28013
4238,3,0,0,28013
4413,7,17,523,28013
4441,4,32,974,28013
4451,7,124,1778,28013
4461,5,28,1275,28013
6116,18,103,2959,28089
6117,5,42,1404,28089
4442,10,120,2907,28089
4451,25,889,18642,28089
5241,40,923,70244,28089
5242,121,814,53362,28089
6211,75,527,48184,28089
6212,47,312,14364,28089
4452,8,56,943,28089
4453,26,77,1500,28089
4461,58,658,18788,28089
5311,54,258,15934,28089
6213,66,496,18711,28089
2111,3,14,1244,28089
2131,12,144,13931,28089
2213,4,42,2072,28089
1133,8,37,1455,28091
1153,3,0,0,28091
2111,5,25,1614,28091
2131,11,94,5010,28091
6241,4,260,4922,28091
6244,7,39,492,28091
7211,3,37,419,28091
7225,34,600,6039,28091
2213,9,29,633,28091
2361,4,20,575,28091
2371,7,302,22189,28091
8111,16,67,2400,28091
4471,57,341,6746,28089
5312,48,66,2950,28089
5313,47,466,19436,28089
6214,21,280,13017,28089
6215,8,113,6086,28089
6216,12,500,15258,28089
2361,65,153,5776,28089
2362,24,602,31576,28089
4481,90,940,12022,28089
5322,10,74,2022,28089
5324,6,50,6315,28089
6219,5,20,838,28089
6231,3,302,7623,28089
6233,11,954,20347,28089
6241,27,553,12507,28089
2371,6,74,3498,28089
2372,4,9,458,28089
2373,5,137,10547,28089
2381,27,320,14551,28089
4482,15,126,1771,28089
5331,4,0,0,28089
8113,3,0,0,28091
2381,5,55,2359,28091
2382,15,90,2656,28091
2389,8,44,1314,28091
8121,3,0,0,28091
8131,42,209,3972,28091
8139,5,8,180,28091
4238,4,56,2459,28091
4247,3,22,967,28091
4249,3,0,0,28091
4411,4,57,2601,28091
4413,11,66,1962,28091
4441,3,44,1039,28091
4442,5,36,803,28091
4451,7,133,1711,28091
4452,3,11,138,28091
4453,3,17,196,28091
4461,12,115,3879,28091
4471,18,147,2300,28091
4481,5,48,392,28091
4523,10,383,8914,28091
4531,3,11,116,28091
4539,3,11,286,28091
4543,7,42,1104,28091
4841,10,146,6324,28091
4842,19,197,9521,28091
4859,3,38,808,28091
4885,3,0,0,28091
5151,3,24,328,28091
5173,3,0,0,28091
5221,11,169,8186,28091
5222,15,50,1500,28091
5223,8,13,387,28091
5242,12,43,2440,28091
5311,8,12,553,28091
5312,4,6,94,28091
5411,8,22,1236,28091
5412,8,75,4397,28091
5413,4,0,0,28091
5416,10,9,1326,28091
5419,3,24,1187,28091
5511,3,0,0,28091
5617,6,0,0,28091
5629,4,0,0,28091
6111,5,159,2986,28091
6211,10,88,4622,28091
6212,7,26,1101,28091
6213,10,48,1457,28091
6231,3,325,8792,28091
5411,114,756,55696,28089
6244,23,353,5305,28089
7115,4,4,179,28089
2382,43,424,23994,28089
4483,14,79,2367,28089
4511,15,160,2971,28089
4512,3,0,0,28089
5412,46,720,46500,28089
5413,63,423,26311,28089
7139,33,581,7479,28089
2383,25,124,6833,28089
2389,18,134,5849,28089
4522,3,644,9812,28089
4523,18,0,0,28089
4532,16,89,1266,28089
5414,15,27,1238,28089
1133,12,89,3762,28141
2213,3,6,184,28141
2381,3,0,0,28141
2382,5,13,368,28141
2389,3,17,676,28141
3261,6,310,9696,28141
3339,3,139,4362,28141
4239,6,79,1849,28141
4249,5,23,942,28141
4411,5,21,487,28141
4412,3,5,152,28141
4413,9,40,815,28141
4421,3,0,0,28141
4431,3,5,46,28141
4441,7,41,1945,28141
4451,11,196,3642,28141
4461,6,63,2540,28141
4471,10,71,1035,28141
4481,3,1,32,28141
4523,9,143,3347,28141
4539,5,25,442,28141
4543,3,0,0,28141
4842,7,84,3592,28141
5151,3,12,108,28141
7211,22,380,7145,28089
7223,16,334,5630,28089
3116,3,0,0,28089
3231,10,123,5018,28089
3256,4,16,1152,28089
3261,3,22,601,28089
3363,8,2728,184804,28089
4533,9,69,1310,28089
4539,11,69,1602,28089
5415,43,266,19242,28089
5416,77,359,18799,28089
7225,228,5218,72599,28089
4231,6,121,4322,28089
4232,7,25,2514,28089
4233,10,67,2343,28089
4234,30,539,44101,28089
4541,3,30,2537,28089
4543,19,69,3066,28089
4812,3,2,170,28089
4841,14,179,5782,28089
5418,29,246,14966,28089
5173,4,7,438,28141
5221,9,85,3886,28141
5223,4,6,190,28141
5242,11,24,1064,28141
5311,4,10,265,28141
5313,3,0,0,28141
5411,8,17,372,28141
5419,4,19,644,28141
5617,5,6,85,28141
6111,4,0,0,28141
6211,6,40,2439,28141
6213,8,54,2065,28141
6233,3,58,903,28141
6241,3,0,0,28141
6244,4,31,393,28141
7139,5,54,1361,28141
7225,25,235,3330,28141
8111,7,26,686,28141
8113,4,10,416,28141
8114,5,27,566,28141
8121,3,6,86,28141
8131,12,48,763,28141
8111,38,512,23269,28089
4236,13,173,12728,28089
4237,6,68,5869,28089
4842,10,192,8508,28089
4885,5,0,0,28089
4921,3,0,0,28089
4931,8,273,9880,28089
5419,24,186,6704,28089
5511,31,428,29907,28089
8112,10,47,2176,28089
8114,6,27,801,28089
4238,20,195,10833,28089
4239,9,126,5051,28089
5111,6,31,765,28089
5112,4,156,13831,28089
5121,4,70,773,28089
5151,5,88,3369,28089
5173,29,1515,89272,28089
5611,18,193,10090,28089
8121,42,211,6411,28089
8122,6,54,1640,28089
8123,11,116,2846,28089
4241,6,59,2827,28089
4243,3,0,0,28089
4242,6,239,16046,28089
4244,6,34,823,28089
4246,3,25,2252,28089
4247,5,14,1509,28089
5179,5,52,4277,28089
5182,21,0,0,28089
5613,20,844,31312,28089
5614,9,24,684,28089
8131,83,1112,21328,28089
8132,10,52,3043,28089
4248,5,294,15997,28089
4251,26,70,4735,28089
4411,17,293,17751,28089
5221,9,136,6976,28153
5222,12,34,1178,28153
7225,6,36,762,28041
8113,4,63,9966,28041
8131,11,30,292,28041
1133,15,104,4795,28041
5223,3,7,200,28153
5242,6,24,971,28153
5311,3,10,168,28153
5411,6,12,275,28153
5412,12,46,696,28153
5413,3,6,91,28153
5416,18,31,1659,28153
5419,3,0,0,28153
5511,3,20,932,28153
5617,3,0,0,28153
6211,3,22,983,28153
6212,4,20,1013,28153
6213,3,16,585,28153
7225,28,414,4711,28153
8111,10,26,602,28153
8113,3,6,51,28153
8131,22,123,1555,28153
1133,8,53,1331,28153
1153,4,6,159,28153
2131,13,134,6656,28153
2213,5,32,668,28153
2361,3,3,79,28153
2382,7,17,415,28153
2389,3,3,88,28153
3211,3,0,0,28153
4231,4,24,692,28153
4233,10,85,10247,28153
4238,3,28,1386,28153
4244,3,0,0,28153
4247,3,65,4418,28153
4413,9,34,686,28153
4421,4,16,313,28153
4441,7,40,1233,28153
4442,3,8,303,28153
2213,3,10,291,28041
2361,4,0,0,28041
4441,3,37,1113,28041
4451,4,63,830,28041
4461,3,19,697,28041
4471,9,53,813,28041
4523,5,34,578,28041
4842,5,12,485,28041
5221,4,19,614,28041
6213,4,0,0,28041
4451,7,121,1972,28153
4453,3,0,0,28153
4461,5,46,1723,28153
4471,17,160,2171,28153
4481,5,23,290,28153
4523,9,325,7386,28153
5173,4,19,867,28153
6213,3,12,547,28093
6214,6,102,2859,28093
6244,7,0,0,28093
7211,5,31,369,28093
7225,24,317,3793,28093
8111,4,0,0,28093
8114,4,18,492,28093
8122,3,10,813,28093
8131,29,111,1706,28093
2371,5,45,2258,28093
2373,4,42,1895,28093
2381,9,45,1439,28093
2382,18,159,6316,28093
2383,5,22,843,28093
2389,8,52,2045,28093
3219,3,73,2934,28093
4234,3,5,285,28093
4238,8,133,7833,28093
4411,4,4,298,28093
4413,9,99,2967,28093
4441,5,32,667,28093
4451,4,0,0,28093
4453,6,8,133,28093
4461,9,58,2232,28093
4471,36,153,3081,28093
4481,5,35,565,28093
4523,11,206,4958,28093
4539,6,17,542,28093
4541,3,9,393,28093
4841,10,105,4959,28093
4842,5,33,1324,28093
4931,10,976,46254,28093
5221,12,162,6903,28093
5222,8,31,1634,28093
5223,6,12,352,28093
5242,6,18,779,28093
5311,5,8,119,28093
5411,3,13,455,28093
5412,6,19,206,28093
5617,6,6,269,28093
6111,3,83,2169,28093
6211,5,148,5987,28093
6212,3,10,325,28093
1151,3,11,515,28119
2213,5,13,70,28119
4413,3,10,200,28119
4451,3,16,98,28119
4471,7,34,467,28119
5221,4,0,0,28119
5242,3,4,144,28119
5311,5,8,118,28119
5411,3,5,104,28119
6241,3,7,113,28119
7225,4,53,438,28119
8122,4,11,161,28119
8131,7,20,324,28119
3116,5,501,15648,28121
3219,7,79,3327,28121
3119,3,0,0,28121
3222,3,344,19420,28121
3231,15,137,5202,28121
4481,89,1209,13846,28121
5323,3,16,486,28121
5324,16,103,5976,28121
5411,70,264,15506,28121
7223,20,984,18848,28121
7225,262,5519,79224,28121
3251,3,0,0,28121
4451,8,316,5554,28109
4461,17,204,6881,28109
4471,33,237,3933,28109
4481,11,75,1064,28109
4483,3,3,47,28109
4523,22,562,12937,28109
4539,11,25,437,28109
4543,3,0,0,28109
4841,7,12,291,28109
4842,9,28,1886,28109
5173,8,56,2880,28109
5221,17,161,7092,28109
5222,19,51,2118,28109
5223,11,18,522,28109
5239,3,0,0,28109
5241,3,0,0,28109
5242,19,56,2210,28109
5311,6,11,286,28109
5312,7,11,263,28109
5322,3,17,463,28109
5411,15,54,2287,28109
5412,15,54,1412,28109
3261,5,194,4930,28121
3262,3,0,0,28121
3323,11,275,14181,28121
3327,6,70,5831,28121
4482,25,278,3657,28121
5412,57,345,9332,28121
3332,3,64,1816,28121
3333,4,18,994,28121
3345,3,42,3245,28121
3353,3,453,30734,28121
3391,11,126,7673,28121
3399,3,0,0,28121
4483,7,54,1254,28121
4511,20,474,9269,28121
5413,39,272,18877,28121
5414,6,7,133,28121
5415,34,100,6089,28121
8111,86,483,19868,28121
4231,35,1015,51576,28121
5413,6,19,928,28109
5416,11,150,7691,28109
5419,10,69,4162,28109
5617,14,149,3027,28109
6211,19,144,6530,28109
2131,4,0,0,28109
6212,8,51,2703,28109
6213,28,118,4691,28109
2211,5,0,0,28109
2213,5,43,1772,28109
2361,6,15,404,28109
2362,9,66,2547,28109
6214,4,33,1048,28109
6215,3,0,0,28109
6216,5,42,2041,28109
6233,4,40,502,28109
6241,8,90,1924,28109
6244,11,111,1545,28109
2371,4,0,0,28109
2381,6,64,3135,28109
2382,11,37,1249,28109
2383,6,9,337,28109
2389,8,52,1779,28109
7139,6,51,509,28109
7211,6,48,569,28109
3118,3,0,0,28109
3211,4,0,0,28109
3219,4,0,0,28109
3259,3,0,0,28109
3279,4,59,1329,28109
3323,5,46,2269,28109
7225,67,1171,13259,28109
3327,5,26,1470,28109
4231,3,8,392,28109
4236,3,0,0,28109
4238,3,34,1581,28109
4244,3,17,356,28109
4249,3,20,525,28109
4251,3,16,570,28109
8111,24,72,2178,28109
8113,3,6,194,28109
4411,9,193,10349,28109
4412,6,70,3116,28109
4413,13,75,1918,28109
8121,9,28,520,28109
8122,3,26,998,28109
8131,45,274,4237,28109
4422,4,12,378,28109
4441,18,245,5134,28109
4442,6,55,1036,28109
8139,7,36,701,28109
4522,3,797,6899,28121
4523,38,1599,37837,28121
4531,6,21,407,28121
5416,53,219,14261,28121
5418,15,91,4450,28121
8112,11,49,2265,28121
8113,22,191,9299,28121
4232,7,61,3563,28121
4233,15,124,6166,28121
4234,22,397,22192,28121
4532,15,121,1857,28121
4533,3,33,421,28121
4539,25,142,3940,28121
5419,34,260,8081,28121
8114,15,35,1073,28121
8121,34,156,3111,28121
4235,6,35,1898,28121
4236,14,177,11018,28121
4237,13,111,5306,28121
4541,5,65,3660,28121
4542,3,11,340,28121
4543,20,110,3835,28121
4812,3,22,1134,28121
4238,3,47,1965,28079
4411,9,57,2338,28079
4413,9,80,1967,28079
5312,3,3,79,28079
5411,5,10,139,28079
5412,5,13,127,28079
5416,6,8,468,28079
4451,5,64,1213,28079
4441,3,25,728,28079
4461,7,43,1707,28079
5511,32,510,29523,28121
8122,8,56,1281,28121
8123,4,19,305,28121
8129,12,63,2117,28121
4238,50,1086,73541,28121
4841,49,2149,113174,28121
4842,29,1447,47084,28121
5611,15,48,2291,28121
5613,17,316,10788,28121
5614,13,116,3940,28121
8131,116,1224,25378,28121
8132,5,20,1029,28121
8133,3,12,250,28121
8139,29,220,7880,28121
4239,7,69,4434,28121
4241,8,82,6594,28121
4242,4,22,1099,28121
4862,4,0,0,28121
4881,7,104,3292,28121
4884,11,87,3118,28121
5616,21,479,12279,28121
5617,118,1584,23156,28121
4471,18,106,1598,28079
4481,4,30,274,28079
5617,5,0,0,28079
6211,3,22,1378,28079
6212,4,18,738,28079
6213,3,0,0,28079
4523,9,257,5819,28079
4539,4,15,266,28079
4543,3,11,439,28079
4841,3,10,306,28079
4842,7,17,842,28079
6231,3,171,4153,28079
6241,3,0,0,28079
6244,4,33,355,28079
7139,3,0,0,28079
7225,20,316,3526,28079
1133,10,58,2663,28079
2131,3,12,684,28079
2213,6,24,293,28079
2382,4,6,280,28079
2389,6,7,294,28079
5221,6,69,2888,28079
5222,8,29,1427,28079
5223,3,6,64,28079
5242,6,26,985,28079
8111,6,20,647,28079
8131,26,78,1452,28079
4244,19,727,52325,28121
4246,7,61,4660,28121
4247,7,75,3846,28121
4249,9,58,3959,28121
4885,10,63,3188,28121
4921,5,0,0,28121
4922,3,40,1238,28121
4931,7,57,2310,28121
5629,3,24,922,28121
6111,12,567,18037,28121
1133,4,20,1831,28121
1151,4,46,1710,28121
1153,8,20,1021,28121
2111,7,81,7323,28121
4251,27,388,10629,28121
5111,7,75,1803,28121
5173,26,260,14619,28121
5179,3,0,0,28121
5182,6,93,4792,28121
6114,3,4,113,28121
6115,5,41,1292,28121
6116,16,91,1292,28121
2131,10,73,4632,28121
2212,3,0,0,28121
2213,13,38,1201,28121
5221,4,71,2657,28077
5222,4,12,407,28077
5242,4,18,341,28077
5411,4,4,64,28077
5416,6,4,236,28077
5617,3,18,487,28077
6211,6,36,1512,28077
6213,7,22,604,28077
7225,9,80,909,28077
8111,4,12,177,28077
8131,17,75,1052,28077
8139,5,20,162,28077
4471,7,44,658,28077
4523,4,27,515,28077
4841,5,8,686,28077
4842,6,17,520,28077
5173,3,27,1216,28077
1133,9,60,2618,28077
2213,4,12,369,28077
4451,6,101,1640,28077
4461,3,35,1419,28077
4411,30,761,40311,28121
4412,6,49,1440,28121
4413,38,359,11914,28121
5221,69,1047,60052,28121
5222,33,176,9412,28121
6211,108,1338,101447,28121
2361,54,188,7997,28121
6212,61,378,19965,28121
2362,34,313,20156,28121
4421,17,326,14514,28121
4422,16,142,2857,28121
5223,22,85,3264,28121
5239,21,56,4358,28121
6213,63,336,13432,28121
2371,19,1218,83677,28121
2373,5,101,4591,28121
2379,3,0,0,28121
2381,27,109,3409,28121
4431,17,125,3148,28121
3211,6,248,12117,28103
4249,6,43,1860,28103
4413,6,24,636,28103
4451,3,0,0,28103
4461,3,21,1208,28103
4471,10,43,860,28103
4523,4,26,452,28103
4841,4,28,901,28103
4842,11,52,2031,28103
5221,4,0,0,28103
5617,4,8,198,28103
6111,4,38,527,28103
6244,4,61,1052,28103
7225,5,87,801,28103
8111,4,6,212,28103
8131,9,32,327,28103
1133,5,37,1262,28103
2361,4,11,318,28103
2381,3,16,590,28103
2383,4,4,95,28103
2389,4,4,268,28103
4441,39,646,20726,28121
5241,23,1050,68671,28121
5242,99,404,20342,28121
6214,20,636,31179,28121
6215,22,235,14802,28121
2382,119,1463,80564,28121
4442,11,140,3418,28121
