,relevant_naics,estab,emp,payann,fips
211650,213112,3,6,377,28037
211651,446110,3,14,451,28037
211652,447110,7,30,509,28037
211653,452319,3,0,0,28037
211654,484220,5,19,553,28037
211655,517312,3,0,0,28037
211656,522110,5,0,0,28037
211657,722513,3,10,60,28037
211658,813110,14,35,387,28037
211659,113310,9,59,1663,28037
211660,484220,5,9,212,28027
211661,517311,4,10,586,28027
211662,522110,13,110,7821,28027
211663,522291,4,34,1418,28027
211664,522298,3,27,837,28027
211665,522390,8,16,374,28027
211666,523920,3,0,0,28027
211667,524210,10,36,1967,28027
211668,531110,19,39,828,28027
211669,531210,5,19,954,28027
211670,531311,3,0,0,28027
211671,532210,3,14,261,28027
211672,541110,12,82,6770,28027
211673,541211,5,24,1262,28027
211674,561730,3,9,105,28027
211675,611110,7,95,2016,28027
211676,621111,26,180,13643,28027
211677,621210,8,38,1786,28027
211678,621910,3,32,1570,28027
211679,623110,3,188,5983,28027
211680,623312,3,0,0,28027
211681,624120,4,144,2217,28027
211682,115112,4,15,815,28027
211683,221310,3,9,215,28027
211684,236118,3,0,0,28027
211685,237110,3,10,460,28027
211686,238220,3,14,493,28027
211687,238910,4,6,434,28027
211688,624229,3,8,140,28027
211689,624410,8,154,2533,28027
211690,713990,3,5,125,28027
211691,423820,8,113,5402,28027
211692,424710,3,9,454,28027
211693,721110,5,33,356,28027
211694,722310,5,0,0,28027
211695,722511,15,171,2257,28027
211696,722513,13,306,3428,28027
211697,424910,7,74,4767,28027
211698,441310,5,42,847,28027
211699,441320,3,33,1201,28027
211700,442110,7,31,768,28027
211701,812112,4,12,144,28027
211702,812210,4,13,272,28027
211703,812320,3,18,221,28027
211704,444190,3,15,630,28027
211705,445110,7,113,2621,28027
211706,445120,7,7,125,28027
211707,445310,4,9,187,28027
211708,813110,18,120,1517,28027
211709,446110,6,48,1780,28027
211710,447110,13,99,1558,28027
211711,447190,4,34,738,28027
211712,448120,4,23,263,28027
211713,448140,4,31,409,28027
211714,448210,3,22,251,28027
211715,452319,7,91,1033,28027
211716,484121,3,9,359,28027
211717,441310,6,50,906,28029
211718,444130,3,20,435,28029
211719,445110,3,49,806,28029
211720,445120,3,16,217,28029
211721,445310,3,0,0,28029
211722,446110,5,83,2707,28029
211723,446199,4,14,311,28029
211724,447110,24,93,1570,28029
211725,448120,3,9,127,28029
211726,452319,10,145,2083,28029
211727,484220,8,77,2495,28029
211728,484230,3,42,1773,28029
211729,517311,5,0,0,28029
211730,517312,3,12,310,28029
211731,522110,12,115,5047,28029
211732,522291,6,21,714,28029
211733,522390,7,9,225,28029
211734,524210,7,15,567,28029
211735,541110,12,47,1681,28029
211736,541611,3,6,281,28029
211737,541940,3,15,350,28029
211738,551114,4,10,620,28029
211739,561730,3,7,156,28029
211740,611110,4,0,0,28029
211741,621111,11,56,2772,28029
211742,621210,6,27,970,28029
211743,621320,3,6,183,28029
211744,621399,3,0,0,28029
211745,621340,4,22,757,28029
211746,621492,4,0,0,28029
211747,621610,3,93,2004,28029
211748,624190,3,29,436,28029
211749,624410,5,35,681,28029
211750,486210,3,0,0,28061
211751,484220,3,0,0,28061
211752,517311,4,0,0,28061
211753,522110,6,71,2858,28061
211754,524210,3,4,123,28061
211755,541110,7,11,336,28061
211756,551114,4,65,2078,28061
211757,611110,3,0,0,28061
211758,621210,3,15,524,28061
211759,722511,5,37,412,28061
211760,722513,5,84,920,28061
211761,812210,4,0,0,28061
211762,813110,17,59,672,28061
211763,113310,4,21,643,28061
211764,221310,6,17,468,28061
211765,721110,4,37,496,28029
211766,722511,9,87,1252,28029
211767,722513,18,324,3008,28029
211768,113310,4,31,1282,28029
211769,212321,4,78,3243,28029
211770,811111,4,9,186,28029
211771,811121,7,25,805,28029
211772,812210,3,0,0,28029
211773,221122,3,0,0,28029
211774,221310,5,16,461,28029
211775,813110,29,160,2245,28029
211776,813910,3,8,97,28029
211777,238210,4,15,503,28029
211778,238220,3,0,0,28029
211779,425120,3,0,0,28029
211780,238910,3,0,0,28061
211781,332710,3,0,0,28061
211782,423830,3,0,0,28061
211783,424490,3,3,60,28061
211784,441310,3,22,433,28061
211785,445110,3,70,1084,28061
211786,446110,3,0,0,28061
211787,447110,14,87,1633,28061
211788,452319,7,47,845,28061
211789,484121,3,2,44,28061
211790,423720,3,14,641,28067
211791,423820,3,11,370,28067
211792,423830,17,83,5052,28067
211793,423840,5,36,1918,28067
211794,423930,4,0,0,28067
211795,423990,3,27,887,28067
211796,424490,4,0,0,28067
211797,611110,4,0,0,28067
211798,424690,6,61,4762,28067
211799,424710,3,0,0,28067
211800,441110,4,218,7424,28067
211801,441120,7,30,906,28067
211802,621111,26,451,29677,28067
211803,621210,21,137,6748,28067
211804,621340,7,52,1559,28067
211805,441228,4,43,1492,28067
211806,441310,11,126,3171,28067
211807,441320,5,41,1172,28067
211808,442110,7,34,583,28067
211809,442299,4,19,236,28067
211810,621399,4,11,367,28067
211811,621493,3,87,3560,28067
211812,623110,3,171,4624,28067
211813,623312,4,27,428,28067
211814,624120,5,64,830,28067
211815,444190,10,120,4641,28067
211816,444220,3,0,0,28067
211817,445110,9,388,7262,28067
211818,624190,4,20,334,28067
211819,624410,9,130,2236,28067
211820,713940,6,21,318,28067
211821,445310,11,39,595,28067
211822,423830,3,0,0,28147
211823,441310,3,18,391,28147
211824,445110,3,80,1337,28147
211825,446110,3,21,946,28147
211826,447110,8,39,703,28147
211827,452319,4,38,564,28147
211828,484110,3,0,0,28147
211829,484220,4,19,598,28147
211830,486210,3,22,2017,28147
211831,522110,4,34,1331,28147
211832,522291,4,11,504,28147
211833,522390,4,4,134,28147
211834,524210,6,10,277,28147
211835,541110,5,6,229,28147
211836,621111,3,0,0,28147
211837,624410,3,15,221,28147
211838,722511,9,57,498,28147
