Naics,Establishments,Employees,Payroll
1133,399,2876,115172
1152,12,103,3253
1151,92,572,28287
1153,56,149,10658
2123,7,93,4037
2111,41,470,62463
2131,171,1864,104666
2211,139,4472,483354
2212,7,266,21868
2213,304,1563,52529
2382,1158,11586,601514
2383,385,2324,92714
2381,362,2927,114051
2373,77,2378,127928
2372,16,200,8093
2362,299,4886,297299
2379,19,664,63608
2389,460,3765,165412
2361,583,1980,76411
2371,177,7930,478722
3111,3,90,4925
3116,24,10307,367119
3118,42,647,26219
3121,3,117,5456
3119,3,52,3839
3149,4,92,2853
3117,7,241,8004
3141,3,12,264
3251,10,896,90389
3273,49,1279,59326
3222,25,1722,91918
3259,7,343,21661
3279,11,177,9246
3219,68,1684,53537
3241,3,45,2449
3254,3,163,6209
3261,58,3293,136492
3231,92,854,34193
3252,8,591,43083
3262,8,1549,96238
3211,54,2112,97093
3256,7,334,14416
3212,3,55,1531
3331,3,42,1052
3323,76,2596,113630
3328,6,280,18480
3333,8,99,4898
3342,3,93,3424
3353,7,3296,165907
3371,89,17309,560712
3352,3,407,20055
3332,3,60,1596
3327,84,1847,85641
3391,35,388,21120
3335,3,42,1596
3363,16,3539,219482
3345,3,36,3301
3372,17,1000,25133
3329,11,125,6579
3379,5,202,8725
3339,17,1381,73813
3399,44,624,24867
3344,3,379,10815
3366,11,13538,929672
4243,22,554,24863
4248,11,491,26374
4246,39,429,25584
4242,39,584,32985
4245,24,423,24314
4232,44,800,36217
4244,226,5861,286625
4237,117,833,46433
4236,106,2005,126487
4233,129,1280,78493
4238,434,5545,328606
4235,25,337,16031
4239,131,1304,60518
4249,166,1830,85996
4231,145,3472,177239
4241,41,445,22539
4247,48,542,33271
4234,154,2529,167248
4251,141,914,49894
4411,520,10360,475617
4413,813,6057,168255
4453,359,1173,20769
4441,601,11126,316902
4481,1050,10374,143501
4431,211,1782,42384
4421,191,1540,52679
4471,2022,13584,222143
4451,636,16813,320768
4461,1001,10121,346202
4422,180,1305,31800
4483,97,651,17124
4442,182,1570,39042
4412,108,1226,48474
4482,213,1834,25425
4452,66,432,7895
4512,31,393,7122
4522,26,2942,49363
4543,205,1240,48662
4541,89,945,50812
4531,94,397,7042
4523,1050,29077,691609
4532,188,1237,21939
4539,413,2093,53524
4511,191,2675,50719
4533,105,980,17418
4542,3,9,312
4885,77,1034,41645
4841,701,10874,527716
4832,3,599,50079
4812,12,43,1643
4869,4,53,5633
4859,16,178,3190
4862,16,144,12789
4872,7,14,518
4842,651,5891,260981
4881,33,603,30094
4884,61,496,17310
4883,11,530,19103
4853,3,7,225
4921,54,4156,153074
4922,3,20,1031
4931,159,9976,430539
5182,37,1549,37793
5121,20,446,5433
5111,63,769,25258
5191,17,80,2646
5179,4,47,3556
5151,56,1031,45727
5112,10,187,17070
5173,601,7238,409474
5223,517,1246,38808
5242,1280,5406,293081
5221,1325,16425,950865
5241,131,3998,296681
5222,859,3645,181086
5239,287,783,73974
5231,66,341,58054
5313,351,2047,74338
5321,94,870,29536
5324,78,467,35889
5322,212,1076,34958
5323,13,81,2356
5331,7,82,8154
5311,972,3059,97303
5312,462,938,36595
5412,872,6913,253777
5418,126,992,44461
5413,572,4270,278077
5415,334,3241,239889
5411,1400,6796,416352
5416,594,2543,145767
5419,373,3119,102905
5417,34,309,23161
5414,65,211,6456
5511,305,7952,523215
5614,137,3049,87073
5613,240,15910,448893
5612,3,41,1907
5616,165,4804,107457
5611,90,1043,57313
5619,50,1493,48354
5629,39,493,26161
5617,1126,10407,237788
5615,18,71,2117
5621,64,1398,67110
5622,13,50,3039
6114,14,46,1385
6113,10,2858,84071
6117,30,258,7335
6111,177,6583,176355
6116,144,947,15246
6115,41,340,12164
6244,775,9469,166603
6242,73,659,21861
6233,129,3329,72631
6221,16,29619,2084995
6216,227,8450,295136
6241,464,9496,191465
6215,86,1123,56432
6231,150,12451,370150
6212,846,5662,270521
6213,1095,6944,255784
6211,1584,18682,1538462
6219,63,2023,85323
6239,4,165,4501
6214,300,5776,245331
6232,38,696,21029
6223,3,812,35732
6243,19,604,12748
7131,8,130,2340
7115,23,48,2323
7121,42,414,11244
7139,470,6070,103039
7111,8,114,2882
7113,4,15,527
7224,75,626,10552
7212,10,37,1250
7225,4466,93403,1245697
7213,27,123,3100
7223,218,4975,108407
7211,711,31118,850101
8111,1211,6596,227872
8139,364,1740,63757
8134,120,612,16420
8113,160,1179,65635
8122,205,1103,36602
8123,149,1528,38852
8112,48,240,10961
8132,98,650,51644
8129,93,368,7841
8114,77,272,7601
8121,465,2275,49563
8131,2868,19140,339301
8133,71,599,26023
