,fips,relevant_naics,estab,emp,payann
337,28,5622,16,15,837
339,28,6114,18,55,1696
341,28,6113,11,3220,85589
343,28,6117,25,93,2955
345,28,6111,184,5500,141862
347,28,6116,142,833,10525
349,28,6115,34,327,16635
351,28,6244,750,8447,137309
353,28,6242,72,577,18575
355,28,6233,121,2985,58653
357,28,6221,16,28237,1883484
359,28,6216,209,6929,241213
361,28,6241,431,8012,169309
363,28,6215,90,969,53805
365,28,6231,127,10551,300870
367,28,6212,857,5710,266210
369,28,6213,1064,6749,250440
371,28,6211,1597,18839,1482002
373,28,6219,64,1486,57144
375,28,6239,3,178,4645
377,28,6214,301,5016,209973
379,28,6232,28,332,10763
382,28,6243,24,545,10596
384,28,7131,10,53,379
386,28,7115,21,41,1893
388,28,7121,39,412,10403
390,28,7139,467,5999,98927
392,28,7111,6,213,6394
394,28,7113,4,9,424
396,28,7224,71,557,7991
398,28,7212,11,35,1016
400,28,7225,4476,91029,1194623
402,28,7213,25,105,2808
404,28,7223,230,4599,93169
406,28,7211,703,27317,698819
408,28,8111,1229,6183,213363
410,28,8139,359,1772,63234
412,28,8134,140,719,17900
414,28,8113,146,1112,62218
416,28,8122,211,1091,33764
418,28,8123,148,1504,35158
420,28,8112,50,268,11244
422,28,8132,97,436,29276
424,28,8129,79,402,8115
426,28,8114,95,314,8592
428,28,8121,483,2080,45149
430,28,8131,2846,19175,346634
432,28,8133,71,386,15936
