Naics,Establishments,Employees,Payroll
115114,3,49,1838
115112,34,127,7595
115210,19,53,1124
212321,17,85,3721
211120,5,16,1386
212312,3,234,17353
213112,23,121,6909
221112,3,16,2657
221210,11,118,10955
238990,234,1277,67868
236220,276,4289,277417
238310,186,1858,85892
238210,630,7520,472179
238350,272,1220,45158
238330,136,475,21403
238130,163,684,24739
238150,23,403,20071
237310,70,1552,128990
236210,9,235,14998
237210,13,54,2302
238140,115,789,33854
236117,93,547,34034
236116,4,124,11448
236115,323,903,38678
238290,39,632,48360
238390,39,274,11903
238190,16,122,4864
237990,8,557,29351
238320,267,1495,62196
238220,814,8188,469498
238110,261,2556,136931
237130,40,713,39884
236118,840,2337,81478
238160,208,1476,74193
238170,110,383,15789
238910,289,2179,113600
238120,14,745,52777
238340,61,236,9781
237110,130,1306,70750
314999,7,37,962
311611,20,5920,269040
312120,11,77,2778
311812,8,676,37378
314120,3,25,377
311111,8,232,8285
311612,12,2538,106017
311119,20,393,23972
311613,5,103,4517
311811,19,277,4437
314910,4,69,2032
325199,3,192,18314
321999,6,23,748
326199,24,2382,111122
325414,5,328,23554
323117,3,43,2027
323111,89,1882,91704
323113,28,249,8171
322211,3,320,20395
327991,3,49,1776
327390,12,629,31610
325412,5,181,12573
326122,3,182,7371
327320,34,759,35680
321920,4,68,1910
332999,3,18,613
334516,4,655,49785
333922,4,323,19796
337212,4,147,6233
339116,33,218,9748
332312,13,939,62207
333111,27,1512,86329
339910,4,8,269
332710,58,574,28159
332812,6,11,337
339115,5,173,6258
332323,5,97,4824
333318,3,18,720
333249,10,614,21258
336390,4,143,7640
333993,3,52,3587
332721,3,84,3428
332311,3,79,6337
336510,3,515,24181
332322,4,367,16030
337215,3,917,43128
339950,21,292,11194
332992,4,829,54051
334614,5,60,3833
339920,6,57,2196
337110,19,177,7452
423110,36,1008,61929
424810,6,141,5766
423320,21,210,9626
423430,36,881,90006
424450,6,17,679
423810,18,299,19025
424210,35,637,26166
423610,82,1040,62395
423820,285,3875,224754
424910,336,3064,185581
424930,12,146,3964
423210,13,186,10017
424410,13,1150,73551
424510,335,3779,242464
423710,22,218,11166
423220,27,175,9203
424130,13,159,12634
423830,130,1728,103862
423840,22,254,14466
423940,3,47,1307
424520,11,92,3108
423310,26,340,20983
424470,7,73,5989
423450,47,613,41037
423510,28,515,27755
423140,5,235,9549
423120,71,905,43937
423420,57,399,20608
423460,4,11,357
424690,40,447,25257
423440,10,120,7216
423390,18,108,5545
423690,32,403,32443
424490,86,2208,142739
423990,14,129,7587
424990,32,391,15322
423490,14,255,20812
424420,12,241,24033
424950,10,48,3335
424720,10,167,9381
424710,8,155,8090
423410,4,100,6089
424610,10,98,6022
423720,48,457,27880
424110,3,77,3063
423930,34,372,21399
423740,5,136,11241
423330,28,281,17739
423850,23,363,16149
423910,12,63,2569
424120,16,94,5348
423130,8,193,9449
424940,3,147,6873
423920,6,97,6752
423730,42,475,37491
425120,168,1209,73575
424820,7,633,37967
446199,59,491,18670
442299,56,699,11405
445299,21,174,2096
441310,251,2134,54672
445291,17,102,2871
445310,76,384,6162
441222,6,63,3124
448130,30,268,3907
448150,29,227,3195
445292,10,43,604
445120,26,93,1972
446120,56,672,10856
443142,96,1586,54598
448140,128,2801,42841
442210,42,375,16362
446191,71,338,5236
445230,5,28,440
442110,72,1569,62066
447110,758,8195,160973
444130,106,955,21621
444110,20,3099,72336
443141,30,196,7990
448310,72,692,23252
445210,14,73,1844
448110,22,161,5112
441228,43,365,14662
441110,151,7031,354580
444220,151,1594,50731
446130,54,372,10372
444190,203,2545,120071
448190,54,583,8706
447190,107,1419,35423
444210,15,120,4742
444120,27,191,8136
446110,190,3386,127896
441210,3,33,1151
448210,118,1080,17268
445110,364,18138,361909
441320,109,1087,44897
441120,209,976,40200
442291,4,9,504
448120,174,1582,20314
452319,198,2181,38142
453998,113,649,15960
453920,9,54,1590
451211,33,435,6339
452210,32,2854,49279
454110,191,3641,165259
453110,47,230,3821
454310,12,57,2214
453220,86,624,9604
451120,52,841,14860
451140,19,161,4541
453210,21,210,5172
454390,171,818,25762
453910,42,557,11452
451130,12,108,1309
451110,102,1929,43165
453991,38,186,3901
453310,137,1302,23247
454210,19,203,7057
452311,34,7433,210030
485510,4,147,5540
488510,78,528,32418
484110,229,1313,52943
484122,52,1674,89863
484121,457,8289,395958
485320,8,73,1076
488410,28,144,5817
481211,5,189,19605
488119,8,208,5154
488190,11,1280,88030
488490,15,111,3996
488991,3,5,181
486210,7,48,5157
481111,4,401,11679
485410,8,748,16094
485991,10,78,1642
484220,603,2224,99851
484230,286,1736,91514
488210,13,118,7700
484210,40,974,28621
492110,60,2333,105011
493130,3,9,526
493110,37,2447,97650
492210,14,133,4426
493190,7,72,4391
493120,8,328,14162
517919,3,12,1391
511130,9,152,8397
518210,69,3431,317729
511140,13,243,13006
519130,33,1777,153801
512110,27,61,3094
512131,14,586,6643
511110,44,1116,42308
511120,13,1182,82103
515111,3,5,384
515112,26,397,17540
511210,50,3587,307697
512240,5,7,191
517911,3,40,3156
515120,8,465,41679
517311,208,3407,194542
517312,113,1018,44684
524298,17,90,8308
522298,31,1157,116661
524291,28,101,8333
522110,977,15572,937853
523140,26,84,7287
523130,3,5,1393
522291,16,1476,111640
522130,107,1791,99894
524114,93,6472,544089
524113,141,6345,429853
524126,76,5737,490800
524127,3,197,13791
522320,58,8892,687390
524210,1520,6344,378518
523930,154,632,45651
523110,4,10,2238
523910,23,117,6770
522310,11,45,2386
522390,103,2508,96610
525990,3,7,587
523920,313,1554,190025
522292,45,315,28430
522220,11,278,13602
522120,24,396,34268
523120,134,3091,314839
524292,34,561,32458
523991,9,34,4335
532289,14,131,5912
532411,3,4,375
532412,22,445,26555
532210,22,71,2364
532281,8,35,706
532310,13,84,2969
532283,15,126,5163
531130,48,165,5939
533110,16,391,36330
531120,153,513,19778
531190,38,80,4448
531110,333,1725,50527
531312,69,899,48411
532420,4,7,286
531210,911,2151,105588
531320,94,211,9640
531390,29,82,5850
532490,38,304,15246
532111,43,449,11374
532284,5,0,131
531311,149,2524,103230
532120,25,335,14703
541611,322,1125,69869
541810,79,1517,100724
541870,4,11,376
541990,45,183,10244
541310,86,1264,110156
541350,10,46,1698
541922,24,66,2052
541513,21,199,19813
541512,216,3096,231795
541511,307,2147,149726
541860,8,31,906
541340,14,42,1957
541330,256,4223,398156
541620,20,142,7750
541430,59,159,7055
541612,40,381,35403
541410,73,227,10184
541320,11,32,1972
541613,149,2095,135726
541910,18,1443,64380
541840,10,70,6834
541211,301,2751,176055
541110,818,4691,351431
541219,215,998,35400
541519,18,616,51372
541618,5,12,1151
541690,130,323,24638
