Fips,Naics,Establishments,Employees,Payroll
31083,23,8,27,665
31083,42,10,48,1437
31083,52,12,46,2730
31083,53,3,1,46
31083,54,9,29,823
31083,56,3,4,86
31083,62,10,188,6361
31083,72,11,61,817
31083,81,8,40,790
31185,11,5,279,19283
31185,23,52,268,13993
31185,42,40,312,17951
31185,51,9,82,2583
31185,52,47,363,18163
31185,53,19,37,552
31185,54,23,131,5653
31185,55,3,66,6595
31185,56,23,571,20380
31185,61,5,330,4549
31185,62,41,943,40718
31185,71,7,38,923
31185,72,44,719,10448
31185,81,77,468,10781
31087,21,6,86,3632
31087,23,8,16,629
31087,42,8,48,2018
31087,52,5,20,882
31169,23,26,74,2541
31169,42,26,249,15176
31019,21,4,25,1562
31009,23,4,4,153
31019,11,8,51,2581
31019,22,4,34,2802
31019,23,207,1057,52025
31019,42,93,1197,61064
31169,51,4,11,391
31169,52,16,92,5150
31169,53,3,14,458
31169,54,11,24,564
31169,56,3,7,158
31169,62,11,361,12183
31169,72,14,107,594
31169,81,33,105,2103
31037,23,29,115,5777
31037,42,18,202,11039
31019,51,27,363,13293
31019,52,132,710,39793
31037,52,16,103,4287
31037,53,5,7,145
31037,54,12,53,1850
31037,56,4,217,5330
31037,61,3,76,2577
31037,62,20,213,7245
31037,71,5,22,377
31037,72,16,129,1951
31037,81,39,174,4110
31019,53,77,257,7676
31019,54,114,744,38960
31019,55,7,414,27198
31019,56,64,765,23079
31049,42,4,51,2083
31049,52,6,21,1061
31087,72,4,24,130
31087,81,7,10,218
31019,61,14,133,2621
31019,62,219,4098,219975
31019,71,36,516,6452
31019,72,154,2840,45800
31019,81,171,1055,27478
31049,62,3,15,465
31049,72,5,47,711
31049,81,9,20,517
31113,23,3,4,135
31113,42,4,16,758
31113,81,3,11,286
31141,21,4,167,6765
31141,23,109,910,52353
31141,22,3,17,1211
31141,42,64,693,39566
31143,23,18,58,2068
31143,42,13,137,7089
31143,52,13,50,2428
31143,54,13,18,437
31143,56,8,14,394
31143,62,8,249,8236
31143,72,7,58,562
31143,81,21,59,1262
31001,11,4,48,2824
31001,23,96,678,39415
31001,42,63,787,38540
31001,51,11,132,4459
31001,52,70,395,22827
31001,53,46,117,3652
31141,51,16,114,4590
31141,52,88,523,30068
31141,53,37,142,5581
31141,54,58,390,18774
31141,55,5,30,3740
31141,56,46,939,21613
31141,61,15,339,8079
31141,62,105,1883,92260
31141,71,15,194,2650
31141,72,74,1002,14784
31141,81,101,642,16778
31001,54,60,248,10924
31001,56,54,441,12615
31001,61,9,627,13831
31001,62,110,2689,135760
31013,22,3,50,3593
31013,23,28,89,4745
31001,71,17,176,2005
31001,72,87,1361,18665
31001,81,87,460,10361
31013,42,20,267,12899
31013,51,12,81,2265
31013,52,24,129,6429
31013,53,9,26,603
31013,54,18,94,2884
31017,23,19,39,1575
31017,42,8,112,7177
31017,51,4,35,831
31017,52,10,49,2071
31017,54,8,29,856
31017,62,12,161,6665
31017,71,3,6,172
31017,72,9,68,696
31017,81,16,36,861
31013,56,10,20,685
31013,62,28,473,21329
31013,71,4,45,302
31013,72,27,276,4993
31013,81,43,208,4353
31011,11,4,3,187
31011,23,24,58,2134
31011,42,19,246,11388
31011,51,3,11,290
31011,52,13,91,5109
31011,53,4,95,8084
31011,54,8,29,1145
31011,56,5,6,258
31011,61,4,30,653
31011,62,19,282,9268
31011,72,12,86,1098
31011,81,19,47,1137
31161,23,8,18,924
31161,42,12,155,5618
31161,52,15,100,4870
31109,11,10,111,730
31109,22,6,95,8730
31109,23,1084,8623,490580
31055,11,16,53,2958
31093,23,26,51,1580
31093,42,7,44,2295
31093,11,4,32,1766
31161,54,8,33,618
31161,62,13,235,9197
31161,71,3,5,64
31161,72,20,108,1400
31161,81,25,59,904
31163,23,11,34,1046
31163,42,4,48,1508
31163,54,5,14,321
31163,51,4,12,378
31163,52,4,16,687
31163,62,6,229,7212
31163,72,7,47,715
31163,81,12,28,392
31093,52,29,102,4258
31093,54,10,37,1468
31093,56,5,21,468
31093,62,12,411,16577
31093,72,14,71,775
31093,81,20,57,1193
31129,23,14,45,1466
31129,42,17,109,5123
31129,51,3,14,256
31129,52,14,74,3594
31129,54,10,35,987
31129,56,7,21,680
31129,62,18,403,14255
31129,71,4,22,199
31129,72,12,66,596
31129,81,24,35,730
31149,23,5,17,1102
31149,42,5,95,3946
31149,52,4,17,1097
31149,62,4,126,4360
31149,81,7,11,249
31109,42,323,4094,245645
31063,23,5,39,2804
31063,42,3,29,1432
31063,52,7,36,2528
31063,54,3,18,507
31063,62,7,58,864
31063,72,5,36,254
31063,81,11,39,927
31055,21,4,25,1497
31055,22,6,237,76956
31055,23,1686,16630,1095555
31055,42,793,13135,922686
31109,51,147,4576,281779
31109,52,674,14684,986619
31109,53,444,2197,97112
31109,54,889,9002,529941
31109,55,59,2024,165117
31109,56,497,6858,223337
31109,61,130,2944,71569
31109,62,1107,26706,1285301
31055,51,289,9968,790575
31109,71,140,3195,47496
31055,52,1345,37352,3140684
31109,72,769,16385,248005
31109,81,942,6903,228551
31109,99,5,3,150
31055,53,938,6415,332098
31147,23,25,91,2355
31147,42,29,135,6123
31055,54,1776,19055,1375428
31147,51,5,28,1872
31147,52,13,64,3032
31147,53,4,10,225
31147,54,11,69,1737
31147,56,8,27,636
31147,62,21,388,13261
31147,71,3,12,202
31147,72,20,171,1879
31147,81,37,161,3205
31147,99,4,4,66
31089,11,3,42,1165
31089,22,4,30,2494
31089,23,37,190,9231
31089,42,40,372,16231
31055,55,161,14239,1108111
31055,56,1004,22190,779948
31089,51,12,57,1636
31089,52,30,179,9609
31089,53,8,12,573
31089,54,25,83,4709
31089,56,7,38,1331
31089,62,40,787,28572
31089,71,6,30,321
31089,72,28,300,3932
31089,81,49,193,5030
31065,11,3,6,91
31065,23,8,53,3135
31065,42,8,123,7128
31065,51,4,49,2722
31065,52,16,59,2756
31065,54,8,22,869
31065,56,5,40,2324
31065,62,20,320,12929
31055,61,212,9127,329865
31055,62,1954,55184,3149562
31065,72,10,73,633
31065,81,18,38,1119
31151,23,36,148,6797
31151,42,21,170,11050
31151,51,3,18,923
31151,52,33,156,6635
31151,53,6,20,592
31151,54,14,48,1456
31151,56,10,230,5817
31151,61,4,343,14175
31151,62,29,546,20657
31151,72,27,286,3281
31151,81,39,180,3653
31073,23,11,23,728
31073,42,5,20,1067
31073,52,8,26,1827
31073,53,3,5,44
31073,62,6,11,214
31073,81,5,12,155
31055,71,308,6925,141240
31055,72,1453,30133,550699
31055,81,1515,13251,427224
31153,21,3,30,1100
31153,22,6,58,6680
31153,23,655,7467,449654
31153,42,224,4060,272328
31055,99,11,8,469
31173,23,12,97,5475
31173,42,9,47,4320
31173,52,8,70,3402
31173,53,5,27,1198
31173,54,16,331,28048
31173,56,5,85,5606
31173,61,3,110,3155
31173,62,11,304,17342
31173,72,3,17,122
31173,81,13,29,608
31177,23,138,719,38853
31177,42,29,159,11340
31177,51,8,511,32310
31177,52,35,253,12328
31177,53,19,25,660
31177,54,53,252,12638
31177,55,3,49,3375
31177,56,40,359,18629
31177,61,4,27,452
31177,62,33,639,25711
31177,71,12,86,1168
31177,72,40,396,5288
31177,81,58,329,9307
31153,51,46,2021,112719
31015,23,5,9,204
31015,42,3,15,475
31015,52,6,33,1468
31015,62,6,119,3546
31015,72,5,21,269
31015,81,6,13,167
31153,52,243,4314,330903
31153,53,198,819,37490
31053,11,3,9,712
31053,21,4,17,829
31053,23,109,704,36161
31153,54,350,3174,257878
31153,55,29,1856,110255
31153,56,256,2010,98654
31153,61,47,1840,61743
31053,42,61,1007,62574
31153,62,388,5790,215273
31153,71,61,950,13797
31153,72,292,6274,100600
31153,81,320,2672,80651
31153,99,6,4,73
31053,51,17,74,2989
31053,52,72,457,23964
31053,53,41,207,6338
31053,54,41,198,9296
31053,55,6,159,11305
31031,23,30,109,4782
31053,56,56,1449,51839
31053,62,118,2507,91208
31053,61,5,746,13699
31053,71,19,421,4263
31053,72,94,1319,18843
31053,81,123,630,16614
31053,99,3,3,40
31031,42,9,95,2856
31031,51,4,17,468
31031,52,16,51,2185
31031,53,12,10,458
31031,54,23,103,2834
31031,56,5,10,289
31031,62,16,267,11058
31031,71,4,4,140
31031,72,28,349,6979
31031,81,18,51,1112
31059,11,5,79,3127
31059,23,26,188,11306
31059,42,25,162,8193
31059,51,3,8,341
31059,52,18,134,7524
31059,53,3,2,40
31059,54,11,25,984
31059,56,4,14,545
31059,62,17,327,13462
31059,71,3,7,65
31059,72,10,61,557
31059,81,26,126,2847
31091,23,4,6,176
31091,72,3,5,61
31091,81,5,11,229
31123,23,11,24,818
31123,42,9,104,7041
31123,52,9,53,3073
31123,54,3,9,394
31123,53,4,4,50
31123,56,4,4,64
31123,62,6,161,6320
31123,71,3,5,108
31123,72,9,65,936
31123,81,12,26,526
31069,23,4,15,241
31069,52,4,19,1180
31069,72,5,20,198
31069,81,11,37,531
31127,23,16,44,1631
31127,42,14,52,2637
31127,51,3,16,618
31127,52,22,97,4042
31127,54,10,37,1000
31127,53,6,9,116
31127,62,27,367,14100
31127,71,3,10,143
31127,72,19,232,2662
31127,81,22,61,1252
31171,23,3,136,7568
31171,81,6,10,203
31043,23,63,520,40064
31043,42,16,307,22429
31043,51,5,46,2499
31043,52,21,733,45633
31043,53,15,47,1714
31043,54,24,104,4528
31043,56,19,393,17663
31043,62,38,493,17450
31043,71,8,132,1580
31159,11,11,34,1787
31159,23,78,428,19839
31159,42,36,313,18081
31159,51,10,48,1930
31159,52,33,210,12718
31159,53,14,24,505
31159,54,28,129,4785
31159,56,17,74,2038
31159,61,4,838,12612
31159,62,44,811,30360
31159,71,8,45,819
31159,72,29,513,7506
31159,81,68,407,7369
31043,72,44,619,11497
31043,81,43,227,15650
31003,21,4,5,200
31003,22,4,25,1582
31003,23,33,98,5016
31003,42,25,296,13709
31003,51,5,12,236
31003,52,20,92,4227
31003,53,4,14,123
31003,54,14,138,7103
31003,62,17,301,10858
31003,71,5,8,310
31003,72,8,44,461
31003,81,30,90,2305
31181,23,9,27,971
31181,42,11,110,5573
31181,51,4,42,2424
31181,52,7,25,1252
31181,54,3,7,121
31181,56,3,13,118
31181,62,11,188,6128
31181,72,7,31,229
31181,81,9,17,442
31029,23,14,34,1079
31029,11,3,18,811
31029,42,22,243,12266
31029,51,4,38,1528
31029,52,16,74,4659
31029,54,12,30,1023
31029,53,5,4,95
31029,62,9,141,6391
31029,72,10,96,970
31029,81,18,55,1493
31005,23,3,6,205
31005,72,3,1,22
31041,22,3,4,315
31041,23,52,206,8187
31041,42,12,77,3904
31041,51,9,53,1266
31041,52,31,213,12816
31023,11,3,7,182
31023,23,30,83,4067
31023,42,17,150,8746
31023,52,21,125,6121
31023,53,3,1,40
31023,54,10,39,1833
31023,56,16,50,1822
31023,61,3,80,2131
31023,62,15,391,16314
31023,71,6,22,313
31023,72,14,45,576
31023,81,22,63,1488
31023,99,3,6,80
31041,53,5,6,250
31041,54,29,101,3681
31041,56,14,31,1138
31041,62,39,692,23143
31041,71,6,11,484
31041,72,29,325,4189
31041,81,38,83,2074
31035,11,3,4,269
31035,22,4,13,978
31035,23,23,200,10476
31035,42,19,131,6463
31035,52,18,79,3833
31035,53,4,6,103
31035,54,9,27,1136
31035,56,3,3,31
31035,62,14,97,2647
31035,71,4,14,224
31035,72,12,71,637
31035,81,24,59,1159
31061,23,3,4,102
31061,42,8,56,2069
31061,52,8,30,1443
31061,54,4,24,1051
31061,62,11,99,3202
31061,72,6,23,224
31061,81,11,15,255
31067,11,4,19,732
31067,23,84,272,12218
31067,42,41,419,20287
31067,51,8,67,2098
31067,52,50,213,11504
31067,53,19,38,1096
31067,54,34,149,6102
31067,56,24,152,4291
31067,61,5,31,598
31067,62,53,1625,64464
31067,71,10,129,1251
31067,72,43,568,7572
31067,81,85,374,7256
31081,11,3,10,312
31081,23,33,122,6214
31081,42,28,303,21695
31095,22,3,13,976
31095,23,28,215,12030
31095,42,19,203,9439
31095,51,5,36,2063
31095,52,14,79,3489
31095,53,7,17,240
31095,54,11,43,1528
31095,56,7,29,630
31095,61,3,12,112
31095,62,20,439,14504
31095,71,3,4,78
31095,72,19,181,3776
31095,81,28,100,2365
31081,51,3,86,3486
31081,52,20,191,9936
31081,53,9,14,487
31081,54,21,111,5720
31081,55,4,109,7518
31081,56,11,44,1723
31081,62,19,418,15044
31081,71,7,24,510
31081,72,20,183,2861
31081,81,40,155,4242
31099,23,22,120,4376
31099,42,17,134,9005
31099,51,4,83,3748
31099,52,11,77,3779
31099,53,3,4,159
31099,54,10,33,1463
31099,56,4,10,337
31099,62,10,524,19745
