Zip Code,naics,Establishments,Employees,Payroll,IND Level
32226,00,372,001,330719,2
32226,00,207,210,0,2
32226,00,53,220,0,2
32226,00,46,230,0,2
32226,00,35,241,0,2
32226,00,11,242,0,2
32226,00,14,251,0,2
32226,00,3,252,0,2
32226,00,3,254,0,2
32226,11,3,001,0,2
32226,11,3,210,0,2
32226,23,73,001,0,2
32226,23,34,210,0,2
32226,23,15,220,0,2
32226,23,11,230,0,2
32226,23,6,241,0,2
32226,23,3,242,0,2
32226,23,3,251,0,2
32226,31-33,17,001,0,2
32226,31-33,5,210,0,2
32226,31-33,3,220,0,2
32226,31-33,3,241,0,2
32226,31-33,3,251,0,2
32226,42,26,001,0,2
32226,42,10,210,0,2
32226,42,4,220,0,2
32226,42,4,230,0,2
32226,42,4,241,0,2
32226,44-45,24,001,0,2
32226,44-45,11,210,0,2
32226,44-45,3,220,0,2
32226,44-45,6,230,0,2
32226,44-45,4,241,0,2
32226,48-49,60,001,0,2
32226,48-49,28,210,0,2
32226,48-49,9,220,0,2
32226,48-49,5,230,0,2
32226,48-49,8,241,0,2
32226,48-49,5,251,0,2
32226,52,7,001,0,2
32226,52,5,210,0,2
32226,53,17,001,0,2
32226,53,11,210,0,2
32226,53,3,241,0,2
32226,54,32,001,0,2
32226,54,30,210,0,2
32226,55,4,001,0,2
32226,56,34,001,0,2
32226,56,25,210,0,2
32226,56,3,230,0,2
32226,61,5,001,0,2
32226,61,4,210,0,2
32226,62,17,001,0,2
32226,62,9,210,0,2
32226,62,5,230,0,2
32226,71,6,001,0,2
32226,71,5,210,0,2
32226,72,13,001,0,2
32226,72,3,210,0,2
32226,72,5,230,0,2
32226,81,31,001,0,2
32226,81,19,210,0,2
32226,81,9,220,0,2
